classification,.geo
12,"{""type"":""Point"",""coordinates"":[-64.54096146158557,-19.917614748338206]}"
12,"{""type"":""Point"",""coordinates"":[-68.90089218462248,-15.626777969080091]}"
12,"{""type"":""Point"",""coordinates"":[-64.61027321747699,-30.834945210034792]}"
12,"{""type"":""Point"",""coordinates"":[-64.00000092755984,-18.47539291178963]}"
12,"{""type"":""Point"",""coordinates"":[-65.63984117776124,-18.60207072967946]}"
12,"{""type"":""Point"",""coordinates"":[-77.58849765455709,-9.345930009639508]}"
12,"{""type"":""Point"",""coordinates"":[-66.0748601177538,-17.368209278063393]}"
12,"{""type"":""Point"",""coordinates"":[-65.21897501704935,-17.607999971851083]}"
12,"{""type"":""Point"",""coordinates"":[-77.79251589666346,-7.5341018960541]}"
12,"{""type"":""Point"",""coordinates"":[-64.81571375286447,-19.041323789908983]}"
12,"{""type"":""Point"",""coordinates"":[-69.25630457348142,-16.03769005929501]}"
12,"{""type"":""Point"",""coordinates"":[-63.975676037127435,-18.359122193263076]}"
12,"{""type"":""Point"",""coordinates"":[-66.9685223485557,-16.61263740758446]}"
12,"{""type"":""Point"",""coordinates"":[-78.17598263116388,-7.6228657050361965]}"
12,"{""type"":""Point"",""coordinates"":[-74.25698637340943,-13.655755590237252]}"
12,"{""type"":""Point"",""coordinates"":[-64.77224965242854,-31.236114441238655]}"
12,"{""type"":""Point"",""coordinates"":[-64.88123068618184,-17.78162590335031]}"
12,"{""type"":""Point"",""coordinates"":[-64.5370738437215,-21.650056389693546]}"
12,"{""type"":""Point"",""coordinates"":[-64.65102888626542,-20.207682994349614]}"
12,"{""type"":""Point"",""coordinates"":[-66.01471699425466,-17.91614302482194]}"
12,"{""type"":""Point"",""coordinates"":[-78.21065320770421,-7.793336858581446]}"
12,"{""type"":""Point"",""coordinates"":[-72.2624561560665,-13.597014028980354]}"
12,"{""type"":""Point"",""coordinates"":[-73.06502670160947,-14.226732497025791]}"
12,"{""type"":""Point"",""coordinates"":[-65.79140693917616,-17.434591278628137]}"
12,"{""type"":""Point"",""coordinates"":[-64.99196765790126,-20.232225332391653]}"
12,"{""type"":""Point"",""coordinates"":[-72.75008809131883,-15.086514501036955]}"
12,"{""type"":""Point"",""coordinates"":[-66.53233247550072,-17.232009279633697]}"
12,"{""type"":""Point"",""coordinates"":[-67.06919990635335,-16.685313925964007]}"
12,"{""type"":""Point"",""coordinates"":[-75.27660760491761,-11.948995362748786]}"
12,"{""type"":""Point"",""coordinates"":[-69.08726548990552,-16.15562364557626]}"
12,"{""type"":""Point"",""coordinates"":[-68.9873278401246,-15.530430274514616]}"
12,"{""type"":""Point"",""coordinates"":[-64.1867887447372,-18.652545620805284]}"
12,"{""type"":""Point"",""coordinates"":[-74.19638684785251,-12.974045334355402]}"
12,"{""type"":""Point"",""coordinates"":[-70.22585588335518,-13.77988313475156]}"
12,"{""type"":""Point"",""coordinates"":[-74.83901347997745,-12.348786869364973]}"
12,"{""type"":""Point"",""coordinates"":[-77.34184177235508,-8.599154600400867]}"
12,"{""type"":""Point"",""coordinates"":[-67.06908058979715,-16.98047901803281]}"
12,"{""type"":""Point"",""coordinates"":[-65.70928293840942,-17.68284349115598]}"
12,"{""type"":""Point"",""coordinates"":[-65.13797547930132,-23.65164762374603]}"
12,"{""type"":""Point"",""coordinates"":[-66.56763324437216,-17.47169448344919]}"
12,"{""type"":""Point"",""coordinates"":[-79.9079829174207,-4.890977446512793]}"
12,"{""type"":""Point"",""coordinates"":[-66.87064799120174,-16.57285457037143]}"
12,"{""type"":""Point"",""coordinates"":[-66.08954017553646,-18.480673009275023]}"
12,"{""type"":""Point"",""coordinates"":[-70.42960460665826,-13.722213473391522]}"
12,"{""type"":""Point"",""coordinates"":[-64.84977423108283,-31.113956901169903]}"
12,"{""type"":""Point"",""coordinates"":[-77.25421544396451,-8.795393606732079]}"
12,"{""type"":""Point"",""coordinates"":[-65.37184237158516,-24.24654623163098]}"
12,"{""type"":""Point"",""coordinates"":[-65.571122263166,-18.832794322854568]}"
12,"{""type"":""Point"",""coordinates"":[-76.73853691625165,-9.218197013623607]}"
12,"{""type"":""Point"",""coordinates"":[-74.84848898096003,-11.986776432907677]}"
12,"{""type"":""Point"",""coordinates"":[-77.6298530452686,-9.77368793999402]}"
12,"{""type"":""Point"",""coordinates"":[-72.54080182664204,-13.796831390549723]}"
12,"{""type"":""Point"",""coordinates"":[-65.59070429069128,-17.454368903797707]}"
12,"{""type"":""Point"",""coordinates"":[-72.93709991465114,-14.398569109368822]}"
12,"{""type"":""Point"",""coordinates"":[-66.03504199318924,-16.973415626245277]}"
12,"{""type"":""Point"",""coordinates"":[-79.74457053964062,-5.0253174897498605]}"
12,"{""type"":""Point"",""coordinates"":[-72.86677209843772,-13.055938815363852]}"
12,"{""type"":""Point"",""coordinates"":[-74.6325498195323,-13.554765244508328]}"
12,"{""type"":""Point"",""coordinates"":[-68.84827354547875,-15.644194163114708]}"
12,"{""type"":""Point"",""coordinates"":[-66.97451822787592,-16.632270087101787]}"
12,"{""type"":""Point"",""coordinates"":[-67.57371671927258,-17.068349428375917]}"
12,"{""type"":""Point"",""coordinates"":[-64.4708119302539,-19.429739480895325]}"
12,"{""type"":""Point"",""coordinates"":[-67.2878777372013,-16.671376507029606]}"
12,"{""type"":""Point"",""coordinates"":[-68.98779409920161,-16.05350047271969]}"
12,"{""type"":""Point"",""coordinates"":[-72.14703794123281,-13.812930750515578]}"
12,"{""type"":""Point"",""coordinates"":[-66.88223069701205,-16.480001508195695]}"
12,"{""type"":""Point"",""coordinates"":[-77.94746803567075,-8.218160096576565]}"
12,"{""type"":""Point"",""coordinates"":[-79.23042197312574,-6.400863205623742]}"
12,"{""type"":""Point"",""coordinates"":[-79.0363086670398,-1.1150960699251988]}"
12,"{""type"":""Point"",""coordinates"":[-65.49553165403707,-17.623243793178638]}"
12,"{""type"":""Point"",""coordinates"":[-66.65400441844602,-16.823742506593373]}"
12,"{""type"":""Point"",""coordinates"":[-79.09442690063766,-1.370679449262064]}"
12,"{""type"":""Point"",""coordinates"":[-66.83011948633916,-17.205038840924765]}"
12,"{""type"":""Point"",""coordinates"":[-77.30896378157327,-8.190148896229369]}"
12,"{""type"":""Point"",""coordinates"":[-66.02856283367313,-17.990239793118988]}"
12,"{""type"":""Point"",""coordinates"":[-64.82407499276971,-20.446467695685534]}"
12,"{""type"":""Point"",""coordinates"":[-68.61655770417161,-15.039975829626506]}"
12,"{""type"":""Point"",""coordinates"":[-64.17542511802921,-19.945555585578383]}"
12,"{""type"":""Point"",""coordinates"":[-65.60750218592145,-24.167296362114037]}"
12,"{""type"":""Point"",""coordinates"":[-68.63092380431627,-15.225827857942843]}"
12,"{""type"":""Point"",""coordinates"":[-68.6380483329861,-14.761690529410194]}"
12,"{""type"":""Point"",""coordinates"":[-64.9763200294963,-19.77663612945029]}"
12,"{""type"":""Point"",""coordinates"":[-65.93812891310475,-18.154949662530758]}"
12,"{""type"":""Point"",""coordinates"":[-69.36995465125227,-15.995175781002471]}"
12,"{""type"":""Point"",""coordinates"":[-73.8054298019959,-13.23745397127545]}"
12,"{""type"":""Point"",""coordinates"":[-65.44875400927565,-24.540219778543733]}"
12,"{""type"":""Point"",""coordinates"":[-75.2169911633413,-12.121452931311868]}"
12,"{""type"":""Point"",""coordinates"":[-64.28631847058146,-21.33535897846369]}"
12,"{""type"":""Point"",""coordinates"":[-66.0884929009207,-17.47345406246144]}"
12,"{""type"":""Point"",""coordinates"":[-64.77666000600317,-22.3245143788109]}"
12,"{""type"":""Point"",""coordinates"":[-67.18200579677155,-16.82163670321781]}"
12,"{""type"":""Point"",""coordinates"":[-73.80982760872892,-13.575737113492778]}"
12,"{""type"":""Point"",""coordinates"":[-64.88113787132929,-26.071445596091884]}"
12,"{""type"":""Point"",""coordinates"":[-64.80653272680728,-22.209065385633487]}"
12,"{""type"":""Point"",""coordinates"":[-68.19742650672558,-15.818412078767981]}"
12,"{""type"":""Point"",""coordinates"":[-65.34322065877667,-24.202147050242772]}"
12,"{""type"":""Point"",""coordinates"":[-63.93472516154629,-18.583773849464635]}"
12,"{""type"":""Point"",""coordinates"":[-79.09133360014066,-2.0675061241656545]}"
12,"{""type"":""Point"",""coordinates"":[-66.06630561463524,-18.562658437108414]}"
12,"{""type"":""Point"",""coordinates"":[-77.22240291080568,-8.847642023550721]}"
12,"{""type"":""Point"",""coordinates"":[-65.71220093258901,-18.164576837585397]}"
12,"{""type"":""Point"",""coordinates"":[-66.26595619357664,-16.692973176948566]}"
12,"{""type"":""Point"",""coordinates"":[-66.83412023956032,-16.80737948178171]}"
12,"{""type"":""Point"",""coordinates"":[-64.578627508584,-20.767005729728858]}"
12,"{""type"":""Point"",""coordinates"":[-64.95873930689372,-32.415379079465445]}"
12,"{""type"":""Point"",""coordinates"":[-64.8050554948248,-19.958509251448472]}"
12,"{""type"":""Point"",""coordinates"":[-71.83838023176288,-12.89228987299163]}"
12,"{""type"":""Point"",""coordinates"":[-72.02079436485268,-12.589546612452324]}"
12,"{""type"":""Point"",""coordinates"":[-73.18742460292052,-14.013282833722956]}"
12,"{""type"":""Point"",""coordinates"":[-64.72385486589714,-19.25194539392521]}"
12,"{""type"":""Point"",""coordinates"":[-66.57630834290947,-17.090370779277325]}"
12,"{""type"":""Point"",""coordinates"":[-64.71338183225357,-22.396560425486218]}"
12,"{""type"":""Point"",""coordinates"":[-66.90712083753958,-16.890205413324434]}"
12,"{""type"":""Point"",""coordinates"":[-68.30114556488529,-15.545612594745421]}"
12,"{""type"":""Point"",""coordinates"":[-73.88922895997678,-14.036830408627276]}"
12,"{""type"":""Point"",""coordinates"":[-66.1652487532003,-18.351933409205145]}"
12,"{""type"":""Point"",""coordinates"":[-69.264460149117,-16.390601787508196]}"
12,"{""type"":""Point"",""coordinates"":[-76.93458834713402,-10.934870919480801]}"
12,"{""type"":""Point"",""coordinates"":[-63.93045519469297,-18.622929246910008]}"
12,"{""type"":""Point"",""coordinates"":[-64.86172520147751,-20.096700191615312]}"
12,"{""type"":""Point"",""coordinates"":[-67.9193681049195,-16.215177029922348]}"
12,"{""type"":""Point"",""coordinates"":[-74.95525215159859,-12.262284495919246]}"
12,"{""type"":""Point"",""coordinates"":[-68.84252931894859,-14.512411481235224]}"
12,"{""type"":""Point"",""coordinates"":[-72.91744739053537,-13.128008442233824]}"
12,"{""type"":""Point"",""coordinates"":[-63.864983020762324,-18.403205259321307]}"
12,"{""type"":""Point"",""coordinates"":[-64.19936004529185,-19.192988224186447]}"
12,"{""type"":""Point"",""coordinates"":[-68.13982364024544,-16.568894065632076]}"
12,"{""type"":""Point"",""coordinates"":[-72.07727202407611,-13.944957780322511]}"
12,"{""type"":""Point"",""coordinates"":[-72.12119081429479,-14.296908642597216]}"
12,"{""type"":""Point"",""coordinates"":[-73.031266302961,-13.569040920849696]}"
12,"{""type"":""Point"",""coordinates"":[-67.55489238151435,-16.115110882209876]}"
12,"{""type"":""Point"",""coordinates"":[-79.06174589937037,-1.3296742982776657]}"
12,"{""type"":""Point"",""coordinates"":[-64.2614716912182,-18.99149755103359]}"
12,"{""type"":""Point"",""coordinates"":[-79.0766150274311,-0.474373926241671]}"
12,"{""type"":""Point"",""coordinates"":[-64.98793480971804,-23.55672651409833]}"
12,"{""type"":""Point"",""coordinates"":[-65.35346438771737,-24.850898214665552]}"
12,"{""type"":""Point"",""coordinates"":[-64.9856796150177,-20.317559938133304]}"
12,"{""type"":""Point"",""coordinates"":[-64.39805818255259,-30.98199815231372]}"
12,"{""type"":""Point"",""coordinates"":[-69.17940462560965,-14.500893560842453]}"
12,"{""type"":""Point"",""coordinates"":[-64.2800789238732,-18.355886977429332]}"
12,"{""type"":""Point"",""coordinates"":[-74.81108723853423,-12.469698634245036]}"
12,"{""type"":""Point"",""coordinates"":[-65.86877720103003,-17.424683118772705]}"
12,"{""type"":""Point"",""coordinates"":[-64.41412559488738,-20.305131226098226]}"
12,"{""type"":""Point"",""coordinates"":[-71.90294874993175,-13.919912271571814]}"
12,"{""type"":""Point"",""coordinates"":[-64.31933826109494,-21.50039477238163]}"
12,"{""type"":""Point"",""coordinates"":[-65.86480227841176,-17.07665413605553]}"
12,"{""type"":""Point"",""coordinates"":[-73.68259416973365,-13.239015340727985]}"
12,"{""type"":""Point"",""coordinates"":[-67.68871091522539,-16.36727334163]}"
12,"{""type"":""Point"",""coordinates"":[-66.02171119778119,-18.44635633708579]}"
12,"{""type"":""Point"",""coordinates"":[-64.82265456035366,-17.618535559212084]}"
12,"{""type"":""Point"",""coordinates"":[-68.41266094239957,-15.713224245014327]}"
12,"{""type"":""Point"",""coordinates"":[-64.97223621715803,-19.52251507621539]}"
12,"{""type"":""Point"",""coordinates"":[-68.97326031531006,-15.941472756829866]}"
12,"{""type"":""Point"",""coordinates"":[-66.76473885706787,-16.626288089612128]}"
12,"{""type"":""Point"",""coordinates"":[-65.3829115030133,-25.682978321845297]}"
12,"{""type"":""Point"",""coordinates"":[-67.1825910136771,-16.444176878285635]}"
12,"{""type"":""Point"",""coordinates"":[-65.54145278946203,-19.247199736898597]}"
12,"{""type"":""Point"",""coordinates"":[-75.15285770681231,-12.300510032063736]}"
12,"{""type"":""Point"",""coordinates"":[-65.09179163143243,-19.27603092366599]}"
12,"{""type"":""Point"",""coordinates"":[-71.96437871618238,-13.79894106889172]}"
12,"{""type"":""Point"",""coordinates"":[-64.18778410733806,-30.933346553807567]}"
12,"{""type"":""Point"",""coordinates"":[-65.94739007707544,-17.249702094464983]}"
12,"{""type"":""Point"",""coordinates"":[-65.99057650098177,-18.47460252922251]}"
12,"{""type"":""Point"",""coordinates"":[-77.46334023592239,-7.926054672651953]}"
12,"{""type"":""Point"",""coordinates"":[-73.17448617428153,-13.117409386305553]}"
12,"{""type"":""Point"",""coordinates"":[-69.0685140988435,-16.00687071330352]}"
12,"{""type"":""Point"",""coordinates"":[-65.28050906791326,-19.34135000025661]}"
12,"{""type"":""Point"",""coordinates"":[-77.74805237635668,-7.581621288771371]}"
12,"{""type"":""Point"",""coordinates"":[-65.265977947396,-24.99244910428568]}"
12,"{""type"":""Point"",""coordinates"":[-64.29723391998826,-21.329430938007047]}"
12,"{""type"":""Point"",""coordinates"":[-76.13087191606823,-10.2252203073239]}"
12,"{""type"":""Point"",""coordinates"":[-66.7688188024068,-17.246431317935276]}"
12,"{""type"":""Point"",""coordinates"":[-68.97149815947282,-14.588194111717456]}"
12,"{""type"":""Point"",""coordinates"":[-76.72498810139054,-9.600921611446832]}"
12,"{""type"":""Point"",""coordinates"":[-76.78330183513346,-9.419487809248222]}"
12,"{""type"":""Point"",""coordinates"":[-77.81364393958522,-7.591393566717552]}"
12,"{""type"":""Point"",""coordinates"":[-68.67543531875116,-14.80456778559993]}"
12,"{""type"":""Point"",""coordinates"":[-73.8413518524948,-13.487736204806472]}"
12,"{""type"":""Point"",""coordinates"":[-65.45969240847305,-18.801015134904056]}"
12,"{""type"":""Point"",""coordinates"":[-77.65162701970512,-7.522471361001068]}"
12,"{""type"":""Point"",""coordinates"":[-64.94420965929956,-31.727283225068962]}"
12,"{""type"":""Point"",""coordinates"":[-68.7047969100968,-15.341688176442844]}"
12,"{""type"":""Point"",""coordinates"":[-65.57356579433448,-19.15652973560845]}"
12,"{""type"":""Point"",""coordinates"":[-65.65383276339007,-17.47303563907302]}"
12,"{""type"":""Point"",""coordinates"":[-64.85392026278674,-22.962685740545368]}"
12,"{""type"":""Point"",""coordinates"":[-74.53225274298251,-13.576062478167133]}"
12,"{""type"":""Point"",""coordinates"":[-67.05657064924029,-16.871726038339546]}"
12,"{""type"":""Point"",""coordinates"":[-64.27494001171435,-19.976972698818056]}"
12,"{""type"":""Point"",""coordinates"":[-67.990056578567,-16.597886858229558]}"
12,"{""type"":""Point"",""coordinates"":[-66.36602245837511,-17.943642302112064]}"
12,"{""type"":""Point"",""coordinates"":[-64.86417467322407,-20.591258914739733]}"
12,"{""type"":""Point"",""coordinates"":[-66.87299894970623,-16.572346761652945]}"
12,"{""type"":""Point"",""coordinates"":[-74.54304079958669,-12.531383482803689]}"
12,"{""type"":""Point"",""coordinates"":[-65.5756157278984,-17.25590937851525]}"
12,"{""type"":""Point"",""coordinates"":[-66.76020349408454,-17.20465056653416]}"
12,"{""type"":""Point"",""coordinates"":[-73.79728544751774,-13.133013616546831]}"
12,"{""type"":""Point"",""coordinates"":[-68.35900150911402,-15.712760099635181]}"
12,"{""type"":""Point"",""coordinates"":[-72.99108440262128,-13.69676672159547]}"
12,"{""type"":""Point"",""coordinates"":[-73.18168064128838,-13.641055579235605]}"
12,"{""type"":""Point"",""coordinates"":[-65.02019082755965,-19.04479742655564]}"
12,"{""type"":""Point"",""coordinates"":[-65.83904664166145,-18.665847069452003]}"
12,"{""type"":""Point"",""coordinates"":[-64.825747845098,-22.185575552648395]}"
12,"{""type"":""Point"",""coordinates"":[-71.71984571626261,-13.992801300886294]}"
12,"{""type"":""Point"",""coordinates"":[-65.97398584637943,-17.680438621591186]}"
12,"{""type"":""Point"",""coordinates"":[-65.40232474033256,-17.55056007501504]}"
12,"{""type"":""Point"",""coordinates"":[-65.56974688492416,-18.769245532767886]}"
12,"{""type"":""Point"",""coordinates"":[-68.93767185350353,-14.549339348969829]}"
12,"{""type"":""Point"",""coordinates"":[-77.46192843744964,-8.280415752262657]}"
12,"{""type"":""Point"",""coordinates"":[-77.49883984583875,-8.299953219984602]}"
12,"{""type"":""Point"",""coordinates"":[-71.75676030713515,-13.099503489810713]}"
12,"{""type"":""Point"",""coordinates"":[-64.94346390812832,-17.859675525856915]}"
12,"{""type"":""Point"",""coordinates"":[-79.00181857266969,-2.0406899922534136]}"
12,"{""type"":""Point"",""coordinates"":[-65.35072372750706,-23.607343371735606]}"
12,"{""type"":""Point"",""coordinates"":[-74.32504879011317,-13.780387613618396]}"
12,"{""type"":""Point"",""coordinates"":[-69.3134495493327,-15.984178211642275]}"
12,"{""type"":""Point"",""coordinates"":[-73.17545157966299,-13.550778013809728]}"
12,"{""type"":""Point"",""coordinates"":[-64.63328591780997,-20.07202480570944]}"
12,"{""type"":""Point"",""coordinates"":[-66.22034147062625,-18.10780980139944]}"
12,"{""type"":""Point"",""coordinates"":[-66.62198772683527,-16.570532572762758]}"
12,"{""type"":""Point"",""coordinates"":[-64.71605459790824,-17.72930387335357]}"
12,"{""type"":""Point"",""coordinates"":[-65.38646518361168,-17.774998911843493]}"
12,"{""type"":""Point"",""coordinates"":[-68.62444688156384,-15.246325701065652]}"
12,"{""type"":""Point"",""coordinates"":[-64.95923064159301,-31.222764430007786]}"
12,"{""type"":""Point"",""coordinates"":[-65.7156235959306,-17.99073068543888]}"
12,"{""type"":""Point"",""coordinates"":[-66.67113946191422,-17.051193070784155]}"
12,"{""type"":""Point"",""coordinates"":[-72.78972815000378,-13.029167319231787]}"
12,"{""type"":""Point"",""coordinates"":[-64.53149528308732,-20.67536056792253]}"
12,"{""type"":""Point"",""coordinates"":[-68.91103713644563,-14.484410440586265]}"
12,"{""type"":""Point"",""coordinates"":[-64.81372006857278,-22.69531243475216]}"
12,"{""type"":""Point"",""coordinates"":[-68.83409177630588,-14.837386058722696]}"
12,"{""type"":""Point"",""coordinates"":[-78.90173755611883,-0.8127110035194699]}"
12,"{""type"":""Point"",""coordinates"":[-72.90538915952311,-13.419974744183666]}"
12,"{""type"":""Point"",""coordinates"":[-78.09323385084923,-7.649192829970477]}"
12,"{""type"":""Point"",""coordinates"":[-69.31327065530424,-16.113144784367684]}"
12,"{""type"":""Point"",""coordinates"":[-65.34394341586952,-26.69672898279319]}"
12,"{""type"":""Point"",""coordinates"":[-65.89350057303832,-18.155020627990407]}"
12,"{""type"":""Point"",""coordinates"":[-77.17761273171811,-8.987539924805997]}"
12,"{""type"":""Point"",""coordinates"":[-66.3085467729969,-17.832799443477864]}"
12,"{""type"":""Point"",""coordinates"":[-74.17262183384904,-13.00229475040261]}"
12,"{""type"":""Point"",""coordinates"":[-72.46747138786117,-13.603899120073239]}"
12,"{""type"":""Point"",""coordinates"":[-65.14618582232833,-18.977676043861134]}"
12,"{""type"":""Point"",""coordinates"":[-64.37922791402953,-21.508533828103786]}"
12,"{""type"":""Point"",""coordinates"":[-73.7672690912606,-13.503327325716969]}"
12,"{""type"":""Point"",""coordinates"":[-65.66873314726257,-17.797779893751553]}"
12,"{""type"":""Point"",""coordinates"":[-64.63276209497484,-21.307756838214928]}"
12,"{""type"":""Point"",""coordinates"":[-75.83431747281408,-12.402875422756338]}"
12,"{""type"":""Point"",""coordinates"":[-64.70882765563121,-19.431243097036752]}"
12,"{""type"":""Point"",""coordinates"":[-64.89605209436569,-21.642557088111587]}"
12,"{""type"":""Point"",""coordinates"":[-65.27143010236097,-23.315529829697326]}"
12,"{""type"":""Point"",""coordinates"":[-65.74287866786442,-17.988844783992683]}"
12,"{""type"":""Point"",""coordinates"":[-73.15084094847427,-14.027365723627192]}"
12,"{""type"":""Point"",""coordinates"":[-70.12167846136501,-15.459291355987633]}"
12,"{""type"":""Point"",""coordinates"":[-66.94043924385743,-16.867895157482536]}"
12,"{""type"":""Point"",""coordinates"":[-66.31191971071563,-17.962571126665136]}"
12,"{""type"":""Point"",""coordinates"":[-65.66805029776737,-25.330762235967192]}"
12,"{""type"":""Point"",""coordinates"":[-67.97371916435465,-16.778697774472445]}"
12,"{""type"":""Point"",""coordinates"":[-74.3349560676925,-13.14193003054061]}"
12,"{""type"":""Point"",""coordinates"":[-66.4464895657924,-17.455789531189698]}"
12,"{""type"":""Point"",""coordinates"":[-76.83027560774288,-8.773595612504852]}"
12,"{""type"":""Point"",""coordinates"":[-67.59430823968957,-16.624540284046578]}"
12,"{""type"":""Point"",""coordinates"":[-67.89656041434162,-16.255054682479134]}"
12,"{""type"":""Point"",""coordinates"":[-64.90705021874228,-19.942517376318172]}"
12,"{""type"":""Point"",""coordinates"":[-66.14733160704355,-18.108010238779567]}"
12,"{""type"":""Point"",""coordinates"":[-64.7267136683195,-21.80096477866068]}"
12,"{""type"":""Point"",""coordinates"":[-67.613681489577,-16.58588520740209]}"
12,"{""type"":""Point"",""coordinates"":[-66.48232384333718,-17.45320114544638]}"
12,"{""type"":""Point"",""coordinates"":[-65.0514558283608,-18.511361741158424]}"
12,"{""type"":""Point"",""coordinates"":[-74.34946406687055,-13.609802916634685]}"
12,"{""type"":""Point"",""coordinates"":[-76.25711611451558,-9.806361181801305]}"
12,"{""type"":""Point"",""coordinates"":[-66.49674990767892,-17.23859143280606]}"
12,"{""type"":""Point"",""coordinates"":[-64.73828766438724,-20.1611501617863]}"
12,"{""type"":""Point"",""coordinates"":[-73.51822264302207,-13.46868127448872]}"
12,"{""type"":""Point"",""coordinates"":[-69.15128582147271,-15.77038280037588]}"
12,"{""type"":""Point"",""coordinates"":[-65.24112478449614,-17.614425196815088]}"
12,"{""type"":""Point"",""coordinates"":[-73.5643203700081,-14.195347031270723]}"
12,"{""type"":""Point"",""coordinates"":[-65.64883387878297,-24.635613672081465]}"
12,"{""type"":""Point"",""coordinates"":[-74.84814901482164,-12.024048980762121]}"
12,"{""type"":""Point"",""coordinates"":[-72.07142732074058,-13.853765429185227]}"
12,"{""type"":""Point"",""coordinates"":[-73.63585047133391,-13.255664597556835]}"
12,"{""type"":""Point"",""coordinates"":[-72.2430432318161,-13.294290067015718]}"
12,"{""type"":""Point"",""coordinates"":[-76.72638875891866,-9.55457218192642]}"
12,"{""type"":""Point"",""coordinates"":[-65.39541972270437,-18.569250639632774]}"
12,"{""type"":""Point"",""coordinates"":[-64.98304744153302,-19.74765392261426]}"
12,"{""type"":""Point"",""coordinates"":[-64.75445027870435,-19.29185397586082]}"
12,"{""type"":""Point"",""coordinates"":[-69.00265627669825,-14.502170515553134]}"
12,"{""type"":""Point"",""coordinates"":[-77.641821038422,-9.306307033333278]}"
12,"{""type"":""Point"",""coordinates"":[-64.60743806237605,-19.75450774233181]}"
12,"{""type"":""Point"",""coordinates"":[-68.18128000911861,-14.89909879821996]}"
12,"{""type"":""Point"",""coordinates"":[-64.49393481223778,-20.25674970436411]}"
12,"{""type"":""Point"",""coordinates"":[-77.31652789878798,-8.730049915959624]}"
12,"{""type"":""Point"",""coordinates"":[-69.09274604453515,-16.032755316206252]}"
12,"{""type"":""Point"",""coordinates"":[-71.25207046670246,-13.35457887900908]}"
12,"{""type"":""Point"",""coordinates"":[-79.84906773699988,-4.79732401480943]}"
12,"{""type"":""Point"",""coordinates"":[-73.77627835807898,-13.155815118530441]}"
12,"{""type"":""Point"",""coordinates"":[-72.1692233600055,-12.670209625163674]}"
12,"{""type"":""Point"",""coordinates"":[-77.44157068252278,-8.19908388551145]}"
12,"{""type"":""Point"",""coordinates"":[-77.36621659153602,-8.627757692274534]}"
12,"{""type"":""Point"",""coordinates"":[-75.34699428121331,-11.84195080772379]}"
12,"{""type"":""Point"",""coordinates"":[-66.30856564212104,-18.056888983040448]}"
12,"{""type"":""Point"",""coordinates"":[-77.54332813186923,-8.345116628310535]}"
12,"{""type"":""Point"",""coordinates"":[-68.55450810798426,-15.49192583721768]}"
12,"{""type"":""Point"",""coordinates"":[-69.67394133117587,-14.140597438880828]}"
12,"{""type"":""Point"",""coordinates"":[-64.63796661546625,-20.166472128553252]}"
12,"{""type"":""Point"",""coordinates"":[-64.39388276726214,-19.482094203560578]}"
12,"{""type"":""Point"",""coordinates"":[-77.48425390710243,-8.643618059118149]}"
12,"{""type"":""Point"",""coordinates"":[-65.34795623387936,-17.52012283998609]}"
12,"{""type"":""Point"",""coordinates"":[-73.69642172257964,-13.202675305380975]}"
12,"{""type"":""Point"",""coordinates"":[-73.5456163409008,-13.136893944394432]}"
12,"{""type"":""Point"",""coordinates"":[-79.33320630937553,-4.24459672755149]}"
12,"{""type"":""Point"",""coordinates"":[-69.19379463420523,-16.701833046040694]}"
12,"{""type"":""Point"",""coordinates"":[-67.03193843342491,-16.96984517610587]}"
12,"{""type"":""Point"",""coordinates"":[-73.14795016560733,-14.164326804202377]}"
12,"{""type"":""Point"",""coordinates"":[-79.04855941926661,-6.920091904551434]}"
12,"{""type"":""Point"",""coordinates"":[-64.7184065346805,-21.873992412089695]}"
12,"{""type"":""Point"",""coordinates"":[-65.44356821148025,-18.596470062290436]}"
12,"{""type"":""Point"",""coordinates"":[-64.26139176939496,-19.044215541093415]}"
12,"{""type"":""Point"",""coordinates"":[-66.85045334015415,-16.979129375036578]}"
12,"{""type"":""Point"",""coordinates"":[-66.40847755280181,-17.728604369440735]}"
12,"{""type"":""Point"",""coordinates"":[-68.21082514946774,-14.730112613031572]}"
12,"{""type"":""Point"",""coordinates"":[-67.09549664403583,-17.149464724522325]}"
12,"{""type"":""Point"",""coordinates"":[-77.72229256286124,-9.20916471706632]}"
12,"{""type"":""Point"",""coordinates"":[-66.21700646275984,-17.78608401452338]}"
12,"{""type"":""Point"",""coordinates"":[-66.65287412962626,-16.862376187151003]}"
12,"{""type"":""Point"",""coordinates"":[-66.04449437461997,-17.16934294263285]}"
12,"{""type"":""Point"",""coordinates"":[-76.96165551296811,-8.75918479042065]}"
12,"{""type"":""Point"",""coordinates"":[-69.2522956082335,-15.779941817803122]}"
12,"{""type"":""Point"",""coordinates"":[-78.08882317156622,-7.767754932096716]}"
12,"{""type"":""Point"",""coordinates"":[-78.84688811487285,-6.9814056036999075]}"
12,"{""type"":""Point"",""coordinates"":[-77.67177412007985,-8.092606888657398]}"
12,"{""type"":""Point"",""coordinates"":[-73.64023006713934,-13.726378176499876]}"
12,"{""type"":""Point"",""coordinates"":[-64.42740816093698,-30.743025726533517]}"
12,"{""type"":""Point"",""coordinates"":[-65.14618081974565,-19.017364623659056]}"
12,"{""type"":""Point"",""coordinates"":[-67.05253619646055,-16.886646744596508]}"
