classification,.geo
22,"{""type"":""Point"",""coordinates"":[135.25239726732482,49.9740120624737]}"
22,"{""type"":""Point"",""coordinates"":[128.15635302293913,45.52256164826445]}"
22,"{""type"":""Point"",""coordinates"":[113.91522737147503,50.47024687949866]}"
22,"{""type"":""Point"",""coordinates"":[108.08229825639603,33.93172136512325]}"
22,"{""type"":""Point"",""coordinates"":[114.25632426861361,41.85815797076248]}"
22,"{""type"":""Point"",""coordinates"":[136.56321443590127,46.65050142301298]}"
22,"{""type"":""Point"",""coordinates"":[128.89166325776364,47.648416979940684]}"
22,"{""type"":""Point"",""coordinates"":[127.80958055737852,48.46215963242332]}"
22,"{""type"":""Point"",""coordinates"":[128.29248793106674,44.82382236798764]}"
22,"{""type"":""Point"",""coordinates"":[128.58626988429455,51.24549779367816]}"
22,"{""type"":""Point"",""coordinates"":[119.78731565776525,44.80994932665191]}"
22,"{""type"":""Point"",""coordinates"":[135.98742456073495,48.767295062137514]}"
22,"{""type"":""Point"",""coordinates"":[124.88070572274907,41.130001037366156]}"
22,"{""type"":""Point"",""coordinates"":[127.17639134777669,50.965691729613475]}"
22,"{""type"":""Point"",""coordinates"":[124.94528930485434,49.74488453211575]}"
22,"{""type"":""Point"",""coordinates"":[135.80230816156316,49.9074674067983]}"
22,"{""type"":""Point"",""coordinates"":[129.13825836751718,42.61382833972603]}"
22,"{""type"":""Point"",""coordinates"":[128.55418677725976,46.403384325197386]}"
22,"{""type"":""Point"",""coordinates"":[119.87867140757476,45.41903929037478]}"
22,"{""type"":""Point"",""coordinates"":[119.61365972628667,48.695725440354046]}"
22,"{""type"":""Point"",""coordinates"":[111.74922481420641,38.09503049146378]}"
22,"{""type"":""Point"",""coordinates"":[129.87584053433315,49.54731557077997]}"
22,"{""type"":""Point"",""coordinates"":[131.67515911348772,44.71210354755829]}"
22,"{""type"":""Point"",""coordinates"":[98.43951834220833,28.806231289335336]}"
22,"{""type"":""Point"",""coordinates"":[126.8661461847573,42.1841937357604]}"
22,"{""type"":""Point"",""coordinates"":[111.85914502081685,36.47796422616242]}"
22,"{""type"":""Point"",""coordinates"":[129.57187512929028,47.741354836918]}"
22,"{""type"":""Point"",""coordinates"":[106.81825790694182,49.3901461428254]}"
22,"{""type"":""Point"",""coordinates"":[106.72753497961611,36.24259212367299]}"
22,"{""type"":""Point"",""coordinates"":[126.44034647277479,47.909909175980125]}"
22,"{""type"":""Point"",""coordinates"":[75.50093953561598,33.02032837970021]}"
22,"{""type"":""Point"",""coordinates"":[127.24283401130367,48.004459053922645]}"
22,"{""type"":""Point"",""coordinates"":[118.89336097656141,46.342873667364344]}"
22,"{""type"":""Point"",""coordinates"":[108.59095247902908,36.91206629970221]}"
22,"{""type"":""Point"",""coordinates"":[130.8367389154054,48.99689763915652]}"
22,"{""type"":""Point"",""coordinates"":[128.88110389341136,40.69418102255957]}"
22,"{""type"":""Point"",""coordinates"":[105.85771284569455,35.96215954260057]}"
22,"{""type"":""Point"",""coordinates"":[114.56046793149972,39.73540076302673]}"
22,"{""type"":""Point"",""coordinates"":[116.30671809396978,42.534765211996515]}"
22,"{""type"":""Point"",""coordinates"":[125.03804240158706,50.33079465285689]}"
22,"{""type"":""Point"",""coordinates"":[132.49044702016374,48.24679212967343]}"
22,"{""type"":""Point"",""coordinates"":[98.3615982460612,28.739403686666005]}"
22,"{""type"":""Point"",""coordinates"":[132.00371784025995,48.43347364186838]}"
22,"{""type"":""Point"",""coordinates"":[106.42051963321134,50.10077700258551]}"
22,"{""type"":""Point"",""coordinates"":[112.86245798610383,41.35950371646804]}"
22,"{""type"":""Point"",""coordinates"":[119.80595479004984,48.91572412939416]}"
22,"{""type"":""Point"",""coordinates"":[128.84650396643477,46.625226559899424]}"
22,"{""type"":""Point"",""coordinates"":[106.22907517675252,34.76269657171235]}"
22,"{""type"":""Point"",""coordinates"":[109.25355048442599,31.973682819723354]}"
22,"{""type"":""Point"",""coordinates"":[116.62478938818757,42.30096604465625]}"
22,"{""type"":""Point"",""coordinates"":[111.30977121144801,37.820668693109994]}"
22,"{""type"":""Point"",""coordinates"":[103.654522221244,27.70015355742751]}"
22,"{""type"":""Point"",""coordinates"":[103.57240796537563,35.39913599381078]}"
22,"{""type"":""Point"",""coordinates"":[127.958475032099,51.365995438015]}"
22,"{""type"":""Point"",""coordinates"":[130.9337459946837,45.70709018709746]}"
22,"{""type"":""Point"",""coordinates"":[130.08946863073376,48.19260978413603]}"
22,"{""type"":""Point"",""coordinates"":[112.32815551695245,41.30764956039054]}"
22,"{""type"":""Point"",""coordinates"":[128.81068733456254,37.05865712408206]}"
22,"{""type"":""Point"",""coordinates"":[118.60014130465004,50.03317635018824]}"
22,"{""type"":""Point"",""coordinates"":[131.76908728739247,46.27388677437906]}"
22,"{""type"":""Point"",""coordinates"":[129.62711077245064,47.33672235064668]}"
22,"{""type"":""Point"",""coordinates"":[100.48686224482582,27.85455888706099]}"
22,"{""type"":""Point"",""coordinates"":[112.40198612411301,40.207278364181086]}"
22,"{""type"":""Point"",""coordinates"":[136.1984207336051,48.82703825010295]}"
22,"{""type"":""Point"",""coordinates"":[132.85460462562497,48.79317197742776]}"
22,"{""type"":""Point"",""coordinates"":[118.34852795897426,42.86322894386021]}"
22,"{""type"":""Point"",""coordinates"":[113.05063679767586,37.15116205024763]}"
22,"{""type"":""Point"",""coordinates"":[107.01484415013222,49.56735180346569]}"
22,"{""type"":""Point"",""coordinates"":[126.76036128039351,40.83155302629873]}"
22,"{""type"":""Point"",""coordinates"":[75.38616417898145,33.22236206439491]}"
22,"{""type"":""Point"",""coordinates"":[129.82781397467178,44.37924529476854]}"
22,"{""type"":""Point"",""coordinates"":[117.18972883946276,43.06980376336375]}"
22,"{""type"":""Point"",""coordinates"":[100.57815776655579,29.09206529256802]}"
22,"{""type"":""Point"",""coordinates"":[128.40272678256326,47.81525591585961]}"
22,"{""type"":""Point"",""coordinates"":[129.59962798993635,44.099700290401856]}"
22,"{""type"":""Point"",""coordinates"":[127.00083521055403,41.81511050692262]}"
22,"{""type"":""Point"",""coordinates"":[132.07341145831765,45.83676033684123]}"
22,"{""type"":""Point"",""coordinates"":[133.02495510954526,44.453883514207085]}"
22,"{""type"":""Point"",""coordinates"":[115.2905684248612,41.07045489729632]}"
22,"{""type"":""Point"",""coordinates"":[135.57719661559028,45.95715034571971]}"
22,"{""type"":""Point"",""coordinates"":[113.15540444527974,38.14044849259455]}"
22,"{""type"":""Point"",""coordinates"":[134.76135873785063,47.20963778577259]}"
22,"{""type"":""Point"",""coordinates"":[99.76869613618926,27.540287405916587]}"
22,"{""type"":""Point"",""coordinates"":[129.93420212933196,42.43012455045425]}"
22,"{""type"":""Point"",""coordinates"":[136.02390544216092,44.763862122835555]}"
22,"{""type"":""Point"",""coordinates"":[116.21312044117896,42.94407771854801]}"
22,"{""type"":""Point"",""coordinates"":[86.62092894902757,50.456423257938134]}"
22,"{""type"":""Point"",""coordinates"":[111.71355589653102,35.397145724437976]}"
22,"{""type"":""Point"",""coordinates"":[134.05157197729469,48.72507064440504]}"
22,"{""type"":""Point"",""coordinates"":[136.76618350111107,52.37439036380031]}"
22,"{""type"":""Point"",""coordinates"":[129.04485792307617,51.57389342843311]}"
22,"{""type"":""Point"",""coordinates"":[94.44621482728277,28.6665767631571]}"
22,"{""type"":""Point"",""coordinates"":[106.83305072749486,50.619955567306505]}"
22,"{""type"":""Point"",""coordinates"":[136.95534156875968,49.506669690564955]}"
22,"{""type"":""Point"",""coordinates"":[121.01500793573655,47.25824764741388]}"
22,"{""type"":""Point"",""coordinates"":[127.72404311901445,43.086370272486974]}"
22,"{""type"":""Point"",""coordinates"":[117.7888760710896,45.997656517406035]}"
22,"{""type"":""Point"",""coordinates"":[133.99867746158574,46.04914332306879]}"
22,"{""type"":""Point"",""coordinates"":[118.15521796453534,44.04447765047978]}"
22,"{""type"":""Point"",""coordinates"":[99.58777754002716,26.78665380254094]}"
22,"{""type"":""Point"",""coordinates"":[111.14067433536805,36.758239925530994]}"
22,"{""type"":""Point"",""coordinates"":[136.78276246677282,52.14795517327883]}"
22,"{""type"":""Point"",""coordinates"":[102.80703986867802,29.143728528774012]}"
22,"{""type"":""Point"",""coordinates"":[130.86252653810996,45.08934453444179]}"
22,"{""type"":""Point"",""coordinates"":[99.78087382244765,26.659312392814403]}"
22,"{""type"":""Point"",""coordinates"":[109.13708131524399,33.83397171458663]}"
22,"{""type"":""Point"",""coordinates"":[116.95919559947693,42.96459630356883]}"
22,"{""type"":""Point"",""coordinates"":[128.78577315722939,43.2715542838942]}"
22,"{""type"":""Point"",""coordinates"":[106.00293732405396,34.28336612032504]}"
22,"{""type"":""Point"",""coordinates"":[127.34510752852685,47.6952660436631]}"
22,"{""type"":""Point"",""coordinates"":[110.2446575046048,35.949642670980055]}"
22,"{""type"":""Point"",""coordinates"":[133.91018814006705,44.77803457639366]}"
22,"{""type"":""Point"",""coordinates"":[119.29496752294317,48.2597343403505]}"
22,"{""type"":""Point"",""coordinates"":[125.75953733400478,48.25389656463353]}"
22,"{""type"":""Point"",""coordinates"":[93.17966399980168,51.48053882815215]}"
22,"{""type"":""Point"",""coordinates"":[129.5880737008484,50.98371531175588]}"
22,"{""type"":""Point"",""coordinates"":[135.81591607616093,45.05709625592472]}"
22,"{""type"":""Point"",""coordinates"":[100.00435074156871,27.15050323089675]}"
22,"{""type"":""Point"",""coordinates"":[113.03799231417263,39.34557255211298]}"
22,"{""type"":""Point"",""coordinates"":[126.47626357397621,40.023771254270265]}"
22,"{""type"":""Point"",""coordinates"":[117.4785177719062,42.03833338986614]}"
22,"{""type"":""Point"",""coordinates"":[111.5057825536325,38.61202844316675]}"
22,"{""type"":""Point"",""coordinates"":[134.25358503709788,44.35444394413205]}"
22,"{""type"":""Point"",""coordinates"":[130.69403067460115,46.17566660255966]}"
22,"{""type"":""Point"",""coordinates"":[122.35848560255955,48.31309545404089]}"
22,"{""type"":""Point"",""coordinates"":[117.33702880543304,44.16928437426746]}"
22,"{""type"":""Point"",""coordinates"":[116.58142239532295,42.250928828073704]}"
22,"{""type"":""Point"",""coordinates"":[129.4912857956728,41.3379476133147]}"
22,"{""type"":""Point"",""coordinates"":[134.3048941983028,48.89555093325523]}"
22,"{""type"":""Point"",""coordinates"":[122.39042054984294,47.880194201298835]}"
22,"{""type"":""Point"",""coordinates"":[116.91474181994185,43.39998300209299]}"
22,"{""type"":""Point"",""coordinates"":[116.03708174315533,43.028184350781935]}"
22,"{""type"":""Point"",""coordinates"":[136.01757488862577,49.36513036416407]}"
22,"{""type"":""Point"",""coordinates"":[129.85839592990564,47.3731238646639]}"
22,"{""type"":""Point"",""coordinates"":[131.38796892890417,43.35397155473602]}"
22,"{""type"":""Point"",""coordinates"":[136.5852309559887,52.64566947180958]}"
22,"{""type"":""Point"",""coordinates"":[98.56317890820276,31.705380734238002]}"
22,"{""type"":""Point"",""coordinates"":[135.88417164150007,44.939438989024836]}"
22,"{""type"":""Point"",""coordinates"":[127.67017272008572,51.43947479855413]}"
22,"{""type"":""Point"",""coordinates"":[127.42090589100835,49.54920811183344]}"
22,"{""type"":""Point"",""coordinates"":[112.24155362611079,38.74415701674957]}"
22,"{""type"":""Point"",""coordinates"":[82.18768667220635,29.184018983318264]}"
22,"{""type"":""Point"",""coordinates"":[132.47607215156702,48.99304670603434]}"
22,"{""type"":""Point"",""coordinates"":[113.48927468809848,39.57404775593693]}"
22,"{""type"":""Point"",""coordinates"":[126.0415903144551,47.94095525218295]}"
22,"{""type"":""Point"",""coordinates"":[113.21518391013797,38.18749491240057]}"
22,"{""type"":""Point"",""coordinates"":[110.90534713043205,40.91367909261189]}"
22,"{""type"":""Point"",""coordinates"":[136.33362895975029,48.5022209487089]}"
22,"{""type"":""Point"",""coordinates"":[134.14957937188137,45.07507225444573]}"
22,"{""type"":""Point"",""coordinates"":[106.68973356880205,34.78831142483735]}"
22,"{""type"":""Point"",""coordinates"":[97.8930025259975,28.09384963331633]}"
22,"{""type"":""Point"",""coordinates"":[113.00435544069728,38.07323231323983]}"
22,"{""type"":""Point"",""coordinates"":[94.94213003625673,29.313877582910347]}"
22,"{""type"":""Point"",""coordinates"":[116.79892585510726,41.88973361899291]}"
22,"{""type"":""Point"",""coordinates"":[106.41660721665055,34.362898671409965]}"
22,"{""type"":""Point"",""coordinates"":[123.11007832362948,48.66099275700207]}"
22,"{""type"":""Point"",""coordinates"":[131.89162660181222,44.62799727803959]}"
22,"{""type"":""Point"",""coordinates"":[106.8659752225193,34.59182736659245]}"
22,"{""type"":""Point"",""coordinates"":[128.08894731438988,41.12883798049076]}"
22,"{""type"":""Point"",""coordinates"":[135.01288716271296,44.56533760142706]}"
22,"{""type"":""Point"",""coordinates"":[132.70285266089772,43.5932135155]}"
22,"{""type"":""Point"",""coordinates"":[128.17954936393545,47.68451103318666]}"
22,"{""type"":""Point"",""coordinates"":[136.2284831376458,47.67325320095018]}"
22,"{""type"":""Point"",""coordinates"":[102.3325706751891,28.241132805194393]}"
22,"{""type"":""Point"",""coordinates"":[121.91578401485647,47.56607414731036]}"
22,"{""type"":""Point"",""coordinates"":[113.00916737191088,50.059284799353]}"
22,"{""type"":""Point"",""coordinates"":[129.3692437602187,41.405339230895336]}"
22,"{""type"":""Point"",""coordinates"":[106.68750811310716,35.757149655410736]}"
22,"{""type"":""Point"",""coordinates"":[127.65866774951861,47.946800673991795]}"
22,"{""type"":""Point"",""coordinates"":[125.51423694037011,40.43267344644541]}"
22,"{""type"":""Point"",""coordinates"":[104.04066402743837,32.30220342973161]}"
22,"{""type"":""Point"",""coordinates"":[109.59967679707917,33.9120180705024]}"
22,"{""type"":""Point"",""coordinates"":[104.73503654754892,35.06547560561576]}"
22,"{""type"":""Point"",""coordinates"":[129.01896194275338,37.050112857441675]}"
22,"{""type"":""Point"",""coordinates"":[112.54525243952,39.50131669467496]}"
22,"{""type"":""Point"",""coordinates"":[106.01972099905397,35.188332916530264]}"
22,"{""type"":""Point"",""coordinates"":[107.01157841810425,50.24265321411649]}"
22,"{""type"":""Point"",""coordinates"":[106.1791123840577,34.25523820770575]}"
22,"{""type"":""Point"",""coordinates"":[132.61955536951365,48.686890799332495]}"
22,"{""type"":""Point"",""coordinates"":[133.58778710685885,44.078463989347256]}"
22,"{""type"":""Point"",""coordinates"":[126.81130604455115,41.61501981035834]}"
22,"{""type"":""Point"",""coordinates"":[108.56176791740921,35.56831576019744]}"
22,"{""type"":""Point"",""coordinates"":[127.53398931895205,48.14178874876386]}"
22,"{""type"":""Point"",""coordinates"":[97.90178144787964,29.021675874597708]}"
22,"{""type"":""Point"",""coordinates"":[125.59456912375276,40.365889334361675]}"
22,"{""type"":""Point"",""coordinates"":[130.26959375432787,47.5605185604069]}"
22,"{""type"":""Point"",""coordinates"":[119.04109959450629,47.56867435821746]}"
22,"{""type"":""Point"",""coordinates"":[121.2258748578065,46.99006997334386]}"
22,"{""type"":""Point"",""coordinates"":[129.90232241147265,47.42989142527242]}"
22,"{""type"":""Point"",""coordinates"":[115.51128912145276,40.98629890026047]}"
22,"{""type"":""Point"",""coordinates"":[136.1757052503717,52.202805588128655]}"
22,"{""type"":""Point"",""coordinates"":[104.03094709251606,32.72204916396333]}"
22,"{""type"":""Point"",""coordinates"":[120.73692007533243,45.53504753488807]}"
22,"{""type"":""Point"",""coordinates"":[127.30790092345829,51.740926979701406]}"
22,"{""type"":""Point"",""coordinates"":[127.75376024973883,48.4891631139521]}"
22,"{""type"":""Point"",""coordinates"":[118.27973715334606,41.60071921549782]}"
22,"{""type"":""Point"",""coordinates"":[126.04710415142397,48.02429476613453]}"
22,"{""type"":""Point"",""coordinates"":[117.70170680019665,42.74083144369224]}"
22,"{""type"":""Point"",""coordinates"":[104.536576258628,35.58329967329958]}"
22,"{""type"":""Point"",""coordinates"":[135.7589904422019,49.42714549814585]}"
22,"{""type"":""Point"",""coordinates"":[119.50478351130081,45.65957766445194]}"
22,"{""type"":""Point"",""coordinates"":[129.38092991114826,50.22700102558442]}"
22,"{""type"":""Point"",""coordinates"":[126.47045589233119,42.01080728532763]}"
22,"{""type"":""Point"",""coordinates"":[113.55921041429033,50.43002642772441]}"
22,"{""type"":""Point"",""coordinates"":[135.792636504766,50.94939015999615]}"
22,"{""type"":""Point"",""coordinates"":[123.38392251694889,49.125348388394634]}"
22,"{""type"":""Point"",""coordinates"":[111.12804275538524,37.297325129445866]}"
22,"{""type"":""Point"",""coordinates"":[118.93437980819067,48.83743905084549]}"
22,"{""type"":""Point"",""coordinates"":[128.48634688910911,50.142752160141676]}"
22,"{""type"":""Point"",""coordinates"":[131.41058499810157,46.10915765895439]}"
22,"{""type"":""Point"",""coordinates"":[113.59706804691675,38.81752341422948]}"
22,"{""type"":""Point"",""coordinates"":[128.37859823780468,44.22568723752104]}"
22,"{""type"":""Point"",""coordinates"":[118.22873316584575,49.35630250676082]}"
22,"{""type"":""Point"",""coordinates"":[90.28959540222795,53.15172405302996]}"
22,"{""type"":""Point"",""coordinates"":[103.20720429789846,35.51459465234145]}"
22,"{""type"":""Point"",""coordinates"":[113.40244877563856,49.50727090894321]}"
22,"{""type"":""Point"",""coordinates"":[106.49739354945162,36.531432429636126]}"
22,"{""type"":""Point"",""coordinates"":[107.98680816402033,32.9083309240036]}"
22,"{""type"":""Point"",""coordinates"":[91.87458395446231,53.93666609860027]}"
22,"{""type"":""Point"",""coordinates"":[116.36484193192061,41.65265951660287]}"
22,"{""type"":""Point"",""coordinates"":[108.71731941158234,36.48040260197516]}"
22,"{""type"":""Point"",""coordinates"":[131.3991809816965,48.246121465462764]}"
22,"{""type"":""Point"",""coordinates"":[125.85418241757922,42.05541783855748]}"
22,"{""type"":""Point"",""coordinates"":[102.46267748880234,35.8026250338845]}"
22,"{""type"":""Point"",""coordinates"":[135.21556235855942,49.291715767389185]}"
22,"{""type"":""Point"",""coordinates"":[119.21690485454414,48.45187799522481]}"
22,"{""type"":""Point"",""coordinates"":[133.10579907200523,48.00628301111011]}"
22,"{""type"":""Point"",""coordinates"":[106.11104558800734,35.65842615523758]}"
22,"{""type"":""Point"",""coordinates"":[104.76157811007646,34.87380949996347]}"
22,"{""type"":""Point"",""coordinates"":[104.0072137304371,32.24345737852612]}"
22,"{""type"":""Point"",""coordinates"":[134.54735804286574,45.04540461048191]}"
22,"{""type"":""Point"",""coordinates"":[130.40263031689858,43.20438363232718]}"
22,"{""type"":""Point"",""coordinates"":[112.5999658595653,40.39728583473759]}"
22,"{""type"":""Point"",""coordinates"":[127.9831655614752,50.22921527445224]}"
22,"{""type"":""Point"",""coordinates"":[130.21093651161712,47.64447515652846]}"
22,"{""type"":""Point"",""coordinates"":[129.2766188375971,47.83713418036315]}"
22,"{""type"":""Point"",""coordinates"":[126.67777447141823,42.21657170382543]}"
22,"{""type"":""Point"",""coordinates"":[136.03298389233066,48.71227309952982]}"
22,"{""type"":""Point"",""coordinates"":[101.78052817863599,36.10825879271682]}"
22,"{""type"":""Point"",""coordinates"":[108.24891176974607,33.99024909116844]}"
22,"{""type"":""Point"",""coordinates"":[103.35745540538841,31.59741144752228]}"
22,"{""type"":""Point"",""coordinates"":[112.76539437565849,40.43399688975507]}"
22,"{""type"":""Point"",""coordinates"":[81.27703397270551,43.01352850534722]}"
22,"{""type"":""Point"",""coordinates"":[113.62222236279923,38.90350703311587]}"
22,"{""type"":""Point"",""coordinates"":[104.7018011465852,35.13180108051236]}"
22,"{""type"":""Point"",""coordinates"":[118.26237063640546,44.33055955662263]}"
22,"{""type"":""Point"",""coordinates"":[118.6492974374108,45.95429282917189]}"
22,"{""type"":""Point"",""coordinates"":[134.3445251185953,48.0532457967992]}"
22,"{""type"":""Point"",""coordinates"":[135.855818237208,45.0763776891045]}"
22,"{""type"":""Point"",""coordinates"":[106.47845737655827,35.10107781848451]}"
22,"{""type"":""Point"",""coordinates"":[118.75364882681215,45.70735002730155]}"
22,"{""type"":""Point"",""coordinates"":[122.70049560413023,48.03670921744032]}"
22,"{""type"":""Point"",""coordinates"":[119.76537179070102,49.26545220848534]}"
22,"{""type"":""Point"",""coordinates"":[127.82252150925915,48.92512079852356]}"
22,"{""type"":""Point"",""coordinates"":[103.57504343082378,31.541331856389746]}"
22,"{""type"":""Point"",""coordinates"":[115.38169228787014,40.08521512214316]}"
22,"{""type"":""Point"",""coordinates"":[128.48748220121237,47.6324476291959]}"
22,"{""type"":""Point"",""coordinates"":[128.38790120434976,43.2271689137789]}"
22,"{""type"":""Point"",""coordinates"":[102.67448216392707,36.26046930267321]}"
22,"{""type"":""Point"",""coordinates"":[113.46212342471362,49.38893749226661]}"
22,"{""type"":""Point"",""coordinates"":[108.02547473871086,34.01961465050567]}"
22,"{""type"":""Point"",""coordinates"":[130.4384003518343,49.62649533643503]}"
22,"{""type"":""Point"",""coordinates"":[104.745224128586,35.24302035964116]}"
22,"{""type"":""Point"",""coordinates"":[127.03400972647876,40.21631998786893]}"
22,"{""type"":""Point"",""coordinates"":[130.01253817721047,43.672260693751156]}"
22,"{""type"":""Point"",""coordinates"":[126.75660843926488,41.10040891482579]}"
22,"{""type"":""Point"",""coordinates"":[136.98286541143958,50.64094566582183]}"
22,"{""type"":""Point"",""coordinates"":[134.13137494621273,44.03065708066561]}"
22,"{""type"":""Point"",""coordinates"":[134.5162870894336,44.54735305626668]}"
22,"{""type"":""Point"",""coordinates"":[137.463151638214,50.053022395352414]}"
22,"{""type"":""Point"",""coordinates"":[130.89732554526168,44.91394821411051]}"
22,"{""type"":""Point"",""coordinates"":[104.4360894364632,35.20706394035078]}"
22,"{""type"":""Point"",""coordinates"":[129.19641815798903,49.28643181087565]}"
22,"{""type"":""Point"",""coordinates"":[119.20802797446916,50.238767413572944]}"
22,"{""type"":""Point"",""coordinates"":[128.17501945483338,48.148789889877]}"
22,"{""type"":""Point"",""coordinates"":[128.09745886249178,43.29273377052719]}"
22,"{""type"":""Point"",""coordinates"":[119.35459053247914,47.90689665381618]}"
22,"{""type"":""Point"",""coordinates"":[101.04998191586486,29.82443427985192]}"
22,"{""type"":""Point"",""coordinates"":[118.99913169146566,44.23354379784366]}"
22,"{""type"":""Point"",""coordinates"":[127.3385557542973,42.295128452735696]}"
22,"{""type"":""Point"",""coordinates"":[110.27862624557709,31.75911066908128]}"
22,"{""type"":""Point"",""coordinates"":[134.99778722063093,47.25129372261134]}"
22,"{""type"":""Point"",""coordinates"":[129.40021588346335,48.709266283916286]}"
22,"{""type"":""Point"",""coordinates"":[127.02344119203505,48.12509519467219]}"
22,"{""type"":""Point"",""coordinates"":[118.79303583527317,48.82019123681332]}"
22,"{""type"":""Point"",""coordinates"":[132.19482673725588,48.816616961575946]}"
22,"{""type"":""Point"",""coordinates"":[89.29522052630497,29.42275691674552]}"
22,"{""type"":""Point"",""coordinates"":[135.33018598939856,46.46446553042675]}"
22,"{""type"":""Point"",""coordinates"":[128.34585178624204,50.54393078123117]}"
22,"{""type"":""Point"",""coordinates"":[135.95639951234773,51.55749222128423]}"
22,"{""type"":""Point"",""coordinates"":[111.27813303358207,38.02171987835085]}"
22,"{""type"":""Point"",""coordinates"":[136.65743994626362,48.98338969193919]}"
22,"{""type"":""Point"",""coordinates"":[127.59268707435336,49.15620703315768]}"
22,"{""type"":""Point"",""coordinates"":[109.90632322687517,31.52132897050555]}"
22,"{""type"":""Point"",""coordinates"":[130.31657946409385,42.24667323928104]}"
22,"{""type"":""Point"",""coordinates"":[120.70794528898638,45.139280101315606]}"
22,"{""type"":""Point"",""coordinates"":[96.01503888641003,28.791331082448934]}"
22,"{""type"":""Point"",""coordinates"":[134.88364794864884,47.58485467888219]}"
22,"{""type"":""Point"",""coordinates"":[128.92750152056846,40.8629682212823]}"
22,"{""type"":""Point"",""coordinates"":[133.00899708133085,43.79933474233176]}"
22,"{""type"":""Point"",""coordinates"":[132.52033157247607,42.905440248630185]}"
22,"{""type"":""Point"",""coordinates"":[128.2607138138382,47.42020671004345]}"
22,"{""type"":""Point"",""coordinates"":[118.75711531186398,45.60991189125855]}"
22,"{""type"":""Point"",""coordinates"":[136.7838245633284,45.41778598562024]}"
22,"{""type"":""Point"",""coordinates"":[115.17038482453464,41.30965334107953]}"
22,"{""type"":""Point"",""coordinates"":[136.5564589014004,44.95248665996139]}"
22,"{""type"":""Point"",""coordinates"":[113.66087311706643,39.83671387149127]}"
22,"{""type"":""Point"",""coordinates"":[96.5524952186648,28.57936750808962]}"
22,"{""type"":""Point"",""coordinates"":[123.70879726063811,49.29491418169232]}"
22,"{""type"":""Point"",""coordinates"":[103.48926060368126,35.85558314398613]}"
22,"{""type"":""Point"",""coordinates"":[109.51098742090443,34.099022925988834]}"
22,"{""type"":""Point"",""coordinates"":[117.02701860480379,42.306044238207335]}"
22,"{""type"":""Point"",""coordinates"":[129.42821587203244,42.829176960887565]}"
22,"{""type"":""Point"",""coordinates"":[116.77038045126014,42.38498099644469]}"
22,"{""type"":""Point"",""coordinates"":[111.34367065635703,41.04832348631997]}"
22,"{""type"":""Point"",""coordinates"":[130.78003386923942,46.60020963942397]}"
22,"{""type"":""Point"",""coordinates"":[133.53357159117283,43.24455886820583]}"
22,"{""type"":""Point"",""coordinates"":[117.42463627636994,43.26229696070384]}"
22,"{""type"":""Point"",""coordinates"":[117.51251774279129,44.516336498652144]}"
22,"{""type"":""Point"",""coordinates"":[96.74939808591424,29.005695255331027]}"
22,"{""type"":""Point"",""coordinates"":[127.55544816199554,51.77069751295984]}"
22,"{""type"":""Point"",""coordinates"":[128.18428838613704,46.39265613607878]}"
22,"{""type"":""Point"",""coordinates"":[128.98698977420835,45.538421700513986]}"
22,"{""type"":""Point"",""coordinates"":[129.5098108882877,48.70461753329674]}"
22,"{""type"":""Point"",""coordinates"":[111.33845425759368,38.05796892581692]}"
22,"{""type"":""Point"",""coordinates"":[137.39224030765342,50.37673784784649]}"
22,"{""type"":""Point"",""coordinates"":[127.98333250310363,40.65113002576205]}"
22,"{""type"":""Point"",""coordinates"":[134.31326103234179,45.92384157092793]}"
22,"{""type"":""Point"",""coordinates"":[129.26579930055377,41.50964777538402]}"
22,"{""type"":""Point"",""coordinates"":[124.60983641482092,49.33298673372922]}"
22,"{""type"":""Point"",""coordinates"":[129.32244666226936,43.86717093547899]}"
22,"{""type"":""Point"",""coordinates"":[118.9795910413626,48.12040391020481]}"
22,"{""type"":""Point"",""coordinates"":[104.35576206145251,34.931230975201686]}"
22,"{""type"":""Point"",""coordinates"":[105.13837259518482,33.576629137517]}"
22,"{""type"":""Point"",""coordinates"":[132.5158325302031,44.296418340504324]}"
22,"{""type"":""Point"",""coordinates"":[129.64430820784213,44.00715666306176]}"
22,"{""type"":""Point"",""coordinates"":[100.97103918958896,28.19843638231331]}"
22,"{""type"":""Point"",""coordinates"":[116.64850420863002,44.28656433672727]}"
22,"{""type"":""Point"",""coordinates"":[135.93031228415708,47.66656993452786]}"
22,"{""type"":""Point"",""coordinates"":[121.93968946362766,47.52126040665519]}"
22,"{""type"":""Point"",""coordinates"":[134.01926813763748,45.73604163444962]}"
22,"{""type"":""Point"",""coordinates"":[128.45228343215473,48.90452268815666]}"
22,"{""type"":""Point"",""coordinates"":[132.57026404483324,48.83517440050202]}"
22,"{""type"":""Point"",""coordinates"":[113.28350583238196,50.42864349536355]}"
22,"{""type"":""Point"",""coordinates"":[134.02464672349626,45.25354109423217]}"
22,"{""type"":""Point"",""coordinates"":[134.76111927557398,49.37261723100933]}"
22,"{""type"":""Point"",""coordinates"":[131.3543460832126,45.5474352256834]}"
22,"{""type"":""Point"",""coordinates"":[105.55185593606775,35.53973799462507]}"
22,"{""type"":""Point"",""coordinates"":[119.79099666951454,49.0905576575626]}"
22,"{""type"":""Point"",""coordinates"":[111.70476863522356,38.93148183656186]}"
