classification,.geo
8,"{""type"":""Point"",""coordinates"":[47.29394025044184,33.74866485837653]}"
8,"{""type"":""Point"",""coordinates"":[36.78757978100223,35.189249241805356]}"
8,"{""type"":""Point"",""coordinates"":[6.681015645978862,36.51750680243334]}"
8,"{""type"":""Point"",""coordinates"":[-7.535129578344001,33.135943628842526]}"
8,"{""type"":""Point"",""coordinates"":[-4.492429622084099,34.61642528215479]}"
8,"{""type"":""Point"",""coordinates"":[-5.59936985377039,33.1703541746134]}"
8,"{""type"":""Point"",""coordinates"":[-6.700400133360018,31.70008995423795]}"
8,"{""type"":""Point"",""coordinates"":[39.57714225176653,37.64523678918525]}"
8,"{""type"":""Point"",""coordinates"":[28.006605822978972,38.07276874212295]}"
8,"{""type"":""Point"",""coordinates"":[-5.974253818819194,34.98844036699071]}"
8,"{""type"":""Point"",""coordinates"":[25.26764373802674,35.05516888305114]}"
8,"{""type"":""Point"",""coordinates"":[2.87489284974852,36.429867488466805]}"
8,"{""type"":""Point"",""coordinates"":[30.98353913568945,38.09216420748614]}"
8,"{""type"":""Point"",""coordinates"":[47.171298542842166,34.30189337151764]}"
8,"{""type"":""Point"",""coordinates"":[-5.4818424805454935,36.64011966440012]}"
8,"{""type"":""Point"",""coordinates"":[40.35680448424824,37.29466835386564]}"
8,"{""type"":""Point"",""coordinates"":[29.601306294284935,38.56404032958409]}"
8,"{""type"":""Point"",""coordinates"":[51.6806001269378,36.86009588533429]}"
8,"{""type"":""Point"",""coordinates"":[-6.8279465731764395,39.51752202124113]}"
8,"{""type"":""Point"",""coordinates"":[-6.12108419912309,32.95247299699644]}"
8,"{""type"":""Point"",""coordinates"":[27.57694845336473,39.162337407915714]}"
8,"{""type"":""Point"",""coordinates"":[11.075382992480158,42.90936483566455]}"
8,"{""type"":""Point"",""coordinates"":[35.54395794156026,36.751772156864405]}"
8,"{""type"":""Point"",""coordinates"":[8.87317395497412,39.06214647169274]}"
8,"{""type"":""Point"",""coordinates"":[27.758099012119484,41.56849453482929]}"
8,"{""type"":""Point"",""coordinates"":[3.8290640405087943,36.79747257842914]}"
8,"{""type"":""Point"",""coordinates"":[36.73398069152488,37.401972997971065]}"
8,"{""type"":""Point"",""coordinates"":[14.754939683644965,40.89451853195461]}"
8,"{""type"":""Point"",""coordinates"":[36.14190294042471,36.45522068080986]}"
8,"{""type"":""Point"",""coordinates"":[-6.493895181473334,39.29585517198287]}"
8,"{""type"":""Point"",""coordinates"":[12.608821181269539,42.15249359067762]}"
8,"{""type"":""Point"",""coordinates"":[49.19831135657836,39.01612948356309]}"
8,"{""type"":""Point"",""coordinates"":[1.4369016804625419,35.640161053388354]}"
8,"{""type"":""Point"",""coordinates"":[27.672834937767597,39.89746217714845]}"
8,"{""type"":""Point"",""coordinates"":[35.4924881083208,36.929630838768496]}"
8,"{""type"":""Point"",""coordinates"":[48.85305541293136,37.693997453168485]}"
8,"{""type"":""Point"",""coordinates"":[-7.621689620091008,33.37487414967073]}"
8,"{""type"":""Point"",""coordinates"":[43.77829106067773,36.24699883860227]}"
8,"{""type"":""Point"",""coordinates"":[43.308845467650904,36.349287403180796]}"
8,"{""type"":""Point"",""coordinates"":[-5.2173615776716735,36.423437967715664]}"
8,"{""type"":""Point"",""coordinates"":[-5.258012270107295,38.003476422520805]}"
8,"{""type"":""Point"",""coordinates"":[28.478061959074584,40.3179037922487]}"
8,"{""type"":""Point"",""coordinates"":[36.1511890495476,36.3476185964674]}"
8,"{""type"":""Point"",""coordinates"":[48.76672926223533,32.65578357968364]}"
8,"{""type"":""Point"",""coordinates"":[-3.7707259191507534,34.152366206323606]}"
8,"{""type"":""Point"",""coordinates"":[-7.196325615738154,40.790454972007836]}"
8,"{""type"":""Point"",""coordinates"":[29.44284606829533,38.24624798741817]}"
8,"{""type"":""Point"",""coordinates"":[41.50650672125203,37.21420278590958]}"
8,"{""type"":""Point"",""coordinates"":[16.24244868784927,39.675215465596]}"
8,"{""type"":""Point"",""coordinates"":[-5.8630032608062255,31.97897549220941]}"
8,"{""type"":""Point"",""coordinates"":[2.7996241918372173,39.68994896701039]}"
8,"{""type"":""Point"",""coordinates"":[-6.518926016768222,39.41627711380287]}"
8,"{""type"":""Point"",""coordinates"":[30.891685061051607,38.13052505506399]}"
8,"{""type"":""Point"",""coordinates"":[29.342917255070457,40.46233056387953]}"
8,"{""type"":""Point"",""coordinates"":[-6.3887208710900145,40.22279982154882]}"
8,"{""type"":""Point"",""coordinates"":[21.68307941415151,39.75970297674073]}"
8,"{""type"":""Point"",""coordinates"":[42.64873748736542,36.54781112351452]}"
8,"{""type"":""Point"",""coordinates"":[0.392557320632645,35.001484106763144]}"
8,"{""type"":""Point"",""coordinates"":[33.30790771240961,35.07549991187373]}"
8,"{""type"":""Point"",""coordinates"":[25.00680039949639,35.39940313390624]}"
8,"{""type"":""Point"",""coordinates"":[10.876944485541141,36.88265668232573]}"
8,"{""type"":""Point"",""coordinates"":[22.230428713746146,39.82348389729466]}"
8,"{""type"":""Point"",""coordinates"":[36.31378950485287,34.73874134073731]}"
8,"{""type"":""Point"",""coordinates"":[-7.355055826991658,38.23278046894476]}"
8,"{""type"":""Point"",""coordinates"":[5.504065482475534,43.79647231277704]}"
8,"{""type"":""Point"",""coordinates"":[23.17202566068948,39.28711714482793]}"
8,"{""type"":""Point"",""coordinates"":[-5.0477784019283645,34.95917368797846]}"
8,"{""type"":""Point"",""coordinates"":[2.9617180846497657,36.544811514926735]}"
8,"{""type"":""Point"",""coordinates"":[36.17569376166075,36.13233620541591]}"
8,"{""type"":""Point"",""coordinates"":[26.34691995063875,40.812582306516376]}"
8,"{""type"":""Point"",""coordinates"":[32.96577325903146,36.23040807722]}"
8,"{""type"":""Point"",""coordinates"":[-6.597029173245915,39.78202065143306]}"
8,"{""type"":""Point"",""coordinates"":[1.487876766572677,35.886819275543225]}"
8,"{""type"":""Point"",""coordinates"":[-6.826533271389711,38.969853934553676]}"
8,"{""type"":""Point"",""coordinates"":[40.70827386870971,37.60562511541653]}"
8,"{""type"":""Point"",""coordinates"":[-3.6993398508522444,36.96412736100076]}"
8,"{""type"":""Point"",""coordinates"":[-8.079589694088071,37.8931294307396]}"
8,"{""type"":""Point"",""coordinates"":[43.46761458365447,36.792743789646]}"
8,"{""type"":""Point"",""coordinates"":[9.860365286727822,36.70853136114645]}"
8,"{""type"":""Point"",""coordinates"":[26.646735266956505,39.70693010334329]}"
8,"{""type"":""Point"",""coordinates"":[37.135325312640525,36.30526723820408]}"
8,"{""type"":""Point"",""coordinates"":[8.68656628481995,42.408334976704346]}"
8,"{""type"":""Point"",""coordinates"":[14.395542347088126,37.162024372594495]}"
8,"{""type"":""Point"",""coordinates"":[-6.34706611850435,34.49137506654823]}"
8,"{""type"":""Point"",""coordinates"":[36.44786947508363,35.814926109974294]}"
8,"{""type"":""Point"",""coordinates"":[-4.621223771787233,37.61259745665571]}"
8,"{""type"":""Point"",""coordinates"":[26.119711351736733,35.081222014398655]}"
8,"{""type"":""Point"",""coordinates"":[-6.590831222354266,39.005871446082175]}"
8,"{""type"":""Point"",""coordinates"":[12.648270098076294,42.08321783256573]}"
8,"{""type"":""Point"",""coordinates"":[37.312183662708776,40.40523159668536]}"
8,"{""type"":""Point"",""coordinates"":[36.8429820674911,34.90169269007733]}"
8,"{""type"":""Point"",""coordinates"":[-5.122081593825672,36.7742217610428]}"
8,"{""type"":""Point"",""coordinates"":[10.919193156096167,43.804582472876476]}"
8,"{""type"":""Point"",""coordinates"":[10.79663275765947,43.10859039618858]}"
8,"{""type"":""Point"",""coordinates"":[21.900323559245102,37.14432098566293]}"
8,"{""type"":""Point"",""coordinates"":[37.16658668148007,37.35541894385824]}"
8,"{""type"":""Point"",""coordinates"":[26.997363250827565,41.20792332124461]}"
8,"{""type"":""Point"",""coordinates"":[21.489896791660584,38.78862188705547]}"
8,"{""type"":""Point"",""coordinates"":[43.317681049278974,36.10483773438381]}"
8,"{""type"":""Point"",""coordinates"":[31.207573879526052,37.57206808974551]}"
8,"{""type"":""Point"",""coordinates"":[-7.973238256166304,39.496894885112496]}"
8,"{""type"":""Point"",""coordinates"":[6.32660786489069,36.928224414985245]}"
8,"{""type"":""Point"",""coordinates"":[-4.967333656217426,33.28443253558629]}"
8,"{""type"":""Point"",""coordinates"":[33.02173296940229,35.00172073564728]}"
8,"{""type"":""Point"",""coordinates"":[32.88125292435763,34.79392877675617]}"
8,"{""type"":""Point"",""coordinates"":[7.4602086638008345,36.61855029632508]}"
8,"{""type"":""Point"",""coordinates"":[47.22569033507305,33.33176110388494]}"
8,"{""type"":""Point"",""coordinates"":[49.09977469056941,33.030482709672334]}"
8,"{""type"":""Point"",""coordinates"":[-6.845117520272545,41.07333506700669]}"
8,"{""type"":""Point"",""coordinates"":[26.358419339968666,40.018265854609425]}"
8,"{""type"":""Point"",""coordinates"":[-7.035200199506287,39.06640492416267]}"
8,"{""type"":""Point"",""coordinates"":[11.267730254304423,43.70628237652347]}"
8,"{""type"":""Point"",""coordinates"":[42.80147399446663,37.18521666267061]}"
8,"{""type"":""Point"",""coordinates"":[50.92219029660317,30.98176399680939]}"
8,"{""type"":""Point"",""coordinates"":[14.264455425888325,37.96937709720321]}"
8,"{""type"":""Point"",""coordinates"":[49.471740902672565,38.08845634202437]}"
8,"{""type"":""Point"",""coordinates"":[-6.105613745244648,32.438255292578454]}"
8,"{""type"":""Point"",""coordinates"":[-5.500627633937337,35.651605159781056]}"
8,"{""type"":""Point"",""coordinates"":[20.123054377877267,40.60036009883454]}"
8,"{""type"":""Point"",""coordinates"":[-8.104842442144712,33.178977011087625]}"
8,"{""type"":""Point"",""coordinates"":[-7.801220964066758,32.85590333834438]}"
8,"{""type"":""Point"",""coordinates"":[-5.804771287802757,36.379693073506395]}"
8,"{""type"":""Point"",""coordinates"":[52.32920216172441,37.4526329697727]}"
8,"{""type"":""Point"",""coordinates"":[-5.134125810191457,37.41763741547515]}"
8,"{""type"":""Point"",""coordinates"":[14.320990096309966,37.26751025579782]}"
8,"{""type"":""Point"",""coordinates"":[10.841599990022095,43.25611912391827]}"
8,"{""type"":""Point"",""coordinates"":[-6.746032884382342,40.70554986268585]}"
8,"{""type"":""Point"",""coordinates"":[14.912926776596775,37.65100355625187]}"
8,"{""type"":""Point"",""coordinates"":[26.12976763163858,38.525778213473984]}"
8,"{""type"":""Point"",""coordinates"":[-7.429223138367924,30.640425902724395]}"
8,"{""type"":""Point"",""coordinates"":[34.80965730340933,31.75765830703969]}"
8,"{""type"":""Point"",""coordinates"":[37.545376155848224,36.750012049544885]}"
8,"{""type"":""Point"",""coordinates"":[2.914965456293406,36.26445415530863]}"
8,"{""type"":""Point"",""coordinates"":[50.84850102625304,37.444384771383795]}"
8,"{""type"":""Point"",""coordinates"":[16.86165897002754,39.41858157182731]}"
8,"{""type"":""Point"",""coordinates"":[-3.807138183579327,38.14704972683711]}"
8,"{""type"":""Point"",""coordinates"":[-3.3206336699750034,37.706726341305625]}"
8,"{""type"":""Point"",""coordinates"":[-7.369363786984614,30.69363989637516]}"
8,"{""type"":""Point"",""coordinates"":[-7.755989440685617,39.454512753273455]}"
8,"{""type"":""Point"",""coordinates"":[36.006797201756235,34.62888863325024]}"
8,"{""type"":""Point"",""coordinates"":[35.27752335201566,32.17053739670632]}"
8,"{""type"":""Point"",""coordinates"":[34.92609436514744,37.08975983075734]}"
8,"{""type"":""Point"",""coordinates"":[28.914823173874748,37.177825392424836]}"
8,"{""type"":""Point"",""coordinates"":[12.23155391915515,42.294790070216]}"
8,"{""type"":""Point"",""coordinates"":[7.107980368081854,43.63022431341403]}"
8,"{""type"":""Point"",""coordinates"":[35.657416214474175,41.63887536223691]}"
8,"{""type"":""Point"",""coordinates"":[22.287839156674778,37.407037958941764]}"
8,"{""type"":""Point"",""coordinates"":[-8.536141767959629,33.05540935772432]}"
8,"{""type"":""Point"",""coordinates"":[-0.23418606407780976,35.366620328569866]}"
8,"{""type"":""Point"",""coordinates"":[4.876312753222116,36.44586781958961]}"
8,"{""type"":""Point"",""coordinates"":[28.72464933551955,38.23671849837868]}"
8,"{""type"":""Point"",""coordinates"":[4.08862729434897,36.614967333816324]}"
8,"{""type"":""Point"",""coordinates"":[43.05181820422514,36.84335607371172]}"
8,"{""type"":""Point"",""coordinates"":[41.603207969019685,37.68337310641635]}"
8,"{""type"":""Point"",""coordinates"":[9.437578099140813,37.088792614848366]}"
8,"{""type"":""Point"",""coordinates"":[-2.9364152084211104,37.383423212440235]}"
8,"{""type"":""Point"",""coordinates"":[20.508444043146934,39.87956219318683]}"
8,"{""type"":""Point"",""coordinates"":[-6.769979751435014,39.28857410851394]}"
8,"{""type"":""Point"",""coordinates"":[-3.8632983429172176,37.19899734960803]}"
8,"{""type"":""Point"",""coordinates"":[-6.624590532215842,38.44056249067956]}"
8,"{""type"":""Point"",""coordinates"":[24.24646056021652,35.22568984780261]}"
8,"{""type"":""Point"",""coordinates"":[38.0710264366324,37.04398193344619]}"
8,"{""type"":""Point"",""coordinates"":[45.92226768562952,34.189427215826164]}"
8,"{""type"":""Point"",""coordinates"":[-9.131402091564384,38.60337286721213]}"
8,"{""type"":""Point"",""coordinates"":[49.25773271425577,37.469505490275644]}"
8,"{""type"":""Point"",""coordinates"":[47.1702779773822,33.390282633668804]}"
8,"{""type"":""Point"",""coordinates"":[36.89425320661251,35.7485676782015]}"
8,"{""type"":""Point"",""coordinates"":[-5.798994364571298,35.24073301767152]}"
8,"{""type"":""Point"",""coordinates"":[27.50156226194785,38.99802423236306]}"
8,"{""type"":""Point"",""coordinates"":[-6.188983746974883,40.427111056034136]}"
8,"{""type"":""Point"",""coordinates"":[36.01250185810251,35.54449806806638]}"
8,"{""type"":""Point"",""coordinates"":[18.40097841291119,40.09298210544281]}"
8,"{""type"":""Point"",""coordinates"":[-6.1664611447119775,33.44276357608994]}"
8,"{""type"":""Point"",""coordinates"":[-7.093788596901388,37.458201834988316]}"
8,"{""type"":""Point"",""coordinates"":[9.141102275101362,40.29602885629645]}"
8,"{""type"":""Point"",""coordinates"":[28.252356366944397,40.05516580308111]}"
8,"{""type"":""Point"",""coordinates"":[22.488260161689336,37.39921138229157]}"
8,"{""type"":""Point"",""coordinates"":[-7.040866032454149,40.803793862842376]}"
8,"{""type"":""Point"",""coordinates"":[20.724812699034796,39.304614832751206]}"
8,"{""type"":""Point"",""coordinates"":[15.315120371566515,40.157504628022515]}"
8,"{""type"":""Point"",""coordinates"":[-4.884219903902853,36.94731015580686]}"
8,"{""type"":""Point"",""coordinates"":[45.13906126823983,34.92998276140378]}"
8,"{""type"":""Point"",""coordinates"":[21.125910227297002,38.630974406917574]}"
8,"{""type"":""Point"",""coordinates"":[50.151313826784275,37.33711957235117]}"
8,"{""type"":""Point"",""coordinates"":[40.478608707968064,37.2679446704195]}"
8,"{""type"":""Point"",""coordinates"":[36.04927003529733,37.52188136398381]}"
8,"{""type"":""Point"",""coordinates"":[29.48034352574045,41.1692985170568]}"
8,"{""type"":""Point"",""coordinates"":[-3.8796958912062376,34.60154741516532]}"
8,"{""type"":""Point"",""coordinates"":[48.0392146135084,33.406430273046645]}"
8,"{""type"":""Point"",""coordinates"":[1.5551628182984074,35.63643540922145]}"
8,"{""type"":""Point"",""coordinates"":[35.31344688220314,31.969514652809924]}"
8,"{""type"":""Point"",""coordinates"":[41.15196828968279,37.24208791493757]}"
8,"{""type"":""Point"",""coordinates"":[51.15491702032604,38.27885497389157]}"
8,"{""type"":""Point"",""coordinates"":[14.785456386231541,41.551096089848876]}"
8,"{""type"":""Point"",""coordinates"":[50.28739720564963,38.77858441711065]}"
8,"{""type"":""Point"",""coordinates"":[52.78529317165786,28.974421075227273]}"
8,"{""type"":""Point"",""coordinates"":[23.48545466087345,39.18715357752494]}"
8,"{""type"":""Point"",""coordinates"":[6.565345587669735,43.537812541851196]}"
8,"{""type"":""Point"",""coordinates"":[-5.360449643487854,35.20660951536835]}"
8,"{""type"":""Point"",""coordinates"":[29.174808442336555,38.15078180379937]}"
8,"{""type"":""Point"",""coordinates"":[-8.049648239773548,37.60482329741739]}"
8,"{""type"":""Point"",""coordinates"":[-7.345494919806938,38.128696674705544]}"
8,"{""type"":""Point"",""coordinates"":[-5.425432660612204,36.703509201976914]}"
8,"{""type"":""Point"",""coordinates"":[22.375953098447958,37.290145902037835]}"
8,"{""type"":""Point"",""coordinates"":[26.539373875379084,41.09152249412034]}"
8,"{""type"":""Point"",""coordinates"":[27.07943225881322,39.79032978504938]}"
8,"{""type"":""Point"",""coordinates"":[22.647662988716828,37.000667916356775]}"
8,"{""type"":""Point"",""coordinates"":[36.310788538029925,36.60560169091878]}"
8,"{""type"":""Point"",""coordinates"":[29.41939804016587,37.56855793539008]}"
8,"{""type"":""Point"",""coordinates"":[34.845862137521465,31.87244437907755]}"
8,"{""type"":""Point"",""coordinates"":[43.50370549037079,36.740092929366064]}"
8,"{""type"":""Point"",""coordinates"":[7.94946990460623,36.15603832506849]}"
8,"{""type"":""Point"",""coordinates"":[17.649977551874425,43.1537113356979]}"
8,"{""type"":""Point"",""coordinates"":[-6.891228284427358,39.69926657372342]}"
8,"{""type"":""Point"",""coordinates"":[48.463845881079635,33.0006805714967]}"
8,"{""type"":""Point"",""coordinates"":[28.296698547768575,36.862704128172524]}"
8,"{""type"":""Point"",""coordinates"":[31.062722728332687,36.99677005973307]}"
8,"{""type"":""Point"",""coordinates"":[-7.919300980403866,38.116786484409744]}"
8,"{""type"":""Point"",""coordinates"":[35.22373026307232,32.76552366844357]}"
8,"{""type"":""Point"",""coordinates"":[39.29057255923745,36.81920838781177]}"
8,"{""type"":""Point"",""coordinates"":[6.371705710878154,36.782611798851896]}"
8,"{""type"":""Point"",""coordinates"":[33.34603670097334,36.198644988464714]}"
8,"{""type"":""Point"",""coordinates"":[11.088819400711476,43.783511683867985]}"
8,"{""type"":""Point"",""coordinates"":[-6.609499012020188,38.768721192507066]}"
8,"{""type"":""Point"",""coordinates"":[42.98768620909124,36.63475801678882]}"
8,"{""type"":""Point"",""coordinates"":[40.14169017297571,37.246738851024155]}"
8,"{""type"":""Point"",""coordinates"":[-8.327861764122417,37.376239280658844]}"
8,"{""type"":""Point"",""coordinates"":[48.56382049773478,33.17792048395804]}"
8,"{""type"":""Point"",""coordinates"":[44.35070413154505,36.3443514650506]}"
8,"{""type"":""Point"",""coordinates"":[27.574039310131912,38.536796016743686]}"
8,"{""type"":""Point"",""coordinates"":[13.747216554401147,37.302258271061646]}"
8,"{""type"":""Point"",""coordinates"":[27.900927699927536,37.242297223547475]}"
8,"{""type"":""Point"",""coordinates"":[41.86615996804742,37.46769483460348]}"
8,"{""type"":""Point"",""coordinates"":[35.95424464337812,41.63691787147945]}"
8,"{""type"":""Point"",""coordinates"":[40.370343693698665,36.89324753847614]}"
8,"{""type"":""Point"",""coordinates"":[-6.158762150872696,37.169597072763395]}"
8,"{""type"":""Point"",""coordinates"":[5.12317543599825,43.84497470316781]}"
8,"{""type"":""Point"",""coordinates"":[45.02737949706846,35.62072780988837]}"
8,"{""type"":""Point"",""coordinates"":[46.565952737605,34.5760425378965]}"
8,"{""type"":""Point"",""coordinates"":[-7.387468040183409,39.533258485539626]}"
8,"{""type"":""Point"",""coordinates"":[21.395955456189206,38.712100861661895]}"
8,"{""type"":""Point"",""coordinates"":[26.875033575569528,39.85367566095378]}"
8,"{""type"":""Point"",""coordinates"":[34.649928125665554,37.0910851575847]}"
8,"{""type"":""Point"",""coordinates"":[29.26483176254591,40.96666927822758]}"
8,"{""type"":""Point"",""coordinates"":[44.8180959230639,35.903818813616105]}"
8,"{""type"":""Point"",""coordinates"":[51.91724583257481,37.13688678223636]}"
8,"{""type"":""Point"",""coordinates"":[40.33520491361774,38.222646070402696]}"
8,"{""type"":""Point"",""coordinates"":[-6.099954364241843,36.838233089001754]}"
8,"{""type"":""Point"",""coordinates"":[51.285664771904344,37.99106724442586]}"
8,"{""type"":""Point"",""coordinates"":[45.59639363471872,34.97014192341195]}"
8,"{""type"":""Point"",""coordinates"":[51.20578859496406,37.92568825096439]}"
8,"{""type"":""Point"",""coordinates"":[28.60777130451513,37.958110401801626]}"
8,"{""type"":""Point"",""coordinates"":[23.13320768396786,37.26128963239968]}"
8,"{""type"":""Point"",""coordinates"":[49.54026175183336,32.38667687559217]}"
8,"{""type"":""Point"",""coordinates"":[28.569963646181364,36.946102165976434]}"
8,"{""type"":""Point"",""coordinates"":[41.047429200800615,37.78529056526772]}"
8,"{""type"":""Point"",""coordinates"":[2.8844735061778946,42.94919531413936]}"
8,"{""type"":""Point"",""coordinates"":[52.36922616878953,36.92415206595428]}"
8,"{""type"":""Point"",""coordinates"":[30.917982378856106,36.86379957102106]}"
8,"{""type"":""Point"",""coordinates"":[21.128898965565945,38.34088126566808]}"
8,"{""type"":""Point"",""coordinates"":[4.340009009866064,44.39626423538151]}"
8,"{""type"":""Point"",""coordinates"":[22.45459443575131,38.669899646283085]}"
8,"{""type"":""Point"",""coordinates"":[22.051609868262833,37.364864181455985]}"
8,"{""type"":""Point"",""coordinates"":[7.019894884897379,36.34644775422302]}"
8,"{""type"":""Point"",""coordinates"":[55.24622069033053,37.21258913821548]}"
8,"{""type"":""Point"",""coordinates"":[-7.198488953688044,30.513348755368796]}"
8,"{""type"":""Point"",""coordinates"":[24.774464022216335,35.15406927605572]}"
8,"{""type"":""Point"",""coordinates"":[-7.359117943761639,38.13664118867551]}"
8,"{""type"":""Point"",""coordinates"":[-7.85095369772639,32.943106570866426]}"
8,"{""type"":""Point"",""coordinates"":[32.5805472124689,34.79621409641008]}"
8,"{""type"":""Point"",""coordinates"":[6.418352907617095,43.16436025952507]}"
8,"{""type"":""Point"",""coordinates"":[50.386229950102624,37.74976737496994]}"
8,"{""type"":""Point"",""coordinates"":[27.899677646726918,36.11826857788463]}"
8,"{""type"":""Point"",""coordinates"":[52.50251887061884,37.10118625765098]}"
8,"{""type"":""Point"",""coordinates"":[16.19712832733051,40.641707287398965]}"
8,"{""type"":""Point"",""coordinates"":[43.71709240807858,37.036863396079006]}"
8,"{""type"":""Point"",""coordinates"":[27.746185235994222,41.6886009687074]}"
8,"{""type"":""Point"",""coordinates"":[33.090218611531114,36.25240335716943]}"
8,"{""type"":""Point"",""coordinates"":[15.30697807386246,40.64441927798848]}"
8,"{""type"":""Point"",""coordinates"":[39.54107945234189,36.75078250097955]}"
8,"{""type"":""Point"",""coordinates"":[42.88974212359626,36.09211838763911]}"
8,"{""type"":""Point"",""coordinates"":[27.374164707210834,41.460648139699565]}"
8,"{""type"":""Point"",""coordinates"":[-6.604249591273107,37.75188946575798]}"
8,"{""type"":""Point"",""coordinates"":[50.04959772833937,37.747485124141726]}"
8,"{""type"":""Point"",""coordinates"":[-6.383232215705189,38.61207790946683]}"
8,"{""type"":""Point"",""coordinates"":[51.15304204049438,38.58334452186319]}"
8,"{""type"":""Point"",""coordinates"":[21.930779113920195,32.61687642338039]}"
8,"{""type"":""Point"",""coordinates"":[2.369948232668087,43.21957135469005]}"
8,"{""type"":""Point"",""coordinates"":[-0.06864243167620998,35.270041247848646]}"
8,"{""type"":""Point"",""coordinates"":[8.601358749973617,39.20943755562392]}"
8,"{""type"":""Point"",""coordinates"":[5.253787410189779,44.249888485424066]}"
8,"{""type"":""Point"",""coordinates"":[-6.247295058835803,33.00789854104603]}"
8,"{""type"":""Point"",""coordinates"":[47.0843474598651,34.1260659396494]}"
8,"{""type"":""Point"",""coordinates"":[43.75067270361201,36.91258049589433]}"
8,"{""type"":""Point"",""coordinates"":[-6.058420384855273,34.024287096298835]}"
8,"{""type"":""Point"",""coordinates"":[30.292726828610345,37.16827846006571]}"
8,"{""type"":""Point"",""coordinates"":[-6.7965628267310585,38.95398717237294]}"
8,"{""type"":""Point"",""coordinates"":[35.21290525242312,33.04384389460262]}"
8,"{""type"":""Point"",""coordinates"":[-4.571532914461167,38.23704496794966]}"
8,"{""type"":""Point"",""coordinates"":[9.745521690023415,40.54538646380147]}"
8,"{""type"":""Point"",""coordinates"":[16.839161988238605,43.415902498760836]}"
8,"{""type"":""Point"",""coordinates"":[41.5491061784713,37.73629719024171]}"
8,"{""type"":""Point"",""coordinates"":[50.865309192311535,38.71790745873841]}"
8,"{""type"":""Point"",""coordinates"":[-0.27983368494908945,35.74822616299492]}"
8,"{""type"":""Point"",""coordinates"":[0.7065161550465646,35.2247566443604]}"
8,"{""type"":""Point"",""coordinates"":[29.178419809812706,40.433766929978425]}"
8,"{""type"":""Point"",""coordinates"":[15.182667880521903,37.044793342326905]}"
8,"{""type"":""Point"",""coordinates"":[35.76584302477885,32.67891683756575]}"
8,"{""type"":""Point"",""coordinates"":[46.71623085961645,33.62768643585205]}"
8,"{""type"":""Point"",""coordinates"":[29.80721599591279,36.74536810832053]}"
8,"{""type"":""Point"",""coordinates"":[45.826891399737875,33.98358696817884]}"
8,"{""type"":""Point"",""coordinates"":[9.581371906826373,40.60754388474302]}"
8,"{""type"":""Point"",""coordinates"":[23.944212261078913,38.016424825346775]}"
8,"{""type"":""Point"",""coordinates"":[5.018892690640013,36.78270163058595]}"
8,"{""type"":""Point"",""coordinates"":[-6.034026861352495,38.923454715750374]}"
8,"{""type"":""Point"",""coordinates"":[-7.797624390349357,37.13212254035044]}"
8,"{""type"":""Point"",""coordinates"":[26.844314411642074,41.49137911371885]}"
8,"{""type"":""Point"",""coordinates"":[-3.6830956451806727,37.00195651442671]}"
8,"{""type"":""Point"",""coordinates"":[4.228618926235556,43.61093908656019]}"
8,"{""type"":""Point"",""coordinates"":[26.32332115529524,39.126772234874366]}"
8,"{""type"":""Point"",""coordinates"":[32.39650099834815,36.38966259498305]}"
8,"{""type"":""Point"",""coordinates"":[-4.418678704995962,34.37104693367841]}"
8,"{""type"":""Point"",""coordinates"":[9.322102744419446,36.45078559989921]}"
8,"{""type"":""Point"",""coordinates"":[5.69023365176079,36.691999001663056]}"
8,"{""type"":""Point"",""coordinates"":[4.752922306428401,44.14372435843315]}"
8,"{""type"":""Point"",""coordinates"":[-7.705013433894573,39.09790749449269]}"
8,"{""type"":""Point"",""coordinates"":[11.86769510176036,42.124182328562476]}"
8,"{""type"":""Point"",""coordinates"":[2.268385194977678,36.23537284665082]}"
8,"{""type"":""Point"",""coordinates"":[29.20971218336044,37.7289482404803]}"
8,"{""type"":""Point"",""coordinates"":[20.98420508662358,32.6525636571069]}"
8,"{""type"":""Point"",""coordinates"":[51.16927453508063,37.81631329174328]}"
8,"{""type"":""Point"",""coordinates"":[48.73528560277075,32.8665969226807]}"
8,"{""type"":""Point"",""coordinates"":[51.57918224271894,37.662972593797974]}"
8,"{""type"":""Point"",""coordinates"":[45.25738347579388,35.581969935690715]}"
8,"{""type"":""Point"",""coordinates"":[22.05421041147108,37.230017379275886]}"
8,"{""type"":""Point"",""coordinates"":[6.475970480324384,36.78281687857104]}"
8,"{""type"":""Point"",""coordinates"":[-7.677734908029893,32.87109553106513]}"
8,"{""type"":""Point"",""coordinates"":[0.5451564426600044,35.51486664671508]}"
8,"{""type"":""Point"",""coordinates"":[-8.471073959434888,39.45087111700533]}"
8,"{""type"":""Point"",""coordinates"":[47.26799143312593,33.939791252384566]}"
8,"{""type"":""Point"",""coordinates"":[1.2902893042470995,41.260231436287036]}"
8,"{""type"":""Point"",""coordinates"":[-3.6125896742492816,37.942709236190545]}"
8,"{""type"":""Point"",""coordinates"":[50.167321736666594,37.83553901818036]}"
8,"{""type"":""Point"",""coordinates"":[33.06743992966647,34.829468635144536]}"
8,"{""type"":""Point"",""coordinates"":[50.060688330683284,38.7768076615767]}"
8,"{""type"":""Point"",""coordinates"":[50.29629452778269,37.74052885173528]}"
8,"{""type"":""Point"",""coordinates"":[-5.5333841634919505,34.82047898513389]}"
