classification,.geo
15,"{""type"":""Point"",""coordinates"":[-0.9220799326666315,42.402080555010485]}"
15,"{""type"":""Point"",""coordinates"":[19.76891761415249,44.602069145337296]}"
15,"{""type"":""Point"",""coordinates"":[-0.035982268775721256,45.62292953203279]}"
15,"{""type"":""Point"",""coordinates"":[3.2354806240022174,47.91663672769757]}"
15,"{""type"":""Point"",""coordinates"":[-1.8379060584594218,53.470333130192394]}"
15,"{""type"":""Point"",""coordinates"":[-1.5839266803200687,54.758668322644894]}"
15,"{""type"":""Point"",""coordinates"":[1.4035086795144371,52.52087024733842]}"
15,"{""type"":""Point"",""coordinates"":[-8.176036844007498,51.937346812727085]}"
15,"{""type"":""Point"",""coordinates"":[2.7924685130228983,47.19301888650453]}"
15,"{""type"":""Point"",""coordinates"":[36.662285900790124,6.0242404159609215]}"
15,"{""type"":""Point"",""coordinates"":[-4.399098387637857,56.66213453082271]}"
15,"{""type"":""Point"",""coordinates"":[19.080562063987855,47.449371784483816]}"
15,"{""type"":""Point"",""coordinates"":[8.968859731733946,44.641944054938726]}"
15,"{""type"":""Point"",""coordinates"":[-1.3262383141743181,43.152863077669394]}"
15,"{""type"":""Point"",""coordinates"":[-7.882045848464787,52.80326559731433]}"
15,"{""type"":""Point"",""coordinates"":[-5.483202273662844,43.14071073473245]}"
15,"{""type"":""Point"",""coordinates"":[5.702517633089712,45.844633370966555]}"
15,"{""type"":""Point"",""coordinates"":[-3.3105863861515425,48.708363005062665]}"
15,"{""type"":""Point"",""coordinates"":[-7.763450147895594,52.847665981903205]}"
15,"{""type"":""Point"",""coordinates"":[-2.1306231835085723,57.30346854653441]}"
15,"{""type"":""Point"",""coordinates"":[4.4382468550784155,45.59156612286836]}"
15,"{""type"":""Point"",""coordinates"":[-2.20047650618879,57.49579021223]}"
15,"{""type"":""Point"",""coordinates"":[35.398717767472,7.595937627790188]}"
15,"{""type"":""Point"",""coordinates"":[-3.1376783936834447,43.14607493351672]}"
15,"{""type"":""Point"",""coordinates"":[19.701190855294435,42.10104775263698]}"
15,"{""type"":""Point"",""coordinates"":[6.224856217114583,45.568452433632835]}"
15,"{""type"":""Point"",""coordinates"":[7.469773080974877,49.099050249579015]}"
15,"{""type"":""Point"",""coordinates"":[-0.481382009565278,46.05655745060963]}"
15,"{""type"":""Point"",""coordinates"":[-1.439617860043001,46.579043586589606]}"
15,"{""type"":""Point"",""coordinates"":[11.04991898298522,54.77690688878509]}"
15,"{""type"":""Point"",""coordinates"":[0.248542215072948,46.56420590149854]}"
15,"{""type"":""Point"",""coordinates"":[-4.64915199654265,43.350180554156246]}"
15,"{""type"":""Point"",""coordinates"":[5.620347212220823,51.105510248848525]}"
15,"{""type"":""Point"",""coordinates"":[6.077478542842766,48.82133776909782]}"
15,"{""type"":""Point"",""coordinates"":[4.356938842492602,47.166144520487684]}"
15,"{""type"":""Point"",""coordinates"":[5.012739390358875,46.76315609460368]}"
15,"{""type"":""Point"",""coordinates"":[-0.21024407519736976,52.2412222101409]}"
15,"{""type"":""Point"",""coordinates"":[2.7312015443141187,47.46316048180783]}"
15,"{""type"":""Point"",""coordinates"":[-0.31905324707263477,49.225523637292675]}"
15,"{""type"":""Point"",""coordinates"":[14.316654748170665,45.412987981261374]}"
15,"{""type"":""Point"",""coordinates"":[-9.478460385275302,53.41258026151851]}"
15,"{""type"":""Point"",""coordinates"":[-3.3322497490921665,56.62615613982838]}"
15,"{""type"":""Point"",""coordinates"":[-2.479907066330314,52.558569913277616]}"
15,"{""type"":""Point"",""coordinates"":[10.834958016337291,52.37433432816291]}"
15,"{""type"":""Point"",""coordinates"":[6.483600715706158,49.98585645053248]}"
15,"{""type"":""Point"",""coordinates"":[4.5329547510980355,44.81502454538543]}"
15,"{""type"":""Point"",""coordinates"":[-6.909973375278617,43.458072093631145]}"
15,"{""type"":""Point"",""coordinates"":[32.67482875101037,41.08000025006948]}"
15,"{""type"":""Point"",""coordinates"":[-7.486745204589981,54.2517716892235]}"
15,"{""type"":""Point"",""coordinates"":[-0.12330367917810939,48.929131096893954]}"
15,"{""type"":""Point"",""coordinates"":[-1.744303699493756,48.233894728456015]}"
15,"{""type"":""Point"",""coordinates"":[1.6051151989415215,44.261650832945534]}"
15,"{""type"":""Point"",""coordinates"":[1.530446525676655,41.41762657578998]}"
15,"{""type"":""Point"",""coordinates"":[-4.542124414085602,48.054425422143254]}"
15,"{""type"":""Point"",""coordinates"":[13.171617803154206,42.21963219827461]}"
15,"{""type"":""Point"",""coordinates"":[0.26593128770298735,44.5950516521122]}"
15,"{""type"":""Point"",""coordinates"":[1.561112494413832,47.562326294597604]}"
15,"{""type"":""Point"",""coordinates"":[-0.19548229043338297,51.58797763493014]}"
15,"{""type"":""Point"",""coordinates"":[-2.3896880569537826,47.59758925775998]}"
15,"{""type"":""Point"",""coordinates"":[7.308669256881414,52.618112645177426]}"
15,"{""type"":""Point"",""coordinates"":[-2.389871814420814,52.747590437201055]}"
15,"{""type"":""Point"",""coordinates"":[-2.2691669169695827,55.066374819431054]}"
15,"{""type"":""Point"",""coordinates"":[-5.113415113712903,56.33509660596861]}"
15,"{""type"":""Point"",""coordinates"":[-1.0854314166006487,47.29741917774966]}"
15,"{""type"":""Point"",""coordinates"":[30.301284504934703,40.626868252402446]}"
15,"{""type"":""Point"",""coordinates"":[1.3730604289654678,49.97302977018404]}"
15,"{""type"":""Point"",""coordinates"":[0.9086938467914558,48.7921149602786]}"
15,"{""type"":""Point"",""coordinates"":[-7.755530054012503,53.15486738706408]}"
15,"{""type"":""Point"",""coordinates"":[-6.944796095449932,55.06664537360371]}"
15,"{""type"":""Point"",""coordinates"":[-2.435652131360855,54.02643537875109]}"
15,"{""type"":""Point"",""coordinates"":[0.6879094365144831,48.72386114859074]}"
15,"{""type"":""Point"",""coordinates"":[-1.5836359106409208,54.32786106840816]}"
15,"{""type"":""Point"",""coordinates"":[38.97168597879737,6.232811265287112]}"
15,"{""type"":""Point"",""coordinates"":[-2.8628151419950707,41.255368656810454]}"
15,"{""type"":""Point"",""coordinates"":[6.236359549684299,49.64193099695077]}"
15,"{""type"":""Point"",""coordinates"":[-3.831441945935455,50.49109584156848]}"
15,"{""type"":""Point"",""coordinates"":[6.236668633616757,48.20830955748167]}"
15,"{""type"":""Point"",""coordinates"":[5.670359088193312,46.5653522585631]}"
15,"{""type"":""Point"",""coordinates"":[8.00732134298526,52.6467191603283]}"
15,"{""type"":""Point"",""coordinates"":[0.24708529917461283,42.34378503735735]}"
15,"{""type"":""Point"",""coordinates"":[2.563476394580969,43.74417936242122]}"
15,"{""type"":""Point"",""coordinates"":[5.391828507982126,48.53144144291293]}"
15,"{""type"":""Point"",""coordinates"":[-9.709543874883968,51.751605646127224]}"
15,"{""type"":""Point"",""coordinates"":[-9.351443475499012,52.35032870434025]}"
15,"{""type"":""Point"",""coordinates"":[9.71071122768723,52.680461104732004]}"
15,"{""type"":""Point"",""coordinates"":[-5.7379192749342085,43.181306338126085]}"
15,"{""type"":""Point"",""coordinates"":[-3.9551054488607695,43.296427082732535]}"
15,"{""type"":""Point"",""coordinates"":[1.8626112046849164,46.17495396213229]}"
15,"{""type"":""Point"",""coordinates"":[0.866667504518038,48.341702139649975]}"
15,"{""type"":""Point"",""coordinates"":[-2.669570121964226,51.46430129034432]}"
15,"{""type"":""Point"",""coordinates"":[3.227150647993297,49.12925971226471]}"
15,"{""type"":""Point"",""coordinates"":[-6.212503978795375,54.96414386549781]}"
15,"{""type"":""Point"",""coordinates"":[-6.1520137002153215,43.3805739923313]}"
15,"{""type"":""Point"",""coordinates"":[-0.2595698878547942,44.99958562626958]}"
15,"{""type"":""Point"",""coordinates"":[-1.005359820646003,43.67285392237535]}"
15,"{""type"":""Point"",""coordinates"":[8.126265023388308,48.381271836083585]}"
15,"{""type"":""Point"",""coordinates"":[10.250364107185227,53.62573869863131]}"
15,"{""type"":""Point"",""coordinates"":[-0.6291985026935027,42.30844232616732]}"
15,"{""type"":""Point"",""coordinates"":[-3.1113180618629497,42.96885837271416]}"
15,"{""type"":""Point"",""coordinates"":[-5.784239151789498,43.184452426709505]}"
15,"{""type"":""Point"",""coordinates"":[-2.306835763826659,51.17257326087254]}"
15,"{""type"":""Point"",""coordinates"":[6.012462605753643,45.316471405626]}"
15,"{""type"":""Point"",""coordinates"":[-4.507353572896192,51.84880809505083]}"
15,"{""type"":""Point"",""coordinates"":[3.2974392070295155,43.93888452813354]}"
15,"{""type"":""Point"",""coordinates"":[9.63742135328878,54.16124834517934]}"
15,"{""type"":""Point"",""coordinates"":[3.2600934327432087,46.31780252599248]}"
15,"{""type"":""Point"",""coordinates"":[4.655004951086545,51.534331353744705]}"
15,"{""type"":""Point"",""coordinates"":[9.994937397632194,52.69654575630321]}"
15,"{""type"":""Point"",""coordinates"":[5.073151578657378,50.07871825315113]}"
15,"{""type"":""Point"",""coordinates"":[36.62875151546459,6.5151107102503145]}"
15,"{""type"":""Point"",""coordinates"":[39.22826684544476,6.488140531950948]}"
15,"{""type"":""Point"",""coordinates"":[35.25218918824413,0.27407058613467444]}"
15,"{""type"":""Point"",""coordinates"":[-1.7642071327382394,40.700464916035195]}"
15,"{""type"":""Point"",""coordinates"":[-1.1709830648955244,46.47930800223574]}"
15,"{""type"":""Point"",""coordinates"":[-6.005350755506601,54.438349403825235]}"
15,"{""type"":""Point"",""coordinates"":[12.926894446632604,43.166536191735915]}"
15,"{""type"":""Point"",""coordinates"":[17.457953641375582,45.28774879043055]}"
15,"{""type"":""Point"",""coordinates"":[8.635671362365766,51.99394457753247]}"
15,"{""type"":""Point"",""coordinates"":[4.409016091358208,49.86093362501634]}"
15,"{""type"":""Point"",""coordinates"":[-8.38672107749198,53.979819851582405]}"
15,"{""type"":""Point"",""coordinates"":[1.7565136964185042,49.560267099543104]}"
15,"{""type"":""Point"",""coordinates"":[2.615652897983196,48.682446925991464]}"
15,"{""type"":""Point"",""coordinates"":[8.886390404837647,54.14725111101652]}"
15,"{""type"":""Point"",""coordinates"":[-9.458505341419524,52.23787276776677]}"
15,"{""type"":""Point"",""coordinates"":[-7.628528245427586,53.20580665546038]}"
15,"{""type"":""Point"",""coordinates"":[-7.9282035587432675,53.70795928322621]}"
15,"{""type"":""Point"",""coordinates"":[-0.6127318506268591,45.70746648849588]}"
15,"{""type"":""Point"",""coordinates"":[9.166577856018884,54.47051435712618]}"
15,"{""type"":""Point"",""coordinates"":[8.987086672427056,54.082669715558424]}"
15,"{""type"":""Point"",""coordinates"":[1.9187753570394268,47.59158654451434]}"
15,"{""type"":""Point"",""coordinates"":[15.946050554560333,44.84114330976527]}"
15,"{""type"":""Point"",""coordinates"":[2.5342594021076255,51.04832732545998]}"
15,"{""type"":""Point"",""coordinates"":[4.017823799564526,46.2861587126328]}"
15,"{""type"":""Point"",""coordinates"":[-1.3923284337920367,40.294915293133386]}"
15,"{""type"":""Point"",""coordinates"":[-7.17396563791211,52.82826178756064]}"
15,"{""type"":""Point"",""coordinates"":[2.532134022910706,48.7195456413012]}"
15,"{""type"":""Point"",""coordinates"":[2.1770721159326443,42.24973140955043]}"
15,"{""type"":""Point"",""coordinates"":[4.22051263959044,47.10936280720311]}"
15,"{""type"":""Point"",""coordinates"":[6.440907533093694,48.87844643188096]}"
15,"{""type"":""Point"",""coordinates"":[-0.023641123565501895,44.77032470082393]}"
15,"{""type"":""Point"",""coordinates"":[4.009110063141351,50.18181191179747]}"
15,"{""type"":""Point"",""coordinates"":[5.276790890931457,48.61344420546675]}"
15,"{""type"":""Point"",""coordinates"":[1.651198530048007,47.65415299238138]}"
15,"{""type"":""Point"",""coordinates"":[-1.0274352439779617,51.233429460328786]}"
15,"{""type"":""Point"",""coordinates"":[5.529259579031829,53.1960592373833]}"
15,"{""type"":""Point"",""coordinates"":[1.1472440534769655,45.96425077612966]}"
15,"{""type"":""Point"",""coordinates"":[-6.733851499822064,58.27156402331472]}"
15,"{""type"":""Point"",""coordinates"":[2.477072173577106,49.12205432898073]}"
15,"{""type"":""Point"",""coordinates"":[-3.881516276075436,50.833958723113895]}"
15,"{""type"":""Point"",""coordinates"":[10.489594509345507,52.48087372141679]}"
15,"{""type"":""Point"",""coordinates"":[6.45141973686686,48.19045023211476]}"
15,"{""type"":""Point"",""coordinates"":[1.5193975373686408,42.85410560633142]}"
15,"{""type"":""Point"",""coordinates"":[4.774080331229955,48.70891863752907]}"
15,"{""type"":""Point"",""coordinates"":[-3.6544286625064486,48.122653802431486]}"
15,"{""type"":""Point"",""coordinates"":[-6.39244111916762,53.64708237693476]}"
15,"{""type"":""Point"",""coordinates"":[5.329460194535927,52.620676939987575]}"
15,"{""type"":""Point"",""coordinates"":[9.124155162565154,44.444708335717415]}"
15,"{""type"":""Point"",""coordinates"":[-3.284048304475897,51.04849467159454]}"
15,"{""type"":""Point"",""coordinates"":[2.923099721669617,48.0277824308282]}"
15,"{""type"":""Point"",""coordinates"":[5.071173664615467,44.82874536571857]}"
15,"{""type"":""Point"",""coordinates"":[5.108087388810765,51.32967280581983]}"
15,"{""type"":""Point"",""coordinates"":[-2.397983903831295,43.145586009933126]}"
15,"{""type"":""Point"",""coordinates"":[-0.2917813296697141,43.261241650691794]}"
15,"{""type"":""Point"",""coordinates"":[-0.7930990168105809,52.702933496187306]}"
15,"{""type"":""Point"",""coordinates"":[-8.239320303288693,52.80748827713938]}"
15,"{""type"":""Point"",""coordinates"":[0.6963071460605733,48.96889095587163]}"
15,"{""type"":""Point"",""coordinates"":[35.735640836607914,8.009176569342577]}"
15,"{""type"":""Point"",""coordinates"":[5.730214635572822,47.524840664442564]}"
15,"{""type"":""Point"",""coordinates"":[4.7804963793594775,47.14320483024412]}"
15,"{""type"":""Point"",""coordinates"":[6.073070599250616,46.29056920007033]}"
15,"{""type"":""Point"",""coordinates"":[-3.5255486010593318,48.31411265106435]}"
15,"{""type"":""Point"",""coordinates"":[9.916143863783082,44.418313457555854]}"
15,"{""type"":""Point"",""coordinates"":[6.20886292797687,52.98602146742324]}"
15,"{""type"":""Point"",""coordinates"":[6.856195345573545,47.603041340336034]}"
15,"{""type"":""Point"",""coordinates"":[-0.026670735709404883,44.971541521467]}"
15,"{""type"":""Point"",""coordinates"":[-0.630153595626753,48.00537719972318]}"
15,"{""type"":""Point"",""coordinates"":[3.251116869967114,48.136846786442916]}"
15,"{""type"":""Point"",""coordinates"":[-6.538398039747565,43.33338156802464]}"
15,"{""type"":""Point"",""coordinates"":[3.166799580126223,48.272312404294254]}"
15,"{""type"":""Point"",""coordinates"":[30.775709484088946,2.0283849236234714]}"
15,"{""type"":""Point"",""coordinates"":[-2.186177350166194,55.69272353609401]}"
15,"{""type"":""Point"",""coordinates"":[3.855444174233303,44.08439479458586]}"
15,"{""type"":""Point"",""coordinates"":[-0.7582053064685154,45.73814714224179]}"
15,"{""type"":""Point"",""coordinates"":[6.002628812774667,51.37263226032248]}"
15,"{""type"":""Point"",""coordinates"":[11.276085240596059,44.23076783693119]}"
15,"{""type"":""Point"",""coordinates"":[-1.500531679029711,40.698264538861835]}"
15,"{""type"":""Point"",""coordinates"":[5.887365426566639,58.96219791323621]}"
15,"{""type"":""Point"",""coordinates"":[9.562517203815101,53.36384609838154]}"
15,"{""type"":""Point"",""coordinates"":[1.209929337910359,49.13403888854211]}"
15,"{""type"":""Point"",""coordinates"":[9.95548656579646,54.30437422850686]}"
15,"{""type"":""Point"",""coordinates"":[3.1703508719901534,49.45264334228554]}"
15,"{""type"":""Point"",""coordinates"":[-0.9724048899677789,43.68249106741711]}"
15,"{""type"":""Point"",""coordinates"":[8.365290178076634,51.715934797066474]}"
15,"{""type"":""Point"",""coordinates"":[9.553444702112825,51.3313439137413]}"
15,"{""type"":""Point"",""coordinates"":[2.448837375252066,45.691282466242995]}"
15,"{""type"":""Point"",""coordinates"":[2.5156138715448493,46.84838619612571]}"
15,"{""type"":""Point"",""coordinates"":[3.660940967407623,46.31860354668614]}"
15,"{""type"":""Point"",""coordinates"":[2.0498644462143014,49.34853680272024]}"
15,"{""type"":""Point"",""coordinates"":[0.8441325304118014,51.0636768834025]}"
15,"{""type"":""Point"",""coordinates"":[8.594341719821287,49.0655221084291]}"
15,"{""type"":""Point"",""coordinates"":[-0.3972958601784037,42.31869965910863]}"
15,"{""type"":""Point"",""coordinates"":[8.36141447515964,45.82592340595923]}"
15,"{""type"":""Point"",""coordinates"":[-7.002870962608036,52.207630023355975]}"
15,"{""type"":""Point"",""coordinates"":[7.68707681279482,51.59072159741152]}"
15,"{""type"":""Point"",""coordinates"":[41.887155374627575,41.777672816502296]}"
15,"{""type"":""Point"",""coordinates"":[1.9451764385534471,47.83933160710086]}"
15,"{""type"":""Point"",""coordinates"":[-3.3607037603036933,48.12085137107991]}"
15,"{""type"":""Point"",""coordinates"":[-2.3210691978741806,50.959153196386154]}"
15,"{""type"":""Point"",""coordinates"":[-7.450930989568676,43.46776279253815]}"
15,"{""type"":""Point"",""coordinates"":[0.8648905220978137,46.10187207002814]}"
15,"{""type"":""Point"",""coordinates"":[4.8788148588864635,52.36804816009574]}"
15,"{""type"":""Point"",""coordinates"":[2.3778699386569953,46.792365056893004]}"
15,"{""type"":""Point"",""coordinates"":[3.656251892766172,47.13027772833373]}"
15,"{""type"":""Point"",""coordinates"":[-6.230425370411873,55.005778784728335]}"
15,"{""type"":""Point"",""coordinates"":[5.306049193310379,61.15505371110733]}"
15,"{""type"":""Point"",""coordinates"":[4.627202947180426,51.66522633169414]}"
15,"{""type"":""Point"",""coordinates"":[13.556316585866337,42.64480204996071]}"
15,"{""type"":""Point"",""coordinates"":[-2.245368183505787,51.37267955665288]}"
15,"{""type"":""Point"",""coordinates"":[1.3564373688716471,48.65627883530298]}"
15,"{""type"":""Point"",""coordinates"":[19.922117738597958,41.39132586871802]}"
15,"{""type"":""Point"",""coordinates"":[1.9252724896492008,45.29776800218213]}"
15,"{""type"":""Point"",""coordinates"":[-1.0696362178104517,45.45231656481435]}"
15,"{""type"":""Point"",""coordinates"":[-1.804098913724943,51.18023961196208]}"
15,"{""type"":""Point"",""coordinates"":[-2.193023537570789,54.57400383358647]}"
15,"{""type"":""Point"",""coordinates"":[1.54623865607889,42.8704506140568]}"
15,"{""type"":""Point"",""coordinates"":[4.83000364200582,46.51716066056611]}"
15,"{""type"":""Point"",""coordinates"":[-7.543304582528777,54.508025515902304]}"
15,"{""type"":""Point"",""coordinates"":[-2.3524374904871284,41.031939492775464]}"
15,"{""type"":""Point"",""coordinates"":[0.010861862991292794,45.67841865308301]}"
15,"{""type"":""Point"",""coordinates"":[2.5978754851813455,43.55551791578968]}"
15,"{""type"":""Point"",""coordinates"":[7.264834774223658,52.08748625712909]}"
15,"{""type"":""Point"",""coordinates"":[5.018379678777532,50.628149509195175]}"
15,"{""type"":""Point"",""coordinates"":[0.46511646436044335,42.569800683895174]}"
15,"{""type"":""Point"",""coordinates"":[39.988370954976396,43.59286051179721]}"
15,"{""type"":""Point"",""coordinates"":[-2.983804796978816,55.3843532995378]}"
15,"{""type"":""Point"",""coordinates"":[-3.1412512530332055,50.83840241432351]}"
15,"{""type"":""Point"",""coordinates"":[31.88998668023828,41.35491121227782]}"
15,"{""type"":""Point"",""coordinates"":[8.581306944138241,48.99808633672316]}"
15,"{""type"":""Point"",""coordinates"":[3.6412652203767917,47.759852620254534]}"
15,"{""type"":""Point"",""coordinates"":[-3.9404412466093013,56.11053993587235]}"
15,"{""type"":""Point"",""coordinates"":[8.23993186747659,53.050195360400885]}"
15,"{""type"":""Point"",""coordinates"":[-1.9576763312238936,55.00776037206297]}"
15,"{""type"":""Point"",""coordinates"":[-0.6010344600259252,52.451574062723616]}"
15,"{""type"":""Point"",""coordinates"":[0.6146376816495628,44.76436062339575]}"
15,"{""type"":""Point"",""coordinates"":[9.50015340058635,54.53556406536787]}"
15,"{""type"":""Point"",""coordinates"":[11.415868802822109,52.9427855048454]}"
15,"{""type"":""Point"",""coordinates"":[2.894784643647168,46.118609955114216]}"
15,"{""type"":""Point"",""coordinates"":[4.029094579242103,45.23879102218163]}"
15,"{""type"":""Point"",""coordinates"":[9.701742356023145,54.78784347930935]}"
15,"{""type"":""Point"",""coordinates"":[4.492350826220785,47.890713444234294]}"
15,"{""type"":""Point"",""coordinates"":[-0.4087291130956422,40.41703745826627]}"
15,"{""type"":""Point"",""coordinates"":[-9.60307981293458,51.97464931741543]}"
15,"{""type"":""Point"",""coordinates"":[-1.4539246494718132,43.116717467733615]}"
15,"{""type"":""Point"",""coordinates"":[9.796636207497844,53.659438622974704]}"
15,"{""type"":""Point"",""coordinates"":[-4.437225399325742,53.30648788902374]}"
15,"{""type"":""Point"",""coordinates"":[4.813349334970958,53.13360437505783]}"
15,"{""type"":""Point"",""coordinates"":[-3.428945607725719,50.774603272332314]}"
15,"{""type"":""Point"",""coordinates"":[-2.363364125910342,52.59241726566188]}"
15,"{""type"":""Point"",""coordinates"":[8.31899648555825,55.73588101664238]}"
15,"{""type"":""Point"",""coordinates"":[2.6523970278179414,46.94864371800225]}"
15,"{""type"":""Point"",""coordinates"":[1.6261141816524154,49.57068275629917]}"
15,"{""type"":""Point"",""coordinates"":[4.224981551592422,45.73852688287074]}"
15,"{""type"":""Point"",""coordinates"":[-8.878106423805434,52.405440235616815]}"
15,"{""type"":""Point"",""coordinates"":[1.405398648809188,44.430413684360765]}"
15,"{""type"":""Point"",""coordinates"":[6.18157778788106,51.510511815297725]}"
15,"{""type"":""Point"",""coordinates"":[-0.23076359081869507,45.29449980566621]}"
15,"{""type"":""Point"",""coordinates"":[7.585758282314928,48.819292106723836]}"
15,"{""type"":""Point"",""coordinates"":[2.222483838525606,47.28254942825465]}"
15,"{""type"":""Point"",""coordinates"":[-2.3822747066582797,51.19730275756633]}"
15,"{""type"":""Point"",""coordinates"":[10.688516427913674,56.51536786461294]}"
15,"{""type"":""Point"",""coordinates"":[-3.189019062782843,57.47814645035498]}"
15,"{""type"":""Point"",""coordinates"":[6.524926266770989,51.20166357029632]}"
15,"{""type"":""Point"",""coordinates"":[-4.612268881708162,55.36661655527342]}"
15,"{""type"":""Point"",""coordinates"":[1.3267050246931904,44.34031131871597]}"
15,"{""type"":""Point"",""coordinates"":[1.457834373317541,52.43964997116664]}"
15,"{""type"":""Point"",""coordinates"":[-2.2434119073383973,41.806403251442134]}"
15,"{""type"":""Point"",""coordinates"":[3.228293719515615,48.901455449544216]}"
15,"{""type"":""Point"",""coordinates"":[0.4416136021212946,45.32933987898647]}"
15,"{""type"":""Point"",""coordinates"":[-0.5809795918909139,40.63729692426257]}"
15,"{""type"":""Point"",""coordinates"":[8.053488344951719,53.293919516585774]}"
15,"{""type"":""Point"",""coordinates"":[6.6493906095839055,52.40576685258689]}"
15,"{""type"":""Point"",""coordinates"":[5.233620817708529,59.408665350397825]}"
15,"{""type"":""Point"",""coordinates"":[-1.85221017902491,54.870483022010475]}"
15,"{""type"":""Point"",""coordinates"":[-0.3439863431233418,44.92415243406758]}"
15,"{""type"":""Point"",""coordinates"":[-4.246214744454807,58.37717786314376]}"
15,"{""type"":""Point"",""coordinates"":[-1.2742172870919688,54.071598943010855]}"
15,"{""type"":""Point"",""coordinates"":[-0.17507451075398314,43.558045100443174]}"
15,"{""type"":""Point"",""coordinates"":[-1.55964308877613,50.80077061337972]}"
15,"{""type"":""Point"",""coordinates"":[0.6387607702690633,45.26516475252078]}"
15,"{""type"":""Point"",""coordinates"":[6.033116225342949,48.969537522790446]}"
15,"{""type"":""Point"",""coordinates"":[1.380965906038659,43.78694460501585]}"
15,"{""type"":""Point"",""coordinates"":[-1.271182677277475,53.636518331931725]}"
15,"{""type"":""Point"",""coordinates"":[2.8085322654789335,44.1276149935987]}"
15,"{""type"":""Point"",""coordinates"":[4.58538611340021,52.344770757696836]}"
15,"{""type"":""Point"",""coordinates"":[11.63892781836314,52.51063574929076]}"
15,"{""type"":""Point"",""coordinates"":[1.6718244394042427,48.58907722337272]}"
15,"{""type"":""Point"",""coordinates"":[5.175824267043871,47.16652266642879]}"
15,"{""type"":""Point"",""coordinates"":[2.6097542415494916,43.88406178925206]}"
15,"{""type"":""Point"",""coordinates"":[6.29802558537965,46.43114726707692]}"
15,"{""type"":""Point"",""coordinates"":[-1.5336823271861586,39.94115877707596]}"
15,"{""type"":""Point"",""coordinates"":[3.4913125596215897,45.384495931318675]}"
15,"{""type"":""Point"",""coordinates"":[5.159071244842876,48.138704234125996]}"
15,"{""type"":""Point"",""coordinates"":[10.027234781775354,54.65650162122347]}"
15,"{""type"":""Point"",""coordinates"":[-6.8399487124730545,54.29389851298236]}"
15,"{""type"":""Point"",""coordinates"":[11.562168288070895,54.84263496139878]}"
15,"{""type"":""Point"",""coordinates"":[0.9898875618814115,49.287065760667055]}"
15,"{""type"":""Point"",""coordinates"":[-0.9025634256109485,47.83639839089517]}"
15,"{""type"":""Point"",""coordinates"":[7.9447307122733735,51.548976502232456]}"
15,"{""type"":""Point"",""coordinates"":[6.348331425596702,49.20881464954477]}"
15,"{""type"":""Point"",""coordinates"":[7.12376457787206,50.72081607110952]}"
15,"{""type"":""Point"",""coordinates"":[2.5796030881895713,44.121168405395096]}"
15,"{""type"":""Point"",""coordinates"":[6.0781612656426605,45.70714734173139]}"
15,"{""type"":""Point"",""coordinates"":[-4.155442143376685,51.92807486257386]}"
15,"{""type"":""Point"",""coordinates"":[7.4083305831465065,48.05239572611335]}"
15,"{""type"":""Point"",""coordinates"":[31.8439653840184,41.00856064872019]}"
15,"{""type"":""Point"",""coordinates"":[8.207920761337368,52.19250044300605]}"
15,"{""type"":""Point"",""coordinates"":[1.4284078140510696,46.551310645764325]}"
15,"{""type"":""Point"",""coordinates"":[-1.5862772103879137,47.58798862617716]}"
15,"{""type"":""Point"",""coordinates"":[80.69999243685845,6.783259536684067]}"
15,"{""type"":""Point"",""coordinates"":[130.4683132580275,30.32037312559468]}"
15,"{""type"":""Point"",""coordinates"":[96.90095303799495,4.5481703326314635]}"
15,"{""type"":""Point"",""coordinates"":[121.2216118240963,24.251080710312127]}"
15,"{""type"":""Point"",""coordinates"":[124.79919304074855,7.95286665995784]}"
15,"{""type"":""Point"",""coordinates"":[121.42504264511024,24.724440388510292]}"
15,"{""type"":""Point"",""coordinates"":[121.28363237947951,23.727915808660875]}"
15,"{""type"":""Point"",""coordinates"":[110.55036407028076,26.367227402510956]}"
15,"{""type"":""Point"",""coordinates"":[121.30378812021856,23.784641765802846]}"
15,"{""type"":""Point"",""coordinates"":[108.21980556822884,26.451077553433517]}"
15,"{""type"":""Point"",""coordinates"":[97.25779779661381,3.8279464658445415]}"
15,"{""type"":""Point"",""coordinates"":[97.4868839300011,3.9972275320708093]}"
15,"{""type"":""Point"",""coordinates"":[80.70932809685961,7.006795579788271]}"
15,"{""type"":""Point"",""coordinates"":[121.66201936641751,24.53966301533648]}"
15,"{""type"":""Point"",""coordinates"":[121.0230826097639,22.956608067418504]}"
15,"{""type"":""Point"",""coordinates"":[98.51744151931076,2.6450315602387833]}"
15,"{""type"":""Point"",""coordinates"":[97.84149216366032,3.7315127275294686]}"
15,"{""type"":""Point"",""coordinates"":[98.71539805108233,2.4454824990232527]}"
15,"{""type"":""Point"",""coordinates"":[96.98604465053612,4.32339617457584]}"
15,"{""type"":""Point"",""coordinates"":[76.86003616725716,11.483934141350531]}"
15,"{""type"":""Point"",""coordinates"":[97.45806344445856,4.167318637457491]}"
15,"{""type"":""Point"",""coordinates"":[121.03790225471855,23.52384344397855]}"
15,"{""type"":""Point"",""coordinates"":[121.34199141537906,24.47664150208819]}"
15,"{""type"":""Point"",""coordinates"":[121.03497767173029,23.509257165813807]}"
15,"{""type"":""Point"",""coordinates"":[97.86627225624366,3.779778703531413]}"
