classification,.geo
17,"{""type"":""Point"",""coordinates"":[42.05841272279557,37.52538634299577]}"
17,"{""type"":""Point"",""coordinates"":[35.51159234513034,37.65814827236035]}"
17,"{""type"":""Point"",""coordinates"":[48.10534036227513,34.68105188406443]}"
17,"{""type"":""Point"",""coordinates"":[49.81028397901833,33.944819210309824]}"
17,"{""type"":""Point"",""coordinates"":[39.28127394638396,39.00917967097827]}"
17,"{""type"":""Point"",""coordinates"":[49.43768246455475,33.99584734107936]}"
17,"{""type"":""Point"",""coordinates"":[48.47193548574371,34.02792458376362]}"
17,"{""type"":""Point"",""coordinates"":[45.68871271339466,36.06010559437861]}"
17,"{""type"":""Point"",""coordinates"":[45.19225867591836,36.78080419825454]}"
17,"{""type"":""Point"",""coordinates"":[41.87645440243733,38.18587285659455]}"
17,"{""type"":""Point"",""coordinates"":[50.83473793170099,31.766835080225434]}"
17,"{""type"":""Point"",""coordinates"":[52.7995186179966,30.737914572646325]}"
17,"{""type"":""Point"",""coordinates"":[42.80133678338158,39.14606159120179]}"
17,"{""type"":""Point"",""coordinates"":[37.572784281287646,38.19457070383745]}"
17,"{""type"":""Point"",""coordinates"":[46.94463764623199,35.601343831341666]}"
17,"{""type"":""Point"",""coordinates"":[49.99904093388613,33.281773966030684]}"
17,"{""type"":""Point"",""coordinates"":[49.4700926150049,33.906094076750655]}"
17,"{""type"":""Point"",""coordinates"":[39.2480134679728,38.48268095899459]}"
17,"{""type"":""Point"",""coordinates"":[47.756609803857806,34.07724415761048]}"
17,"{""type"":""Point"",""coordinates"":[48.008633649039055,34.04211853036562]}"
17,"{""type"":""Point"",""coordinates"":[49.50945745087254,34.14021836809504]}"
17,"{""type"":""Point"",""coordinates"":[48.06096018473228,34.97515702891256]}"
17,"{""type"":""Point"",""coordinates"":[56.69280449963042,29.503154208692546]}"
17,"{""type"":""Point"",""coordinates"":[39.73233691743431,37.7155643852528]}"
17,"{""type"":""Point"",""coordinates"":[45.287001365294664,36.7394683024308]}"
17,"{""type"":""Point"",""coordinates"":[45.991418221721275,36.532239993416525]}"
17,"{""type"":""Point"",""coordinates"":[45.543014545070335,36.48417309672014]}"
17,"{""type"":""Point"",""coordinates"":[51.33915593750344,32.06165885312399]}"
17,"{""type"":""Point"",""coordinates"":[58.723960505665154,35.63981943208136]}"
17,"{""type"":""Point"",""coordinates"":[39.69506255614601,38.8437614352015]}"
17,"{""type"":""Point"",""coordinates"":[49.49699314380127,33.55649699544608]}"
17,"{""type"":""Point"",""coordinates"":[37.936326378849365,38.11000571606873]}"
17,"{""type"":""Point"",""coordinates"":[40.37866987861937,38.6488576400297]}"
17,"{""type"":""Point"",""coordinates"":[50.66390770372684,31.880033093643497]}"
17,"{""type"":""Point"",""coordinates"":[47.28798435549723,35.05510800348889]}"
17,"{""type"":""Point"",""coordinates"":[49.90123077390855,34.33630693285235]}"
17,"{""type"":""Point"",""coordinates"":[41.25431233458229,38.82664484788168]}"
17,"{""type"":""Point"",""coordinates"":[51.14304450862539,31.83712459834625]}"
17,"{""type"":""Point"",""coordinates"":[55.69709982923582,37.029699210467484]}"
17,"{""type"":""Point"",""coordinates"":[45.696464949999616,35.572231887691146]}"
17,"{""type"":""Point"",""coordinates"":[45.23908108818055,35.90585866068271]}"
17,"{""type"":""Point"",""coordinates"":[51.35099800555678,31.875475092466825]}"
17,"{""type"":""Point"",""coordinates"":[46.282071557113376,35.80987702430155]}"
17,"{""type"":""Point"",""coordinates"":[58.06458076728977,35.51498853599364]}"
17,"{""type"":""Point"",""coordinates"":[49.505056690862915,34.68263322915435]}"
17,"{""type"":""Point"",""coordinates"":[45.15351355586614,36.631190638799175]}"
17,"{""type"":""Point"",""coordinates"":[39.972946058396715,38.858814298460146]}"
17,"{""type"":""Point"",""coordinates"":[41.266666324204735,38.79736211216671]}"
17,"{""type"":""Point"",""coordinates"":[42.278146631228246,38.082756102781424]}"
17,"{""type"":""Point"",""coordinates"":[42.96437170098531,37.40198658587941]}"
17,"{""type"":""Point"",""coordinates"":[39.506075344529485,39.016220346801155]}"
17,"{""type"":""Point"",""coordinates"":[50.61214157151328,31.835867251417852]}"
17,"{""type"":""Point"",""coordinates"":[34.93955036654923,37.476052269661785]}"
17,"{""type"":""Point"",""coordinates"":[58.54996289485735,35.65681498344088]}"
17,"{""type"":""Point"",""coordinates"":[49.90552781751,32.25862082973393]}"
17,"{""type"":""Point"",""coordinates"":[49.81151054327269,35.37022784846654]}"
17,"{""type"":""Point"",""coordinates"":[42.5162461892549,38.68101847510605]}"
17,"{""type"":""Point"",""coordinates"":[38.813859280435544,38.09181340219522]}"
17,"{""type"":""Point"",""coordinates"":[45.56684234371298,36.52698785004744]}"
17,"{""type"":""Point"",""coordinates"":[49.8132033630593,32.645632024843486]}"
17,"{""type"":""Point"",""coordinates"":[40.064967591725534,38.3701877623208]}"
17,"{""type"":""Point"",""coordinates"":[51.55315447459006,31.54345653274942]}"
17,"{""type"":""Point"",""coordinates"":[38.81474755179812,38.28555720897293]}"
17,"{""type"":""Point"",""coordinates"":[47.08335682070765,34.8582608648547]}"
17,"{""type"":""Point"",""coordinates"":[55.984517794655964,37.39100951718168]}"
17,"{""type"":""Point"",""coordinates"":[47.31039458164683,34.76800816754807]}"
17,"{""type"":""Point"",""coordinates"":[38.824828145440385,39.11228356682721]}"
17,"{""type"":""Point"",""coordinates"":[40.956393145415404,38.42359601085041]}"
17,"{""type"":""Point"",""coordinates"":[50.423215268329855,31.409163477317538]}"
17,"{""type"":""Point"",""coordinates"":[50.8946619368525,31.091987681010504]}"
17,"{""type"":""Point"",""coordinates"":[45.699993564498136,35.86006651796715]}"
17,"{""type"":""Point"",""coordinates"":[48.03450190209248,34.74316112379918]}"
17,"{""type"":""Point"",""coordinates"":[40.6433970387396,38.69588325784583]}"
17,"{""type"":""Point"",""coordinates"":[50.46236172774907,32.09437078013357]}"
17,"{""type"":""Point"",""coordinates"":[49.323408350539005,33.20678437744326]}"
17,"{""type"":""Point"",""coordinates"":[41.9654955928895,38.691833012967805]}"
17,"{""type"":""Point"",""coordinates"":[32.95164735851536,37.333340438468625]}"
17,"{""type"":""Point"",""coordinates"":[50.23372412206071,33.06728857783734]}"
17,"{""type"":""Point"",""coordinates"":[46.28887943861548,35.477847363921164]}"
17,"{""type"":""Point"",""coordinates"":[45.46377286062304,36.481363511204854]}"
17,"{""type"":""Point"",""coordinates"":[45.824455374438095,36.2074773287726]}"
17,"{""type"":""Point"",""coordinates"":[50.858052292671616,32.43669171747103]}"
17,"{""type"":""Point"",""coordinates"":[49.81222425611855,33.39832531366978]}"
17,"{""type"":""Point"",""coordinates"":[46.202761295008905,34.83120074094629]}"
17,"{""type"":""Point"",""coordinates"":[46.55785723564114,34.37812860169109]}"
17,"{""type"":""Point"",""coordinates"":[49.47182742249667,34.44034029214849]}"
17,"{""type"":""Point"",""coordinates"":[58.19102960535918,35.55537365478929]}"
17,"{""type"":""Point"",""coordinates"":[42.574693904381505,38.31443678936902]}"
17,"{""type"":""Point"",""coordinates"":[52.066554448971544,31.257829443812366]}"
17,"{""type"":""Point"",""coordinates"":[50.56216051148986,32.99059656040253]}"
17,"{""type"":""Point"",""coordinates"":[51.71270650109419,31.654093471902726]}"
17,"{""type"":""Point"",""coordinates"":[45.38725468155672,36.17347363194734]}"
17,"{""type"":""Point"",""coordinates"":[37.99569945102257,38.05502414930286]}"
17,"{""type"":""Point"",""coordinates"":[43.294897153069215,37.00655289894809]}"
17,"{""type"":""Point"",""coordinates"":[39.27102833394401,38.81802435255573]}"
17,"{""type"":""Point"",""coordinates"":[38.94011744137022,38.233504600573525]}"
17,"{""type"":""Point"",""coordinates"":[38.57060238733033,38.186280316680104]}"
17,"{""type"":""Point"",""coordinates"":[50.925910483123545,32.41367146659053]}"
17,"{""type"":""Point"",""coordinates"":[50.60850643004219,31.26751302513221]}"
17,"{""type"":""Point"",""coordinates"":[51.021796540989435,30.922811437055522]}"
17,"{""type"":""Point"",""coordinates"":[42.55002999851171,38.08627373086878]}"
17,"{""type"":""Point"",""coordinates"":[47.199727036972824,34.39310054149595]}"
17,"{""type"":""Point"",""coordinates"":[49.521963934408845,33.51244279265512]}"
17,"{""type"":""Point"",""coordinates"":[46.63512034239014,36.231655728637335]}"
17,"{""type"":""Point"",""coordinates"":[43.591140724698114,37.095231735100214]}"
17,"{""type"":""Point"",""coordinates"":[45.201709829999416,36.88094420179509]}"
17,"{""type"":""Point"",""coordinates"":[56.55806080359325,37.35297556188511]}"
17,"{""type"":""Point"",""coordinates"":[50.952857724164716,32.36725806240943]}"
17,"{""type"":""Point"",""coordinates"":[50.076138130737576,34.55575631602351]}"
17,"{""type"":""Point"",""coordinates"":[51.46124113374171,30.61924265652064]}"
17,"{""type"":""Point"",""coordinates"":[48.67055919502749,33.96372417085984]}"
17,"{""type"":""Point"",""coordinates"":[42.227279287316286,39.22599439383375]}"
17,"{""type"":""Point"",""coordinates"":[37.89061062486023,38.013127163617746]}"
17,"{""type"":""Point"",""coordinates"":[39.60013636546728,37.84118314762564]}"
17,"{""type"":""Point"",""coordinates"":[46.406554346495,36.042539024372935]}"
17,"{""type"":""Point"",""coordinates"":[50.10775214216472,34.78669592487727]}"
17,"{""type"":""Point"",""coordinates"":[38.92030265994072,39.58596612305423]}"
17,"{""type"":""Point"",""coordinates"":[37.72252481217461,38.44040341403371]}"
17,"{""type"":""Point"",""coordinates"":[58.51936754375268,35.57984592077121]}"
17,"{""type"":""Point"",""coordinates"":[46.77203213862259,35.22306166599766]}"
17,"{""type"":""Point"",""coordinates"":[39.51734908156641,38.86472505241825]}"
17,"{""type"":""Point"",""coordinates"":[46.022049545542544,35.71635989456886]}"
17,"{""type"":""Point"",""coordinates"":[50.06732435753552,35.21257048849489]}"
17,"{""type"":""Point"",""coordinates"":[47.868644722184534,34.58024843103722]}"
17,"{""type"":""Point"",""coordinates"":[50.88060264220509,32.72743044904473]}"
17,"{""type"":""Point"",""coordinates"":[40.177420339128,38.73229024300801]}"
17,"{""type"":""Point"",""coordinates"":[42.24541064713054,38.32821997630525]}"
17,"{""type"":""Point"",""coordinates"":[39.33110552602014,38.13131645607929]}"
17,"{""type"":""Point"",""coordinates"":[46.102790448091824,35.46627942919559]}"
17,"{""type"":""Point"",""coordinates"":[53.79683758753181,29.112429328055356]}"
17,"{""type"":""Point"",""coordinates"":[39.02092053024131,39.73896047364719]}"
17,"{""type"":""Point"",""coordinates"":[40.96995090281647,38.53197576721711]}"
17,"{""type"":""Point"",""coordinates"":[59.16578677144477,36.083420721329965]}"
17,"{""type"":""Point"",""coordinates"":[46.01795935635116,36.2064586623165]}"
17,"{""type"":""Point"",""coordinates"":[41.324204464582756,38.47422376111202]}"
17,"{""type"":""Point"",""coordinates"":[50.642321993010185,32.502457661122314]}"
17,"{""type"":""Point"",""coordinates"":[49.72942982033149,33.297811133563044]}"
17,"{""type"":""Point"",""coordinates"":[38.67262629161195,38.8679777633166]}"
17,"{""type"":""Point"",""coordinates"":[51.89329426234242,31.1166798294652]}"
17,"{""type"":""Point"",""coordinates"":[38.589178391545126,38.21408909016392]}"
17,"{""type"":""Point"",""coordinates"":[44.595145366548685,36.99017127210691]}"
17,"{""type"":""Point"",""coordinates"":[50.37048857234254,31.824261429187665]}"
17,"{""type"":""Point"",""coordinates"":[48.02971186002681,34.26748102463677]}"
17,"{""type"":""Point"",""coordinates"":[43.39153823515033,36.91400215042604]}"
17,"{""type"":""Point"",""coordinates"":[45.94680236604474,35.58353766634982]}"
17,"{""type"":""Point"",""coordinates"":[50.27678528813404,32.29192711735794]}"
17,"{""type"":""Point"",""coordinates"":[45.57986451621898,36.21323970396374]}"
17,"{""type"":""Point"",""coordinates"":[32.95666761482026,38.65651142827431]}"
17,"{""type"":""Point"",""coordinates"":[48.29689257133325,34.44654017743083]}"
17,"{""type"":""Point"",""coordinates"":[50.28215356374754,33.032715354773565]}"
17,"{""type"":""Point"",""coordinates"":[46.197010885261385,35.600144432777654]}"
17,"{""type"":""Point"",""coordinates"":[52.697502498211804,30.289828291522397]}"
17,"{""type"":""Point"",""coordinates"":[39.6193159714703,38.70052519487476]}"
17,"{""type"":""Point"",""coordinates"":[50.698659040579024,31.706211009477773]}"
17,"{""type"":""Point"",""coordinates"":[42.54571037662433,37.54399412886511]}"
17,"{""type"":""Point"",""coordinates"":[47.872021776438565,34.063912991807406]}"
17,"{""type"":""Point"",""coordinates"":[50.74779399296349,32.85479466883128]}"
17,"{""type"":""Point"",""coordinates"":[50.11449710944606,33.919018666573834]}"
17,"{""type"":""Point"",""coordinates"":[45.07464879490619,36.950273113551056]}"
17,"{""type"":""Point"",""coordinates"":[50.145232728550496,32.918363328221645]}"
17,"{""type"":""Point"",""coordinates"":[46.39997128835595,36.06305058141362]}"
17,"{""type"":""Point"",""coordinates"":[50.256795888907504,31.554910684308297]}"
17,"{""type"":""Point"",""coordinates"":[50.588811133672856,32.310490556529636]}"
17,"{""type"":""Point"",""coordinates"":[42.83074956472962,37.60989462484142]}"
17,"{""type"":""Point"",""coordinates"":[48.11801320058775,34.6145010559973]}"
17,"{""type"":""Point"",""coordinates"":[46.45431839226023,35.159722797997325]}"
17,"{""type"":""Point"",""coordinates"":[52.33041048384348,30.711645491591685]}"
17,"{""type"":""Point"",""coordinates"":[46.183296754463505,35.7173761145659]}"
17,"{""type"":""Point"",""coordinates"":[38.51424519149654,38.22251890098189]}"
17,"{""type"":""Point"",""coordinates"":[59.44144318699991,35.62516002705864]}"
17,"{""type"":""Point"",""coordinates"":[52.486389413625226,30.31155604680576]}"
17,"{""type"":""Point"",""coordinates"":[46.33897560277957,35.44879841126642]}"
17,"{""type"":""Point"",""coordinates"":[46.37463452978746,35.01897055745133]}"
17,"{""type"":""Point"",""coordinates"":[45.76640498231699,36.36641592045728]}"
17,"{""type"":""Point"",""coordinates"":[48.439102777547156,33.734035944266495]}"
17,"{""type"":""Point"",""coordinates"":[37.46994413557242,37.95505939918016]}"
17,"{""type"":""Point"",""coordinates"":[51.98388088951873,30.83278152014176]}"
17,"{""type"":""Point"",""coordinates"":[40.77307095362613,38.93749317383273]}"
17,"{""type"":""Point"",""coordinates"":[43.70446944058446,37.48859402670625]}"
17,"{""type"":""Point"",""coordinates"":[49.54313772672335,34.71262057851233]}"
17,"{""type"":""Point"",""coordinates"":[48.46492896877395,33.25317549212238]}"
17,"{""type"":""Point"",""coordinates"":[49.48372372502671,34.20525852685523]}"
17,"{""type"":""Point"",""coordinates"":[46.84632683189504,35.77414386151075]}"
17,"{""type"":""Point"",""coordinates"":[39.6691095198245,39.6576287186534]}"
17,"{""type"":""Point"",""coordinates"":[46.98607936758991,35.989556937116376]}"
17,"{""type"":""Point"",""coordinates"":[46.8693891364765,35.12820559239642]}"
17,"{""type"":""Point"",""coordinates"":[45.86935209643519,35.83558018368082]}"
17,"{""type"":""Point"",""coordinates"":[50.95820049065167,30.699866877554136]}"
17,"{""type"":""Point"",""coordinates"":[40.161495162330986,38.47971569260554]}"
17,"{""type"":""Point"",""coordinates"":[40.61830128594959,38.6482591367269]}"
17,"{""type"":""Point"",""coordinates"":[45.54981749807176,36.73336474424512]}"
17,"{""type"":""Point"",""coordinates"":[47.55296486166705,35.09020237278894]}"
17,"{""type"":""Point"",""coordinates"":[49.661241534316524,34.13667742387571]}"
17,"{""type"":""Point"",""coordinates"":[42.28364689901527,37.68543624313128]}"
17,"{""type"":""Point"",""coordinates"":[49.54411766027391,34.38476320644463]}"
17,"{""type"":""Point"",""coordinates"":[48.49804108933228,34.082717550028725]}"
17,"{""type"":""Point"",""coordinates"":[36.9237942887255,37.65361540997762]}"
17,"{""type"":""Point"",""coordinates"":[51.34986675143152,31.84189337658772]}"
17,"{""type"":""Point"",""coordinates"":[48.406297507222355,33.80870476817712]}"
17,"{""type"":""Point"",""coordinates"":[46.31147619321024,34.948324854615]}"
17,"{""type"":""Point"",""coordinates"":[50.1286638487621,31.960568578450207]}"
17,"{""type"":""Point"",""coordinates"":[38.616992627292625,38.58341157874012]}"
17,"{""type"":""Point"",""coordinates"":[49.31353727148276,33.11223267997554]}"
17,"{""type"":""Point"",""coordinates"":[45.52319927128447,36.63689917229512]}"
17,"{""type"":""Point"",""coordinates"":[51.0901453591139,31.654835994240177]}"
17,"{""type"":""Point"",""coordinates"":[47.31487827716755,35.008133180599856]}"
17,"{""type"":""Point"",""coordinates"":[45.460659016756864,36.08127565899341]}"
17,"{""type"":""Point"",""coordinates"":[59.07068096456533,35.56194113131093]}"
17,"{""type"":""Point"",""coordinates"":[50.47427676951935,33.08310341568383]}"
17,"{""type"":""Point"",""coordinates"":[58.392437401443196,35.42151647211474]}"
17,"{""type"":""Point"",""coordinates"":[51.96065575689037,30.874598972012944]}"
17,"{""type"":""Point"",""coordinates"":[51.88266986039002,30.51539378107035]}"
17,"{""type"":""Point"",""coordinates"":[51.77152990792591,31.392727701415748]}"
17,"{""type"":""Point"",""coordinates"":[41.45204346161497,38.4490193804672]}"
17,"{""type"":""Point"",""coordinates"":[45.9595216927032,35.53877276970781]}"
17,"{""type"":""Point"",""coordinates"":[50.249156596080894,32.69546278685796]}"
17,"{""type"":""Point"",""coordinates"":[40.262567109315064,39.186378554430064]}"
17,"{""type"":""Point"",""coordinates"":[49.83861398135701,34.13481934306433]}"
17,"{""type"":""Point"",""coordinates"":[42.14751771560517,39.094898391011014]}"
17,"{""type"":""Point"",""coordinates"":[50.225397085453594,34.620766844587436]}"
17,"{""type"":""Point"",""coordinates"":[40.684695915305134,38.955656642387744]}"
17,"{""type"":""Point"",""coordinates"":[47.130038971028696,35.41910607262493]}"
17,"{""type"":""Point"",""coordinates"":[32.836022884960784,38.490353487663384]}"
17,"{""type"":""Point"",""coordinates"":[41.950976132420706,38.76913625257642]}"
17,"{""type"":""Point"",""coordinates"":[52.119808693792244,31.1736441774934]}"
17,"{""type"":""Point"",""coordinates"":[44.681482354518344,37.0129016491653]}"
17,"{""type"":""Point"",""coordinates"":[49.44901178950305,34.14618169263962]}"
17,"{""type"":""Point"",""coordinates"":[44.98550892436134,36.42614271856653]}"
17,"{""type"":""Point"",""coordinates"":[38.799478025819845,38.270304795107734]}"
17,"{""type"":""Point"",""coordinates"":[49.220271466957975,34.256325358862895]}"
17,"{""type"":""Point"",""coordinates"":[50.29802870069592,33.03572190916928]}"
17,"{""type"":""Point"",""coordinates"":[42.87343724256611,37.7481090207186]}"
17,"{""type"":""Point"",""coordinates"":[45.36639539405362,36.12410425113444]}"
17,"{""type"":""Point"",""coordinates"":[53.05842149215075,30.7850965845463]}"
17,"{""type"":""Point"",""coordinates"":[51.80296232270404,30.470792779696705]}"
17,"{""type"":""Point"",""coordinates"":[40.49881149607925,39.16679412554575]}"
17,"{""type"":""Point"",""coordinates"":[45.629278826804494,36.81206544066012]}"
17,"{""type"":""Point"",""coordinates"":[37.20860597315259,38.14602167145362]}"
17,"{""type"":""Point"",""coordinates"":[39.34886989201281,39.62117819199074]}"
17,"{""type"":""Point"",""coordinates"":[49.29850346767669,33.680911354912254]}"
17,"{""type"":""Point"",""coordinates"":[51.48303844057751,31.747185221040866]}"
17,"{""type"":""Point"",""coordinates"":[45.759966404812715,36.11937563135385]}"
17,"{""type"":""Point"",""coordinates"":[46.26856865089976,34.45366151309139]}"
17,"{""type"":""Point"",""coordinates"":[47.70234836172483,34.85806873850781]}"
17,"{""type"":""Point"",""coordinates"":[39.399405496404256,38.32067975341445]}"
17,"{""type"":""Point"",""coordinates"":[50.26002201153165,32.41794335017528]}"
17,"{""type"":""Point"",""coordinates"":[46.29212630796755,34.30704775753578]}"
17,"{""type"":""Point"",""coordinates"":[45.54771315262743,35.91005449488519]}"
17,"{""type"":""Point"",""coordinates"":[41.071030933056704,38.299353058445575]}"
17,"{""type"":""Point"",""coordinates"":[49.484190753934435,34.41870432163803]}"
17,"{""type"":""Point"",""coordinates"":[41.836347828150686,38.86604687153065]}"
17,"{""type"":""Point"",""coordinates"":[46.982597690256895,36.039730934334685]}"
17,"{""type"":""Point"",""coordinates"":[48.74184705865989,40.58192577111478]}"
17,"{""type"":""Point"",""coordinates"":[52.597153834400935,30.804527587801196]}"
17,"{""type"":""Point"",""coordinates"":[49.70371903585003,34.37061885139599]}"
17,"{""type"":""Point"",""coordinates"":[46.45267913597518,34.69297472875809]}"
17,"{""type"":""Point"",""coordinates"":[49.351968583016976,34.207456410092824]}"
17,"{""type"":""Point"",""coordinates"":[50.19067675003448,33.332957394274004]}"
17,"{""type"":""Point"",""coordinates"":[38.57053620951827,39.41247652518394]}"
17,"{""type"":""Point"",""coordinates"":[50.93648328255883,30.459849029077986]}"
17,"{""type"":""Point"",""coordinates"":[41.94064312193478,38.924166307401514]}"
17,"{""type"":""Point"",""coordinates"":[49.25133460845345,34.31314554986878]}"
17,"{""type"":""Point"",""coordinates"":[42.18904173614035,38.073457017491805]}"
17,"{""type"":""Point"",""coordinates"":[42.16199663505543,37.54670838121451]}"
17,"{""type"":""Point"",""coordinates"":[45.89908401747368,35.589804736479984]}"
17,"{""type"":""Point"",""coordinates"":[40.621245795218016,38.68528741419454]}"
17,"{""type"":""Point"",""coordinates"":[40.58650121726538,38.584051030317475]}"
17,"{""type"":""Point"",""coordinates"":[39.66039230601805,38.28533226013248]}"
17,"{""type"":""Point"",""coordinates"":[47.53790621596995,34.695618784766076]}"
17,"{""type"":""Point"",""coordinates"":[49.558013125419066,33.25053110356485]}"
17,"{""type"":""Point"",""coordinates"":[42.21569247264345,37.99770507038724]}"
17,"{""type"":""Point"",""coordinates"":[50.07259251379368,34.01725104756539]}"
17,"{""type"":""Point"",""coordinates"":[42.30242012590655,37.83731711954578]}"
17,"{""type"":""Point"",""coordinates"":[65.64994847704938,33.644841649065434]}"
17,"{""type"":""Point"",""coordinates"":[62.50771169458409,34.57800785796756]}"
17,"{""type"":""Point"",""coordinates"":[68.58544683812597,42.115869765397946]}"
17,"{""type"":""Point"",""coordinates"":[62.50523684926153,34.07979135925439]}"
17,"{""type"":""Point"",""coordinates"":[70.04198018028382,38.20525575717078]}"
17,"{""type"":""Point"",""coordinates"":[67.64122313220388,32.19247877113913]}"
17,"{""type"":""Point"",""coordinates"":[70.5801349946329,42.50955262189084]}"
17,"{""type"":""Point"",""coordinates"":[63.07479230802473,34.375099225130406]}"
17,"{""type"":""Point"",""coordinates"":[66.97851845189132,32.18622867581738]}"
17,"{""type"":""Point"",""coordinates"":[69.58496147809119,36.453834785824846]}"
17,"{""type"":""Point"",""coordinates"":[68.1008508993546,37.88391437900836]}"
17,"{""type"":""Point"",""coordinates"":[62.69024976170191,34.68096459625435]}"
17,"{""type"":""Point"",""coordinates"":[69.37992307686991,42.779617227842344]}"
17,"{""type"":""Point"",""coordinates"":[68.90908390893996,41.73814618914037]}"
17,"{""type"":""Point"",""coordinates"":[68.88322594263374,42.54538952609088]}"
17,"{""type"":""Point"",""coordinates"":[69.22176994346866,43.15036200390674]}"
17,"{""type"":""Point"",""coordinates"":[70.01665408897865,38.32208396344871]}"
17,"{""type"":""Point"",""coordinates"":[69.80366408712958,37.73812562474608]}"
17,"{""type"":""Point"",""coordinates"":[63.643706608379,35.47999902135072]}"
17,"{""type"":""Point"",""coordinates"":[71.38073114959879,35.25924602400749]}"
17,"{""type"":""Point"",""coordinates"":[68.46764670807794,33.59510768813933]}"
17,"{""type"":""Point"",""coordinates"":[67.10756429002777,32.00069352837811]}"
17,"{""type"":""Point"",""coordinates"":[61.650682347113495,34.852913438712]}"
17,"{""type"":""Point"",""coordinates"":[69.07998170463726,42.83786184828831]}"
17,"{""type"":""Point"",""coordinates"":[68.77121722209561,34.08442164632101]}"
17,"{""type"":""Point"",""coordinates"":[62.874513746300316,34.83636805979268]}"
17,"{""type"":""Point"",""coordinates"":[70.57696162319364,42.74087774980614]}"
17,"{""type"":""Point"",""coordinates"":[68.88138113519902,34.19558534316153]}"
17,"{""type"":""Point"",""coordinates"":[74.67503683995228,34.286315691194325]}"
17,"{""type"":""Point"",""coordinates"":[69.6206921506102,41.917443999754134]}"
17,"{""type"":""Point"",""coordinates"":[69.39344564874948,37.90135150001254]}"
17,"{""type"":""Point"",""coordinates"":[73.23119598899173,40.60905610904965]}"
17,"{""type"":""Point"",""coordinates"":[65.80310542693822,32.88854455225461]}"
17,"{""type"":""Point"",""coordinates"":[65.33217821564521,33.02907373611662]}"
17,"{""type"":""Point"",""coordinates"":[69.49778249523618,36.04607139414496]}"
17,"{""type"":""Point"",""coordinates"":[68.8643849179495,42.29661208940475]}"
17,"{""type"":""Point"",""coordinates"":[68.23446200295612,41.6839691413817]}"
17,"{""type"":""Point"",""coordinates"":[69.89125064832473,36.714214077329515]}"
17,"{""type"":""Point"",""coordinates"":[70.10550142568596,37.430557810741185]}"
17,"{""type"":""Point"",""coordinates"":[69.01979834571263,41.74452845148472]}"
17,"{""type"":""Point"",""coordinates"":[65.4760004451149,32.372049406262846]}"
17,"{""type"":""Point"",""coordinates"":[63.76750367023605,34.697170143692226]}"
17,"{""type"":""Point"",""coordinates"":[68.6695426912606,41.71203878295788]}"
17,"{""type"":""Point"",""coordinates"":[67.60319036739635,38.32347390784324]}"
17,"{""type"":""Point"",""coordinates"":[69.88874005231851,38.28549863411109]}"
17,"{""type"":""Point"",""coordinates"":[69.3926292889134,41.55043935647343]}"
17,"{""type"":""Point"",""coordinates"":[70.44804910498587,42.460894584955994]}"
17,"{""type"":""Point"",""coordinates"":[68.8631097426384,43.00690588138932]}"
17,"{""type"":""Point"",""coordinates"":[69.30051534789045,43.26068633195965]}"
17,"{""type"":""Point"",""coordinates"":[69.05576232328202,35.56078174685975]}"
17,"{""type"":""Point"",""coordinates"":[69.38135596791284,41.53555138241911]}"
17,"{""type"":""Point"",""coordinates"":[70.0203622054814,42.76285620909252]}"
17,"{""type"":""Point"",""coordinates"":[68.70757223625681,38.70466261474051]}"
17,"{""type"":""Point"",""coordinates"":[69.60602648956518,42.01918498521235]}"
17,"{""type"":""Point"",""coordinates"":[69.34236773439889,38.57587442155243]}"
17,"{""type"":""Point"",""coordinates"":[68.82647020662911,38.80333878936339]}"
17,"{""type"":""Point"",""coordinates"":[69.9671352199933,38.59360658901336]}"
17,"{""type"":""Point"",""coordinates"":[69.96464670913232,38.34266242497171]}"
17,"{""type"":""Point"",""coordinates"":[69.96649077530076,42.14767849337879]}"
17,"{""type"":""Point"",""coordinates"":[67.4693512135927,31.449251917719995]}"
17,"{""type"":""Point"",""coordinates"":[69.55903869061132,41.4888269220818]}"
17,"{""type"":""Point"",""coordinates"":[67.25336384611624,31.886602527936404]}"
17,"{""type"":""Point"",""coordinates"":[70.60756258980511,42.54800796886339]}"
17,"{""type"":""Point"",""coordinates"":[69.05569500250063,36.179698047391696]}"
17,"{""type"":""Point"",""coordinates"":[67.3455287958287,32.08791070190596]}"
17,"{""type"":""Point"",""coordinates"":[62.958859278605196,34.15469329556006]}"
17,"{""type"":""Point"",""coordinates"":[68.89063440908035,34.067426683589424]}"
17,"{""type"":""Point"",""coordinates"":[66.04325970505313,32.4407720609781]}"
17,"{""type"":""Point"",""coordinates"":[68.75074905374552,33.04944723933219]}"
17,"{""type"":""Point"",""coordinates"":[64.39781956261733,35.163868932343455]}"
17,"{""type"":""Point"",""coordinates"":[68.72832643803658,33.08154100697459]}"
17,"{""type"":""Point"",""coordinates"":[69.76077928659923,37.16182834096923]}"
17,"{""type"":""Point"",""coordinates"":[67.39919784822216,30.895481115927126]}"
17,"{""type"":""Point"",""coordinates"":[66.24223857815001,32.29216364506689]}"
17,"{""type"":""Point"",""coordinates"":[66.99154587448596,31.040626441319446]}"
17,"{""type"":""Point"",""coordinates"":[68.43675660954038,41.54189081270817]}"
