classification,.geo
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.47916666666667,-47.11250000000001]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.42916666666667,-32.704166666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.25416666666666,-41.1875]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.67916666666667,-31.1875]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.41250000000001,-38.90416666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.5125,-38.92083333333332]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.77083333333333,-45.90416666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.65416666666667,-31.64583333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.74583333333334,-40.47916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.78750000000001,-45.587500000000006]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.62083333333334,-31.070833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.3875,-32.537499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.64583333333333,-31.670833333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.77916666666667,-34.4375]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.5875,-41.337500000000006]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.32916666666667,-34.17916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.24583333333334,-39.22083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.29583333333333,-38.98750000000001]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.1875,-37.67916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.87083333333334,-31.195833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.57916666666667,-39.554166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.07916666666667,-47.11250000000001]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.41250000000001,-36.97916666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.6375,-40.97916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.42916666666667,-45.97083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.4375,-34.64583333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.69583333333334,-31.237499999999997]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.5875,-39.95416666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.4625,-36.8875]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.29583333333333,-37.8625]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.47916666666667,-36.84583333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.9375,-45.804166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.5125,-45.32916666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.34583333333333,-46.22083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.1875,-45.72916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.27083333333333,-43.54583333333332]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.41250000000001,-37.62916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.47916666666667,-32.070833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.4375,-33.84583333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.8375,-35.24583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.54583333333333,-39.04583333333332]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-78.2375,-7.670833333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.47916666666667,-44.29583333333332]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.87916666666666,-46.5625]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.30416666666667,-39.4375]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.02083333333333,-37.8125]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.20416666666667,-40.570833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.5125,-43.429166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.25416666666666,-41.99583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.80416666666667,-35.24583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.85416666666667,-31.27916666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.9875,-35.52916666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.55416666666667,-44.09583333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.27083333333333,-44.14583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.49583333333334,-38.75416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-78.65416666666667,-7.045833333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.4875,-40.64583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.67083333333333,-39.79583333333332]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.97083333333333,-37.787499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.50416666666666,-43.57916666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.35416666666667,-41.95416666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.10416666666667,-38.304166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.40416666666667,-45.570833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.14583333333333,-43.74583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.17083333333333,-44.5625]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.3375,-38.51249999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.52916666666667,-39.912499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.4875,-40.42083333333332]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.2625,-41.179166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.3375,-44.50416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.37916666666666,-40.11250000000001]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-78.95416666666667,-1.6208333333333371]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.49583333333334,-40.27083333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.47916666666667,-47.212500000000006]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-74.89583333333333,-47.74583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.5875,-30.97916666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.60416666666667,-35.0125]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.50416666666666,-39.04583333333332]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.37083333333334,-43.462500000000006]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.03750000000001,-37.820833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.3375,-37.09583333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.37083333333334,-44.570833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.4625,-38.35416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.62083333333334,-39.60416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.27916666666667,-36.5125]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.57916666666667,-44.087500000000006]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.9625,-37.7375]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.5875,-40.76249999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.49583333333334,-38.412499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.47916666666667,-44.162499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.40416666666667,-43.54583333333332]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.35416666666667,-44.51249999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.92916666666667,-46.26249999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.40416666666667,-40.99583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.42916666666667,-32.945833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.54583333333333,-31.10416666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.47916666666667,-44.60416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.60416666666667,-40.037499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.9625,-46.25416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.5625,-39.929166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.04583333333333,-45.13749999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.02083333333333,-45.36250000000001]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.04583333333333,-45.14583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.28750000000001,-46.24583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.4375,-44.26249999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.27083333333333,-45.570833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.72916666666667,-32.1125]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.54583333333333,-39.77916666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.55416666666667,-39.77916666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.0875,-37.704166666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.4375,-44.25416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.52916666666667,-37.1125]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.09583333333333,-40.27916666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.62916666666666,-40.25416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.52083333333333,-37.65416666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.57083333333334,-37.10416666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.97083333333333,-45.787499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.4625,-32.55416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.2125,-39.320833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.55416666666667,-37.62916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.82083333333334,-45.82916666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.5625,-37.60416666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.3875,-37.97916666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.79583333333333,-45.50416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-78.22083333333333,-0.037499999999994316]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.62916666666666,-40.12083333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.64583333333333,-40.554166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.69583333333334,-39.61250000000001]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.25416666666666,-43.787499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.22083333333333,-39.61250000000001]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.1125,-40.20416666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.3875,-30.97916666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.42916666666667,-39.38749999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.22916666666667,-44.15416666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.4875,-46.79583333333332]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.59583333333333,-44.27916666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.72916666666667,-41.89583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.87083333333334,-31.204166666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.5875,-31.120833333333337]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.25416666666666,-45.49583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.6875,-40.54583333333332]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.44583333333334,-32.079166666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.62916666666666,-39.5625]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.4375,-37.320833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.70416666666667,-30.954166666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.4875,-44.12083333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-74.78750000000001,-47.87916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.12083333333334,-45.34583333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.35416666666667,-39.97083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.1875,-36.27083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.57916666666667,-39.6875]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.09583333333333,-40.39583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.57083333333334,-46.22916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.32916666666667,-46.587500000000006]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.12916666666666,-46.15416666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.05416666666667,-37.6375]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.2375,-47.14583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-77.92916666666667,-8.137500000000003]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.62916666666666,-30.97083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.52083333333333,-39.82916666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.70416666666667,-31.637500000000003]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.6375,-44.304166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.6875,-32.00416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.4375,-33.97916666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.3125,-39.48750000000001]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.99583333333334,-35.60416666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.55416666666667,-45.45416666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.03750000000001,-45.63749999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.67083333333333,-31.17916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.64583333333333,-44.304166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.42916666666667,-32.3625]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.17916666666667,-44.15416666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.45416666666667,-40.95416666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.67083333333333,-31.09583333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.6875,-46.695833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.91250000000001,-46.554166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.22916666666667,-33.87916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.1125,-31.64583333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.3875,-43.77083333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.62916666666666,-47.179166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.35416666666667,-40.695833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.4875,-30.754166666666663]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.6375,-39.70416666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.47916666666667,-36.829166666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.54583333333333,-32.58749999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.5125,-30.9375]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.94583333333334,-45.82916666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.47916666666667,-39.57916666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.37916666666666,-36.570833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.44583333333334,-36.90416666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.3875,-38.88749999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.5125,-30.72083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.5875,-37.045833333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.84583333333333,-31.245833333333337]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.52083333333333,-39.712500000000006]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.02916666666667,-45.429166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.59583333333333,-44.29583333333332]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.16250000000001,-47.23750000000001]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.54583333333333,-31.92916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.42916666666667,-33.1875]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.50416666666666,-37.22916666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.4875,-36.92916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.25416666666666,-37.287499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.5875,-40.02083333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.2125,-37.920833333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.1875,-44.26249999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.59583333333333,-32.17916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.4875,-38.45416666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.16250000000001,-46.15416666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.57083333333334,-40.37916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.47083333333333,-46.26249999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.59583333333333,-39.65416666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.4375,-40.35416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.3875,-43.75416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.55416666666667,-38.74583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.62083333333334,-40.02916666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.5125,-39.412499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.67916666666667,-45.85416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.17083333333333,-40.95416666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.35416666666667,-37.37916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.57916666666667,-39.65416666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.4875,-36.945833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.3875,-37.17916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.44583333333334,-40.320833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.3875,-47.20416666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.02916666666667,-39.287499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.05416666666667,-46.22916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.2625,-44.50416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.40416666666667,-39.87083333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.37083333333334,-44.27083333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.1375,-44.27083333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.53750000000001,-41.304166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.72083333333333,-45.65416666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.37916666666666,-39.912499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.07916666666667,-44.98750000000001]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.47083333333333,-37.079166666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.28750000000001,-43.76249999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.5625,-44.17083333333332]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.92916666666667,-46.37916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.40416666666667,-37.195833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.35416666666667,-43.45416666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.5875,-34.6375]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.62916666666666,-40.39583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.5625,-45.287499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.4375,-36.97083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.75416666666666,-31.0625]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.34583333333333,-45.52083333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.5625,-34.4875]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.57916666666667,-44.29583333333332]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.42916666666667,-33.49583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-78.27916666666667,-7.162499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.14583333333333,-44.27083333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.59583333333333,-37.21249999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.41250000000001,-47.04583333333332]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.64583333333333,-46.65416666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.47916666666667,-37.08749999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-79.44583333333334,-3.4625000000000057]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.4625,-40.39583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12083333333334,-33.445833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.6875,-45.45416666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.16250000000001,-44.14583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.55416666666667,-39.87083333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.53750000000001,-37.02083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.85416666666667,-45.8125]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.78750000000001,-31.08749999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.35416666666667,-39.13749999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.32083333333334,-44.27083333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.27916666666667,-40.39583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-74.87916666666666,-47.70416666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.57916666666667,-45.25416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.24583333333334,-43.554166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.1875,-40.59583333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.17916666666667,-36.27083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.52916666666667,-44.61250000000001]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.50416666666666,-42.945833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-77.87916666666666,-7.962500000000006]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.17916666666667,-36.0125]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.57083333333334,-47.09583333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.77916666666667,-45.49583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.4375,-47.087500000000006]}"
