classification,.geo
24,"{""type"":""Point"",""coordinates"":[129.4034051679456,64.14215424808314]}"
24,"{""type"":""Point"",""coordinates"":[138.08604562193705,65.88671769708407]}"
24,"{""type"":""Point"",""coordinates"":[138.14888285674098,65.30465888109194]}"
24,"{""type"":""Point"",""coordinates"":[113.8802030210246,66.97072744072285]}"
24,"{""type"":""Point"",""coordinates"":[138.70607971037356,60.969012601911324]}"
24,"{""type"":""Point"",""coordinates"":[139.28509061452027,64.73393929772944]}"
24,"{""type"":""Point"",""coordinates"":[141.5796473186138,63.08281620385523]}"
24,"{""type"":""Point"",""coordinates"":[142.36158809030326,64.86435232433281]}"
24,"{""type"":""Point"",""coordinates"":[129.7448714511212,65.36769024565677]}"
24,"{""type"":""Point"",""coordinates"":[137.38079136408712,64.30167015986714]}"
24,"{""type"":""Point"",""coordinates"":[137.9517365140583,64.90767672056887]}"
24,"{""type"":""Point"",""coordinates"":[133.20630087812216,62.96082340632898]}"
24,"{""type"":""Point"",""coordinates"":[131.17851828998408,67.059734756679]}"
24,"{""type"":""Point"",""coordinates"":[136.7940792989517,65.21331995600215]}"
24,"{""type"":""Point"",""coordinates"":[136.65699148226653,65.47803184912448]}"
24,"{""type"":""Point"",""coordinates"":[132.84674798020072,63.663648966941736]}"
24,"{""type"":""Point"",""coordinates"":[137.28950340122088,61.426268266440125]}"
24,"{""type"":""Point"",""coordinates"":[133.42835091738087,65.81922308848311]}"
24,"{""type"":""Point"",""coordinates"":[142.9976878674699,63.57587454990163]}"
24,"{""type"":""Point"",""coordinates"":[131.0766972391885,66.26117504021953]}"
24,"{""type"":""Point"",""coordinates"":[134.75569209941185,64.67942476512165]}"
24,"{""type"":""Point"",""coordinates"":[134.76003773307596,65.6994735045227]}"
24,"{""type"":""Point"",""coordinates"":[130.81975324038177,64.05616757665489]}"
24,"{""type"":""Point"",""coordinates"":[137.1978790090074,63.27488825832707]}"
24,"{""type"":""Point"",""coordinates"":[134.86358755543012,65.93275159084571]}"
24,"{""type"":""Point"",""coordinates"":[142.00625611052845,65.31836411081248]}"
24,"{""type"":""Point"",""coordinates"":[142.73235967166863,65.35855903047565]}"
24,"{""type"":""Point"",""coordinates"":[137.84248113948166,63.87724435367012]}"
24,"{""type"":""Point"",""coordinates"":[132.4321777058384,64.69295497445867]}"
24,"{""type"":""Point"",""coordinates"":[137.44116977636503,62.89094816801536]}"
24,"{""type"":""Point"",""coordinates"":[130.90887270777694,65.7307658111769]}"
24,"{""type"":""Point"",""coordinates"":[143.82357073069508,63.29328774811217]}"
24,"{""type"":""Point"",""coordinates"":[135.12149384537074,66.6598738823316]}"
24,"{""type"":""Point"",""coordinates"":[139.71253910398624,64.3761727486554]}"
24,"{""type"":""Point"",""coordinates"":[130.5079197918876,64.10993916750485]}"
24,"{""type"":""Point"",""coordinates"":[132.04339090839272,65.31141314682398]}"
24,"{""type"":""Point"",""coordinates"":[132.96008659764337,65.6823104732759]}"
24,"{""type"":""Point"",""coordinates"":[135.89075874277336,61.75244697131956]}"
24,"{""type"":""Point"",""coordinates"":[142.9043710404386,63.52268430995118]}"
24,"{""type"":""Point"",""coordinates"":[138.26004733643606,65.28070999066321]}"
24,"{""type"":""Point"",""coordinates"":[132.62590635002888,65.62081564003284]}"
24,"{""type"":""Point"",""coordinates"":[131.97000577035521,65.46408153329925]}"
24,"{""type"":""Point"",""coordinates"":[142.55653925762,67.1527367043047]}"
24,"{""type"":""Point"",""coordinates"":[136.42504040699828,64.19540965686045]}"
24,"{""type"":""Point"",""coordinates"":[138.19389387422714,64.32331097963171]}"
24,"{""type"":""Point"",""coordinates"":[131.28513551744334,67.2309129728491]}"
24,"{""type"":""Point"",""coordinates"":[132.67902313712972,64.84378616451458]}"
24,"{""type"":""Point"",""coordinates"":[133.79015377101535,65.92326776279513]}"
24,"{""type"":""Point"",""coordinates"":[113.61894827387012,67.05833771084839]}"
24,"{""type"":""Point"",""coordinates"":[136.1659078538452,63.22605826927387]}"
24,"{""type"":""Point"",""coordinates"":[132.20417753962695,64.00230868082436]}"
24,"{""type"":""Point"",""coordinates"":[131.42511028733472,67.19975483494076]}"
24,"{""type"":""Point"",""coordinates"":[138.31257558198237,64.77347178110266]}"
24,"{""type"":""Point"",""coordinates"":[135.3090863356656,63.89958038523534]}"
24,"{""type"":""Point"",""coordinates"":[134.21887691114304,65.23443807734948]}"
24,"{""type"":""Point"",""coordinates"":[137.06196695568073,68.95519087860546]}"
24,"{""type"":""Point"",""coordinates"":[131.4071234772566,63.19529737514059]}"
24,"{""type"":""Point"",""coordinates"":[132.3928394508115,63.889322018811185]}"
24,"{""type"":""Point"",""coordinates"":[142.6965126845917,64.67402872380895]}"
24,"{""type"":""Point"",""coordinates"":[134.53485534169536,66.50482532996325]}"
24,"{""type"":""Point"",""coordinates"":[113.57047065042737,65.67246586131753]}"
24,"{""type"":""Point"",""coordinates"":[129.51192910754625,65.36254851333297]}"
24,"{""type"":""Point"",""coordinates"":[137.08721351760906,61.79689845793379]}"
24,"{""type"":""Point"",""coordinates"":[133.23391745306367,65.1870425036133]}"
24,"{""type"":""Point"",""coordinates"":[136.95545732348896,66.3079494271031]}"
24,"{""type"":""Point"",""coordinates"":[139.48470848572788,64.83260171586363]}"
24,"{""type"":""Point"",""coordinates"":[136.63370846450988,60.92261502297732]}"
24,"{""type"":""Point"",""coordinates"":[133.54665997696694,64.9569946360032]}"
24,"{""type"":""Point"",""coordinates"":[135.42396382711138,66.52980688530785]}"
24,"{""type"":""Point"",""coordinates"":[135.57208979427207,64.14327062517744]}"
24,"{""type"":""Point"",""coordinates"":[134.67370422176788,66.13756772579181]}"
24,"{""type"":""Point"",""coordinates"":[133.1538398935806,63.185329348614864]}"
24,"{""type"":""Point"",""coordinates"":[135.43334655347897,68.07947032637611]}"
24,"{""type"":""Point"",""coordinates"":[129.962393767806,65.46460545982706]}"
24,"{""type"":""Point"",""coordinates"":[135.34291171543623,63.9642602209439]}"
24,"{""type"":""Point"",""coordinates"":[136.619837719799,61.04795970383613]}"
24,"{""type"":""Point"",""coordinates"":[114.20633379455548,66.85398312127951]}"
24,"{""type"":""Point"",""coordinates"":[138.96214575421047,65.38811928508213]}"
24,"{""type"":""Point"",""coordinates"":[135.33164208498357,63.45302579164413]}"
24,"{""type"":""Point"",""coordinates"":[133.52679749651747,67.23686787047845]}"
24,"{""type"":""Point"",""coordinates"":[137.89963783418347,63.544959272318614]}"
24,"{""type"":""Point"",""coordinates"":[138.86599945010175,61.068739064500804]}"
24,"{""type"":""Point"",""coordinates"":[131.55523226445297,56.28360977034756]}"
24,"{""type"":""Point"",""coordinates"":[129.80275029646,64.58769583435746]}"
24,"{""type"":""Point"",""coordinates"":[132.33962918535346,67.77271665348314]}"
24,"{""type"":""Point"",""coordinates"":[142.71562074866196,64.63146119669594]}"
24,"{""type"":""Point"",""coordinates"":[135.45635121438502,69.14050144296326]}"
24,"{""type"":""Point"",""coordinates"":[138.96176849688248,65.08565626711552]}"
24,"{""type"":""Point"",""coordinates"":[132.58010032668068,67.21228180891673]}"
24,"{""type"":""Point"",""coordinates"":[138.1634512429248,65.52528394468588]}"
24,"{""type"":""Point"",""coordinates"":[134.93882478032154,66.04953119417658]}"
24,"{""type"":""Point"",""coordinates"":[136.4518904113415,61.67830321099987]}"
24,"{""type"":""Point"",""coordinates"":[144.5295492584197,66.03978106897839]}"
24,"{""type"":""Point"",""coordinates"":[133.23853555003402,67.645313185399]}"
24,"{""type"":""Point"",""coordinates"":[131.94816629335605,64.83755140402641]}"
24,"{""type"":""Point"",""coordinates"":[134.70113169352823,62.52098080019007]}"
24,"{""type"":""Point"",""coordinates"":[143.51145379083118,64.5134152365597]}"
24,"{""type"":""Point"",""coordinates"":[141.49509136605985,63.82051723047381]}"
24,"{""type"":""Point"",""coordinates"":[130.99210048518975,64.79998847883743]}"
24,"{""type"":""Point"",""coordinates"":[136.3312266679272,63.10123875055027]}"
24,"{""type"":""Point"",""coordinates"":[132.87974303834844,63.41134127230725]}"
24,"{""type"":""Point"",""coordinates"":[137.99918067913617,65.14071768099011]}"
24,"{""type"":""Point"",""coordinates"":[132.2823078448711,66.1215197683462]}"
24,"{""type"":""Point"",""coordinates"":[112.89974507721226,66.62157903443469]}"
24,"{""type"":""Point"",""coordinates"":[135.77575339176485,66.83401309654982]}"
24,"{""type"":""Point"",""coordinates"":[133.043533131006,65.18181854596114]}"
24,"{""type"":""Point"",""coordinates"":[137.59597014337098,62.00578562759464]}"
24,"{""type"":""Point"",""coordinates"":[136.20797955689014,66.37926098254889]}"
24,"{""type"":""Point"",""coordinates"":[140.68789931758644,67.45664055893003]}"
24,"{""type"":""Point"",""coordinates"":[132.04162515342676,67.29400349093285]}"
24,"{""type"":""Point"",""coordinates"":[139.5318194618817,64.53067420921325]}"
24,"{""type"":""Point"",""coordinates"":[135.94670111061805,63.00942477849531]}"
24,"{""type"":""Point"",""coordinates"":[130.65694859604756,65.9893910659238]}"
24,"{""type"":""Point"",""coordinates"":[136.8993878946834,66.44840566083579]}"
24,"{""type"":""Point"",""coordinates"":[128.13985115690193,64.5020134052071]}"
24,"{""type"":""Point"",""coordinates"":[112.49311870500847,67.47664412466241]}"
24,"{""type"":""Point"",""coordinates"":[139.58006152250366,64.3668530567594]}"
24,"{""type"":""Point"",""coordinates"":[138.26183628057083,66.77493940904547]}"
24,"{""type"":""Point"",""coordinates"":[136.14592523472476,64.70322146121721]}"
24,"{""type"":""Point"",""coordinates"":[135.8221312425226,66.85598692677651]}"
24,"{""type"":""Point"",""coordinates"":[134.3692649176739,66.31766564532421]}"
24,"{""type"":""Point"",""coordinates"":[132.5589170501594,65.83184657809643]}"
24,"{""type"":""Point"",""coordinates"":[135.6435372747223,63.95402262232322]}"
24,"{""type"":""Point"",""coordinates"":[136.6744078069909,63.37809204677414]}"
24,"{""type"":""Point"",""coordinates"":[130.8315035261361,64.6657485555888]}"
24,"{""type"":""Point"",""coordinates"":[137.80201190229184,62.60623747983039]}"
24,"{""type"":""Point"",""coordinates"":[136.10193034326548,63.50416262855935]}"
24,"{""type"":""Point"",""coordinates"":[133.1661863142002,65.63325084802558]}"
24,"{""type"":""Point"",""coordinates"":[132.009541119738,66.56446179418353]}"
24,"{""type"":""Point"",""coordinates"":[135.88016272820732,64.61206338129051]}"
24,"{""type"":""Point"",""coordinates"":[134.57703926675336,63.485022737272196]}"
24,"{""type"":""Point"",""coordinates"":[136.17885256412515,63.14810140043579]}"
24,"{""type"":""Point"",""coordinates"":[137.81321293401837,65.3562046925884]}"
24,"{""type"":""Point"",""coordinates"":[144.43003007382114,64.18139519689589]}"
24,"{""type"":""Point"",""coordinates"":[130.58110782738248,66.13888911177845]}"
24,"{""type"":""Point"",""coordinates"":[132.91431083069418,67.32606743402371]}"
24,"{""type"":""Point"",""coordinates"":[134.06125047956706,65.72948184069827]}"
24,"{""type"":""Point"",""coordinates"":[144.22544315401277,64.61641621305024]}"
24,"{""type"":""Point"",""coordinates"":[134.5003209525649,63.13719787335479]}"
24,"{""type"":""Point"",""coordinates"":[138.49394692610312,65.41955871560232]}"
24,"{""type"":""Point"",""coordinates"":[134.09156823661667,64.2225292025078]}"
24,"{""type"":""Point"",""coordinates"":[136.37723906785604,64.71347408943817]}"
24,"{""type"":""Point"",""coordinates"":[130.33277428123418,66.41482938258184]}"
24,"{""type"":""Point"",""coordinates"":[136.4238320272723,65.86844727631572]}"
24,"{""type"":""Point"",""coordinates"":[133.08746882113692,63.68901798648746]}"
24,"{""type"":""Point"",""coordinates"":[133.65099425992463,66.63886910261417]}"
24,"{""type"":""Point"",""coordinates"":[136.44626341102153,60.85073292496472]}"
24,"{""type"":""Point"",""coordinates"":[132.37435990156632,63.60846285867712]}"
24,"{""type"":""Point"",""coordinates"":[130.89303435088013,67.20810504529648]}"
24,"{""type"":""Point"",""coordinates"":[129.9378892001821,66.54310012000211]}"
24,"{""type"":""Point"",""coordinates"":[133.72078121308627,65.58364128202687]}"
24,"{""type"":""Point"",""coordinates"":[114.1066984534272,67.02346806885838]}"
24,"{""type"":""Point"",""coordinates"":[132.8531887536526,66.71099257053382]}"
24,"{""type"":""Point"",""coordinates"":[135.37575331075175,65.96826061321728]}"
24,"{""type"":""Point"",""coordinates"":[135.63993992525644,64.07789357758419]}"
24,"{""type"":""Point"",""coordinates"":[137.04907474358623,63.436913765991385]}"
24,"{""type"":""Point"",""coordinates"":[139.335297805149,65.07031293530544]}"
24,"{""type"":""Point"",""coordinates"":[138.29134742809845,65.49171264451662]}"
24,"{""type"":""Point"",""coordinates"":[141.99307108126223,63.2468492235797]}"
24,"{""type"":""Point"",""coordinates"":[134.9055218714009,64.84240162390189]}"
24,"{""type"":""Point"",""coordinates"":[142.08434704568592,62.77139791423457]}"
24,"{""type"":""Point"",""coordinates"":[132.42784460811066,66.71633396280383]}"
24,"{""type"":""Point"",""coordinates"":[135.30836670280272,63.178794092939015]}"
24,"{""type"":""Point"",""coordinates"":[133.17127576106103,68.18194099414072]}"
24,"{""type"":""Point"",""coordinates"":[135.9912017982293,65.56186634526105]}"
24,"{""type"":""Point"",""coordinates"":[140.78817243053268,67.4605552452128]}"
24,"{""type"":""Point"",""coordinates"":[133.73433536136906,63.06198894438154]}"
24,"{""type"":""Point"",""coordinates"":[140.33733959728193,64.72808083373317]}"
24,"{""type"":""Point"",""coordinates"":[133.48539050776947,63.33592639904183]}"
24,"{""type"":""Point"",""coordinates"":[138.44795523706563,64.04216498004807]}"
24,"{""type"":""Point"",""coordinates"":[137.14731911947547,61.79962923276061]}"
24,"{""type"":""Point"",""coordinates"":[140.9592169846587,63.73044097057779]}"
24,"{""type"":""Point"",""coordinates"":[134.02148876380787,66.17857035248615]}"
24,"{""type"":""Point"",""coordinates"":[135.92976430198465,65.7155798403473]}"
24,"{""type"":""Point"",""coordinates"":[136.78218094248533,62.45676337411163]}"
24,"{""type"":""Point"",""coordinates"":[131.560534954295,64.16299619131213]}"
24,"{""type"":""Point"",""coordinates"":[135.46326900844164,64.7086264410878]}"
24,"{""type"":""Point"",""coordinates"":[143.04190840843754,64.27966964297536]}"
24,"{""type"":""Point"",""coordinates"":[137.39953849569713,64.02006407639614]}"
24,"{""type"":""Point"",""coordinates"":[141.6843193890439,64.24203014774915]}"
24,"{""type"":""Point"",""coordinates"":[134.2994661114916,63.07801780645647]}"
24,"{""type"":""Point"",""coordinates"":[136.8404389117989,61.717980065462335]}"
24,"{""type"":""Point"",""coordinates"":[140.8195162173518,64.63378296886437]}"
24,"{""type"":""Point"",""coordinates"":[137.35062079974443,64.94734704884294]}"
24,"{""type"":""Point"",""coordinates"":[141.09141563051801,64.00408094961472]}"
24,"{""type"":""Point"",""coordinates"":[138.30221923901598,65.15118169471829]}"
24,"{""type"":""Point"",""coordinates"":[139.00380284131435,61.666003504053165]}"
24,"{""type"":""Point"",""coordinates"":[137.38994096792436,62.37822303472831]}"
24,"{""type"":""Point"",""coordinates"":[142.79932874425958,65.21757720693542]}"
24,"{""type"":""Point"",""coordinates"":[136.29968790700212,67.03941221212438]}"
24,"{""type"":""Point"",""coordinates"":[137.8677670083394,64.00939945529538]}"
24,"{""type"":""Point"",""coordinates"":[145.32894063452508,64.14139649016468]}"
24,"{""type"":""Point"",""coordinates"":[134.93258778676253,63.176962593351305]}"
24,"{""type"":""Point"",""coordinates"":[134.45956332531503,67.17143749727711]}"
24,"{""type"":""Point"",""coordinates"":[112.25916637273255,66.80117208963256]}"
24,"{""type"":""Point"",""coordinates"":[137.58107988723276,64.62252517140367]}"
24,"{""type"":""Point"",""coordinates"":[131.7473221837044,65.07947069227613]}"
24,"{""type"":""Point"",""coordinates"":[132.06949716399166,65.05254262902216]}"
24,"{""type"":""Point"",""coordinates"":[134.73883528887038,66.12333578806651]}"
24,"{""type"":""Point"",""coordinates"":[130.71031231661362,63.898916639633434]}"
24,"{""type"":""Point"",""coordinates"":[131.49701973092735,63.525075748480134]}"
24,"{""type"":""Point"",""coordinates"":[131.3508833877592,64.81216375596567]}"
24,"{""type"":""Point"",""coordinates"":[134.2462841633739,61.87484621744266]}"
24,"{""type"":""Point"",""coordinates"":[140.75776712816833,64.40899650641744]}"
24,"{""type"":""Point"",""coordinates"":[132.1922154781441,64.25202407527081]}"
24,"{""type"":""Point"",""coordinates"":[137.3167079844086,66.22206891846376]}"
24,"{""type"":""Point"",""coordinates"":[113.35219271202749,65.63011553765449]}"
24,"{""type"":""Point"",""coordinates"":[135.79315152211646,63.25159523968639]}"
24,"{""type"":""Point"",""coordinates"":[141.07053229525403,67.83559189889891]}"
24,"{""type"":""Point"",""coordinates"":[135.87072524577675,66.58724877266536]}"
24,"{""type"":""Point"",""coordinates"":[133.31833362017306,66.222469813076]}"
24,"{""type"":""Point"",""coordinates"":[132.12293170039936,66.48458914671268]}"
24,"{""type"":""Point"",""coordinates"":[135.18086781754698,62.4425463167806]}"
24,"{""type"":""Point"",""coordinates"":[136.00781872718733,64.97813301001793]}"
24,"{""type"":""Point"",""coordinates"":[136.89879627024118,62.96409429738964]}"
24,"{""type"":""Point"",""coordinates"":[132.97784416922113,66.58226227365644]}"
24,"{""type"":""Point"",""coordinates"":[138.08261325335843,63.42652043584595]}"
24,"{""type"":""Point"",""coordinates"":[133.11316465789392,63.53037251815046]}"
24,"{""type"":""Point"",""coordinates"":[134.25977590729835,64.72152897822112]}"
24,"{""type"":""Point"",""coordinates"":[136.0759373206963,64.53323025557924]}"
24,"{""type"":""Point"",""coordinates"":[133.36576865397353,63.41361282641274]}"
24,"{""type"":""Point"",""coordinates"":[131.3887308522504,63.96149449112756]}"
24,"{""type"":""Point"",""coordinates"":[132.4008137021101,65.66421464116154]}"
24,"{""type"":""Point"",""coordinates"":[132.1237285908642,65.46172149298715]}"
24,"{""type"":""Point"",""coordinates"":[136.4599378765644,66.07749611828194]}"
24,"{""type"":""Point"",""coordinates"":[130.47456435034638,64.56698208846628]}"
24,"{""type"":""Point"",""coordinates"":[135.0657838862396,68.53781650646756]}"
24,"{""type"":""Point"",""coordinates"":[142.9675337955303,65.35018512336647]}"
24,"{""type"":""Point"",""coordinates"":[129.48070036629844,66.53218816543318]}"
24,"{""type"":""Point"",""coordinates"":[140.7042938842798,67.01591385903042]}"
24,"{""type"":""Point"",""coordinates"":[129.88560526001152,64.3868938976297]}"
24,"{""type"":""Point"",""coordinates"":[136.13196412933425,67.3880616931331]}"
24,"{""type"":""Point"",""coordinates"":[137.4765049328688,65.87425387525255]}"
24,"{""type"":""Point"",""coordinates"":[140.67380447472635,64.40621090088132]}"
24,"{""type"":""Point"",""coordinates"":[130.37127891910234,64.45431072894448]}"
24,"{""type"":""Point"",""coordinates"":[135.96596972012586,63.23190391716565]}"
24,"{""type"":""Point"",""coordinates"":[132.9981781413962,67.9193664408179]}"
24,"{""type"":""Point"",""coordinates"":[131.54374583598494,64.92331173837808]}"
24,"{""type"":""Point"",""coordinates"":[132.26334751588186,67.07738388444655]}"
24,"{""type"":""Point"",""coordinates"":[137.48589505596527,61.82932629353096]}"
24,"{""type"":""Point"",""coordinates"":[141.46678995036308,63.96276010536811]}"
24,"{""type"":""Point"",""coordinates"":[136.24383579549445,63.822232035852686]}"
24,"{""type"":""Point"",""coordinates"":[133.89533208436438,66.10145521186631]}"
24,"{""type"":""Point"",""coordinates"":[138.51481921267828,61.36551360870554]}"
24,"{""type"":""Point"",""coordinates"":[144.2584093355866,65.91237197811974]}"
24,"{""type"":""Point"",""coordinates"":[131.91254709199356,63.73269644476249]}"
24,"{""type"":""Point"",""coordinates"":[136.55392583115153,66.23581669474814]}"
24,"{""type"":""Point"",""coordinates"":[136.1434439355992,63.62083716883504]}"
24,"{""type"":""Point"",""coordinates"":[142.51178055405347,62.36145153412859]}"
24,"{""type"":""Point"",""coordinates"":[134.67318607877482,65.21529304941774]}"
24,"{""type"":""Point"",""coordinates"":[135.34984544717787,64.1502068149072]}"
24,"{""type"":""Point"",""coordinates"":[130.3160184149351,64.78682942072255]}"
24,"{""type"":""Point"",""coordinates"":[142.20523594183544,64.22193069500834]}"
24,"{""type"":""Point"",""coordinates"":[133.75899082451124,63.07772636851381]}"
24,"{""type"":""Point"",""coordinates"":[137.07108026237302,63.297501286541284]}"
24,"{""type"":""Point"",""coordinates"":[139.30678740667693,64.40627541245718]}"
24,"{""type"":""Point"",""coordinates"":[143.6154154703448,64.50447979744311]}"
24,"{""type"":""Point"",""coordinates"":[131.40667706370834,67.54789795320194]}"
24,"{""type"":""Point"",""coordinates"":[137.04934917522192,62.196902397275835]}"
24,"{""type"":""Point"",""coordinates"":[135.14533631811494,63.1023673636431]}"
24,"{""type"":""Point"",""coordinates"":[131.40855837136107,56.289131267280645]}"
24,"{""type"":""Point"",""coordinates"":[114.12374981040817,66.85152289994664]}"
24,"{""type"":""Point"",""coordinates"":[132.4354712567745,66.03830596521041]}"
24,"{""type"":""Point"",""coordinates"":[131.2951584587923,64.15433527021317]}"
24,"{""type"":""Point"",""coordinates"":[135.13857831242566,65.4309451656529]}"
24,"{""type"":""Point"",""coordinates"":[131.7712504014257,63.65574126288047]}"
24,"{""type"":""Point"",""coordinates"":[139.2310362990007,65.24119964051813]}"
24,"{""type"":""Point"",""coordinates"":[135.99290921967858,63.501774287692285]}"
24,"{""type"":""Point"",""coordinates"":[137.29312031175485,61.20812874989299]}"
24,"{""type"":""Point"",""coordinates"":[135.31909886377048,62.16460488637453]}"
24,"{""type"":""Point"",""coordinates"":[134.26374467541555,66.41881703769366]}"
24,"{""type"":""Point"",""coordinates"":[137.20038999673727,63.01251982566319]}"
24,"{""type"":""Point"",""coordinates"":[142.29683378889632,66.33785050549962]}"
24,"{""type"":""Point"",""coordinates"":[134.20250695674628,63.16239509173888]}"
24,"{""type"":""Point"",""coordinates"":[135.96869852346126,65.2820168612622]}"
24,"{""type"":""Point"",""coordinates"":[141.08603667572675,67.10614248188757]}"
24,"{""type"":""Point"",""coordinates"":[130.10350846515723,63.429673859444996]}"
24,"{""type"":""Point"",""coordinates"":[133.1566375473164,63.39767054030315]}"
24,"{""type"":""Point"",""coordinates"":[135.8576991010078,63.09775015726701]}"
24,"{""type"":""Point"",""coordinates"":[131.8521691187182,67.05440204756054]}"
24,"{""type"":""Point"",""coordinates"":[138.63362203241206,64.88836061219072]}"
24,"{""type"":""Point"",""coordinates"":[113.49446147145564,66.45955951349603]}"
24,"{""type"":""Point"",""coordinates"":[133.89961832676644,67.67325307000009]}"
24,"{""type"":""Point"",""coordinates"":[132.9804399347579,64.1773156608306]}"
24,"{""type"":""Point"",""coordinates"":[135.03803652724744,63.685264486846826]}"
24,"{""type"":""Point"",""coordinates"":[134.35924489628684,65.44266135238864]}"
24,"{""type"":""Point"",""coordinates"":[137.33198171229415,65.80102659756818]}"
24,"{""type"":""Point"",""coordinates"":[133.27302017701416,66.09913321578517]}"
24,"{""type"":""Point"",""coordinates"":[136.9493309865427,62.057887464026805]}"
24,"{""type"":""Point"",""coordinates"":[137.33786220052752,61.24224380025193]}"
24,"{""type"":""Point"",""coordinates"":[130.02004981238358,64.29805368080285]}"
24,"{""type"":""Point"",""coordinates"":[129.50050685104662,64.18782994615441]}"
24,"{""type"":""Point"",""coordinates"":[133.50316459925847,65.58062481155689]}"
24,"{""type"":""Point"",""coordinates"":[142.4045740556535,63.68313860255869]}"
24,"{""type"":""Point"",""coordinates"":[143.1245668011617,65.15111469322453]}"
24,"{""type"":""Point"",""coordinates"":[137.81125898955545,61.31379707882137]}"
24,"{""type"":""Point"",""coordinates"":[133.28129703195734,63.28520457389417]}"
24,"{""type"":""Point"",""coordinates"":[133.73141845076793,64.36442935959134]}"
24,"{""type"":""Point"",""coordinates"":[134.33789452035032,61.96630289976041]}"
24,"{""type"":""Point"",""coordinates"":[129.3628555751653,64.24079771908298]}"
24,"{""type"":""Point"",""coordinates"":[138.31397076006368,65.04327517177634]}"
24,"{""type"":""Point"",""coordinates"":[134.34886880713282,68.63751529677126]}"
24,"{""type"":""Point"",""coordinates"":[138.70450923128604,64.99671316531406]}"
24,"{""type"":""Point"",""coordinates"":[136.64778880844182,65.60776495534635]}"
24,"{""type"":""Point"",""coordinates"":[138.68676790414762,65.47362708042229]}"
24,"{""type"":""Point"",""coordinates"":[133.35764054681727,65.22834965171711]}"
24,"{""type"":""Point"",""coordinates"":[137.4559445336467,62.41762862742648]}"
24,"{""type"":""Point"",""coordinates"":[138.41798954087002,65.50215424215027]}"
24,"{""type"":""Point"",""coordinates"":[141.27540428976616,64.40165245303851]}"
24,"{""type"":""Point"",""coordinates"":[133.44085186719596,63.981772577059125]}"
24,"{""type"":""Point"",""coordinates"":[142.26998977713632,64.40068303216991]}"
24,"{""type"":""Point"",""coordinates"":[140.02356118145863,64.10176817944672]}"
24,"{""type"":""Point"",""coordinates"":[133.50168416019932,66.64260034600113]}"
24,"{""type"":""Point"",""coordinates"":[134.73096115053397,65.85068137494451]}"
24,"{""type"":""Point"",""coordinates"":[131.03075213811533,65.15686266264956]}"
24,"{""type"":""Point"",""coordinates"":[132.54033905654128,65.65184327946369]}"
24,"{""type"":""Point"",""coordinates"":[132.8274915486518,64.1376767402882]}"
24,"{""type"":""Point"",""coordinates"":[134.31966877471885,66.04297701728252]}"
24,"{""type"":""Point"",""coordinates"":[139.3861470809694,64.84967513761315]}"
24,"{""type"":""Point"",""coordinates"":[131.84079565939908,66.77289121179938]}"
24,"{""type"":""Point"",""coordinates"":[135.9145327056295,64.32922205740428]}"
24,"{""type"":""Point"",""coordinates"":[140.75406045058673,64.20815916349493]}"
24,"{""type"":""Point"",""coordinates"":[135.67544996917658,63.534484702711175]}"
24,"{""type"":""Point"",""coordinates"":[137.63332954926443,64.69327418014062]}"
24,"{""type"":""Point"",""coordinates"":[133.0821318505599,64.75581746361738]}"
24,"{""type"":""Point"",""coordinates"":[141.7038533088463,64.05661323681741]}"
24,"{""type"":""Point"",""coordinates"":[135.46421511175276,68.17287095331012]}"
24,"{""type"":""Point"",""coordinates"":[133.15469672657053,67.93429301205369]}"
24,"{""type"":""Point"",""coordinates"":[129.02066412413026,65.01508762645015]}"
24,"{""type"":""Point"",""coordinates"":[141.3546985519513,64.34752454759813]}"
24,"{""type"":""Point"",""coordinates"":[133.81982510315035,67.82097942791637]}"
24,"{""type"":""Point"",""coordinates"":[136.14773279595815,60.7454948519112]}"
24,"{""type"":""Point"",""coordinates"":[132.25760736526385,64.76462814742635]}"
24,"{""type"":""Point"",""coordinates"":[136.26463996170932,61.71231150987557]}"
24,"{""type"":""Point"",""coordinates"":[134.55610414478437,64.7601502647956]}"
24,"{""type"":""Point"",""coordinates"":[137.99344960330754,64.96854112497]}"
24,"{""type"":""Point"",""coordinates"":[137.0966791575795,62.354219417646576]}"
24,"{""type"":""Point"",""coordinates"":[134.06965665513823,63.21218742525003]}"
24,"{""type"":""Point"",""coordinates"":[133.37792990254553,65.35076396638485]}"
24,"{""type"":""Point"",""coordinates"":[135.49839464753344,63.1422741084064]}"
24,"{""type"":""Point"",""coordinates"":[129.82484617889918,63.77552851586891]}"
24,"{""type"":""Point"",""coordinates"":[132.3297913242695,65.27442712533619]}"
24,"{""type"":""Point"",""coordinates"":[131.58597225272436,67.2145999012707]}"
24,"{""type"":""Point"",""coordinates"":[129.50205509143882,64.81980680844701]}"
24,"{""type"":""Point"",""coordinates"":[136.61916813632664,65.81926006451404]}"
24,"{""type"":""Point"",""coordinates"":[134.81939663667134,66.13546357240236]}"
24,"{""type"":""Point"",""coordinates"":[132.55286923794557,67.72959986250041]}"
24,"{""type"":""Point"",""coordinates"":[132.77872508422146,67.96452577169676]}"
24,"{""type"":""Point"",""coordinates"":[136.80275035300815,64.8627036162706]}"
24,"{""type"":""Point"",""coordinates"":[131.41454244650745,66.93617208873381]}"
