classification,.geo
20,"{""type"":""Point"",""coordinates"":[122.75282654260154,69.37011471761744]}"
20,"{""type"":""Point"",""coordinates"":[123.46647583951442,67.37551026469598]}"
20,"{""type"":""Point"",""coordinates"":[123.11528466545158,68.7925844166812]}"
20,"{""type"":""Point"",""coordinates"":[122.55452142696407,69.26474795589878]}"
20,"{""type"":""Point"",""coordinates"":[123.45370558190031,68.31566569381255]}"
20,"{""type"":""Point"",""coordinates"":[126.75853877861563,63.87699938870552]}"
20,"{""type"":""Point"",""coordinates"":[124.10583471256143,68.51771203694375]}"
20,"{""type"":""Point"",""coordinates"":[123.64472044322977,67.4542225687819]}"
20,"{""type"":""Point"",""coordinates"":[126.40422033549281,70.08152127983143]}"
20,"{""type"":""Point"",""coordinates"":[122.9870046459896,67.26030432241546]}"
20,"{""type"":""Point"",""coordinates"":[125.60293114578636,64.47885326524559]}"
20,"{""type"":""Point"",""coordinates"":[126.20285201013935,67.45042684934802]}"
20,"{""type"":""Point"",""coordinates"":[122.44485297883027,68.46876808762957]}"
20,"{""type"":""Point"",""coordinates"":[124.35930628254496,66.87630298386361]}"
20,"{""type"":""Point"",""coordinates"":[125.93691704009814,64.67990283132698]}"
20,"{""type"":""Point"",""coordinates"":[125.14807179230274,62.7121997955354]}"
20,"{""type"":""Point"",""coordinates"":[126.05024741114049,64.99246187518456]}"
20,"{""type"":""Point"",""coordinates"":[125.75523335753624,63.92794742735232]}"
20,"{""type"":""Point"",""coordinates"":[125.18456037701185,63.77213498918699]}"
20,"{""type"":""Point"",""coordinates"":[122.55149806447807,69.82338572750949]}"
20,"{""type"":""Point"",""coordinates"":[124.15097358944656,68.30210396660698]}"
20,"{""type"":""Point"",""coordinates"":[123.70867496599301,69.24794404928389]}"
20,"{""type"":""Point"",""coordinates"":[125.6348633970183,68.84375095803213]}"
20,"{""type"":""Point"",""coordinates"":[123.18068289281767,68.449236870949]}"
20,"{""type"":""Point"",""coordinates"":[123.97520950932933,67.91654722327782]}"
20,"{""type"":""Point"",""coordinates"":[124.71782705214233,67.17076336955799]}"
20,"{""type"":""Point"",""coordinates"":[123.0893748637405,68.8620866939338]}"
20,"{""type"":""Point"",""coordinates"":[122.81570575206315,66.89967729017674]}"
20,"{""type"":""Point"",""coordinates"":[124.01266691447547,67.57139098855765]}"
20,"{""type"":""Point"",""coordinates"":[126.85930909420856,68.74664261779908]}"
20,"{""type"":""Point"",""coordinates"":[123.13412508682586,69.18765598139139]}"
20,"{""type"":""Point"",""coordinates"":[121.90679185868996,69.04481956112512]}"
20,"{""type"":""Point"",""coordinates"":[126.27870550096871,63.373610577109815]}"
20,"{""type"":""Point"",""coordinates"":[123.54263851215421,68.29803727676192]}"
20,"{""type"":""Point"",""coordinates"":[125.88025816786404,67.99401500887606]}"
20,"{""type"":""Point"",""coordinates"":[124.72336332001147,66.72891253955572]}"
20,"{""type"":""Point"",""coordinates"":[126.54244911699973,70.20902288343528]}"
20,"{""type"":""Point"",""coordinates"":[125.70639172015109,62.54195324442366]}"
20,"{""type"":""Point"",""coordinates"":[125.99310126811358,64.31978638230692]}"
20,"{""type"":""Point"",""coordinates"":[125.4442347007635,65.07913782454561]}"
20,"{""type"":""Point"",""coordinates"":[126.53712731528307,63.81702890501739]}"
20,"{""type"":""Point"",""coordinates"":[122.98239852800897,68.78060397765077]}"
20,"{""type"":""Point"",""coordinates"":[121.35242307982564,68.73899710107064]}"
20,"{""type"":""Point"",""coordinates"":[122.56498117610572,67.54075285564784]}"
20,"{""type"":""Point"",""coordinates"":[122.00613857841108,68.19586341411502]}"
20,"{""type"":""Point"",""coordinates"":[126.23150137435682,63.98667325245676]}"
20,"{""type"":""Point"",""coordinates"":[124.72506042007286,68.93245886025065]}"
20,"{""type"":""Point"",""coordinates"":[125.06465455197605,68.29638712581935]}"
20,"{""type"":""Point"",""coordinates"":[123.97737922914978,67.52541512946252]}"
20,"{""type"":""Point"",""coordinates"":[122.84543616788618,68.34318631004793]}"
20,"{""type"":""Point"",""coordinates"":[125.690659468793,68.84601812714419]}"
20,"{""type"":""Point"",""coordinates"":[126.12072566456568,64.36586483543189]}"
20,"{""type"":""Point"",""coordinates"":[124.12379476062964,68.6959377939092]}"
20,"{""type"":""Point"",""coordinates"":[125.21095255846784,66.02744266451435]}"
20,"{""type"":""Point"",""coordinates"":[122.69598812748916,68.49454869271794]}"
20,"{""type"":""Point"",""coordinates"":[125.3682235761253,69.08918739196035]}"
20,"{""type"":""Point"",""coordinates"":[127.17038665554166,62.339836588008524]}"
20,"{""type"":""Point"",""coordinates"":[126.09582222754908,63.806804044898605]}"
20,"{""type"":""Point"",""coordinates"":[123.32126998436846,67.65423525293197]}"
20,"{""type"":""Point"",""coordinates"":[125.98837567096015,64.58073217028331]}"
20,"{""type"":""Point"",""coordinates"":[124.03030763369726,67.26853416279104]}"
20,"{""type"":""Point"",""coordinates"":[124.15192828960605,68.17908948756165]}"
20,"{""type"":""Point"",""coordinates"":[122.38056879650257,68.1236817186638]}"
20,"{""type"":""Point"",""coordinates"":[125.8529781971623,64.3212164316194]}"
20,"{""type"":""Point"",""coordinates"":[125.81260205887273,62.01069145049738]}"
20,"{""type"":""Point"",""coordinates"":[125.68155702098468,62.68764219052935]}"
20,"{""type"":""Point"",""coordinates"":[122.53777003053622,68.54304621375476]}"
20,"{""type"":""Point"",""coordinates"":[127.55979562373622,70.45518873935411]}"
20,"{""type"":""Point"",""coordinates"":[125.73908195596128,67.70541030772885]}"
20,"{""type"":""Point"",""coordinates"":[122.27367845592093,68.2968551106825]}"
20,"{""type"":""Point"",""coordinates"":[125.54050525033605,66.99164769547585]}"
20,"{""type"":""Point"",""coordinates"":[123.23828690512198,69.36476060746284]}"
20,"{""type"":""Point"",""coordinates"":[125.8376553390569,65.26568112265747]}"
20,"{""type"":""Point"",""coordinates"":[125.8690969383663,64.76251444598391]}"
20,"{""type"":""Point"",""coordinates"":[122.8280270379915,68.73103219925206]}"
20,"{""type"":""Point"",""coordinates"":[121.4665878146801,67.97663354884695]}"
20,"{""type"":""Point"",""coordinates"":[126.8484576966332,68.7148256747341]}"
20,"{""type"":""Point"",""coordinates"":[126.01087785933764,64.37914471210722]}"
20,"{""type"":""Point"",""coordinates"":[153.77618675675916,65.22711239275796]}"
20,"{""type"":""Point"",""coordinates"":[125.69477287304935,69.83755961603252]}"
20,"{""type"":""Point"",""coordinates"":[125.62712710504337,67.32165899639998]}"
20,"{""type"":""Point"",""coordinates"":[126.48312584969662,63.766749764352426]}"
20,"{""type"":""Point"",""coordinates"":[125.83691920657424,64.0571320257498]}"
20,"{""type"":""Point"",""coordinates"":[124.80004777543988,66.98870616354476]}"
20,"{""type"":""Point"",""coordinates"":[142.844075264492,64.20685209212131]}"
20,"{""type"":""Point"",""coordinates"":[124.76125175883193,69.28533462975948]}"
20,"{""type"":""Point"",""coordinates"":[123.05274251955942,68.51676743987159]}"
20,"{""type"":""Point"",""coordinates"":[122.0225503404673,69.11490028091656]}"
20,"{""type"":""Point"",""coordinates"":[126.13617353297268,68.17521735213364]}"
20,"{""type"":""Point"",""coordinates"":[120.8630717461956,68.59857834036409]}"
20,"{""type"":""Point"",""coordinates"":[125.16254611335104,68.99976082999852]}"
20,"{""type"":""Point"",""coordinates"":[122.03450074712056,69.17447012972103]}"
20,"{""type"":""Point"",""coordinates"":[122.35719775863954,68.20007017247706]}"
20,"{""type"":""Point"",""coordinates"":[125.00984105824185,63.99372857364902]}"
20,"{""type"":""Point"",""coordinates"":[120.85558583412032,69.80939238980957]}"
20,"{""type"":""Point"",""coordinates"":[122.75426072353777,69.65640762731994]}"
20,"{""type"":""Point"",""coordinates"":[123.01266672008731,67.75035668198203]}"
20,"{""type"":""Point"",""coordinates"":[126.0581047860646,70.05940588850534]}"
20,"{""type"":""Point"",""coordinates"":[125.78757672195303,64.01269004324395]}"
20,"{""type"":""Point"",""coordinates"":[134.55849686460843,69.56823081618631]}"
20,"{""type"":""Point"",""coordinates"":[124.78002469010565,69.02947826040496]}"
20,"{""type"":""Point"",""coordinates"":[125.69969462347534,62.72920506174491]}"
20,"{""type"":""Point"",""coordinates"":[125.22423683246757,69.0071593042067]}"
20,"{""type"":""Point"",""coordinates"":[124.86531949483327,67.86017217975345]}"
20,"{""type"":""Point"",""coordinates"":[125.9856371005402,64.9483329685026]}"
20,"{""type"":""Point"",""coordinates"":[122.51602320659914,68.38601426530303]}"
20,"{""type"":""Point"",""coordinates"":[122.0909755864018,69.09765421038145]}"
20,"{""type"":""Point"",""coordinates"":[122.22325791431783,67.86020519778405]}"
20,"{""type"":""Point"",""coordinates"":[122.96820300795248,68.06943830921321]}"
20,"{""type"":""Point"",""coordinates"":[125.68213703786455,62.738144842316494]}"
20,"{""type"":""Point"",""coordinates"":[123.59814957313647,68.70216319045939]}"
20,"{""type"":""Point"",""coordinates"":[122.50871306277288,67.79679160042961]}"
20,"{""type"":""Point"",""coordinates"":[125.75810737304424,63.902536967180566]}"
20,"{""type"":""Point"",""coordinates"":[123.41435506090781,67.49514456753111]}"
20,"{""type"":""Point"",""coordinates"":[124.18910390324325,67.41384293460897]}"
20,"{""type"":""Point"",""coordinates"":[122.9603021645705,68.57467012707528]}"
20,"{""type"":""Point"",""coordinates"":[146.977715237568,64.93536428634131]}"
20,"{""type"":""Point"",""coordinates"":[122.51732527985278,67.41748032011704]}"
20,"{""type"":""Point"",""coordinates"":[125.15674871684229,66.65188217885122]}"
20,"{""type"":""Point"",""coordinates"":[124.49295617404822,67.87682324135478]}"
20,"{""type"":""Point"",""coordinates"":[122.72493300693301,67.65980075407052]}"
20,"{""type"":""Point"",""coordinates"":[126.01281244297742,68.78050785524484]}"
20,"{""type"":""Point"",""coordinates"":[125.27509801484172,69.79290342944282]}"
20,"{""type"":""Point"",""coordinates"":[123.37994327373598,68.59912456134602]}"
20,"{""type"":""Point"",""coordinates"":[123.9929377307887,67.56144756544623]}"
20,"{""type"":""Point"",""coordinates"":[123.30401406816807,67.62029255418872]}"
20,"{""type"":""Point"",""coordinates"":[124.5409226834521,67.45842036424844]}"
20,"{""type"":""Point"",""coordinates"":[123.82577465260613,69.21243064417948]}"
20,"{""type"":""Point"",""coordinates"":[126.21065445459558,64.31499313931573]}"
20,"{""type"":""Point"",""coordinates"":[122.16339413333117,68.21105066453407]}"
20,"{""type"":""Point"",""coordinates"":[124.40869910242212,68.85005358803176]}"
20,"{""type"":""Point"",""coordinates"":[125.32330173884066,64.34066772418531]}"
20,"{""type"":""Point"",""coordinates"":[123.17489573488724,68.4685973924065]}"
20,"{""type"":""Point"",""coordinates"":[121.83352062563671,68.31636037376394]}"
20,"{""type"":""Point"",""coordinates"":[122.05580945998457,68.27460334728785]}"
20,"{""type"":""Point"",""coordinates"":[125.88296799262416,63.76466507264504]}"
20,"{""type"":""Point"",""coordinates"":[124.04466255153727,68.3077248578053]}"
20,"{""type"":""Point"",""coordinates"":[123.49162545358861,68.52189357624917]}"
20,"{""type"":""Point"",""coordinates"":[121.82261299786332,68.041899156563]}"
20,"{""type"":""Point"",""coordinates"":[125.11407655349007,67.06531892712272]}"
20,"{""type"":""Point"",""coordinates"":[123.90267681478598,67.68777102979854]}"
20,"{""type"":""Point"",""coordinates"":[125.38576081571544,67.74896383967902]}"
20,"{""type"":""Point"",""coordinates"":[123.24339790603982,67.84860089900256]}"
20,"{""type"":""Point"",""coordinates"":[122.46816836463309,67.87751306758169]}"
20,"{""type"":""Point"",""coordinates"":[124.67638453302231,68.94688982030732]}"
20,"{""type"":""Point"",""coordinates"":[123.94500202040996,67.46606598780362]}"
20,"{""type"":""Point"",""coordinates"":[123.351740586631,68.83542828579033]}"
20,"{""type"":""Point"",""coordinates"":[125.02099364775151,68.30291717963436]}"
20,"{""type"":""Point"",""coordinates"":[123.7917352610645,67.73674959387313]}"
20,"{""type"":""Point"",""coordinates"":[122.5532739572435,68.04958151660749]}"
20,"{""type"":""Point"",""coordinates"":[124.71873333797672,68.32053650691756]}"
20,"{""type"":""Point"",""coordinates"":[124.26949206760727,66.96339365928418]}"
20,"{""type"":""Point"",""coordinates"":[126.05832237209697,69.7318226672165]}"
20,"{""type"":""Point"",""coordinates"":[123.4736357842458,67.68086273060682]}"
20,"{""type"":""Point"",""coordinates"":[124.6222356864705,67.7276268992165]}"
20,"{""type"":""Point"",""coordinates"":[121.83715681688038,68.11606538100588]}"
20,"{""type"":""Point"",""coordinates"":[122.36538351846495,69.01334657913887]}"
20,"{""type"":""Point"",""coordinates"":[124.1019938586598,66.95266901449047]}"
20,"{""type"":""Point"",""coordinates"":[121.525512411961,68.97363619006128]}"
20,"{""type"":""Point"",""coordinates"":[120.71860344991559,69.64944260730958]}"
20,"{""type"":""Point"",""coordinates"":[124.22204083196121,68.83498607261959]}"
20,"{""type"":""Point"",""coordinates"":[123.79697080486139,68.91251819840596]}"
20,"{""type"":""Point"",""coordinates"":[124.51413598642766,66.69689830956604]}"
20,"{""type"":""Point"",""coordinates"":[122.71383530248573,68.25616989099831]}"
20,"{""type"":""Point"",""coordinates"":[126.80262009050229,64.0246034940371]}"
20,"{""type"":""Point"",""coordinates"":[124.89678391797015,66.97383748315913]}"
20,"{""type"":""Point"",""coordinates"":[122.0712728850363,68.43074552124011]}"
20,"{""type"":""Point"",""coordinates"":[123.429942267122,68.65346033887978]}"
20,"{""type"":""Point"",""coordinates"":[123.26280425143123,68.69418159789687]}"
20,"{""type"":""Point"",""coordinates"":[126.11319891580105,67.50461847529522]}"
20,"{""type"":""Point"",""coordinates"":[124.21804823979487,67.48044117117037]}"
20,"{""type"":""Point"",""coordinates"":[123.72143658943573,67.24052179461204]}"
20,"{""type"":""Point"",""coordinates"":[126.17946852152407,62.07389709555975]}"
20,"{""type"":""Point"",""coordinates"":[121.19981046233617,69.37782057591816]}"
20,"{""type"":""Point"",""coordinates"":[122.75861884691976,69.18512375295329]}"
20,"{""type"":""Point"",""coordinates"":[121.57328947192721,68.42471358934358]}"
20,"{""type"":""Point"",""coordinates"":[125.83309457218034,62.587669607086575]}"
20,"{""type"":""Point"",""coordinates"":[122.42470120220231,68.7565152337154]}"
20,"{""type"":""Point"",""coordinates"":[125.71363349210634,67.45860900130653]}"
20,"{""type"":""Point"",""coordinates"":[123.9289476990932,67.49758616185949]}"
20,"{""type"":""Point"",""coordinates"":[122.30308039585218,68.59542143446384]}"
20,"{""type"":""Point"",""coordinates"":[126.33839497329198,68.77207070933673]}"
20,"{""type"":""Point"",""coordinates"":[124.59362259890852,68.45707347442067]}"
20,"{""type"":""Point"",""coordinates"":[124.93974502283483,63.68279365199089]}"
20,"{""type"":""Point"",""coordinates"":[123.77859399335496,67.5839145848067]}"
20,"{""type"":""Point"",""coordinates"":[120.93803454565415,68.5987951626927]}"
20,"{""type"":""Point"",""coordinates"":[123.77981769876116,67.56496087540148]}"
20,"{""type"":""Point"",""coordinates"":[125.74501268277267,67.86819087173362]}"
20,"{""type"":""Point"",""coordinates"":[124.42190422329239,68.59917815801488]}"
20,"{""type"":""Point"",""coordinates"":[122.8677419506192,68.200868409409]}"
20,"{""type"":""Point"",""coordinates"":[124.51536804288675,67.52867035935832]}"
20,"{""type"":""Point"",""coordinates"":[124.34517666589518,68.74925284741495]}"
20,"{""type"":""Point"",""coordinates"":[122.6520688459197,68.07173291297926]}"
20,"{""type"":""Point"",""coordinates"":[123.49687200583945,68.23127611000355]}"
20,"{""type"":""Point"",""coordinates"":[123.75038115056545,68.83548312894399]}"
20,"{""type"":""Point"",""coordinates"":[126.55500688270826,64.6505872941012]}"
20,"{""type"":""Point"",""coordinates"":[123.0850651304955,66.84759241960218]}"
20,"{""type"":""Point"",""coordinates"":[127.07692996260727,70.54854911253541]}"
20,"{""type"":""Point"",""coordinates"":[124.2310766968396,68.00917326798354]}"
20,"{""type"":""Point"",""coordinates"":[125.38234407652529,63.72224931469165]}"
20,"{""type"":""Point"",""coordinates"":[122.33236926832441,68.78920758585583]}"
20,"{""type"":""Point"",""coordinates"":[124.99540075958377,68.32847161423221]}"
20,"{""type"":""Point"",""coordinates"":[122.55729057021361,68.2709584952938]}"
20,"{""type"":""Point"",""coordinates"":[124.0917840328766,67.91913725788525]}"
20,"{""type"":""Point"",""coordinates"":[121.27768066447746,69.01117551402476]}"
20,"{""type"":""Point"",""coordinates"":[123.04136567554549,67.7671283321764]}"
20,"{""type"":""Point"",""coordinates"":[122.7673236685416,66.85289428799587]}"
20,"{""type"":""Point"",""coordinates"":[124.89830991594394,67.24744922202578]}"
20,"{""type"":""Point"",""coordinates"":[125.34275905344185,69.73203634247594]}"
20,"{""type"":""Point"",""coordinates"":[122.99099900506911,67.16153851681179]}"
20,"{""type"":""Point"",""coordinates"":[124.29499097099891,68.8869938584866]}"
20,"{""type"":""Point"",""coordinates"":[125.51123978581707,64.87957524811821]}"
20,"{""type"":""Point"",""coordinates"":[125.13753876577448,68.3838613261644]}"
20,"{""type"":""Point"",""coordinates"":[123.3993164961095,68.3752470198506]}"
20,"{""type"":""Point"",""coordinates"":[124.19548892696804,66.75480074403617]}"
20,"{""type"":""Point"",""coordinates"":[124.9211546397987,68.40511971947552]}"
20,"{""type"":""Point"",""coordinates"":[125.84234358941922,69.58707812330255]}"
20,"{""type"":""Point"",""coordinates"":[125.18623153100089,67.14536073508337]}"
20,"{""type"":""Point"",""coordinates"":[125.84969869774521,68.67953436477877]}"
20,"{""type"":""Point"",""coordinates"":[125.6015685854437,63.58574741462438]}"
20,"{""type"":""Point"",""coordinates"":[122.64691399422291,67.71299626877865]}"
20,"{""type"":""Point"",""coordinates"":[124.4249597167565,68.14119493050134]}"
20,"{""type"":""Point"",""coordinates"":[120.71426721572155,68.56393775513628]}"
20,"{""type"":""Point"",""coordinates"":[125.32034519423989,67.86427480926012]}"
20,"{""type"":""Point"",""coordinates"":[125.31203253192959,69.40391896927659]}"
20,"{""type"":""Point"",""coordinates"":[125.65402008684829,64.73210981767569]}"
20,"{""type"":""Point"",""coordinates"":[153.31674564993693,65.68030218437652]}"
20,"{""type"":""Point"",""coordinates"":[123.48297249892137,67.33016929104494]}"
20,"{""type"":""Point"",""coordinates"":[125.3434196670184,65.33273527978078]}"
20,"{""type"":""Point"",""coordinates"":[122.39779581878786,69.31641709422942]}"
20,"{""type"":""Point"",""coordinates"":[124.0200570632043,68.1971948059788]}"
20,"{""type"":""Point"",""coordinates"":[122.04571164159648,69.24791451151789]}"
20,"{""type"":""Point"",""coordinates"":[124.83514889403511,68.40839436366676]}"
20,"{""type"":""Point"",""coordinates"":[152.74615923531317,64.68443775911378]}"
20,"{""type"":""Point"",""coordinates"":[125.89983446248861,65.32004339121426]}"
20,"{""type"":""Point"",""coordinates"":[124.28069572527026,68.28594846259502]}"
20,"{""type"":""Point"",""coordinates"":[126.15568401473149,68.67677710528086]}"
20,"{""type"":""Point"",""coordinates"":[122.1585098887816,68.29252976125132]}"
20,"{""type"":""Point"",""coordinates"":[122.96905113142863,69.75627536212055]}"
20,"{""type"":""Point"",""coordinates"":[124.80677902901725,67.31915996093136]}"
20,"{""type"":""Point"",""coordinates"":[122.54824796821272,69.42889771135714]}"
20,"{""type"":""Point"",""coordinates"":[125.39983634634409,63.60837932710902]}"
20,"{""type"":""Point"",""coordinates"":[123.2804623060055,69.69455367576109]}"
20,"{""type"":""Point"",""coordinates"":[125.93442236532302,67.52593967773183]}"
20,"{""type"":""Point"",""coordinates"":[124.04711836935394,68.02946110492464]}"
20,"{""type"":""Point"",""coordinates"":[123.8746102027086,66.8209030322208]}"
20,"{""type"":""Point"",""coordinates"":[123.9364268250813,66.72817146339628]}"
20,"{""type"":""Point"",""coordinates"":[123.61888273067987,67.24550872928961]}"
20,"{""type"":""Point"",""coordinates"":[124.81793417862762,67.29979959165703]}"
20,"{""type"":""Point"",""coordinates"":[124.6988546665292,64.11816050491066]}"
20,"{""type"":""Point"",""coordinates"":[121.63537700874592,69.04641579077524]}"
20,"{""type"":""Point"",""coordinates"":[126.27749169466257,62.53261603992306]}"
20,"{""type"":""Point"",""coordinates"":[123.27304848077134,66.62023338857136]}"
20,"{""type"":""Point"",""coordinates"":[124.45140550221969,68.47092000437287]}"
20,"{""type"":""Point"",""coordinates"":[125.16190764729619,68.38117360005647]}"
20,"{""type"":""Point"",""coordinates"":[123.34572682668576,67.42862708250148]}"
20,"{""type"":""Point"",""coordinates"":[123.81498217358566,67.7130161596239]}"
20,"{""type"":""Point"",""coordinates"":[123.01637519608504,69.11231199775233]}"
20,"{""type"":""Point"",""coordinates"":[122.37485377380463,69.52336169633969]}"
20,"{""type"":""Point"",""coordinates"":[122.9513191310028,67.3616627107976]}"
20,"{""type"":""Point"",""coordinates"":[124.81953237546125,67.61136427950973]}"
20,"{""type"":""Point"",""coordinates"":[124.30588222940611,66.82761557868187]}"
20,"{""type"":""Point"",""coordinates"":[125.04854782378294,67.79308972106547]}"
20,"{""type"":""Point"",""coordinates"":[122.46342661716335,69.20288170154164]}"
20,"{""type"":""Point"",""coordinates"":[123.1935937490528,67.77432656092918]}"
20,"{""type"":""Point"",""coordinates"":[125.81157934396109,64.0430687479506]}"
20,"{""type"":""Point"",""coordinates"":[126.05420471061645,63.77582218888968]}"
20,"{""type"":""Point"",""coordinates"":[122.10277074599652,68.43977052604619]}"
20,"{""type"":""Point"",""coordinates"":[124.94057552382537,67.50220277575649]}"
20,"{""type"":""Point"",""coordinates"":[121.1225599505125,68.00083901831445]}"
20,"{""type"":""Point"",""coordinates"":[124.18084935955953,66.36267890912782]}"
20,"{""type"":""Point"",""coordinates"":[122.75445276250203,69.10488176357471]}"
20,"{""type"":""Point"",""coordinates"":[123.58648182868365,68.03433673269566]}"
20,"{""type"":""Point"",""coordinates"":[147.00601183743427,64.93121819119028]}"
20,"{""type"":""Point"",""coordinates"":[125.60290808828698,64.91868178607656]}"
20,"{""type"":""Point"",""coordinates"":[124.11014560015899,67.40370275962981]}"
20,"{""type"":""Point"",""coordinates"":[122.72042897435844,68.25338803684264]}"
20,"{""type"":""Point"",""coordinates"":[123.64779224571878,67.16561027840554]}"
20,"{""type"":""Point"",""coordinates"":[126.64378250206526,64.58648744872352]}"
20,"{""type"":""Point"",""coordinates"":[125.40272361754474,68.83340476441482]}"
20,"{""type"":""Point"",""coordinates"":[122.08186214638096,68.30827388196856]}"
20,"{""type"":""Point"",""coordinates"":[122.57631460436227,66.64555128883214]}"
20,"{""type"":""Point"",""coordinates"":[125.68118570646918,67.54743089576895]}"
20,"{""type"":""Point"",""coordinates"":[122.17323805796646,67.97478171887155]}"
20,"{""type"":""Point"",""coordinates"":[124.46315738042445,68.54260343405817]}"
20,"{""type"":""Point"",""coordinates"":[126.09052943144333,68.9944231343603]}"
20,"{""type"":""Point"",""coordinates"":[121.74974617644936,68.40424827776049]}"
20,"{""type"":""Point"",""coordinates"":[126.49705759567276,63.80989502893663]}"
20,"{""type"":""Point"",""coordinates"":[122.52316122275045,67.7450846520061]}"
20,"{""type"":""Point"",""coordinates"":[124.66601642472656,66.39837117405165]}"
20,"{""type"":""Point"",""coordinates"":[125.46518417071495,63.61458655435664]}"
20,"{""type"":""Point"",""coordinates"":[122.49500384426274,68.5809017852238]}"
20,"{""type"":""Point"",""coordinates"":[122.75777650042512,69.70825158230437]}"
20,"{""type"":""Point"",""coordinates"":[125.96328214893798,64.93242143447831]}"
20,"{""type"":""Point"",""coordinates"":[123.03623910346059,66.94885686717404]}"
20,"{""type"":""Point"",""coordinates"":[124.15439549287045,69.94984064861336]}"
20,"{""type"":""Point"",""coordinates"":[122.34575620213492,68.42343405717455]}"
20,"{""type"":""Point"",""coordinates"":[123.47525473978607,68.43109085643758]}"
20,"{""type"":""Point"",""coordinates"":[124.67256778065443,67.40229806662305]}"
20,"{""type"":""Point"",""coordinates"":[125.57218724500176,68.47609402727655]}"
20,"{""type"":""Point"",""coordinates"":[122.99175327145461,67.7283672897675]}"
20,"{""type"":""Point"",""coordinates"":[124.12129517252926,66.92550809797616]}"
20,"{""type"":""Point"",""coordinates"":[121.98124188498582,69.68845555825328]}"
20,"{""type"":""Point"",""coordinates"":[123.02625890826651,68.81249652421408]}"
20,"{""type"":""Point"",""coordinates"":[122.2110225811714,68.40463947572384]}"
20,"{""type"":""Point"",""coordinates"":[126.20773661591316,68.99974039884208]}"
20,"{""type"":""Point"",""coordinates"":[124.53566259809182,68.60806732160229]}"
20,"{""type"":""Point"",""coordinates"":[122.53367421742855,67.49176234951578]}"
20,"{""type"":""Point"",""coordinates"":[125.69663073967804,64.41141853096522]}"
20,"{""type"":""Point"",""coordinates"":[148.24599091850268,65.55629219620585]}"
20,"{""type"":""Point"",""coordinates"":[125.12842307223106,67.97449238949955]}"
20,"{""type"":""Point"",""coordinates"":[123.14621437098604,69.13391974544697]}"
20,"{""type"":""Point"",""coordinates"":[125.94377603889927,67.90702462323]}"
20,"{""type"":""Point"",""coordinates"":[125.8780938307429,63.96663512322009]}"
20,"{""type"":""Point"",""coordinates"":[122.71537075122845,68.72670945719167]}"
20,"{""type"":""Point"",""coordinates"":[123.37848707498337,67.82704898648959]}"
20,"{""type"":""Point"",""coordinates"":[124.81816574316015,69.1038531454151]}"
20,"{""type"":""Point"",""coordinates"":[125.47437432747734,68.51361225194863]}"
20,"{""type"":""Point"",""coordinates"":[125.83510470756735,67.37091236619811]}"
20,"{""type"":""Point"",""coordinates"":[125.00330110477888,68.03854355420805]}"
20,"{""type"":""Point"",""coordinates"":[125.98313280097003,64.85311900328864]}"
20,"{""type"":""Point"",""coordinates"":[124.79770178896617,63.36680879541322]}"
20,"{""type"":""Point"",""coordinates"":[125.6929586414499,62.62300431603937]}"
20,"{""type"":""Point"",""coordinates"":[125.0073202282723,67.80220736169203]}"
20,"{""type"":""Point"",""coordinates"":[121.09711842785507,68.43682612142143]}"
20,"{""type"":""Point"",""coordinates"":[154.33076738550787,65.61129252345026]}"
20,"{""type"":""Point"",""coordinates"":[123.23821460714586,68.34806874998905]}"
20,"{""type"":""Point"",""coordinates"":[125.09554575057261,67.96613802814912]}"
20,"{""type"":""Point"",""coordinates"":[123.89933989746753,67.42275753278403]}"
20,"{""type"":""Point"",""coordinates"":[122.64662757261416,69.30569239170553]}"
20,"{""type"":""Point"",""coordinates"":[122.66278987931626,68.86110715148943]}"
20,"{""type"":""Point"",""coordinates"":[124.68241833933821,67.98003457426475]}"
20,"{""type"":""Point"",""coordinates"":[124.02400975534722,67.1732965624435]}"
20,"{""type"":""Point"",""coordinates"":[122.35337225902865,68.5259431466582]}"
20,"{""type"":""Point"",""coordinates"":[124.89661962983334,67.90736046184111]}"
20,"{""type"":""Point"",""coordinates"":[124.73980100215599,68.3269308059745]}"
20,"{""type"":""Point"",""coordinates"":[126.0206100364013,63.869799799449154]}"
20,"{""type"":""Point"",""coordinates"":[125.94301888493634,67.46346826782165]}"
20,"{""type"":""Point"",""coordinates"":[124.50164033392095,68.90746544149323]}"
20,"{""type"":""Point"",""coordinates"":[122.67185615388756,68.31670918464636]}"
20,"{""type"":""Point"",""coordinates"":[124.74058766373732,69.92272695833184]}"
20,"{""type"":""Point"",""coordinates"":[123.55780121855223,67.1206192202689]}"
20,"{""type"":""Point"",""coordinates"":[124.76463107783442,68.31545516588382]}"
20,"{""type"":""Point"",""coordinates"":[126.31273989492837,70.16548592059969]}"
20,"{""type"":""Point"",""coordinates"":[122.94367840818275,68.37693537936102]}"
20,"{""type"":""Point"",""coordinates"":[125.67392101580731,69.47203704924104]}"
20,"{""type"":""Point"",""coordinates"":[122.81376129240783,66.62325542798654]}"
20,"{""type"":""Point"",""coordinates"":[122.92555376011248,68.35367973493975]}"
20,"{""type"":""Point"",""coordinates"":[123.61445407859199,67.14277452976366]}"
20,"{""type"":""Point"",""coordinates"":[125.63141899891984,64.0779221562115]}"
