classification,.geo
18,"{""type"":""Point"",""coordinates"":[38.86146007792828,40.07833014618411]}"
18,"{""type"":""Point"",""coordinates"":[39.68051581356402,39.40130419717457]}"
18,"{""type"":""Point"",""coordinates"":[29.725157579716846,38.929666447103926]}"
18,"{""type"":""Point"",""coordinates"":[48.78759937413232,37.399485576496915]}"
18,"{""type"":""Point"",""coordinates"":[40.23033238799147,39.32730062733426]}"
18,"{""type"":""Point"",""coordinates"":[32.62225183329917,36.99674190068553]}"
18,"{""type"":""Point"",""coordinates"":[39.3986134957444,40.634923394400204]}"
18,"{""type"":""Point"",""coordinates"":[33.54988428498997,40.98787204711453]}"
18,"{""type"":""Point"",""coordinates"":[48.10555696996089,38.93204592910174]}"
18,"{""type"":""Point"",""coordinates"":[-5.341192917664418,40.274776195715276]}"
18,"{""type"":""Point"",""coordinates"":[37.18287053804637,37.807842810490634]}"
18,"{""type"":""Point"",""coordinates"":[32.83168580142762,40.39860571937736]}"
18,"{""type"":""Point"",""coordinates"":[32.05257156638996,38.10657754830601]}"
18,"{""type"":""Point"",""coordinates"":[36.250345072474126,40.898102013386435]}"
18,"{""type"":""Point"",""coordinates"":[34.103681208984675,36.97583925695773]}"
18,"{""type"":""Point"",""coordinates"":[38.09567229123821,38.92730028577722]}"
18,"{""type"":""Point"",""coordinates"":[35.28426474269403,38.00223663566048]}"
18,"{""type"":""Point"",""coordinates"":[50.7815544656338,32.971802131565006]}"
18,"{""type"":""Point"",""coordinates"":[41.375400945696725,39.819709644013635]}"
18,"{""type"":""Point"",""coordinates"":[41.39064238025693,40.05389505363674]}"
18,"{""type"":""Point"",""coordinates"":[-7.433003799270417,31.26992229425612]}"
18,"{""type"":""Point"",""coordinates"":[30.455895752307143,37.63759018411871]}"
18,"{""type"":""Point"",""coordinates"":[43.617012106439745,38.838438063771974]}"
18,"{""type"":""Point"",""coordinates"":[39.94759929909534,40.05899615411855]}"
18,"{""type"":""Point"",""coordinates"":[30.18217148322019,37.87102842962912]}"
18,"{""type"":""Point"",""coordinates"":[34.558167144587244,40.379698801072635]}"
18,"{""type"":""Point"",""coordinates"":[37.379424368234154,40.19463129315664]}"
18,"{""type"":""Point"",""coordinates"":[31.999042373970973,37.96762509668354]}"
18,"{""type"":""Point"",""coordinates"":[38.13575330179597,38.104920466765066]}"
18,"{""type"":""Point"",""coordinates"":[-7.6962218943628145,30.8620049642104]}"
18,"{""type"":""Point"",""coordinates"":[37.52648636705115,40.03255566882057]}"
18,"{""type"":""Point"",""coordinates"":[20.710588512032064,40.5207899517032]}"
18,"{""type"":""Point"",""coordinates"":[42.63446875957151,39.39087075791067]}"
18,"{""type"":""Point"",""coordinates"":[46.89089197510381,36.7046235598185]}"
18,"{""type"":""Point"",""coordinates"":[50.843956700280444,36.06791165465941]}"
18,"{""type"":""Point"",""coordinates"":[39.756140830042945,39.86197395846419]}"
18,"{""type"":""Point"",""coordinates"":[36.25804196865108,33.839983439501005]}"
18,"{""type"":""Point"",""coordinates"":[41.31306461746455,39.37024505058082]}"
18,"{""type"":""Point"",""coordinates"":[49.40966651532447,33.0236419047489]}"
18,"{""type"":""Point"",""coordinates"":[6.238578673963898,35.35899018088259]}"
18,"{""type"":""Point"",""coordinates"":[36.370823757085525,36.788588009029574]}"
18,"{""type"":""Point"",""coordinates"":[41.05501671654092,39.64694501658947]}"
18,"{""type"":""Point"",""coordinates"":[41.937022576293714,39.237769444929775]}"
18,"{""type"":""Point"",""coordinates"":[44.58718814750881,37.592298054678686]}"
18,"{""type"":""Point"",""coordinates"":[31.14277502179242,37.81625668419984]}"
18,"{""type"":""Point"",""coordinates"":[42.34510244561487,38.78917980998239]}"
18,"{""type"":""Point"",""coordinates"":[37.12821891024025,38.625895141086076]}"
18,"{""type"":""Point"",""coordinates"":[36.929105692847195,39.601573890951215]}"
18,"{""type"":""Point"",""coordinates"":[39.10744332336464,39.5596687115239]}"
18,"{""type"":""Point"",""coordinates"":[37.38906837654131,40.19314909715252]}"
18,"{""type"":""Point"",""coordinates"":[41.43182183785109,39.748768314074]}"
18,"{""type"":""Point"",""coordinates"":[32.5993034242862,36.81503025637395]}"
18,"{""type"":""Point"",""coordinates"":[40.53525375991194,39.26737379632385]}"
18,"{""type"":""Point"",""coordinates"":[36.706877503277546,40.77119580422012]}"
18,"{""type"":""Point"",""coordinates"":[42.04998683963074,39.816755256360956]}"
18,"{""type"":""Point"",""coordinates"":[40.909190108709154,39.72054389628911]}"
18,"{""type"":""Point"",""coordinates"":[30.131618895951682,38.75791236428161]}"
18,"{""type"":""Point"",""coordinates"":[32.39534862444079,37.083273000129715]}"
18,"{""type"":""Point"",""coordinates"":[46.85712118799475,36.59161175563142]}"
18,"{""type"":""Point"",""coordinates"":[39.19668341871846,40.045371465511856]}"
18,"{""type"":""Point"",""coordinates"":[-8.414212023485815,30.966579342266503]}"
18,"{""type"":""Point"",""coordinates"":[37.542533748095586,38.005635216887086]}"
18,"{""type"":""Point"",""coordinates"":[32.18314726225085,37.694426941706226]}"
18,"{""type"":""Point"",""coordinates"":[44.44144862462898,38.284849883847066]}"
18,"{""type"":""Point"",""coordinates"":[23.398927115420307,41.68527895462147]}"
18,"{""type"":""Point"",""coordinates"":[42.69535267105047,38.12129252182095]}"
18,"{""type"":""Point"",""coordinates"":[43.970114612048185,39.08003248727264]}"
18,"{""type"":""Point"",""coordinates"":[39.621726922837304,40.01607425547612]}"
18,"{""type"":""Point"",""coordinates"":[32.60543956354378,40.741166204392414]}"
18,"{""type"":""Point"",""coordinates"":[36.59322437737612,38.75532254500829]}"
18,"{""type"":""Point"",""coordinates"":[39.332947012589926,40.21199455700324]}"
18,"{""type"":""Point"",""coordinates"":[43.71168197605974,38.06612891206823]}"
18,"{""type"":""Point"",""coordinates"":[37.73915350036559,40.50766295225694]}"
18,"{""type"":""Point"",""coordinates"":[43.27954857298316,37.813021446711986]}"
18,"{""type"":""Point"",""coordinates"":[57.948008312320695,37.77693401972798]}"
18,"{""type"":""Point"",""coordinates"":[33.60458721267648,36.73984096907513]}"
18,"{""type"":""Point"",""coordinates"":[30.663246188867813,39.083867394162006]}"
18,"{""type"":""Point"",""coordinates"":[36.19931041521478,37.9834280638911]}"
18,"{""type"":""Point"",""coordinates"":[-6.056856105517914,31.53671150076892]}"
18,"{""type"":""Point"",""coordinates"":[42.957544384034414,39.16606247555606]}"
18,"{""type"":""Point"",""coordinates"":[30.139205739153937,39.18383754591159]}"
18,"{""type"":""Point"",""coordinates"":[37.66377669196714,38.10307160123404]}"
18,"{""type"":""Point"",""coordinates"":[47.278112794737275,36.60394090902276]}"
18,"{""type"":""Point"",""coordinates"":[41.21630278074061,39.63812902110472]}"
18,"{""type"":""Point"",""coordinates"":[38.64268771330914,39.27153206008543]}"
18,"{""type"":""Point"",""coordinates"":[32.71526893573039,41.311132962165225]}"
18,"{""type"":""Point"",""coordinates"":[39.08739944950166,39.69931355507206]}"
18,"{""type"":""Point"",""coordinates"":[44.48108007480321,38.54416421843441]}"
18,"{""type"":""Point"",""coordinates"":[41.59429026549857,39.54826543509277]}"
18,"{""type"":""Point"",""coordinates"":[38.20284561453372,40.07810197411304]}"
18,"{""type"":""Point"",""coordinates"":[44.40416733836754,37.644202824185896]}"
18,"{""type"":""Point"",""coordinates"":[21.653201977638954,39.311611538852354]}"
18,"{""type"":""Point"",""coordinates"":[33.57523225263022,36.92715376378959]}"
18,"{""type"":""Point"",""coordinates"":[30.84890040791205,40.42676765183059]}"
18,"{""type"":""Point"",""coordinates"":[35.91039757959251,39.599420539444054]}"
18,"{""type"":""Point"",""coordinates"":[43.00977182158834,38.029747080879]}"
18,"{""type"":""Point"",""coordinates"":[34.22295665733224,37.36394543679618]}"
18,"{""type"":""Point"",""coordinates"":[42.707910019742684,39.315499911662606]}"
18,"{""type"":""Point"",""coordinates"":[38.55215773748292,40.56264210908741]}"
18,"{""type"":""Point"",""coordinates"":[35.87431157493899,39.597969946154414]}"
18,"{""type"":""Point"",""coordinates"":[44.19436402438936,38.996709427779564]}"
18,"{""type"":""Point"",""coordinates"":[32.02680255386815,37.806067643941866]}"
18,"{""type"":""Point"",""coordinates"":[31.453382835266698,38.14044061184864]}"
18,"{""type"":""Point"",""coordinates"":[40.07854966317489,40.41161841953076]}"
18,"{""type"":""Point"",""coordinates"":[37.48045402192696,40.33233825973308]}"
18,"{""type"":""Point"",""coordinates"":[37.09157597190651,40.73054933255147]}"
18,"{""type"":""Point"",""coordinates"":[38.819378417936896,39.25751226873334]}"
18,"{""type"":""Point"",""coordinates"":[31.36204063223155,37.74962155937145]}"
18,"{""type"":""Point"",""coordinates"":[37.31793462217826,40.25295806983528]}"
18,"{""type"":""Point"",""coordinates"":[36.8020427854891,37.997644775704345]}"
18,"{""type"":""Point"",""coordinates"":[32.631793523899205,37.25446038680402]}"
18,"{""type"":""Point"",""coordinates"":[57.623995262948945,29.191105385713453]}"
18,"{""type"":""Point"",""coordinates"":[42.41187069221429,38.301340928402205]}"
18,"{""type"":""Point"",""coordinates"":[43.05173999082056,38.04779686764312]}"
18,"{""type"":""Point"",""coordinates"":[31.03063450971885,40.327466593609294]}"
18,"{""type"":""Point"",""coordinates"":[37.53203197449364,40.158201034931366]}"
18,"{""type"":""Point"",""coordinates"":[33.14473786399983,40.4242159432239]}"
18,"{""type"":""Point"",""coordinates"":[37.622284385418155,38.697891169243455]}"
18,"{""type"":""Point"",""coordinates"":[42.423267731500275,39.794052032687354]}"
18,"{""type"":""Point"",""coordinates"":[41.968915112301,39.14353087730407]}"
18,"{""type"":""Point"",""coordinates"":[33.15607330688289,40.8338086374346]}"
18,"{""type"":""Point"",""coordinates"":[39.093529487695555,39.761116781869525]}"
18,"{""type"":""Point"",""coordinates"":[36.71171475445795,38.50964865688866]}"
18,"{""type"":""Point"",""coordinates"":[35.85087120043948,39.5732894368338]}"
18,"{""type"":""Point"",""coordinates"":[33.30813989163558,37.01325145536827]}"
18,"{""type"":""Point"",""coordinates"":[41.82262024307213,39.54709234837182]}"
18,"{""type"":""Point"",""coordinates"":[38.39297744365955,40.433467154059606]}"
18,"{""type"":""Point"",""coordinates"":[32.62442509776126,37.00963403830569]}"
18,"{""type"":""Point"",""coordinates"":[57.10552224397052,29.438860266312428]}"
18,"{""type"":""Point"",""coordinates"":[37.5906516113937,40.530569700903484]}"
18,"{""type"":""Point"",""coordinates"":[29.958209696911975,37.7765155918652]}"
18,"{""type"":""Point"",""coordinates"":[40.0158854064038,39.370122780081466]}"
18,"{""type"":""Point"",""coordinates"":[36.928485141369364,38.70877249605616]}"
18,"{""type"":""Point"",""coordinates"":[20.66235159814389,40.195388510288375]}"
18,"{""type"":""Point"",""coordinates"":[33.08452452407847,40.892547295428194]}"
18,"{""type"":""Point"",""coordinates"":[44.34270563651479,38.06375346393711]}"
18,"{""type"":""Point"",""coordinates"":[44.93842787436929,36.9879534874987]}"
18,"{""type"":""Point"",""coordinates"":[50.69696198309216,32.999738666290206]}"
18,"{""type"":""Point"",""coordinates"":[48.24758620088783,38.822319472699554]}"
18,"{""type"":""Point"",""coordinates"":[20.89395472610048,40.648429847586506]}"
18,"{""type"":""Point"",""coordinates"":[31.61350505749694,38.00457221819597]}"
18,"{""type"":""Point"",""coordinates"":[21.197622934746207,40.11780906596332]}"
18,"{""type"":""Point"",""coordinates"":[42.78137471418559,38.962016212565516]}"
18,"{""type"":""Point"",""coordinates"":[28.817124765361424,37.11854440433473]}"
18,"{""type"":""Point"",""coordinates"":[37.05872463333782,37.77474634701704]}"
18,"{""type"":""Point"",""coordinates"":[38.864413397494765,40.58404004784084]}"
18,"{""type"":""Point"",""coordinates"":[31.383595885038478,37.604537209326445]}"
18,"{""type"":""Point"",""coordinates"":[52.56173548527244,35.99479122035654]}"
18,"{""type"":""Point"",""coordinates"":[37.07311107006513,40.847907441841315]}"
18,"{""type"":""Point"",""coordinates"":[44.36053647834047,38.688412292882724]}"
18,"{""type"":""Point"",""coordinates"":[37.27033041636797,38.98072457275021]}"
18,"{""type"":""Point"",""coordinates"":[56.6985793544631,29.410648647885324]}"
18,"{""type"":""Point"",""coordinates"":[47.73417861794364,38.261881196251394]}"
18,"{""type"":""Point"",""coordinates"":[43.453756102282156,37.52477412383737]}"
18,"{""type"":""Point"",""coordinates"":[36.480325273255666,38.33273110803999]}"
18,"{""type"":""Point"",""coordinates"":[44.299855612378444,38.71226594052956]}"
18,"{""type"":""Point"",""coordinates"":[43.98030507202957,37.83763242818014]}"
18,"{""type"":""Point"",""coordinates"":[32.51017490956199,40.52231477380859]}"
18,"{""type"":""Point"",""coordinates"":[29.799675953821026,38.43386819810062]}"
18,"{""type"":""Point"",""coordinates"":[30.296246488178003,38.298949143496834]}"
18,"{""type"":""Point"",""coordinates"":[43.619570868245944,37.734613424945024]}"
18,"{""type"":""Point"",""coordinates"":[38.7668395473019,40.41864380906786]}"
18,"{""type"":""Point"",""coordinates"":[39.4351206311707,40.10088603817497]}"
18,"{""type"":""Point"",""coordinates"":[46.959544628465935,36.7347934136656]}"
18,"{""type"":""Point"",""coordinates"":[41.05014921135961,39.75322556109151]}"
18,"{""type"":""Point"",""coordinates"":[42.869268826004834,39.00837626836191]}"
18,"{""type"":""Point"",""coordinates"":[47.856198920772435,38.11706573188298]}"
18,"{""type"":""Point"",""coordinates"":[42.010553717781846,39.575083437368406]}"
18,"{""type"":""Point"",""coordinates"":[29.69806255764253,37.47357906295816]}"
18,"{""type"":""Point"",""coordinates"":[43.95549258309227,38.70268717900518]}"
18,"{""type"":""Point"",""coordinates"":[51.29895070023533,36.05153135201827]}"
18,"{""type"":""Point"",""coordinates"":[36.94247653705072,40.2905180229877]}"
18,"{""type"":""Point"",""coordinates"":[32.837806122369486,36.514517899095225]}"
18,"{""type"":""Point"",""coordinates"":[33.31986610888042,40.67722452015236]}"
18,"{""type"":""Point"",""coordinates"":[36.678460234451805,38.04071639165956]}"
18,"{""type"":""Point"",""coordinates"":[-6.8881373157038315,42.19089584615557]}"
18,"{""type"":""Point"",""coordinates"":[32.10806373872417,37.70861215033793]}"
18,"{""type"":""Point"",""coordinates"":[40.20832893779576,39.45602241177033]}"
18,"{""type"":""Point"",""coordinates"":[37.58714048491426,40.575755614723235]}"
18,"{""type"":""Point"",""coordinates"":[37.69975481972847,38.53605013566901]}"
18,"{""type"":""Point"",""coordinates"":[30.171191932679374,39.946933155750095]}"
18,"{""type"":""Point"",""coordinates"":[37.26093481990728,38.833445377974094]}"
18,"{""type"":""Point"",""coordinates"":[39.996763062490636,39.65740217861793]}"
18,"{""type"":""Point"",""coordinates"":[44.01265052077974,38.72241696335476]}"
18,"{""type"":""Point"",""coordinates"":[36.502561882879306,39.9043098399418]}"
18,"{""type"":""Point"",""coordinates"":[41.94338461179748,38.48630713675407]}"
18,"{""type"":""Point"",""coordinates"":[38.691161869589564,40.48296440595099]}"
18,"{""type"":""Point"",""coordinates"":[36.345195954271425,38.36471127234667]}"
18,"{""type"":""Point"",""coordinates"":[35.386693755235804,37.914504342445625]}"
18,"{""type"":""Point"",""coordinates"":[36.72640102357165,38.324723369762]}"
18,"{""type"":""Point"",""coordinates"":[43.61016668336485,39.139404250807274]}"
18,"{""type"":""Point"",""coordinates"":[32.252838837716254,40.817511219211866]}"
18,"{""type"":""Point"",""coordinates"":[36.357812237919404,38.29569194076324]}"
18,"{""type"":""Point"",""coordinates"":[31.652470498311814,37.57313708700643]}"
18,"{""type"":""Point"",""coordinates"":[51.887170655046546,36.286107455823355]}"
18,"{""type"":""Point"",""coordinates"":[21.411586285669326,39.475177031721714]}"
18,"{""type"":""Point"",""coordinates"":[21.065886829462016,40.33947790870079]}"
18,"{""type"":""Point"",""coordinates"":[-2.264931872782819,38.07481405989139]}"
18,"{""type"":""Point"",""coordinates"":[40.87930788821886,39.42882771251029]}"
18,"{""type"":""Point"",""coordinates"":[33.12333543318342,40.720764776140875]}"
18,"{""type"":""Point"",""coordinates"":[32.520722353318234,36.816008470963695]}"
18,"{""type"":""Point"",""coordinates"":[42.345138602746296,39.43860030412446]}"
18,"{""type"":""Point"",""coordinates"":[31.959994712215337,37.56827026409215]}"
18,"{""type"":""Point"",""coordinates"":[44.9929849469819,36.9078281027671]}"
18,"{""type"":""Point"",""coordinates"":[29.776584302914383,36.89215304580707]}"
18,"{""type"":""Point"",""coordinates"":[52.15708324052761,35.77481449457746]}"
18,"{""type"":""Point"",""coordinates"":[44.50783521827536,37.88454914772019]}"
18,"{""type"":""Point"",""coordinates"":[50.166220039029604,31.46791604261644]}"
18,"{""type"":""Point"",""coordinates"":[41.97150561678135,39.57538737029607]}"
18,"{""type"":""Point"",""coordinates"":[44.28382948041701,38.30036185414581]}"
18,"{""type"":""Point"",""coordinates"":[33.773792081687006,40.77846494193315]}"
18,"{""type"":""Point"",""coordinates"":[43.3922506721381,39.74696843443181]}"
18,"{""type"":""Point"",""coordinates"":[14.157012667197053,42.036538538457634]}"
18,"{""type"":""Point"",""coordinates"":[36.3699671589353,38.963166337480004]}"
18,"{""type"":""Point"",""coordinates"":[35.90344015829838,38.52781756936989]}"
18,"{""type"":""Point"",""coordinates"":[44.222844497028696,37.35625446026661]}"
18,"{""type"":""Point"",""coordinates"":[36.52732699089565,39.46732638212493]}"
18,"{""type"":""Point"",""coordinates"":[32.33755223388187,37.07566472443527]}"
18,"{""type"":""Point"",""coordinates"":[37.35167495437271,39.93135064205952]}"
18,"{""type"":""Point"",""coordinates"":[41.18381509071988,39.64083177262814]}"
18,"{""type"":""Point"",""coordinates"":[29.99021336204039,39.3239342982049]}"
18,"{""type"":""Point"",""coordinates"":[45.44397526932691,36.588803120932816]}"
18,"{""type"":""Point"",""coordinates"":[40.38529511480849,39.84273444459829]}"
18,"{""type"":""Point"",""coordinates"":[37.62680191331235,39.67739268859596]}"
18,"{""type"":""Point"",""coordinates"":[32.42717976379648,40.83652079029726]}"
18,"{""type"":""Point"",""coordinates"":[34.6746239779119,39.9099016480814]}"
18,"{""type"":""Point"",""coordinates"":[29.519601654919963,39.382689682958635]}"
18,"{""type"":""Point"",""coordinates"":[43.32123418860457,39.961596410554556]}"
18,"{""type"":""Point"",""coordinates"":[30.93061879183782,38.22150626371651]}"
18,"{""type"":""Point"",""coordinates"":[31.927713183787194,37.17340156641251]}"
18,"{""type"":""Point"",""coordinates"":[30.46939626973552,38.34272814682274]}"
18,"{""type"":""Point"",""coordinates"":[32.42052388923849,36.99569830258535]}"
18,"{""type"":""Point"",""coordinates"":[30.404714946498398,38.43266003125861]}"
18,"{""type"":""Point"",""coordinates"":[48.55199051260834,37.92613264837351]}"
18,"{""type"":""Point"",""coordinates"":[42.209708624933064,38.37235404791318]}"
18,"{""type"":""Point"",""coordinates"":[42.54576000266092,39.00737524334945]}"
18,"{""type"":""Point"",""coordinates"":[44.60397650694056,38.304583643708]}"
18,"{""type"":""Point"",""coordinates"":[30.75629047076272,38.25858602199298]}"
18,"{""type"":""Point"",""coordinates"":[42.8709678341401,39.64641317687364]}"
18,"{""type"":""Point"",""coordinates"":[42.581577558712404,38.86578582553195]}"
18,"{""type"":""Point"",""coordinates"":[38.10548092919212,39.79840437945234]}"
18,"{""type"":""Point"",""coordinates"":[41.92215678708612,39.53793987611498]}"
18,"{""type"":""Point"",""coordinates"":[32.63615365465758,37.12562239588671]}"
18,"{""type"":""Point"",""coordinates"":[30.81516331491364,37.81694559886278]}"
18,"{""type"":""Point"",""coordinates"":[-7.2045534727490566,31.400617677101103]}"
18,"{""type"":""Point"",""coordinates"":[44.18519485295558,38.60146609582749]}"
18,"{""type"":""Point"",""coordinates"":[38.17772444299169,39.609852058531146]}"
18,"{""type"":""Point"",""coordinates"":[37.45816377029741,40.04929236849855]}"
18,"{""type"":""Point"",""coordinates"":[32.894662517281816,40.31390822497138]}"
18,"{""type"":""Point"",""coordinates"":[39.91820420785469,39.45687164978928]}"
18,"{""type"":""Point"",""coordinates"":[56.385637139942936,29.695778890982474]}"
18,"{""type"":""Point"",""coordinates"":[43.27174370278812,39.72486337700762]}"
18,"{""type"":""Point"",""coordinates"":[34.24346427958282,37.33897993074388]}"
18,"{""type"":""Point"",""coordinates"":[36.50708716148167,40.92572168954169]}"
18,"{""type"":""Point"",""coordinates"":[43.743548885619724,38.282092768152744]}"
18,"{""type"":""Point"",""coordinates"":[50.13139183422573,32.33962540526585]}"
18,"{""type"":""Point"",""coordinates"":[51.723431736244244,30.76174635643759]}"
18,"{""type"":""Point"",""coordinates"":[-7.998947985402909,31.067621317035815]}"
18,"{""type"":""Point"",""coordinates"":[36.91444722106419,40.69305126589456]}"
18,"{""type"":""Point"",""coordinates"":[31.958907438163887,37.05105280074304]}"
18,"{""type"":""Point"",""coordinates"":[38.430770213865216,39.22038854262597]}"
18,"{""type"":""Point"",""coordinates"":[43.10045807525488,39.139401008892854]}"
18,"{""type"":""Point"",""coordinates"":[30.542514846505647,40.12157917727601]}"
18,"{""type"":""Point"",""coordinates"":[36.93975418703534,40.79304321673794]}"
18,"{""type"":""Point"",""coordinates"":[31.88836650775384,37.07304236953004]}"
18,"{""type"":""Point"",""coordinates"":[44.21457206646758,37.68530372295439]}"
18,"{""type"":""Point"",""coordinates"":[41.05704618545758,39.496965622539676]}"
18,"{""type"":""Point"",""coordinates"":[44.34928571224228,37.85964518133823]}"
18,"{""type"":""Point"",""coordinates"":[37.22370493018819,40.27097083997191]}"
18,"{""type"":""Point"",""coordinates"":[39.24266550877079,38.35456200381508]}"
18,"{""type"":""Point"",""coordinates"":[44.47032859201177,37.877973097837454]}"
18,"{""type"":""Point"",""coordinates"":[43.62044015298915,37.62098876350975]}"
18,"{""type"":""Point"",""coordinates"":[41.650913458471436,38.4550876356724]}"
18,"{""type"":""Point"",""coordinates"":[36.60960499056541,38.46814301561917]}"
18,"{""type"":""Point"",""coordinates"":[43.15797461510336,37.999333911104074]}"
18,"{""type"":""Point"",""coordinates"":[37.961134653384384,40.56865488990129]}"
18,"{""type"":""Point"",""coordinates"":[38.44911919343311,40.652017510240675]}"
18,"{""type"":""Point"",""coordinates"":[44.152003054739374,37.994967455933256]}"
18,"{""type"":""Point"",""coordinates"":[36.510791667862826,40.58427744316798]}"
18,"{""type"":""Point"",""coordinates"":[32.49694881227563,36.875252114960276]}"
18,"{""type"":""Point"",""coordinates"":[47.3820311593256,36.68134814108941]}"
18,"{""type"":""Point"",""coordinates"":[49.229211595053535,33.27681909173745]}"
18,"{""type"":""Point"",""coordinates"":[40.109939702629255,40.190199708771814]}"
18,"{""type"":""Point"",""coordinates"":[46.003487339653766,38.654924295707545]}"
18,"{""type"":""Point"",""coordinates"":[41.77642646429984,38.934226941763946]}"
18,"{""type"":""Point"",""coordinates"":[33.04662666574776,40.7499151872021]}"
18,"{""type"":""Point"",""coordinates"":[-6.353567473981632,31.48359756220884]}"
18,"{""type"":""Point"",""coordinates"":[32.11381342377477,37.93205972602474]}"
18,"{""type"":""Point"",""coordinates"":[39.968881828669495,39.76865446575385]}"
18,"{""type"":""Point"",""coordinates"":[47.358030004766334,36.412103187951686]}"
18,"{""type"":""Point"",""coordinates"":[40.9435020885835,39.16337388387546]}"
18,"{""type"":""Point"",""coordinates"":[41.323745928710785,38.57480041005599]}"
18,"{""type"":""Point"",""coordinates"":[42.94504034826777,37.68117396771283]}"
18,"{""type"":""Point"",""coordinates"":[36.10874498101615,37.68477978373452]}"
18,"{""type"":""Point"",""coordinates"":[43.02159298870557,38.12654797963085]}"
18,"{""type"":""Point"",""coordinates"":[21.098979023270996,40.66798675744652]}"
18,"{""type"":""Point"",""coordinates"":[38.1744713519287,39.829094149605126]}"
18,"{""type"":""Point"",""coordinates"":[22.443262606031155,40.08286155483043]}"
18,"{""type"":""Point"",""coordinates"":[52.15026135986345,30.80246130077342]}"
18,"{""type"":""Point"",""coordinates"":[36.2131739924446,38.58519350017056]}"
18,"{""type"":""Point"",""coordinates"":[29.777045135809107,36.50221335630596]}"
18,"{""type"":""Point"",""coordinates"":[41.48813203079011,40.01124868163974]}"
18,"{""type"":""Point"",""coordinates"":[40.19069957838525,40.01521254104559]}"
18,"{""type"":""Point"",""coordinates"":[50.29484035029832,32.80672407781896]}"
18,"{""type"":""Point"",""coordinates"":[37.30112839764622,38.04986802041296]}"
18,"{""type"":""Point"",""coordinates"":[36.97458167311274,39.90911310307911]}"
18,"{""type"":""Point"",""coordinates"":[43.08516664917539,39.427525682356446]}"
18,"{""type"":""Point"",""coordinates"":[50.0665557299504,33.02422833789535]}"
18,"{""type"":""Point"",""coordinates"":[40.661809809557525,39.470835640443184]}"
18,"{""type"":""Point"",""coordinates"":[39.028061395679806,40.327012045732495]}"
18,"{""type"":""Point"",""coordinates"":[39.245677080050335,39.42279704185543]}"
18,"{""type"":""Point"",""coordinates"":[44.25085330492481,38.22496860165248]}"
18,"{""type"":""Point"",""coordinates"":[35.78206803216139,40.87756298820861]}"
18,"{""type"":""Point"",""coordinates"":[-7.907222184521348,31.084309040944227]}"
18,"{""type"":""Point"",""coordinates"":[41.8944889790573,39.49975354144577]}"
18,"{""type"":""Point"",""coordinates"":[32.73623924134084,40.892384623982856]}"
18,"{""type"":""Point"",""coordinates"":[33.64858604480437,36.736765587183]}"
18,"{""type"":""Point"",""coordinates"":[36.850754389750506,40.902940913376895]}"
18,"{""type"":""Point"",""coordinates"":[44.3606279264203,38.627728648871795]}"
18,"{""type"":""Point"",""coordinates"":[51.651240852719816,30.760170386179805]}"
18,"{""type"":""Point"",""coordinates"":[42.3306783688833,38.28879349915601]}"
18,"{""type"":""Point"",""coordinates"":[36.78316359515756,40.69778239411549]}"
18,"{""type"":""Point"",""coordinates"":[30.713020570886062,38.60499533510943]}"
18,"{""type"":""Point"",""coordinates"":[42.759511719674855,39.47076268035806]}"
18,"{""type"":""Point"",""coordinates"":[45.93721669211347,39.283189556852875]}"
18,"{""type"":""Point"",""coordinates"":[39.176218821045246,40.13716787134409]}"
18,"{""type"":""Point"",""coordinates"":[50.905949416989266,31.39857995912241]}"
18,"{""type"":""Point"",""coordinates"":[40.236374318355665,39.31718467823836]}"
18,"{""type"":""Point"",""coordinates"":[44.12456331619509,38.4795455092179]}"
18,"{""type"":""Point"",""coordinates"":[-5.768390623369172,31.65556215428837]}"
18,"{""type"":""Point"",""coordinates"":[40.15457061621175,40.02574253303201]}"
18,"{""type"":""Point"",""coordinates"":[48.68764353246637,37.86453629388764]}"
18,"{""type"":""Point"",""coordinates"":[33.12346124595243,40.51598230384983]}"
18,"{""type"":""Point"",""coordinates"":[43.108726659159395,39.920638276742224]}"
18,"{""type"":""Point"",""coordinates"":[49.865837460830946,32.783640517406624]}"
18,"{""type"":""Point"",""coordinates"":[43.17676109182147,38.201262595142445]}"
18,"{""type"":""Point"",""coordinates"":[41.60461811254582,39.6588853782281]}"
18,"{""type"":""Point"",""coordinates"":[38.24033896187685,39.54497371659215]}"
18,"{""type"":""Point"",""coordinates"":[35.81554214097006,41.12475562194862]}"
18,"{""type"":""Point"",""coordinates"":[35.11812178769919,37.8415019275397]}"
18,"{""type"":""Point"",""coordinates"":[37.0479636196954,39.10287430789692]}"
18,"{""type"":""Point"",""coordinates"":[39.60512333105179,39.97557679159923]}"
18,"{""type"":""Point"",""coordinates"":[-5.766935790036823,31.638226615879923]}"
18,"{""type"":""Point"",""coordinates"":[31.55546045534015,40.349625774457785]}"
18,"{""type"":""Point"",""coordinates"":[34.43846411303052,40.017785099973935]}"
18,"{""type"":""Point"",""coordinates"":[34.20517901224073,36.95033642779979]}"
18,"{""type"":""Point"",""coordinates"":[-5.69657193339655,31.943389722144985]}"
18,"{""type"":""Point"",""coordinates"":[30.18444824855048,38.669321843808376]}"
18,"{""type"":""Point"",""coordinates"":[32.98235281065382,36.7220113553326]}"
