classification,.geo
25,"{""type"":""Point"",""coordinates"":[39.9257967522666,45.32123629892318]}"
25,"{""type"":""Point"",""coordinates"":[56.85229299644292,50.98681567614357]}"
25,"{""type"":""Point"",""coordinates"":[30.593295488069085,47.29134576541301]}"
25,"{""type"":""Point"",""coordinates"":[24.08093983315322,44.10131056176554]}"
25,"{""type"":""Point"",""coordinates"":[39.85315988952954,46.0977372025467]}"
25,"{""type"":""Point"",""coordinates"":[28.089607510712494,46.31447014147406]}"
25,"{""type"":""Point"",""coordinates"":[41.82452294195027,47.73015679137783]}"
25,"{""type"":""Point"",""coordinates"":[24.526060604103904,44.26251324582758]}"
25,"{""type"":""Point"",""coordinates"":[40.98626138323279,45.95561504093458]}"
25,"{""type"":""Point"",""coordinates"":[26.681741214604042,44.464903988336374]}"
25,"{""type"":""Point"",""coordinates"":[42.43490354115156,44.79757219591811]}"
25,"{""type"":""Point"",""coordinates"":[23.27057966873258,43.80011875124686]}"
25,"{""type"":""Point"",""coordinates"":[39.062136174804905,49.24570392864284]}"
25,"{""type"":""Point"",""coordinates"":[38.869724148668034,46.15734654612982]}"
25,"{""type"":""Point"",""coordinates"":[38.806806481887385,45.718815876956995]}"
25,"{""type"":""Point"",""coordinates"":[25.81230289649151,43.49296092686718]}"
25,"{""type"":""Point"",""coordinates"":[39.695794239515784,46.71705860987031]}"
25,"{""type"":""Point"",""coordinates"":[42.13703989514066,49.6311943520444]}"
25,"{""type"":""Point"",""coordinates"":[34.55670076813222,45.121453876861736]}"
25,"{""type"":""Point"",""coordinates"":[40.46195036541454,44.99198070912221]}"
25,"{""type"":""Point"",""coordinates"":[37.43158476754216,47.129300104368546]}"
25,"{""type"":""Point"",""coordinates"":[38.79613555830119,46.38586941551332]}"
25,"{""type"":""Point"",""coordinates"":[36.148435151763984,47.279855118548745]}"
25,"{""type"":""Point"",""coordinates"":[26.046760570083077,43.89111175981059]}"
25,"{""type"":""Point"",""coordinates"":[39.75680804196591,49.372341029509585]}"
25,"{""type"":""Point"",""coordinates"":[40.256922383953295,47.47154094649869]}"
25,"{""type"":""Point"",""coordinates"":[39.022816332838964,45.061990070885365]}"
25,"{""type"":""Point"",""coordinates"":[43.17653217837915,50.646855354633075]}"
25,"{""type"":""Point"",""coordinates"":[36.77521331975453,47.12533018773679]}"
25,"{""type"":""Point"",""coordinates"":[40.85105267651191,50.33607765038781]}"
25,"{""type"":""Point"",""coordinates"":[23.521765007023557,44.74583264565179]}"
25,"{""type"":""Point"",""coordinates"":[24.075972135191183,42.345949555988305]}"
25,"{""type"":""Point"",""coordinates"":[34.660916041822595,48.41598813314414]}"
25,"{""type"":""Point"",""coordinates"":[39.35921674339286,46.84787866183263]}"
25,"{""type"":""Point"",""coordinates"":[48.31289996436215,52.05254948736345]}"
25,"{""type"":""Point"",""coordinates"":[40.99660275133115,49.515849738352934]}"
25,"{""type"":""Point"",""coordinates"":[25.42525407794396,43.14178907811151]}"
25,"{""type"":""Point"",""coordinates"":[28.20515901430132,46.37542364822645]}"
25,"{""type"":""Point"",""coordinates"":[23.966315908908097,44.51495785826671]}"
25,"{""type"":""Point"",""coordinates"":[23.623599994336725,43.810664842500636]}"
25,"{""type"":""Point"",""coordinates"":[43.368833961344706,44.0717825870447]}"
25,"{""type"":""Point"",""coordinates"":[37.91035479330755,47.968909262341164]}"
25,"{""type"":""Point"",""coordinates"":[40.916696137917306,47.70920202529287]}"
25,"{""type"":""Point"",""coordinates"":[39.010959648372165,47.46716786715858]}"
25,"{""type"":""Point"",""coordinates"":[48.18263841248499,40.833148234124884]}"
25,"{""type"":""Point"",""coordinates"":[42.57323069139005,50.12565279655405]}"
25,"{""type"":""Point"",""coordinates"":[42.99160671591165,50.55723581756894]}"
25,"{""type"":""Point"",""coordinates"":[24.694201286809385,42.644661961148955]}"
25,"{""type"":""Point"",""coordinates"":[39.13945487294126,46.87341935763129]}"
25,"{""type"":""Point"",""coordinates"":[44.313969723493805,43.15377814658761]}"
25,"{""type"":""Point"",""coordinates"":[40.26803419262641,48.83667531872831]}"
25,"{""type"":""Point"",""coordinates"":[20.55367268015195,46.00687039747129]}"
25,"{""type"":""Point"",""coordinates"":[41.89035365701316,45.26550404407628]}"
25,"{""type"":""Point"",""coordinates"":[36.56845067686394,47.61540243003076]}"
25,"{""type"":""Point"",""coordinates"":[41.17185245247253,47.284449098344616]}"
25,"{""type"":""Point"",""coordinates"":[23.933129195550833,43.834133547723646]}"
25,"{""type"":""Point"",""coordinates"":[50.12372028026896,52.80358200384607]}"
25,"{""type"":""Point"",""coordinates"":[41.13041870618623,45.39993598836155]}"
25,"{""type"":""Point"",""coordinates"":[26.561771363222114,43.70737018403359]}"
25,"{""type"":""Point"",""coordinates"":[35.900331195808974,47.278860728910026]}"
25,"{""type"":""Point"",""coordinates"":[26.750758904956413,42.78481343562169]}"
25,"{""type"":""Point"",""coordinates"":[50.155444355946074,53.061303878400025]}"
25,"{""type"":""Point"",""coordinates"":[41.65799107917897,49.86855088750409]}"
25,"{""type"":""Point"",""coordinates"":[41.71252036723425,45.027329979828735]}"
25,"{""type"":""Point"",""coordinates"":[42.519768369423105,49.95444128013509]}"
25,"{""type"":""Point"",""coordinates"":[31.575221339204354,47.83762898466506]}"
25,"{""type"":""Point"",""coordinates"":[18.806017011002567,46.39903259921365]}"
25,"{""type"":""Point"",""coordinates"":[49.76743421647395,52.26886569401862]}"
25,"{""type"":""Point"",""coordinates"":[43.30137009800322,44.219348817477446]}"
25,"{""type"":""Point"",""coordinates"":[49.84606537903312,51.91076401343548]}"
25,"{""type"":""Point"",""coordinates"":[40.987752511082974,47.720776757322255]}"
25,"{""type"":""Point"",""coordinates"":[24.32476657798203,43.55555551312736]}"
25,"{""type"":""Point"",""coordinates"":[41.237702859397245,49.29747756678629]}"
25,"{""type"":""Point"",""coordinates"":[24.091832512381252,44.10213527901423]}"
25,"{""type"":""Point"",""coordinates"":[27.696686670630978,46.267807117807344]}"
25,"{""type"":""Point"",""coordinates"":[43.774053234212445,50.54476595711521]}"
25,"{""type"":""Point"",""coordinates"":[32.6294985739418,47.748748349452335]}"
25,"{""type"":""Point"",""coordinates"":[41.06799927423568,46.1345688298163]}"
25,"{""type"":""Point"",""coordinates"":[37.007300997449164,47.573870132942176]}"
25,"{""type"":""Point"",""coordinates"":[41.12412706779095,48.98078312369014]}"
25,"{""type"":""Point"",""coordinates"":[39.02649745162893,47.7141524733675]}"
25,"{""type"":""Point"",""coordinates"":[41.10385808596354,46.2896285773497]}"
25,"{""type"":""Point"",""coordinates"":[46.48767455204315,51.96683891244277]}"
25,"{""type"":""Point"",""coordinates"":[38.27240301558556,46.30850657599452]}"
25,"{""type"":""Point"",""coordinates"":[40.06698256470829,45.33306693356443]}"
25,"{""type"":""Point"",""coordinates"":[39.004827773195544,46.76258621114648]}"
25,"{""type"":""Point"",""coordinates"":[34.3992293106782,48.371108658218226]}"
25,"{""type"":""Point"",""coordinates"":[41.145294739141534,48.609990732116295]}"
25,"{""type"":""Point"",""coordinates"":[25.59821526902428,43.92053390590887]}"
25,"{""type"":""Point"",""coordinates"":[26.776074972554117,44.88525550909881]}"
25,"{""type"":""Point"",""coordinates"":[24.574717518107796,43.546319510564466]}"
25,"{""type"":""Point"",""coordinates"":[38.65671283829446,48.88131495930434]}"
25,"{""type"":""Point"",""coordinates"":[22.82625488457775,44.463992630076575]}"
25,"{""type"":""Point"",""coordinates"":[33.31910725024946,48.120933094382785]}"
25,"{""type"":""Point"",""coordinates"":[26.692924098301887,44.4726359705401]}"
25,"{""type"":""Point"",""coordinates"":[38.97881708706945,47.91689056069446]}"
25,"{""type"":""Point"",""coordinates"":[21.80661894016206,45.715217078388626]}"
25,"{""type"":""Point"",""coordinates"":[34.85516692280165,48.677426031944066]}"
25,"{""type"":""Point"",""coordinates"":[20.325272458191876,45.44996828602191]}"
25,"{""type"":""Point"",""coordinates"":[40.8712950554063,50.23760279653143]}"
25,"{""type"":""Point"",""coordinates"":[19.587949037420422,45.47259499146676]}"
25,"{""type"":""Point"",""coordinates"":[50.200461624563104,52.77088234110612]}"
25,"{""type"":""Point"",""coordinates"":[47.18385136788446,41.206009824377624]}"
25,"{""type"":""Point"",""coordinates"":[44.014583805862635,50.25476743068219]}"
25,"{""type"":""Point"",""coordinates"":[40.361768509746454,45.19117315499682]}"
25,"{""type"":""Point"",""coordinates"":[49.04243548279322,52.158021462602534]}"
25,"{""type"":""Point"",""coordinates"":[43.05581694793691,44.37094086878194]}"
25,"{""type"":""Point"",""coordinates"":[41.26690247074243,46.45674386152757]}"
25,"{""type"":""Point"",""coordinates"":[45.39548611986816,42.08285375937844]}"
25,"{""type"":""Point"",""coordinates"":[41.389030737618114,45.84022370478151]}"
25,"{""type"":""Point"",""coordinates"":[33.951971591383135,48.40983757954871]}"
25,"{""type"":""Point"",""coordinates"":[56.84484291644215,51.65127358121143]}"
25,"{""type"":""Point"",""coordinates"":[40.95803156069108,46.76914715482531]}"
25,"{""type"":""Point"",""coordinates"":[42.24785126514804,44.83227781937228]}"
25,"{""type"":""Point"",""coordinates"":[21.368634921728663,45.42394089849768]}"
25,"{""type"":""Point"",""coordinates"":[20.131043859738835,46.025182674534115]}"
25,"{""type"":""Point"",""coordinates"":[40.34432974962284,44.838905583243005]}"
25,"{""type"":""Point"",""coordinates"":[39.652279160915505,45.984145296676324]}"
25,"{""type"":""Point"",""coordinates"":[39.35818503282095,49.25153386822849]}"
25,"{""type"":""Point"",""coordinates"":[39.44604285824475,46.09969812667859]}"
25,"{""type"":""Point"",""coordinates"":[23.521170076973924,44.156830744851014]}"
25,"{""type"":""Point"",""coordinates"":[34.93420260345285,48.372968743781016]}"
25,"{""type"":""Point"",""coordinates"":[40.82269376171969,47.166607147035094]}"
25,"{""type"":""Point"",""coordinates"":[42.00160535624327,49.68971185644376]}"
25,"{""type"":""Point"",""coordinates"":[40.66050630837198,45.61689062326532]}"
25,"{""type"":""Point"",""coordinates"":[39.823613285120764,49.7337122572189]}"
25,"{""type"":""Point"",""coordinates"":[41.287267621523284,48.673460760369494]}"
25,"{""type"":""Point"",""coordinates"":[49.10702946302255,53.198021474047835]}"
25,"{""type"":""Point"",""coordinates"":[23.878167159136538,44.47116461477475]}"
25,"{""type"":""Point"",""coordinates"":[38.9485071233833,47.482251493057916]}"
25,"{""type"":""Point"",""coordinates"":[38.48382127041476,46.47426926480083]}"
25,"{""type"":""Point"",""coordinates"":[47.27680073970993,51.920295144163546]}"
25,"{""type"":""Point"",""coordinates"":[39.494920967830936,47.10228216013026]}"
25,"{""type"":""Point"",""coordinates"":[41.07914752457938,44.75681488373406]}"
25,"{""type"":""Point"",""coordinates"":[44.04036914783705,50.176088102962936]}"
25,"{""type"":""Point"",""coordinates"":[31.856007740494032,47.498576699716686]}"
25,"{""type"":""Point"",""coordinates"":[36.278896671008724,47.05013380964265]}"
25,"{""type"":""Point"",""coordinates"":[26.07309444175613,43.91379339977775]}"
25,"{""type"":""Point"",""coordinates"":[38.37436983930406,47.396934654292224]}"
25,"{""type"":""Point"",""coordinates"":[27.954783115884002,45.758121794923134]}"
25,"{""type"":""Point"",""coordinates"":[25.862473925713402,44.08468662421894]}"
25,"{""type"":""Point"",""coordinates"":[41.9712532930961,50.606600183337065]}"
25,"{""type"":""Point"",""coordinates"":[40.77402356369584,47.98337842205248]}"
25,"{""type"":""Point"",""coordinates"":[49.761739622730396,52.613362456945545]}"
25,"{""type"":""Point"",""coordinates"":[28.201745742200938,46.253220795607604]}"
25,"{""type"":""Point"",""coordinates"":[41.41288710248669,44.706009818296465]}"
25,"{""type"":""Point"",""coordinates"":[40.85632953128799,46.99621187667086]}"
25,"{""type"":""Point"",""coordinates"":[23.398756242950103,43.98598010329654]}"
25,"{""type"":""Point"",""coordinates"":[48.536675302775244,52.379621340737216]}"
25,"{""type"":""Point"",""coordinates"":[35.52891892881985,47.48581871939615]}"
25,"{""type"":""Point"",""coordinates"":[26.79457842014937,43.706197839286645]}"
25,"{""type"":""Point"",""coordinates"":[41.946134735247746,49.19543679661217]}"
25,"{""type"":""Point"",""coordinates"":[44.70755462836276,50.605749269798196]}"
25,"{""type"":""Point"",""coordinates"":[36.739463582139805,47.968822224639254]}"
25,"{""type"":""Point"",""coordinates"":[41.946769171901714,50.22010334348093]}"
25,"{""type"":""Point"",""coordinates"":[40.67594902297552,45.63760972731007]}"
25,"{""type"":""Point"",""coordinates"":[39.393621827259906,44.94320619992324]}"
25,"{""type"":""Point"",""coordinates"":[31.09624719859177,47.90359180400651]}"
25,"{""type"":""Point"",""coordinates"":[41.50405980402696,49.01909569983826]}"
25,"{""type"":""Point"",""coordinates"":[36.50462458830237,47.31387713918174]}"
25,"{""type"":""Point"",""coordinates"":[56.18145869172481,51.99754997900299]}"
25,"{""type"":""Point"",""coordinates"":[24.086697913295723,44.23890511804075]}"
25,"{""type"":""Point"",""coordinates"":[43.902094213958996,49.69966569535761]}"
25,"{""type"":""Point"",""coordinates"":[47.95680874391903,51.82204097934728]}"
25,"{""type"":""Point"",""coordinates"":[38.96188241865847,48.99913056016641]}"
25,"{""type"":""Point"",""coordinates"":[25.651828988457215,43.486898430386894]}"
25,"{""type"":""Point"",""coordinates"":[26.13055664821166,44.81046831302996]}"
25,"{""type"":""Point"",""coordinates"":[48.761775305078324,52.42767896841586]}"
25,"{""type"":""Point"",""coordinates"":[36.40370189494258,48.332308589127386]}"
25,"{""type"":""Point"",""coordinates"":[41.57114211325532,45.63685017184871]}"
25,"{""type"":""Point"",""coordinates"":[40.80523169506715,47.93132877604997]}"
25,"{""type"":""Point"",""coordinates"":[44.23250858230944,43.79949903532145]}"
25,"{""type"":""Point"",""coordinates"":[36.2161237123995,47.86387601636273]}"
25,"{""type"":""Point"",""coordinates"":[37.062601110571066,48.11422394025669]}"
25,"{""type"":""Point"",""coordinates"":[41.24545439548781,49.692368709820315]}"
25,"{""type"":""Point"",""coordinates"":[24.094924165201085,42.29335324760198]}"
25,"{""type"":""Point"",""coordinates"":[38.685053879605526,46.097990820764714]}"
25,"{""type"":""Point"",""coordinates"":[34.92162178493783,48.045879425584694]}"
25,"{""type"":""Point"",""coordinates"":[41.50762357502202,49.78226146761423]}"
25,"{""type"":""Point"",""coordinates"":[31.202114525591018,47.1560163913421]}"
25,"{""type"":""Point"",""coordinates"":[41.8731144167464,47.7480877270222]}"
25,"{""type"":""Point"",""coordinates"":[42.408218361311384,45.17822247540103]}"
25,"{""type"":""Point"",""coordinates"":[23.92269821815758,43.54991010514072]}"
25,"{""type"":""Point"",""coordinates"":[43.95602995198363,49.75655437205611]}"
25,"{""type"":""Point"",""coordinates"":[26.284870495442995,44.37835881856694]}"
25,"{""type"":""Point"",""coordinates"":[42.32804329101142,44.87382359999216]}"
25,"{""type"":""Point"",""coordinates"":[40.7620618036373,49.850508253239944]}"
25,"{""type"":""Point"",""coordinates"":[26.05544364284889,43.630678392335426]}"
25,"{""type"":""Point"",""coordinates"":[36.66568440871983,47.121678451097914]}"
25,"{""type"":""Point"",""coordinates"":[38.821048065105586,46.54695722419656]}"
25,"{""type"":""Point"",""coordinates"":[36.081341340694074,46.94921526889122]}"
25,"{""type"":""Point"",""coordinates"":[43.32741417470314,50.101998238390976]}"
25,"{""type"":""Point"",""coordinates"":[51.1147544289939,52.633056113153636]}"
25,"{""type"":""Point"",""coordinates"":[20.164814136884992,47.63091524790315]}"
25,"{""type"":""Point"",""coordinates"":[50.051433267876284,52.737251873781986]}"
25,"{""type"":""Point"",""coordinates"":[26.369614523946755,45.035868515893696]}"
25,"{""type"":""Point"",""coordinates"":[31.770828688268132,47.59904311503851]}"
25,"{""type"":""Point"",""coordinates"":[39.28939403061122,48.95876582695593]}"
25,"{""type"":""Point"",""coordinates"":[41.45717674122467,45.317584198937325]}"
25,"{""type"":""Point"",""coordinates"":[39.12808989864708,47.500832352513484]}"
25,"{""type"":""Point"",""coordinates"":[39.7436206014201,46.03723988439874]}"
25,"{""type"":""Point"",""coordinates"":[39.921009180188946,47.216818265457235]}"
25,"{""type"":""Point"",""coordinates"":[48.935260129753786,52.946372137532876]}"
25,"{""type"":""Point"",""coordinates"":[38.639763882675716,45.896083933730296]}"
25,"{""type"":""Point"",""coordinates"":[40.467371108619545,49.580527301920185]}"
25,"{""type"":""Point"",""coordinates"":[26.567239825738625,43.5130139945038]}"
25,"{""type"":""Point"",""coordinates"":[40.951618618977136,47.863650013423126]}"
25,"{""type"":""Point"",""coordinates"":[36.08645536797886,48.79390980222496]}"
25,"{""type"":""Point"",""coordinates"":[49.81022392436369,52.54994309302147]}"
25,"{""type"":""Point"",""coordinates"":[19.866430880530192,45.62285400817423]}"
25,"{""type"":""Point"",""coordinates"":[47.2788221331537,52.42240718578086]}"
25,"{""type"":""Point"",""coordinates"":[37.56247921375277,47.2320585706542]}"
25,"{""type"":""Point"",""coordinates"":[37.79748990526297,45.207415912140384]}"
25,"{""type"":""Point"",""coordinates"":[35.444933752647295,47.857343691200846]}"
25,"{""type"":""Point"",""coordinates"":[19.585315766378127,45.556114022645374]}"
25,"{""type"":""Point"",""coordinates"":[26.523092901677686,43.446548850654175]}"
25,"{""type"":""Point"",""coordinates"":[20.36168053265261,45.618559915370014]}"
25,"{""type"":""Point"",""coordinates"":[41.2904572267761,45.63160962072764]}"
25,"{""type"":""Point"",""coordinates"":[41.13863610870461,46.28745472056242]}"
25,"{""type"":""Point"",""coordinates"":[42.65790424886737,50.23762311877591]}"
25,"{""type"":""Point"",""coordinates"":[42.545208109554125,49.49264986357211]}"
25,"{""type"":""Point"",""coordinates"":[23.193166051147553,43.903270486557304]}"
25,"{""type"":""Point"",""coordinates"":[52.179433512907934,52.587727564827446]}"
25,"{""type"":""Point"",""coordinates"":[20.724090080056776,45.10736551024749]}"
25,"{""type"":""Point"",""coordinates"":[31.21528134389896,47.80610799971837]}"
25,"{""type"":""Point"",""coordinates"":[40.475923300724055,49.90456930372629]}"
25,"{""type"":""Point"",""coordinates"":[40.27153481695472,48.12960635100188]}"
25,"{""type"":""Point"",""coordinates"":[51.00233302704097,52.05932007418047]}"
25,"{""type"":""Point"",""coordinates"":[36.481365287104694,47.488631675291224]}"
25,"{""type"":""Point"",""coordinates"":[23.85155990266478,44.30100826909179]}"
25,"{""type"":""Point"",""coordinates"":[35.43926388851772,47.28940267197485]}"
25,"{""type"":""Point"",""coordinates"":[40.65382484269812,50.03693218110704]}"
25,"{""type"":""Point"",""coordinates"":[34.27304767879419,48.0231555638677]}"
25,"{""type"":""Point"",""coordinates"":[46.383787111154696,51.63953121576239]}"
25,"{""type"":""Point"",""coordinates"":[20.682151013507085,45.44717164806494]}"
25,"{""type"":""Point"",""coordinates"":[25.814933779087426,43.24108688330673]}"
25,"{""type"":""Point"",""coordinates"":[44.04944233095973,50.14382366639528]}"
25,"{""type"":""Point"",""coordinates"":[46.376852082046625,51.64201188727728]}"
25,"{""type"":""Point"",""coordinates"":[49.77671587447327,52.6518137050289]}"
25,"{""type"":""Point"",""coordinates"":[25.401945781272676,43.50013778676869]}"
25,"{""type"":""Point"",""coordinates"":[40.353972018570374,47.80038093525868]}"
25,"{""type"":""Point"",""coordinates"":[25.24930749465501,43.35433448218689]}"
25,"{""type"":""Point"",""coordinates"":[21.41301994741954,45.199198568928786]}"
25,"{""type"":""Point"",""coordinates"":[44.117155875644336,43.30335588981446]}"
25,"{""type"":""Point"",""coordinates"":[39.76569249159455,49.265422945064145]}"
25,"{""type"":""Point"",""coordinates"":[39.39482477228677,47.268063002137055]}"
25,"{""type"":""Point"",""coordinates"":[22.690561131248607,44.262811332469205]}"
25,"{""type"":""Point"",""coordinates"":[42.25759855031012,44.5457299238172]}"
25,"{""type"":""Point"",""coordinates"":[20.576498299124193,45.79776021469663]}"
25,"{""type"":""Point"",""coordinates"":[39.80888653340901,47.333384827563904]}"
25,"{""type"":""Point"",""coordinates"":[40.56964815723669,48.85944417524776]}"
25,"{""type"":""Point"",""coordinates"":[40.843854933025,45.114424158312225]}"
25,"{""type"":""Point"",""coordinates"":[50.81076148005287,52.36352334763182]}"
25,"{""type"":""Point"",""coordinates"":[26.669604927366734,43.787184519118085]}"
25,"{""type"":""Point"",""coordinates"":[41.06504443397853,45.57372951139257]}"
25,"{""type"":""Point"",""coordinates"":[25.124995144287826,43.99672421571466]}"
25,"{""type"":""Point"",""coordinates"":[43.680850097130055,50.74226134140655]}"
25,"{""type"":""Point"",""coordinates"":[41.63682037067954,48.63184068230409]}"
25,"{""type"":""Point"",""coordinates"":[40.696967004885806,47.71724058827099]}"
25,"{""type"":""Point"",""coordinates"":[23.860409415635946,43.84996503893282]}"
25,"{""type"":""Point"",""coordinates"":[43.31124886181724,44.256281666405805]}"
25,"{""type"":""Point"",""coordinates"":[34.858417882381275,48.77170048439142]}"
25,"{""type"":""Point"",""coordinates"":[25.850162361097215,43.61499722524025]}"
25,"{""type"":""Point"",""coordinates"":[23.856507529091136,43.714759764967674]}"
25,"{""type"":""Point"",""coordinates"":[38.068374676554406,48.94669870140841]}"
25,"{""type"":""Point"",""coordinates"":[36.50193233215139,47.86790541535726]}"
25,"{""type"":""Point"",""coordinates"":[38.864420423279775,46.62747051516299]}"
25,"{""type"":""Point"",""coordinates"":[35.0146601545532,48.82761532780835]}"
25,"{""type"":""Point"",""coordinates"":[40.11754593341893,50.15527398181654]}"
25,"{""type"":""Point"",""coordinates"":[42.270776057143586,49.61131573136151]}"
25,"{""type"":""Point"",""coordinates"":[24.934770124136225,44.02894902045711]}"
25,"{""type"":""Point"",""coordinates"":[43.345707104640034,44.041455604831924]}"
25,"{""type"":""Point"",""coordinates"":[37.55750543082313,44.99464585548089]}"
25,"{""type"":""Point"",""coordinates"":[40.817820325357395,47.74773700997846]}"
25,"{""type"":""Point"",""coordinates"":[41.50954548292733,44.77972634688756]}"
25,"{""type"":""Point"",""coordinates"":[31.60741519640701,47.27618652531265]}"
25,"{""type"":""Point"",""coordinates"":[23.222289777303377,43.51438388415763]}"
25,"{""type"":""Point"",""coordinates"":[38.411136771894306,46.616814215215776]}"
25,"{""type"":""Point"",""coordinates"":[39.12351664498106,45.00890835586462]}"
25,"{""type"":""Point"",""coordinates"":[39.839438266170085,48.09040563056689]}"
25,"{""type"":""Point"",""coordinates"":[39.42903192555132,48.83157191233858]}"
25,"{""type"":""Point"",""coordinates"":[43.16043243815248,50.68246587329768]}"
25,"{""type"":""Point"",""coordinates"":[21.49646046547415,45.68707604192705]}"
25,"{""type"":""Point"",""coordinates"":[28.670020641048062,46.23859606832583]}"
25,"{""type"":""Point"",""coordinates"":[34.5436795035076,48.318388426612515]}"
25,"{""type"":""Point"",""coordinates"":[52.08469908597281,52.14178334281583]}"
25,"{""type"":""Point"",""coordinates"":[37.17348658298153,47.74984888494072]}"
25,"{""type"":""Point"",""coordinates"":[43.893194381797514,49.945266297074824]}"
25,"{""type"":""Point"",""coordinates"":[41.38338692374007,44.843801156059634]}"
25,"{""type"":""Point"",""coordinates"":[41.893611391931,45.3687171803282]}"
25,"{""type"":""Point"",""coordinates"":[35.572797796616996,48.924280148050954]}"
25,"{""type"":""Point"",""coordinates"":[41.51935371689979,46.67960627621117]}"
25,"{""type"":""Point"",""coordinates"":[46.151150784080116,41.43043674715119]}"
25,"{""type"":""Point"",""coordinates"":[33.9497048252988,47.90623889476216]}"
25,"{""type"":""Point"",""coordinates"":[39.248218406814416,47.400739328028415]}"
25,"{""type"":""Point"",""coordinates"":[46.813509264621764,52.03151722531761]}"
25,"{""type"":""Point"",""coordinates"":[44.24506327255861,43.734131006001796]}"
25,"{""type"":""Point"",""coordinates"":[46.84231598465247,51.992965267092345]}"
25,"{""type"":""Point"",""coordinates"":[39.0150301588484,48.080183434428854]}"
25,"{""type"":""Point"",""coordinates"":[36.49949209287009,47.473098257002476]}"
25,"{""type"":""Point"",""coordinates"":[47.127982008989065,52.029532458970984]}"
25,"{""type"":""Point"",""coordinates"":[36.54288160048068,48.38515610085856]}"
25,"{""type"":""Point"",""coordinates"":[24.211432612046632,43.237280616909906]}"
25,"{""type"":""Point"",""coordinates"":[49.666899295581494,52.996861958357016]}"
25,"{""type"":""Point"",""coordinates"":[25.077029554801996,44.58868844519617]}"
25,"{""type"":""Point"",""coordinates"":[38.358856656536204,47.24935235044819]}"
25,"{""type"":""Point"",""coordinates"":[38.4181809295257,46.387592868825465]}"
25,"{""type"":""Point"",""coordinates"":[41.45093050854042,46.77043014796058]}"
25,"{""type"":""Point"",""coordinates"":[56.011224531114955,51.85109715556368]}"
25,"{""type"":""Point"",""coordinates"":[40.021856398898606,46.12510299379547]}"
25,"{""type"":""Point"",""coordinates"":[43.762181599422846,50.740478212074784]}"
25,"{""type"":""Point"",""coordinates"":[25.049604504849604,42.965189704923056]}"
25,"{""type"":""Point"",""coordinates"":[34.94599107720294,48.81967290920804]}"
25,"{""type"":""Point"",""coordinates"":[35.86451962740541,47.91181879035058]}"
25,"{""type"":""Point"",""coordinates"":[39.351989081147394,46.37474984912384]}"
25,"{""type"":""Point"",""coordinates"":[41.081326822854074,46.33832242779934]}"
25,"{""type"":""Point"",""coordinates"":[49.69741918671696,52.74169176945565]}"
25,"{""type"":""Point"",""coordinates"":[40.63467881861048,44.86701255275388]}"
25,"{""type"":""Point"",""coordinates"":[51.81066659596047,52.37410173334799]}"
25,"{""type"":""Point"",""coordinates"":[35.51054628310908,48.3630456794328]}"
25,"{""type"":""Point"",""coordinates"":[42.67876042199881,49.9585179939692]}"
25,"{""type"":""Point"",""coordinates"":[39.92210283833491,48.2612095593645]}"
25,"{""type"":""Point"",""coordinates"":[36.53504768101101,47.5342819555555]}"
25,"{""type"":""Point"",""coordinates"":[23.272932261516377,43.84938833225475]}"
25,"{""type"":""Point"",""coordinates"":[41.14437661833865,47.942960687765215]}"
25,"{""type"":""Point"",""coordinates"":[41.941777540672526,44.43116950524967]}"
25,"{""type"":""Point"",""coordinates"":[22.25421472910308,43.97784336469587]}"
25,"{""type"":""Point"",""coordinates"":[44.22235341912947,50.690118211594445]}"
25,"{""type"":""Point"",""coordinates"":[31.079096581474026,47.4925921677952]}"
25,"{""type"":""Point"",""coordinates"":[42.97831808840821,44.42887924286134]}"
25,"{""type"":""Point"",""coordinates"":[25.371696607556714,44.1923553124018]}"
25,"{""type"":""Point"",""coordinates"":[37.936548896896326,45.22711394808837]}"
25,"{""type"":""Point"",""coordinates"":[24.650349097320195,43.26566769011815]}"
25,"{""type"":""Point"",""coordinates"":[47.694922265348964,51.71512372188105]}"
25,"{""type"":""Point"",""coordinates"":[41.18091759127762,48.75481474788239]}"
25,"{""type"":""Point"",""coordinates"":[38.1717246164679,46.51374821584179]}"
25,"{""type"":""Point"",""coordinates"":[25.321182947231964,44.17678120099122]}"
25,"{""type"":""Point"",""coordinates"":[39.671347881636954,49.50064351010184]}"
25,"{""type"":""Point"",""coordinates"":[37.406597220819556,47.27285302712581]}"
25,"{""type"":""Point"",""coordinates"":[38.88812369863221,49.26258342896701]}"
25,"{""type"":""Point"",""coordinates"":[33.8904106544783,48.14752570254785]}"
25,"{""type"":""Point"",""coordinates"":[36.286347292899144,48.48675632446996]}"
25,"{""type"":""Point"",""coordinates"":[25.91304574242405,44.617034898027725]}"
25,"{""type"":""Point"",""coordinates"":[47.826193452770596,52.20453775807365]}"
25,"{""type"":""Point"",""coordinates"":[40.750648101978506,46.46998892084339]}"
25,"{""type"":""Point"",""coordinates"":[40.34490848977269,49.10582465882362]}"
25,"{""type"":""Point"",""coordinates"":[41.624046242239885,49.00648073746806]}"
25,"{""type"":""Point"",""coordinates"":[42.61962918785699,49.259472343449254]}"
25,"{""type"":""Point"",""coordinates"":[38.93655805105434,46.3199721710683]}"
