classification,.geo
28,"{""type"":""Point"",""coordinates"":[120.24051957957448,65.56213408445362]}"
28,"{""type"":""Point"",""coordinates"":[135.19398080551983,70.20275198980144]}"
28,"{""type"":""Point"",""coordinates"":[131.8377481267779,60.34305471601423]}"
28,"{""type"":""Point"",""coordinates"":[116.9991709063576,66.25461050863333]}"
28,"{""type"":""Point"",""coordinates"":[136.34881810104955,67.16430635386116]}"
28,"{""type"":""Point"",""coordinates"":[117.51394622656088,71.32770335878648]}"
28,"{""type"":""Point"",""coordinates"":[118.5204474756166,68.53884805064854]}"
28,"{""type"":""Point"",""coordinates"":[146.13825692005574,65.81670263321482]}"
28,"{""type"":""Point"",""coordinates"":[134.9452296458962,60.113501255786524]}"
28,"{""type"":""Point"",""coordinates"":[127.88003910859605,64.12406901885475]}"
28,"{""type"":""Point"",""coordinates"":[116.66116581765976,69.70339708840181]}"
28,"{""type"":""Point"",""coordinates"":[126.75671399105744,62.272633355966875]}"
28,"{""type"":""Point"",""coordinates"":[132.00494535149804,62.138673835671504]}"
28,"{""type"":""Point"",""coordinates"":[113.63906244394141,68.50486769039512]}"
28,"{""type"":""Point"",""coordinates"":[134.47733643329047,69.501959139822]}"
28,"{""type"":""Point"",""coordinates"":[117.74440882761175,67.60265176088488]}"
28,"{""type"":""Point"",""coordinates"":[125.18108257253473,66.76847493277081]}"
28,"{""type"":""Point"",""coordinates"":[128.44877157327872,64.1236840594216]}"
28,"{""type"":""Point"",""coordinates"":[130.5811653505608,60.260347759982245]}"
28,"{""type"":""Point"",""coordinates"":[132.52174028652644,60.70592464160197]}"
28,"{""type"":""Point"",""coordinates"":[142.23982652442083,68.13221332133837]}"
28,"{""type"":""Point"",""coordinates"":[124.7350740550961,65.69388343674258]}"
28,"{""type"":""Point"",""coordinates"":[134.0404268033417,62.52760559821067]}"
28,"{""type"":""Point"",""coordinates"":[117.6984250286647,67.28017108459102]}"
28,"{""type"":""Point"",""coordinates"":[128.7650293712662,61.75040756455222]}"
28,"{""type"":""Point"",""coordinates"":[134.39361229039335,60.95029233660186]}"
28,"{""type"":""Point"",""coordinates"":[130.28637444520342,61.99639825663273]}"
28,"{""type"":""Point"",""coordinates"":[126.4379769944956,63.492415101315544]}"
28,"{""type"":""Point"",""coordinates"":[119.5182208946263,66.04785602173234]}"
28,"{""type"":""Point"",""coordinates"":[131.18611959963383,61.98735704886287]}"
28,"{""type"":""Point"",""coordinates"":[127.81777200775458,62.2463315491259]}"
28,"{""type"":""Point"",""coordinates"":[117.6452221002717,67.00678529278264]}"
28,"{""type"":""Point"",""coordinates"":[123.61108955006588,65.87990866663203]}"
28,"{""type"":""Point"",""coordinates"":[112.50023942007833,66.1456371183673]}"
28,"{""type"":""Point"",""coordinates"":[129.36894356227867,61.86697195360874]}"
28,"{""type"":""Point"",""coordinates"":[132.49377667626237,62.81073703674721]}"
28,"{""type"":""Point"",""coordinates"":[119.01708730726745,66.82820634704436]}"
28,"{""type"":""Point"",""coordinates"":[116.47875750322535,65.45313031095951]}"
28,"{""type"":""Point"",""coordinates"":[131.4441128871171,61.126157788380254]}"
28,"{""type"":""Point"",""coordinates"":[133.3178383180639,69.07359922550249]}"
28,"{""type"":""Point"",""coordinates"":[118.90425014614999,66.0056787775439]}"
28,"{""type"":""Point"",""coordinates"":[116.95576267911177,66.94132885942653]}"
28,"{""type"":""Point"",""coordinates"":[140.38290145856826,64.54955591032798]}"
28,"{""type"":""Point"",""coordinates"":[142.9149574302965,63.96551694899393]}"
28,"{""type"":""Point"",""coordinates"":[123.26935662051753,65.23736207055995]}"
28,"{""type"":""Point"",""coordinates"":[128.85797286691275,61.23785483713113]}"
28,"{""type"":""Point"",""coordinates"":[134.83321342636714,69.2394021603072]}"
28,"{""type"":""Point"",""coordinates"":[129.08995998786503,64.0187241059672]}"
28,"{""type"":""Point"",""coordinates"":[128.89956792422595,63.678363062333986]}"
28,"{""type"":""Point"",""coordinates"":[119.71137107715653,66.21654623030385]}"
28,"{""type"":""Point"",""coordinates"":[133.3258956287117,60.723211219979454]}"
28,"{""type"":""Point"",""coordinates"":[126.20174791231373,63.22125226900147]}"
28,"{""type"":""Point"",""coordinates"":[133.85874705262478,62.314165746588095]}"
28,"{""type"":""Point"",""coordinates"":[140.16877610829135,65.13081413601452]}"
28,"{""type"":""Point"",""coordinates"":[115.56344250901017,67.25312066057091]}"
28,"{""type"":""Point"",""coordinates"":[116.70398897794938,70.87461400701746]}"
28,"{""type"":""Point"",""coordinates"":[132.81446642369147,70.31234603422224]}"
28,"{""type"":""Point"",""coordinates"":[121.85235091716518,64.62041639674838]}"
28,"{""type"":""Point"",""coordinates"":[118.21147122808202,69.37203598331789]}"
28,"{""type"":""Point"",""coordinates"":[137.46045094969068,67.60065616214895]}"
28,"{""type"":""Point"",""coordinates"":[134.76056802003822,61.393209201164794]}"
28,"{""type"":""Point"",""coordinates"":[123.26911415916271,66.46476612396323]}"
28,"{""type"":""Point"",""coordinates"":[134.69508828262735,60.15476403371814]}"
28,"{""type"":""Point"",""coordinates"":[126.92393551403647,62.824737715807686]}"
28,"{""type"":""Point"",""coordinates"":[118.38839060168156,67.33479428964438]}"
28,"{""type"":""Point"",""coordinates"":[119.76485814278027,67.38702867089887]}"
28,"{""type"":""Point"",""coordinates"":[134.80007287705783,70.56515338771354]}"
28,"{""type"":""Point"",""coordinates"":[130.4556743182349,61.79200765435836]}"
28,"{""type"":""Point"",""coordinates"":[119.5005316534778,67.85387265681224]}"
28,"{""type"":""Point"",""coordinates"":[146.91814070566355,65.11549294134583]}"
28,"{""type"":""Point"",""coordinates"":[132.47294458373037,70.24983753028533]}"
28,"{""type"":""Point"",""coordinates"":[126.20736219609576,65.41446068385554]}"
28,"{""type"":""Point"",""coordinates"":[135.95161973313355,62.25426848730459]}"
28,"{""type"":""Point"",""coordinates"":[142.5425651724411,63.20316225945528]}"
28,"{""type"":""Point"",""coordinates"":[143.79843749147133,63.36398648554254]}"
28,"{""type"":""Point"",""coordinates"":[135.33679102054418,60.25686044632694]}"
28,"{""type"":""Point"",""coordinates"":[129.53990913432517,62.655471766244524]}"
28,"{""type"":""Point"",""coordinates"":[115.1187368053595,70.84567043354394]}"
28,"{""type"":""Point"",""coordinates"":[118.99333919707351,70.68849342255483]}"
28,"{""type"":""Point"",""coordinates"":[128.60868034920756,63.05663798049594]}"
28,"{""type"":""Point"",""coordinates"":[120.84937036192152,66.05752366136555]}"
28,"{""type"":""Point"",""coordinates"":[134.03415062666403,69.70866708788466]}"
28,"{""type"":""Point"",""coordinates"":[129.91110301471608,62.57906467925846]}"
28,"{""type"":""Point"",""coordinates"":[116.27133896461419,67.8329554358432]}"
28,"{""type"":""Point"",""coordinates"":[119.44758659908396,67.32931975380016]}"
28,"{""type"":""Point"",""coordinates"":[136.53097931406802,67.30112049717256]}"
28,"{""type"":""Point"",""coordinates"":[135.69760885652585,67.25116083057753]}"
28,"{""type"":""Point"",""coordinates"":[115.63197712902456,65.8082043537346]}"
28,"{""type"":""Point"",""coordinates"":[129.0549313770858,62.50739021401655]}"
28,"{""type"":""Point"",""coordinates"":[122.36460069201658,65.67575019183005]}"
28,"{""type"":""Point"",""coordinates"":[125.75316611097293,70.14383355092022]}"
28,"{""type"":""Point"",""coordinates"":[133.35629329043536,61.86442165906683]}"
28,"{""type"":""Point"",""coordinates"":[141.9063713032384,63.085648012244654]}"
28,"{""type"":""Point"",""coordinates"":[133.57422888570215,61.05947975587018]}"
28,"{""type"":""Point"",""coordinates"":[130.4824902889795,63.518250510270555]}"
28,"{""type"":""Point"",""coordinates"":[132.20145370985588,62.04774265917068]}"
28,"{""type"":""Point"",""coordinates"":[129.9838074482541,63.47768121979318]}"
28,"{""type"":""Point"",""coordinates"":[115.97704129018128,64.61065073791038]}"
28,"{""type"":""Point"",""coordinates"":[119.7362452005459,68.61043640932179]}"
28,"{""type"":""Point"",""coordinates"":[116.09353758869153,69.35111247117575]}"
28,"{""type"":""Point"",""coordinates"":[131.4710400026889,69.60488472350909]}"
28,"{""type"":""Point"",""coordinates"":[135.6550892846914,60.327797989186095]}"
28,"{""type"":""Point"",""coordinates"":[124.80949344407371,66.11989987266799]}"
28,"{""type"":""Point"",""coordinates"":[113.00950770037511,67.84415149310405]}"
28,"{""type"":""Point"",""coordinates"":[128.63084485250747,63.86343076934992]}"
28,"{""type"":""Point"",""coordinates"":[116.30102446958648,64.78161831781811]}"
28,"{""type"":""Point"",""coordinates"":[117.14961754472894,65.8987693117528]}"
28,"{""type"":""Point"",""coordinates"":[123.23520018041428,65.71550145999474]}"
28,"{""type"":""Point"",""coordinates"":[125.45149544415287,64.87379726586433]}"
28,"{""type"":""Point"",""coordinates"":[141.5651947152744,67.79226541222447]}"
28,"{""type"":""Point"",""coordinates"":[114.47344097929475,68.39083388835559]}"
28,"{""type"":""Point"",""coordinates"":[119.10764145000371,65.9946915313566]}"
28,"{""type"":""Point"",""coordinates"":[116.0689274710697,68.04036065952327]}"
28,"{""type"":""Point"",""coordinates"":[120.17462571751743,70.46338043428396]}"
28,"{""type"":""Point"",""coordinates"":[126.85073770636934,70.6272033018051]}"
28,"{""type"":""Point"",""coordinates"":[136.56306679926945,62.02498331355823]}"
28,"{""type"":""Point"",""coordinates"":[131.2855795841521,68.79972426445529]}"
28,"{""type"":""Point"",""coordinates"":[132.91482153734054,69.1852125523068]}"
28,"{""type"":""Point"",""coordinates"":[125.48938288591876,62.726474608510365]}"
28,"{""type"":""Point"",""coordinates"":[133.89807606101238,70.95037139941334]}"
28,"{""type"":""Point"",""coordinates"":[128.23181603418786,62.114403566610804]}"
28,"{""type"":""Point"",""coordinates"":[131.25509156192066,61.6173424123493]}"
28,"{""type"":""Point"",""coordinates"":[119.20235535277581,66.44082147252186]}"
28,"{""type"":""Point"",""coordinates"":[128.24933317845762,64.55287736629344]}"
28,"{""type"":""Point"",""coordinates"":[132.0198669357495,69.61241765591635]}"
28,"{""type"":""Point"",""coordinates"":[141.73778830745198,64.93594417570293]}"
28,"{""type"":""Point"",""coordinates"":[131.30757665623,69.06094809303839]}"
28,"{""type"":""Point"",""coordinates"":[126.99302418129955,63.02572807398605]}"
28,"{""type"":""Point"",""coordinates"":[131.94285643989488,68.36403357286203]}"
28,"{""type"":""Point"",""coordinates"":[136.82725351167633,66.21673938389729]}"
28,"{""type"":""Point"",""coordinates"":[137.33642542295743,67.33307437000126]}"
28,"{""type"":""Point"",""coordinates"":[127.22201339032019,63.35932564857706]}"
28,"{""type"":""Point"",""coordinates"":[123.99610617145458,66.98461883717512]}"
28,"{""type"":""Point"",""coordinates"":[114.73982454867594,66.2210236801059]}"
28,"{""type"":""Point"",""coordinates"":[134.52699564547711,62.75367681958228]}"
28,"{""type"":""Point"",""coordinates"":[116.42543621543795,69.41808597418073]}"
28,"{""type"":""Point"",""coordinates"":[115.03380700400382,68.49768496687366]}"
28,"{""type"":""Point"",""coordinates"":[117.73839487923948,69.71447177657654]}"
28,"{""type"":""Point"",""coordinates"":[133.68274356738246,62.16258652574598]}"
28,"{""type"":""Point"",""coordinates"":[130.94500177655667,62.43697062450273]}"
28,"{""type"":""Point"",""coordinates"":[130.9776957803402,68.3623591412082]}"
28,"{""type"":""Point"",""coordinates"":[113.94559560533723,68.63216177741559]}"
28,"{""type"":""Point"",""coordinates"":[144.84074915967457,65.8028807982536]}"
28,"{""type"":""Point"",""coordinates"":[126.59499936169539,61.868217396548715]}"
28,"{""type"":""Point"",""coordinates"":[112.59770746526934,65.33611460710664]}"
28,"{""type"":""Point"",""coordinates"":[114.83544130615205,64.27745652689447]}"
28,"{""type"":""Point"",""coordinates"":[125.72590944507795,64.81814393415873]}"
28,"{""type"":""Point"",""coordinates"":[134.38553117912602,61.73370125233033]}"
28,"{""type"":""Point"",""coordinates"":[114.50470395811482,64.64156439590633]}"
28,"{""type"":""Point"",""coordinates"":[135.32871741851588,60.2321176003855]}"
28,"{""type"":""Point"",""coordinates"":[123.71018617170198,67.1806881574344]}"
28,"{""type"":""Point"",""coordinates"":[123.48000241378888,65.93714756584453]}"
28,"{""type"":""Point"",""coordinates"":[124.2583120016172,63.28361007819435]}"
28,"{""type"":""Point"",""coordinates"":[134.2415561180743,60.72438827960122]}"
28,"{""type"":""Point"",""coordinates"":[117.52969247682883,71.48688944253419]}"
28,"{""type"":""Point"",""coordinates"":[136.31393224885068,62.44592195890552]}"
28,"{""type"":""Point"",""coordinates"":[143.18810159849778,66.45017851803395]}"
28,"{""type"":""Point"",""coordinates"":[141.35810944372457,67.04829923808899]}"
28,"{""type"":""Point"",""coordinates"":[117.20561421483372,67.79858539360862]}"
28,"{""type"":""Point"",""coordinates"":[128.6358288132523,63.14065691378859]}"
28,"{""type"":""Point"",""coordinates"":[128.3951545478331,63.10810960848838]}"
28,"{""type"":""Point"",""coordinates"":[134.80468887623678,69.15284144312487]}"
28,"{""type"":""Point"",""coordinates"":[120.78910526783295,69.3279824482789]}"
28,"{""type"":""Point"",""coordinates"":[118.0528006848043,70.88197690945016]}"
28,"{""type"":""Point"",""coordinates"":[131.25045604200943,60.713019878997144]}"
28,"{""type"":""Point"",""coordinates"":[119.42563152729403,69.761894906198]}"
28,"{""type"":""Point"",""coordinates"":[134.4331319998964,61.30745851321106]}"
28,"{""type"":""Point"",""coordinates"":[123.53890393520622,65.06044163354652]}"
28,"{""type"":""Point"",""coordinates"":[125.40331376119252,63.96672554678234]}"
28,"{""type"":""Point"",""coordinates"":[119.55509172835491,66.04745036484907]}"
28,"{""type"":""Point"",""coordinates"":[116.51731088636387,70.17864460798674]}"
28,"{""type"":""Point"",""coordinates"":[137.39241490314063,66.18597792844002]}"
28,"{""type"":""Point"",""coordinates"":[114.67408946382274,67.66259381921529]}"
28,"{""type"":""Point"",""coordinates"":[124.0786809109269,64.15293915491957]}"
28,"{""type"":""Point"",""coordinates"":[134.18984722528808,61.655649985156394]}"
28,"{""type"":""Point"",""coordinates"":[130.43209403413866,62.089515350880276]}"
28,"{""type"":""Point"",""coordinates"":[118.0992982914953,67.59886779734838]}"
28,"{""type"":""Point"",""coordinates"":[125.88877788332256,65.0789608961938]}"
28,"{""type"":""Point"",""coordinates"":[127.43834662019326,62.848614339919656]}"
28,"{""type"":""Point"",""coordinates"":[142.0894940280896,63.19540533077552]}"
28,"{""type"":""Point"",""coordinates"":[117.0934238545931,65.01443467378763]}"
28,"{""type"":""Point"",""coordinates"":[130.85980543569673,61.65980281684608]}"
28,"{""type"":""Point"",""coordinates"":[122.17244514366816,66.32002674282082]}"
28,"{""type"":""Point"",""coordinates"":[133.21845958893744,60.2284720635764]}"
28,"{""type"":""Point"",""coordinates"":[118.72532931116302,70.9763424341295]}"
28,"{""type"":""Point"",""coordinates"":[134.40197227534097,69.68687907169719]}"
28,"{""type"":""Point"",""coordinates"":[118.09135673030863,66.01926895258005]}"
28,"{""type"":""Point"",""coordinates"":[114.59033785451578,68.50712120552178]}"
28,"{""type"":""Point"",""coordinates"":[143.15774501173937,66.3977534487954]}"
28,"{""type"":""Point"",""coordinates"":[120.38690495185584,68.8450359884509]}"
28,"{""type"":""Point"",""coordinates"":[127.22903523581508,63.89915263486729]}"
28,"{""type"":""Point"",""coordinates"":[131.1832384237167,63.72676648151276]}"
28,"{""type"":""Point"",""coordinates"":[133.22097302945406,69.33272487024276]}"
28,"{""type"":""Point"",""coordinates"":[120.2256561040403,70.05297591297604]}"
28,"{""type"":""Point"",""coordinates"":[122.99934030701766,70.07848922513088]}"
28,"{""type"":""Point"",""coordinates"":[134.6904179667198,62.32547733153592]}"
28,"{""type"":""Point"",""coordinates"":[141.04681513472872,68.01601085898002]}"
28,"{""type"":""Point"",""coordinates"":[139.87350611634957,65.23931010264323]}"
28,"{""type"":""Point"",""coordinates"":[133.07122838583692,62.47232756656313]}"
28,"{""type"":""Point"",""coordinates"":[143.7790381520583,66.31240119348557]}"
28,"{""type"":""Point"",""coordinates"":[115.10079530111327,69.53544798862498]}"
28,"{""type"":""Point"",""coordinates"":[113.20647403043941,68.95764807424891]}"
28,"{""type"":""Point"",""coordinates"":[121.53030886719235,69.50173904603007]}"
28,"{""type"":""Point"",""coordinates"":[118.99689401879849,68.63837278586692]}"
28,"{""type"":""Point"",""coordinates"":[120.53563899125452,66.10015621140359]}"
28,"{""type"":""Point"",""coordinates"":[119.34829389988386,67.64191756216809]}"
28,"{""type"":""Point"",""coordinates"":[137.19820467242565,67.71942678582633]}"
28,"{""type"":""Point"",""coordinates"":[128.00255563229234,61.865016950331515]}"
28,"{""type"":""Point"",""coordinates"":[117.01270189529278,67.36988299661796]}"
28,"{""type"":""Point"",""coordinates"":[126.74480124796936,62.10073077845356]}"
28,"{""type"":""Point"",""coordinates"":[120.66603114982716,67.4875344476126]}"
28,"{""type"":""Point"",""coordinates"":[115.64972296235241,65.97694232298221]}"
28,"{""type"":""Point"",""coordinates"":[115.41191768660549,65.48138291490373]}"
28,"{""type"":""Point"",""coordinates"":[123.99690939699367,64.18999174489224]}"
28,"{""type"":""Point"",""coordinates"":[115.77965802101797,69.36542216645634]}"
28,"{""type"":""Point"",""coordinates"":[133.69242609249878,68.93181683046163]}"
28,"{""type"":""Point"",""coordinates"":[119.92776673329473,70.722373500311]}"
28,"{""type"":""Point"",""coordinates"":[112.61931227580979,67.86292917110296]}"
28,"{""type"":""Point"",""coordinates"":[145.2709930747833,65.98097194356232]}"
28,"{""type"":""Point"",""coordinates"":[119.72991458613775,65.48405041283915]}"
28,"{""type"":""Point"",""coordinates"":[125.91755345382306,65.11634357393508]}"
28,"{""type"":""Point"",""coordinates"":[134.98119653356548,70.1986127071489]}"
28,"{""type"":""Point"",""coordinates"":[125.72117503451902,65.5740865185457]}"
28,"{""type"":""Point"",""coordinates"":[130.10758602815858,62.07810879176802]}"
28,"{""type"":""Point"",""coordinates"":[115.60424394399529,70.81205711822905]}"
28,"{""type"":""Point"",""coordinates"":[119.30667955589479,65.8275039179771]}"
28,"{""type"":""Point"",""coordinates"":[143.50329550361943,63.66026242438242]}"
28,"{""type"":""Point"",""coordinates"":[131.38262415082627,67.86463525325004]}"
28,"{""type"":""Point"",""coordinates"":[118.84045841480084,70.45246535497037]}"
28,"{""type"":""Point"",""coordinates"":[118.657217698582,71.20415336782999]}"
28,"{""type"":""Point"",""coordinates"":[129.26858327781417,63.46309513952898]}"
28,"{""type"":""Point"",""coordinates"":[140.55940161597994,67.77727879830124]}"
28,"{""type"":""Point"",""coordinates"":[121.82672292822055,66.37535754913242]}"
28,"{""type"":""Point"",""coordinates"":[136.24209606984704,60.8254150117423]}"
28,"{""type"":""Point"",""coordinates"":[130.56415256161844,60.692059629701944]}"
28,"{""type"":""Point"",""coordinates"":[143.09678300857072,62.8873236518547]}"
28,"{""type"":""Point"",""coordinates"":[131.6580226734979,69.35094760935048]}"
28,"{""type"":""Point"",""coordinates"":[118.06341244031114,68.69550031025545]}"
28,"{""type"":""Point"",""coordinates"":[121.01169245366448,65.65588836927196]}"
28,"{""type"":""Point"",""coordinates"":[130.92066186864628,61.40625349925002]}"
28,"{""type"":""Point"",""coordinates"":[134.20925934249883,62.932365045555436]}"
28,"{""type"":""Point"",""coordinates"":[133.98442993477977,60.56822448965371]}"
28,"{""type"":""Point"",""coordinates"":[135.29858792106947,61.954939975244]}"
28,"{""type"":""Point"",""coordinates"":[121.77514062455201,66.66551923704276]}"
28,"{""type"":""Point"",""coordinates"":[130.52241566140398,62.2581802759593]}"
28,"{""type"":""Point"",""coordinates"":[124.85010410038042,66.06602099937643]}"
28,"{""type"":""Point"",""coordinates"":[117.13580848261684,71.45188012411381]}"
28,"{""type"":""Point"",""coordinates"":[115.69926389651256,67.53592128362446]}"
28,"{""type"":""Point"",""coordinates"":[113.65996985916756,66.58051808407328]}"
28,"{""type"":""Point"",""coordinates"":[119.92381226290463,70.40862151201647]}"
28,"{""type"":""Point"",""coordinates"":[131.33702797172907,61.75286494143794]}"
28,"{""type"":""Point"",""coordinates"":[133.0687590910545,68.41638794719324]}"
28,"{""type"":""Point"",""coordinates"":[115.41995584879605,69.17398438784028]}"
28,"{""type"":""Point"",""coordinates"":[135.05544115111064,61.327870574819286]}"
28,"{""type"":""Point"",""coordinates"":[133.30106276701102,67.75384286904116]}"
28,"{""type"":""Point"",""coordinates"":[116.61285861038272,69.24222406355112]}"
28,"{""type"":""Point"",""coordinates"":[121.44660812747462,65.8177341477895]}"
28,"{""type"":""Point"",""coordinates"":[118.60646128670497,67.36674667635458]}"
28,"{""type"":""Point"",""coordinates"":[126.15109578740969,70.32942001861161]}"
28,"{""type"":""Point"",""coordinates"":[132.25344220786192,62.71560957157946]}"
28,"{""type"":""Point"",""coordinates"":[113.77994054463832,64.41985774851449]}"
28,"{""type"":""Point"",""coordinates"":[113.84952983369767,67.81714079875506]}"
28,"{""type"":""Point"",""coordinates"":[119.24286685175626,68.68049544040116]}"
28,"{""type"":""Point"",""coordinates"":[127.11351617735689,62.36805931401691]}"
28,"{""type"":""Point"",""coordinates"":[119.90107845088933,69.10614839662139]}"
28,"{""type"":""Point"",""coordinates"":[127.10031771983799,62.41881445581861]}"
28,"{""type"":""Point"",""coordinates"":[120.29350784063615,71.09982817528609]}"
28,"{""type"":""Point"",""coordinates"":[132.98918429301642,62.609071146674374]}"
28,"{""type"":""Point"",""coordinates"":[117.01578754709449,68.45056070999125]}"
28,"{""type"":""Point"",""coordinates"":[135.4287673620477,67.69106530528815]}"
28,"{""type"":""Point"",""coordinates"":[123.73526607810766,64.93923291668764]}"
28,"{""type"":""Point"",""coordinates"":[120.84610606785607,66.60993295989107]}"
28,"{""type"":""Point"",""coordinates"":[135.73561415035422,67.37885441363109]}"
28,"{""type"":""Point"",""coordinates"":[132.30938901666588,63.244254018097365]}"
28,"{""type"":""Point"",""coordinates"":[115.88149963823882,66.82741588482462]}"
28,"{""type"":""Point"",""coordinates"":[146.41589491212045,65.28791475218512]}"
28,"{""type"":""Point"",""coordinates"":[127.03070981442997,63.742897481013]}"
28,"{""type"":""Point"",""coordinates"":[127.97426657532019,63.25028717819315]}"
28,"{""type"":""Point"",""coordinates"":[133.95410184024476,69.16623440647611]}"
28,"{""type"":""Point"",""coordinates"":[117.54898174000198,68.5473687108057]}"
28,"{""type"":""Point"",""coordinates"":[134.09423080059034,62.30583476987175]}"
28,"{""type"":""Point"",""coordinates"":[142.06552876677787,67.05093517058789]}"
28,"{""type"":""Point"",""coordinates"":[135.3166169235155,62.860879698777175]}"
28,"{""type"":""Point"",""coordinates"":[128.0550586532674,63.56455855684513]}"
28,"{""type"":""Point"",""coordinates"":[129.43839646482928,66.79094368933839]}"
28,"{""type"":""Point"",""coordinates"":[115.09484033692605,66.82473330688026]}"
28,"{""type"":""Point"",""coordinates"":[132.53802326072457,62.13350495000544]}"
28,"{""type"":""Point"",""coordinates"":[128.29935422134744,63.68581153880301]}"
28,"{""type"":""Point"",""coordinates"":[131.96140381761307,67.8756321756503]}"
28,"{""type"":""Point"",""coordinates"":[126.3540490984456,62.9803213771365]}"
28,"{""type"":""Point"",""coordinates"":[143.68610096486535,62.63772700644816]}"
28,"{""type"":""Point"",""coordinates"":[113.90722338328652,66.67208747029777]}"
28,"{""type"":""Point"",""coordinates"":[122.35220511571536,65.22334687518791]}"
28,"{""type"":""Point"",""coordinates"":[113.39849731854407,67.24862102991708]}"
28,"{""type"":""Point"",""coordinates"":[120.74374932438774,67.22712640020193]}"
28,"{""type"":""Point"",""coordinates"":[123.67175702522766,64.5714174807029]}"
28,"{""type"":""Point"",""coordinates"":[129.5511238335012,60.30034378238326]}"
28,"{""type"":""Point"",""coordinates"":[141.38025415200036,66.97655040941041]}"
28,"{""type"":""Point"",""coordinates"":[126.25134964830758,63.77433741099408]}"
28,"{""type"":""Point"",""coordinates"":[112.15946598191438,65.10491230374181]}"
28,"{""type"":""Point"",""coordinates"":[128.37310284746846,63.25501763293492]}"
28,"{""type"":""Point"",""coordinates"":[112.20289249409704,67.39256162623678]}"
28,"{""type"":""Point"",""coordinates"":[131.06601377367159,62.66335463809963]}"
28,"{""type"":""Point"",""coordinates"":[130.82057252652743,62.92411674331147]}"
28,"{""type"":""Point"",""coordinates"":[135.100409120976,61.04724703666565]}"
28,"{""type"":""Point"",""coordinates"":[131.81236331268352,61.04362100245451]}"
28,"{""type"":""Point"",""coordinates"":[121.94384893944058,67.56669846963698]}"
28,"{""type"":""Point"",""coordinates"":[114.94913284742636,68.6146393267022]}"
28,"{""type"":""Point"",""coordinates"":[116.76906249175342,70.37439062307593]}"
28,"{""type"":""Point"",""coordinates"":[133.39958662467188,60.91509406484273]}"
28,"{""type"":""Point"",""coordinates"":[133.1309748615852,68.58359016738486]}"
28,"{""type"":""Point"",""coordinates"":[133.189493337828,67.99956850087032]}"
28,"{""type"":""Point"",""coordinates"":[118.9430718160535,66.87263517037245]}"
28,"{""type"":""Point"",""coordinates"":[153.4105920161289,64.856128269976]}"
28,"{""type"":""Point"",""coordinates"":[136.50477713129624,66.59349731985475]}"
28,"{""type"":""Point"",""coordinates"":[119.91467328413131,71.0947978780783]}"
28,"{""type"":""Point"",""coordinates"":[133.44654302119903,70.38903556650644]}"
28,"{""type"":""Point"",""coordinates"":[120.42645803995406,67.06873558487864]}"
28,"{""type"":""Point"",""coordinates"":[130.79026096584514,62.6394178698266]}"
28,"{""type"":""Point"",""coordinates"":[115.6990167466539,66.42490367971487]}"
28,"{""type"":""Point"",""coordinates"":[136.14357288680756,66.21311081692711]}"
28,"{""type"":""Point"",""coordinates"":[126.78125411030601,63.143628815544766]}"
28,"{""type"":""Point"",""coordinates"":[123.49492610322596,65.49299968269104]}"
28,"{""type"":""Point"",""coordinates"":[137.1642827457714,67.00318190226146]}"
28,"{""type"":""Point"",""coordinates"":[124.0087072325532,64.00935123483801]}"
28,"{""type"":""Point"",""coordinates"":[116.60468096004885,70.46104211870124]}"
28,"{""type"":""Point"",""coordinates"":[117.01350496546736,67.8453565875956]}"
28,"{""type"":""Point"",""coordinates"":[113.50465069507281,68.93567961852406]}"
28,"{""type"":""Point"",""coordinates"":[131.07542902330772,62.388598825580765]}"
28,"{""type"":""Point"",""coordinates"":[134.49807875981213,69.67533727001971]}"
28,"{""type"":""Point"",""coordinates"":[126.83537233990597,62.716685948600905]}"
28,"{""type"":""Point"",""coordinates"":[112.51215316572431,66.56247742766493]}"
28,"{""type"":""Point"",""coordinates"":[120.84497473443525,66.56088523670859]}"
28,"{""type"":""Point"",""coordinates"":[124.38303394816809,64.63918228172885]}"
28,"{""type"":""Point"",""coordinates"":[153.26435765507802,64.88291351366435]}"
28,"{""type"":""Point"",""coordinates"":[117.15286136885982,68.27118656183968]}"
28,"{""type"":""Point"",""coordinates"":[120.92200158438555,68.96720810026537]}"
28,"{""type"":""Point"",""coordinates"":[117.33731273627761,68.70460297990336]}"
28,"{""type"":""Point"",""coordinates"":[118.8395450853144,70.2578733774515]}"
28,"{""type"":""Point"",""coordinates"":[117.67870482191012,68.49413003067619]}"
28,"{""type"":""Point"",""coordinates"":[129.5366024589875,63.716298566399345]}"
28,"{""type"":""Point"",""coordinates"":[143.75086076449512,63.04052943918524]}"
28,"{""type"":""Point"",""coordinates"":[127.1568729312471,64.3248661553156]}"
28,"{""type"":""Point"",""coordinates"":[116.8840165377594,66.76388898831344]}"
28,"{""type"":""Point"",""coordinates"":[142.61552979863433,63.39626027973345]}"
28,"{""type"":""Point"",""coordinates"":[125.84825954192361,62.98570572593407]}"
28,"{""type"":""Point"",""coordinates"":[116.95461838527605,66.93255601934828]}"
28,"{""type"":""Point"",""coordinates"":[134.62379766926674,70.47202059356368]}"
28,"{""type"":""Point"",""coordinates"":[142.38468400995166,63.33907056369061]}"
28,"{""type"":""Point"",""coordinates"":[130.20191627819278,61.47896651611011]}"
