classification,.geo
19,"{""type"":""Point"",""coordinates"":[152.81881846668188,62.78869051341603]}"
19,"{""type"":""Point"",""coordinates"":[148.6625161841149,59.37928707642841]}"
19,"{""type"":""Point"",""coordinates"":[178.50256366176396,63.823375792819576]}"
19,"{""type"":""Point"",""coordinates"":[148.5670975406435,66.39136247422556]}"
19,"{""type"":""Point"",""coordinates"":[71.20544693478752,41.66907161685025]}"
19,"{""type"":""Point"",""coordinates"":[153.06751508717463,65.8681443854565]}"
19,"{""type"":""Point"",""coordinates"":[155.6569296436115,66.6755522669871]}"
19,"{""type"":""Point"",""coordinates"":[67.51365778003012,33.54590932239191]}"
19,"{""type"":""Point"",""coordinates"":[155.94311574839764,55.47785544094272]}"
19,"{""type"":""Point"",""coordinates"":[66.84707357626141,35.68970816220463]}"
19,"{""type"":""Point"",""coordinates"":[156.36302492260518,68.55265601552544]}"
19,"{""type"":""Point"",""coordinates"":[66.14958193103473,34.81358568683798]}"
19,"{""type"":""Point"",""coordinates"":[147.48737836266272,70.38329303598708]}"
19,"{""type"":""Point"",""coordinates"":[156.34289235926812,65.53347894207337]}"
19,"{""type"":""Point"",""coordinates"":[165.78072236122347,64.35020088165379]}"
19,"{""type"":""Point"",""coordinates"":[74.08124850635407,40.8999070118422]}"
19,"{""type"":""Point"",""coordinates"":[152.34713769845447,66.92603965857423]}"
19,"{""type"":""Point"",""coordinates"":[150.4644988954524,67.45567778247776]}"
19,"{""type"":""Point"",""coordinates"":[157.3035948379055,68.44280642075805]}"
19,"{""type"":""Point"",""coordinates"":[71.35025876631813,42.356434606711744]}"
19,"{""type"":""Point"",""coordinates"":[157.36137548223084,52.47201701850538]}"
19,"{""type"":""Point"",""coordinates"":[149.6743323106582,66.94654563731528]}"
19,"{""type"":""Point"",""coordinates"":[124.69617205104687,69.61764815845179]}"
19,"{""type"":""Point"",""coordinates"":[151.76950830247804,65.01830134052724]}"
19,"{""type"":""Point"",""coordinates"":[179.0331245467363,65.59415517082604]}"
19,"{""type"":""Point"",""coordinates"":[70.39607476552793,37.96396837769995]}"
19,"{""type"":""Point"",""coordinates"":[177.6533064301874,66.02147362824657]}"
19,"{""type"":""Point"",""coordinates"":[154.5429515335093,69.05010970023747]}"
19,"{""type"":""Point"",""coordinates"":[150.0626176330724,68.00627244293398]}"
19,"{""type"":""Point"",""coordinates"":[155.74175366158866,61.37967016096565]}"
19,"{""type"":""Point"",""coordinates"":[68.5224983571823,35.191888279566946]}"
19,"{""type"":""Point"",""coordinates"":[151.53366048832552,63.419196458749774]}"
19,"{""type"":""Point"",""coordinates"":[149.86595290417605,65.32484292005076]}"
19,"{""type"":""Point"",""coordinates"":[166.00819578805792,66.31728127816342]}"
19,"{""type"":""Point"",""coordinates"":[152.57740811856755,69.05549713779732]}"
19,"{""type"":""Point"",""coordinates"":[147.24119673978325,65.08935365106895]}"
19,"{""type"":""Point"",""coordinates"":[157.42397685173628,67.29850094929839]}"
19,"{""type"":""Point"",""coordinates"":[157.65636181263156,53.31748416921006]}"
19,"{""type"":""Point"",""coordinates"":[155.18492559266537,66.62954207482069]}"
19,"{""type"":""Point"",""coordinates"":[158.03876643235034,68.11182645952506]}"
19,"{""type"":""Point"",""coordinates"":[173.7962887219373,67.43726526807124]}"
19,"{""type"":""Point"",""coordinates"":[148.18317975517962,68.79344461167727]}"
19,"{""type"":""Point"",""coordinates"":[179.14049019236074,66.25800410607569]}"
19,"{""type"":""Point"",""coordinates"":[154.44510455118453,66.48284546028285]}"
19,"{""type"":""Point"",""coordinates"":[158.07789195657352,53.55485761188763]}"
19,"{""type"":""Point"",""coordinates"":[171.95538348873802,67.6970670278555]}"
19,"{""type"":""Point"",""coordinates"":[149.41064150228027,64.22362319537933]}"
19,"{""type"":""Point"",""coordinates"":[164.74341057822707,65.18681784545188]}"
19,"{""type"":""Point"",""coordinates"":[173.2703864912892,67.56188157428173]}"
19,"{""type"":""Point"",""coordinates"":[69.73778646282031,35.36484333358464]}"
19,"{""type"":""Point"",""coordinates"":[65.05136045321079,34.12965155908796]}"
19,"{""type"":""Point"",""coordinates"":[176.1583928045618,65.15272798574472]}"
19,"{""type"":""Point"",""coordinates"":[68.7311234218064,34.254983693107356]}"
19,"{""type"":""Point"",""coordinates"":[177.2562713467655,66.90742667995144]}"
19,"{""type"":""Point"",""coordinates"":[176.60978251405442,64.91298186365712]}"
19,"{""type"":""Point"",""coordinates"":[157.2601618156888,68.2754144973182]}"
19,"{""type"":""Point"",""coordinates"":[66.38487440750967,35.223028250186374]}"
19,"{""type"":""Point"",""coordinates"":[153.42565431213086,68.84306505357748]}"
19,"{""type"":""Point"",""coordinates"":[67.05410164965835,33.135733026154256]}"
19,"{""type"":""Point"",""coordinates"":[176.2288191268692,64.89937341636927]}"
19,"{""type"":""Point"",""coordinates"":[70.30668021474482,38.080220183978405]}"
19,"{""type"":""Point"",""coordinates"":[72.70515162482596,42.17219341519717]}"
19,"{""type"":""Point"",""coordinates"":[172.42065563880317,67.96389651151497]}"
19,"{""type"":""Point"",""coordinates"":[125.86528670736381,67.19702872252843]}"
19,"{""type"":""Point"",""coordinates"":[171.66340513931755,65.63916090221493]}"
19,"{""type"":""Point"",""coordinates"":[170.448770650968,68.05561412522565]}"
19,"{""type"":""Point"",""coordinates"":[127.1065899740303,70.1702994270415]}"
19,"{""type"":""Point"",""coordinates"":[153.3351361746144,67.3258149932315]}"
19,"{""type"":""Point"",""coordinates"":[67.24702350665905,35.28343847000091]}"
19,"{""type"":""Point"",""coordinates"":[156.87251393736346,67.1722299287859]}"
19,"{""type"":""Point"",""coordinates"":[149.15263694026007,64.4762537411469]}"
19,"{""type"":""Point"",""coordinates"":[73.22066426781018,39.506359252435324]}"
19,"{""type"":""Point"",""coordinates"":[161.16510165928062,67.79511652290762]}"
19,"{""type"":""Point"",""coordinates"":[151.8892180381016,65.40816140641958]}"
19,"{""type"":""Point"",""coordinates"":[69.84902635249962,36.238865365509625]}"
19,"{""type"":""Point"",""coordinates"":[64.85278485336289,34.1527179469151]}"
19,"{""type"":""Point"",""coordinates"":[161.09006657562637,65.31031871638577]}"
19,"{""type"":""Point"",""coordinates"":[149.1439956497528,66.55110337491163]}"
19,"{""type"":""Point"",""coordinates"":[147.28542640009113,69.18491642189136]}"
19,"{""type"":""Point"",""coordinates"":[154.69399405230178,69.61138478034759]}"
19,"{""type"":""Point"",""coordinates"":[174.18682403447164,66.09136283377272]}"
19,"{""type"":""Point"",""coordinates"":[150.61732495603948,65.38022324998533]}"
19,"{""type"":""Point"",""coordinates"":[157.86334188125622,57.447579478266775]}"
19,"{""type"":""Point"",""coordinates"":[148.22278413767518,69.25100800948178]}"
19,"{""type"":""Point"",""coordinates"":[147.30502012489805,67.3321948176877]}"
19,"{""type"":""Point"",""coordinates"":[63.77113171413569,34.46222498979782]}"
19,"{""type"":""Point"",""coordinates"":[152.79877435663016,64.5403349300042]}"
19,"{""type"":""Point"",""coordinates"":[156.46920951208958,54.997923997293476]}"
19,"{""type"":""Point"",""coordinates"":[64.76331398651001,35.504226784399236]}"
19,"{""type"":""Point"",""coordinates"":[147.12378151370868,65.40441279178725]}"
19,"{""type"":""Point"",""coordinates"":[166.62054885652898,62.535607058463036]}"
19,"{""type"":""Point"",""coordinates"":[66.08387328649401,35.326494371677526]}"
19,"{""type"":""Point"",""coordinates"":[164.588332819854,65.32361521908679]}"
19,"{""type"":""Point"",""coordinates"":[165.90686573889073,64.42287236242565]}"
19,"{""type"":""Point"",""coordinates"":[149.24992180028403,65.73392684650888]}"
19,"{""type"":""Point"",""coordinates"":[155.73751487598727,67.6447005234463]}"
19,"{""type"":""Point"",""coordinates"":[162.73270089382302,66.908982945477]}"
19,"{""type"":""Point"",""coordinates"":[153.63894751760506,67.76844152689344]}"
19,"{""type"":""Point"",""coordinates"":[148.88640149875096,68.80016955882287]}"
19,"{""type"":""Point"",""coordinates"":[77.28919525831897,32.38404986984064]}"
19,"{""type"":""Point"",""coordinates"":[157.55549064824717,57.76846623484105]}"
19,"{""type"":""Point"",""coordinates"":[151.58657883433997,65.37826252124792]}"
19,"{""type"":""Point"",""coordinates"":[166.77974274807178,64.38318048075581]}"
19,"{""type"":""Point"",""coordinates"":[75.09780999119292,35.01833617953647]}"
19,"{""type"":""Point"",""coordinates"":[156.10233488233771,56.39947726239575]}"
19,"{""type"":""Point"",""coordinates"":[71.61177547859272,38.41895694049428]}"
19,"{""type"":""Point"",""coordinates"":[72.46452641793614,41.826617911499554]}"
19,"{""type"":""Point"",""coordinates"":[71.93383742985715,37.75529873321363]}"
19,"{""type"":""Point"",""coordinates"":[173.80968657543485,67.48575436148262]}"
19,"{""type"":""Point"",""coordinates"":[123.82008499786609,68.14165727304261]}"
19,"{""type"":""Point"",""coordinates"":[152.27914357434256,63.863044301822576]}"
19,"{""type"":""Point"",""coordinates"":[172.61887595760365,67.77453529615582]}"
19,"{""type"":""Point"",""coordinates"":[151.0373917247008,66.97922874370701]}"
19,"{""type"":""Point"",""coordinates"":[158.84499630909986,56.2157513235838]}"
19,"{""type"":""Point"",""coordinates"":[70.83272686590364,35.622042335989015]}"
19,"{""type"":""Point"",""coordinates"":[123.37436585873894,68.81816388681594]}"
19,"{""type"":""Point"",""coordinates"":[71.41199547622891,42.43608400360887]}"
19,"{""type"":""Point"",""coordinates"":[156.2305630789901,53.019474961238735]}"
19,"{""type"":""Point"",""coordinates"":[176.56454131318887,64.63541902041219]}"
19,"{""type"":""Point"",""coordinates"":[66.49535230228881,33.903857378538916]}"
19,"{""type"":""Point"",""coordinates"":[174.999514342663,65.54464510040835]}"
19,"{""type"":""Point"",""coordinates"":[151.64110447310722,65.36066154044934]}"
19,"{""type"":""Point"",""coordinates"":[148.63863917295856,67.22367974428106]}"
19,"{""type"":""Point"",""coordinates"":[155.55778717071203,69.10578274406025]}"
19,"{""type"":""Point"",""coordinates"":[173.7445150023885,66.12308146180028]}"
19,"{""type"":""Point"",""coordinates"":[72.3966904128709,36.22689107809939]}"
19,"{""type"":""Point"",""coordinates"":[157.20171151810862,68.46063199850119]}"
19,"{""type"":""Point"",""coordinates"":[151.96595099687497,61.67405478827133]}"
19,"{""type"":""Point"",""coordinates"":[79.80925688237173,31.563846786748044]}"
19,"{""type"":""Point"",""coordinates"":[177.7059495507711,64.02400657968411]}"
19,"{""type"":""Point"",""coordinates"":[151.2631109521604,67.04971582222502]}"
19,"{""type"":""Point"",""coordinates"":[74.58365535199314,34.84040349479716]}"
19,"{""type"":""Point"",""coordinates"":[152.85521362218867,68.16570331408244]}"
19,"{""type"":""Point"",""coordinates"":[151.8303999694458,65.70589366934102]}"
19,"{""type"":""Point"",""coordinates"":[155.89662521586922,55.44233438036792]}"
19,"{""type"":""Point"",""coordinates"":[156.64872834655563,68.37335506884743]}"
19,"{""type"":""Point"",""coordinates"":[179.47731892351734,65.1901093354303]}"
19,"{""type"":""Point"",""coordinates"":[149.71070212545484,66.91929268912939]}"
19,"{""type"":""Point"",""coordinates"":[154.29604829766006,67.895808012507]}"
19,"{""type"":""Point"",""coordinates"":[151.21062412206646,68.16829829463164]}"
19,"{""type"":""Point"",""coordinates"":[171.23506061447193,66.75142340076006]}"
19,"{""type"":""Point"",""coordinates"":[151.87799449237662,65.13556642971409]}"
19,"{""type"":""Point"",""coordinates"":[156.5026142352625,64.57053358700131]}"
19,"{""type"":""Point"",""coordinates"":[64.36558205777388,33.94747478734828]}"
19,"{""type"":""Point"",""coordinates"":[70.64703161239743,41.33114359209637]}"
19,"{""type"":""Point"",""coordinates"":[169.9064358774852,66.47877321210096]}"
19,"{""type"":""Point"",""coordinates"":[148.2152983756343,66.93654757931223]}"
19,"{""type"":""Point"",""coordinates"":[172.03509085007641,66.78055296662764]}"
19,"{""type"":""Point"",""coordinates"":[71.26154505850945,35.349281948724496]}"
19,"{""type"":""Point"",""coordinates"":[151.0587878369784,64.66177250981477]}"
19,"{""type"":""Point"",""coordinates"":[155.80967808898768,54.39319096341606]}"
19,"{""type"":""Point"",""coordinates"":[157.281601679838,52.77737616538749]}"
19,"{""type"":""Point"",""coordinates"":[150.91977429721624,65.57230088311992]}"
19,"{""type"":""Point"",""coordinates"":[154.61482575496788,64.19416086302878]}"
19,"{""type"":""Point"",""coordinates"":[70.44733871971565,35.88731072283972]}"
19,"{""type"":""Point"",""coordinates"":[148.40895128442187,68.29815909550585]}"
19,"{""type"":""Point"",""coordinates"":[66.98699397489898,35.47368965620372]}"
19,"{""type"":""Point"",""coordinates"":[152.16870202325245,68.21297937022746]}"
19,"{""type"":""Point"",""coordinates"":[154.53509474611153,69.3280507086779]}"
19,"{""type"":""Point"",""coordinates"":[156.10398579424543,64.59281913394267]}"
19,"{""type"":""Point"",""coordinates"":[72.50891337350559,36.069039544007694]}"
19,"{""type"":""Point"",""coordinates"":[64.79279210395529,34.21501798080924]}"
19,"{""type"":""Point"",""coordinates"":[156.93256328347596,56.86785981120322]}"
19,"{""type"":""Point"",""coordinates"":[154.31230227858893,69.1068541615452]}"
19,"{""type"":""Point"",""coordinates"":[162.2396202488,63.78163130701393]}"
19,"{""type"":""Point"",""coordinates"":[153.44325716400215,69.0488793326019]}"
19,"{""type"":""Point"",""coordinates"":[71.18274113027402,37.53319360363746]}"
19,"{""type"":""Point"",""coordinates"":[153.96217972617657,66.10598984978166]}"
19,"{""type"":""Point"",""coordinates"":[152.27997165773894,62.53997642542239]}"
19,"{""type"":""Point"",""coordinates"":[175.98373564085458,64.62484137625134]}"
19,"{""type"":""Point"",""coordinates"":[147.6690482217906,64.78683631112956]}"
19,"{""type"":""Point"",""coordinates"":[67.75894523701726,34.052963971648374]}"
19,"{""type"":""Point"",""coordinates"":[65.4371878570411,35.16802679994812]}"
19,"{""type"":""Point"",""coordinates"":[172.30581536970473,65.31048820451878]}"
19,"{""type"":""Point"",""coordinates"":[157.0342313284879,67.08467882150437]}"
19,"{""type"":""Point"",""coordinates"":[151.519707353606,69.56392985467376]}"
19,"{""type"":""Point"",""coordinates"":[171.99684718799244,68.16954266109812]}"
19,"{""type"":""Point"",""coordinates"":[70.74561518707915,37.80133965788904]}"
19,"{""type"":""Point"",""coordinates"":[173.69856823262583,69.20338104999509]}"
19,"{""type"":""Point"",""coordinates"":[151.5190055112436,65.60885474545485]}"
19,"{""type"":""Point"",""coordinates"":[148.39827740038749,65.18714235960432]}"
19,"{""type"":""Point"",""coordinates"":[72.20691211252756,39.587438278284914]}"
19,"{""type"":""Point"",""coordinates"":[156.63421950992728,62.3441556405924]}"
19,"{""type"":""Point"",""coordinates"":[148.48351842502558,65.71291841229898]}"
19,"{""type"":""Point"",""coordinates"":[157.3193356831361,51.74120738496989]}"
19,"{""type"":""Point"",""coordinates"":[156.39349286753384,54.28376289785206]}"
19,"{""type"":""Point"",""coordinates"":[161.14285697246476,65.20839605844408]}"
19,"{""type"":""Point"",""coordinates"":[63.83445249674297,33.9433107671137]}"
19,"{""type"":""Point"",""coordinates"":[125.17794022920589,68.33853528806621]}"
19,"{""type"":""Point"",""coordinates"":[171.86432365197405,65.62547779596557]}"
19,"{""type"":""Point"",""coordinates"":[71.13883764522659,36.96016870977571]}"
19,"{""type"":""Point"",""coordinates"":[157.3693884355954,68.42467933895189]}"
19,"{""type"":""Point"",""coordinates"":[67.00141231175542,35.386358682171576]}"
19,"{""type"":""Point"",""coordinates"":[175.68469070547278,63.740706977487974]}"
19,"{""type"":""Point"",""coordinates"":[175.39586616998957,63.71325027967268]}"
19,"{""type"":""Point"",""coordinates"":[157.4463182725473,53.70452384158769]}"
19,"{""type"":""Point"",""coordinates"":[157.6138900102262,61.78350117417772]}"
19,"{""type"":""Point"",""coordinates"":[167.7557986212418,63.474521505608294]}"
19,"{""type"":""Point"",""coordinates"":[154.06584969672576,68.11219981114346]}"
19,"{""type"":""Point"",""coordinates"":[150.53345591304134,66.34749489631197]}"
19,"{""type"":""Point"",""coordinates"":[151.10295662877232,65.21103807011112]}"
19,"{""type"":""Point"",""coordinates"":[156.58601627688577,54.906901094991255]}"
19,"{""type"":""Point"",""coordinates"":[65.05225362775899,33.71358795557991]}"
19,"{""type"":""Point"",""coordinates"":[153.55163428698287,65.65873344209162]}"
19,"{""type"":""Point"",""coordinates"":[70.81809946845894,37.731865807771605]}"
19,"{""type"":""Point"",""coordinates"":[152.36862854307427,67.0604933727777]}"
19,"{""type"":""Point"",""coordinates"":[157.24355651934758,63.720614126904785]}"
19,"{""type"":""Point"",""coordinates"":[169.5994071468335,68.32216177613692]}"
19,"{""type"":""Point"",""coordinates"":[150.39123334757912,68.80107573667767]}"
19,"{""type"":""Point"",""coordinates"":[177.48447830757232,63.61770575063062]}"
19,"{""type"":""Point"",""coordinates"":[173.59789266636827,66.7610791095507]}"
19,"{""type"":""Point"",""coordinates"":[155.83181349344017,66.83332165711747]}"
19,"{""type"":""Point"",""coordinates"":[174.77251597603805,64.36688556690697]}"
19,"{""type"":""Point"",""coordinates"":[152.2445981724306,66.17657359316483]}"
19,"{""type"":""Point"",""coordinates"":[171.09707577339304,66.55804486994101]}"
19,"{""type"":""Point"",""coordinates"":[151.60732549431924,67.42554235776431]}"
19,"{""type"":""Point"",""coordinates"":[67.0958838927246,35.25997359894145]}"
19,"{""type"":""Point"",""coordinates"":[151.4589558155508,66.56271459692812]}"
19,"{""type"":""Point"",""coordinates"":[173.829200220184,66.65882738643813]}"
19,"{""type"":""Point"",""coordinates"":[126.4956482063531,68.77899876452078]}"
19,"{""type"":""Point"",""coordinates"":[154.32142629784525,67.02902175388702]}"
19,"{""type"":""Point"",""coordinates"":[151.0067609725129,66.37347552620905]}"
19,"{""type"":""Point"",""coordinates"":[155.77945787966027,64.94324600557175]}"
19,"{""type"":""Point"",""coordinates"":[67.12520327242282,33.230618771350365]}"
19,"{""type"":""Point"",""coordinates"":[175.6060932370185,66.4712263119279]}"
19,"{""type"":""Point"",""coordinates"":[147.32378569414564,67.55815579175592]}"
19,"{""type"":""Point"",""coordinates"":[74.96371473586684,35.166835441840725]}"
19,"{""type"":""Point"",""coordinates"":[155.17377662374986,66.47327147277136]}"
19,"{""type"":""Point"",""coordinates"":[175.96438920391557,63.75102292950618]}"
19,"{""type"":""Point"",""coordinates"":[151.59907822997874,68.15623806614559]}"
19,"{""type"":""Point"",""coordinates"":[67.19905081172482,33.2182221476118]}"
19,"{""type"":""Point"",""coordinates"":[148.53042565804336,68.30339751829538]}"
19,"{""type"":""Point"",""coordinates"":[149.41917533347114,64.57407419058215]}"
19,"{""type"":""Point"",""coordinates"":[151.41198117178163,69.5284327759209]}"
19,"{""type"":""Point"",""coordinates"":[179.16673618208708,66.06511079120288]}"
19,"{""type"":""Point"",""coordinates"":[172.59636685660422,68.44714012080277]}"
19,"{""type"":""Point"",""coordinates"":[153.41197618233642,68.73390710876056]}"
19,"{""type"":""Point"",""coordinates"":[156.54835463043935,53.10133133710921]}"
19,"{""type"":""Point"",""coordinates"":[160.73241378922899,64.69564446860791]}"
19,"{""type"":""Point"",""coordinates"":[150.74968785181778,64.86511689714581]}"
19,"{""type"":""Point"",""coordinates"":[161.96627354296956,64.3082530643841]}"
19,"{""type"":""Point"",""coordinates"":[174.04150289937405,67.778186483438]}"
19,"{""type"":""Point"",""coordinates"":[149.37875986187998,64.49868128337589]}"
19,"{""type"":""Point"",""coordinates"":[152.84793282356551,67.6078510444267]}"
19,"{""type"":""Point"",""coordinates"":[156.62575758546353,55.17060236487341]}"
19,"{""type"":""Point"",""coordinates"":[151.03253251288024,65.11518197037573]}"
19,"{""type"":""Point"",""coordinates"":[125.43895324511139,62.53812309970405]}"
19,"{""type"":""Point"",""coordinates"":[155.92789055016496,56.12236008559067]}"
19,"{""type"":""Point"",""coordinates"":[126.24654119415968,68.44425137919006]}"
19,"{""type"":""Point"",""coordinates"":[156.2339371138731,68.05185597284391]}"
19,"{""type"":""Point"",""coordinates"":[71.13964971440953,36.56424569335519]}"
19,"{""type"":""Point"",""coordinates"":[167.25329374354578,67.7485884486846]}"
19,"{""type"":""Point"",""coordinates"":[156.10783662474248,66.75910448626041]}"
19,"{""type"":""Point"",""coordinates"":[150.0332381643065,66.36914791105211]}"
19,"{""type"":""Point"",""coordinates"":[157.22204785576204,52.341808259389836]}"
19,"{""type"":""Point"",""coordinates"":[171.28071747860326,66.79097094759086]}"
19,"{""type"":""Point"",""coordinates"":[154.96585349568258,66.82587507872343]}"
19,"{""type"":""Point"",""coordinates"":[155.7909248618619,55.16432017532004]}"
19,"{""type"":""Point"",""coordinates"":[152.11345901435257,61.697383672511535]}"
19,"{""type"":""Point"",""coordinates"":[64.11134903581883,33.936862678133735]}"
19,"{""type"":""Point"",""coordinates"":[147.4850146675029,64.85152950377136]}"
19,"{""type"":""Point"",""coordinates"":[156.15260974010985,55.4574879200876]}"
19,"{""type"":""Point"",""coordinates"":[177.36144451066994,63.83507536806253]}"
19,"{""type"":""Point"",""coordinates"":[158.42354069829196,56.573421780499224]}"
19,"{""type"":""Point"",""coordinates"":[124.71340458522268,69.47632114961725]}"
19,"{""type"":""Point"",""coordinates"":[176.13550724836588,64.22637762291261]}"
19,"{""type"":""Point"",""coordinates"":[70.60505320457256,41.50726219166804]}"
19,"{""type"":""Point"",""coordinates"":[172.05928278015264,65.81219846884528]}"
19,"{""type"":""Point"",""coordinates"":[152.40491215104956,59.814321872036345]}"
19,"{""type"":""Point"",""coordinates"":[66.39248466844629,34.92173728914171]}"
19,"{""type"":""Point"",""coordinates"":[170.6112230357944,68.19763190487593]}"
19,"{""type"":""Point"",""coordinates"":[175.1769656076847,63.665061005347795]}"
19,"{""type"":""Point"",""coordinates"":[155.43227346058129,60.66207872623984]}"
19,"{""type"":""Point"",""coordinates"":[154.58122546094197,65.34817833918297]}"
19,"{""type"":""Point"",""coordinates"":[76.2279785762391,32.98509381673083]}"
19,"{""type"":""Point"",""coordinates"":[159.03516258437605,57.73784957303746]}"
19,"{""type"":""Point"",""coordinates"":[150.5671737232012,65.32238834495134]}"
19,"{""type"":""Point"",""coordinates"":[176.7756269985408,65.95048152545856]}"
19,"{""type"":""Point"",""coordinates"":[152.04299351483195,67.6335802936945]}"
19,"{""type"":""Point"",""coordinates"":[149.59728436209613,65.1715421001615]}"
19,"{""type"":""Point"",""coordinates"":[65.30904355143029,35.20859959665793]}"
19,"{""type"":""Point"",""coordinates"":[153.00199651126147,65.51792362024415]}"
19,"{""type"":""Point"",""coordinates"":[151.58941140014537,68.12208354965067]}"
19,"{""type"":""Point"",""coordinates"":[148.87025958699002,62.92987094824536]}"
19,"{""type"":""Point"",""coordinates"":[149.22839679428142,68.26330753625417]}"
19,"{""type"":""Point"",""coordinates"":[150.37132646464485,68.22880425015438]}"
19,"{""type"":""Point"",""coordinates"":[70.6844839651058,36.62591630264126]}"
19,"{""type"":""Point"",""coordinates"":[149.75943156911063,67.56083758177269]}"
19,"{""type"":""Point"",""coordinates"":[171.4239575201396,67.73895311216587]}"
19,"{""type"":""Point"",""coordinates"":[176.80978933779826,65.46263330262835]}"
19,"{""type"":""Point"",""coordinates"":[173.5946781953443,65.90889448293409]}"
19,"{""type"":""Point"",""coordinates"":[151.27408266211452,66.15819785585508]}"
19,"{""type"":""Point"",""coordinates"":[149.41806067352613,64.2113004449687]}"
19,"{""type"":""Point"",""coordinates"":[126.10587290942904,69.33278360556632]}"
19,"{""type"":""Point"",""coordinates"":[152.46779163467068,65.45548160080317]}"
19,"{""type"":""Point"",""coordinates"":[157.25317331602602,53.138907091568484]}"
19,"{""type"":""Point"",""coordinates"":[169.8325271403948,66.48173229776941]}"
19,"{""type"":""Point"",""coordinates"":[153.47573568762851,67.8170062943584]}"
19,"{""type"":""Point"",""coordinates"":[176.63269538929677,63.754528852410836]}"
19,"{""type"":""Point"",""coordinates"":[171.8886450118048,68.43910056777952]}"
19,"{""type"":""Point"",""coordinates"":[150.59593887346907,68.55458559714448]}"
19,"{""type"":""Point"",""coordinates"":[149.47577485352127,67.07548579421844]}"
19,"{""type"":""Point"",""coordinates"":[125.28291635654637,70.10586501400668]}"
19,"{""type"":""Point"",""coordinates"":[67.18914603722408,35.224598499280404]}"
19,"{""type"":""Point"",""coordinates"":[147.3119578149888,68.95904866874285]}"
19,"{""type"":""Point"",""coordinates"":[153.22253523392732,66.5153570590051]}"
19,"{""type"":""Point"",""coordinates"":[150.69060312940695,59.863893421804654]}"
19,"{""type"":""Point"",""coordinates"":[151.25890758137996,67.0821264835781]}"
19,"{""type"":""Point"",""coordinates"":[72.2893106136796,41.886868799169655]}"
19,"{""type"":""Point"",""coordinates"":[156.28305773069732,68.28942417592219]}"
19,"{""type"":""Point"",""coordinates"":[156.7813042550584,56.98896840748654]}"
19,"{""type"":""Point"",""coordinates"":[155.3487233498647,68.36635576542557]}"
19,"{""type"":""Point"",""coordinates"":[75.20902752428546,34.77451960770178]}"
19,"{""type"":""Point"",""coordinates"":[177.61324073419942,63.584686707213784]}"
19,"{""type"":""Point"",""coordinates"":[160.8486441445394,68.63053585920403]}"
19,"{""type"":""Point"",""coordinates"":[148.1971938298994,67.0055118247195]}"
19,"{""type"":""Point"",""coordinates"":[72.16713105187665,36.43500411458806]}"
19,"{""type"":""Point"",""coordinates"":[152.01904868957516,69.54539835811761]}"
19,"{""type"":""Point"",""coordinates"":[148.30269006436092,68.41011853943859]}"
19,"{""type"":""Point"",""coordinates"":[70.68431116119687,38.2639198188923]}"
19,"{""type"":""Point"",""coordinates"":[153.43549582672583,66.895105505455]}"
19,"{""type"":""Point"",""coordinates"":[178.61608146743782,65.21924371772995]}"
19,"{""type"":""Point"",""coordinates"":[176.90630220143902,64.16646369071199]}"
19,"{""type"":""Point"",""coordinates"":[147.566499799393,69.5146790194508]}"
19,"{""type"":""Point"",""coordinates"":[156.4254143133237,56.569316690520544]}"
19,"{""type"":""Point"",""coordinates"":[126.46383238567068,70.03408132253071]}"
19,"{""type"":""Point"",""coordinates"":[72.18755696674272,35.62077746870143]}"
19,"{""type"":""Point"",""coordinates"":[174.55264957199014,66.26291511430622]}"
19,"{""type"":""Point"",""coordinates"":[155.04186390913497,62.816520973994876]}"
19,"{""type"":""Point"",""coordinates"":[153.35403560822255,62.5796936557516]}"
19,"{""type"":""Point"",""coordinates"":[179.07824312183703,65.87996194112885]}"
19,"{""type"":""Point"",""coordinates"":[156.2031605744283,53.28845076357253]}"
19,"{""type"":""Point"",""coordinates"":[154.89787039105914,67.07476366359523]}"
19,"{""type"":""Point"",""coordinates"":[146.44375787565832,66.40665840650894]}"
19,"{""type"":""Point"",""coordinates"":[153.14128694887233,67.16161575456952]}"
19,"{""type"":""Point"",""coordinates"":[151.07776949526263,65.69523397018295]}"
19,"{""type"":""Point"",""coordinates"":[153.9602766904245,66.9932529656097]}"
19,"{""type"":""Point"",""coordinates"":[156.337970536457,54.48116568735292]}"
19,"{""type"":""Point"",""coordinates"":[64.3511773150155,33.97593072461349]}"
19,"{""type"":""Point"",""coordinates"":[73.16568630921823,41.48418424307375]}"
19,"{""type"":""Point"",""coordinates"":[67.91528661852927,39.261742960995136]}"
19,"{""type"":""Point"",""coordinates"":[72.3954066179011,42.15786674600035]}"
19,"{""type"":""Point"",""coordinates"":[153.8065424132952,66.04011046338829]}"
19,"{""type"":""Point"",""coordinates"":[150.640470459466,65.53511627285748]}"
19,"{""type"":""Point"",""coordinates"":[157.89045958680046,56.85403270200367]}"
19,"{""type"":""Point"",""coordinates"":[124.68138368620421,69.69300263799693]}"
19,"{""type"":""Point"",""coordinates"":[154.8994116050116,64.9078659845844]}"
19,"{""type"":""Point"",""coordinates"":[149.12328586099244,64.51632926484004]}"
19,"{""type"":""Point"",""coordinates"":[150.51871490350592,65.10210877275935]}"
19,"{""type"":""Point"",""coordinates"":[155.7471479591102,63.275076858749664]}"
