classification,.geo
9,"{""type"":""Point"",""coordinates"":[-71.11784400023107,-42.874361378615255]}"
9,"{""type"":""Point"",""coordinates"":[-71.60747254880705,-33.59793488765199]}"
9,"{""type"":""Point"",""coordinates"":[-71.65637576938548,-36.3721225731239]}"
9,"{""type"":""Point"",""coordinates"":[-72.97361180071017,-38.65942092938695]}"
9,"{""type"":""Point"",""coordinates"":[-73.19296399256338,-38.59905222822053]}"
9,"{""type"":""Point"",""coordinates"":[-70.94141222816658,-40.29753022576543]}"
9,"{""type"":""Point"",""coordinates"":[-70.80730801570625,-35.05902690245814]}"
9,"{""type"":""Point"",""coordinates"":[-70.24711945830015,-32.90356753243129]}"
9,"{""type"":""Point"",""coordinates"":[-71.50557768051345,-35.38915178293052]}"
9,"{""type"":""Point"",""coordinates"":[-70.60233814388602,-32.659816162052046]}"
9,"{""type"":""Point"",""coordinates"":[-70.58389670157104,-37.16975866172149]}"
9,"{""type"":""Point"",""coordinates"":[-70.34984273476252,-37.3572087391744]}"
9,"{""type"":""Point"",""coordinates"":[-70.88950671470205,-31.47397606720218]}"
9,"{""type"":""Point"",""coordinates"":[-71.5279088505545,-36.10858607662016]}"
9,"{""type"":""Point"",""coordinates"":[-71.10051708508736,-35.16089915344326]}"
9,"{""type"":""Point"",""coordinates"":[-72.35827883426218,-38.057944723794]}"
9,"{""type"":""Point"",""coordinates"":[-73.1299582875723,-37.990226194419336]}"
9,"{""type"":""Point"",""coordinates"":[-71.63114075302602,-42.40983272203478]}"
9,"{""type"":""Point"",""coordinates"":[-70.87351664828569,-39.68700325371797]}"
9,"{""type"":""Point"",""coordinates"":[-72.82903848538517,-38.96851620604221]}"
9,"{""type"":""Point"",""coordinates"":[-70.1901941487404,-42.12449462612262]}"
9,"{""type"":""Point"",""coordinates"":[-71.40107592408995,-35.088943930411766]}"
9,"{""type"":""Point"",""coordinates"":[-71.57851724274886,-34.58580308032575]}"
9,"{""type"":""Point"",""coordinates"":[-71.32216445248177,-41.04050521287584]}"
9,"{""type"":""Point"",""coordinates"":[-69.79808661006743,-34.92991603591927]}"
9,"{""type"":""Point"",""coordinates"":[-70.52375909737576,-39.328879921342526]}"
9,"{""type"":""Point"",""coordinates"":[-72.29519460646051,-37.29605211816828]}"
9,"{""type"":""Point"",""coordinates"":[-72.11439495268814,-36.7486706159272]}"
9,"{""type"":""Point"",""coordinates"":[-69.84686321705969,-42.71364959525586]}"
9,"{""type"":""Point"",""coordinates"":[-70.39218496553983,-42.179069771886546]}"
9,"{""type"":""Point"",""coordinates"":[-71.14496720471607,-43.54893431776798]}"
9,"{""type"":""Point"",""coordinates"":[-71.25167772005726,-35.6152690524112]}"
9,"{""type"":""Point"",""coordinates"":[-72.24816516690544,-35.561861934798124]}"
9,"{""type"":""Point"",""coordinates"":[-72.34011044323451,-37.83526139324175]}"
9,"{""type"":""Point"",""coordinates"":[-70.45774160156469,-40.595739373906206]}"
9,"{""type"":""Point"",""coordinates"":[-70.28614729784026,-33.62580486125202]}"
9,"{""type"":""Point"",""coordinates"":[-73.06778567877546,-37.88935676075105]}"
9,"{""type"":""Point"",""coordinates"":[-70.4884144152014,-41.9827537669994]}"
9,"{""type"":""Point"",""coordinates"":[-70.78237868123281,-39.99717801745194]}"
9,"{""type"":""Point"",""coordinates"":[-72.55428019912704,-36.7430395614586]}"
9,"{""type"":""Point"",""coordinates"":[-71.49060019233653,-45.90040198889494]}"
9,"{""type"":""Point"",""coordinates"":[-71.07142723479849,-42.89871029139311]}"
9,"{""type"":""Point"",""coordinates"":[-69.97423687318643,-35.955447513275125]}"
9,"{""type"":""Point"",""coordinates"":[-73.22293056135634,-37.876296242049975]}"
9,"{""type"":""Point"",""coordinates"":[-69.93035540137298,-36.67544745159425]}"
9,"{""type"":""Point"",""coordinates"":[-71.67975428035557,-45.921715990519225]}"
9,"{""type"":""Point"",""coordinates"":[-70.92155546542648,-31.63821825993667]}"
9,"{""type"":""Point"",""coordinates"":[-72.2400596045744,-36.397783639268475]}"
9,"{""type"":""Point"",""coordinates"":[-71.50780137502832,-43.48051078153281]}"
9,"{""type"":""Point"",""coordinates"":[-71.26936643780239,-46.300113124127954]}"
9,"{""type"":""Point"",""coordinates"":[-71.0419934069372,-32.99804883877513]}"
9,"{""type"":""Point"",""coordinates"":[-70.30941442205581,-43.38511273908605]}"
9,"{""type"":""Point"",""coordinates"":[-71.5318681310791,-39.07435387437829]}"
9,"{""type"":""Point"",""coordinates"":[-73.33929590555272,-38.45065940763001]}"
9,"{""type"":""Point"",""coordinates"":[-71.61835595667523,-37.791190088661615]}"
9,"{""type"":""Point"",""coordinates"":[-73.15888078706037,-38.24574381566591]}"
9,"{""type"":""Point"",""coordinates"":[-72.62092468846282,-38.00793106113747]}"
9,"{""type"":""Point"",""coordinates"":[-71.78410808131424,-34.14569827667967]}"
9,"{""type"":""Point"",""coordinates"":[-70.69009248037335,-42.03125566769361]}"
9,"{""type"":""Point"",""coordinates"":[-71.41615079133318,-45.921935247553066]}"
9,"{""type"":""Point"",""coordinates"":[-71.24713271412065,-32.01007758847028]}"
9,"{""type"":""Point"",""coordinates"":[-70.33093281005094,-40.01683933481795]}"
9,"{""type"":""Point"",""coordinates"":[-71.92093255665405,-35.36224624493609]}"
9,"{""type"":""Point"",""coordinates"":[-70.04844449400981,-33.49954241282756]}"
9,"{""type"":""Point"",""coordinates"":[-70.6226130559162,-43.54871324222547]}"
9,"{""type"":""Point"",""coordinates"":[-72.08929885835975,-35.213547933593595]}"
9,"{""type"":""Point"",""coordinates"":[-70.66203878253366,-45.3806979884025]}"
9,"{""type"":""Point"",""coordinates"":[-71.63738444659747,-33.083765591135304]}"
9,"{""type"":""Point"",""coordinates"":[-79.48154093228278,-3.480383560508628]}"
9,"{""type"":""Point"",""coordinates"":[-70.25808647821188,-43.03920488421379]}"
9,"{""type"":""Point"",""coordinates"":[-72.61592685668575,-37.79119279068546]}"
9,"{""type"":""Point"",""coordinates"":[-71.81036828586608,-37.217451806451386]}"
9,"{""type"":""Point"",""coordinates"":[-70.93348112040938,-32.61670893711426]}"
9,"{""type"":""Point"",""coordinates"":[-70.30556834622618,-45.04101995425744]}"
9,"{""type"":""Point"",""coordinates"":[-70.83129702324882,-35.336214138955455]}"
9,"{""type"":""Point"",""coordinates"":[-71.24328588792767,-45.518891708303066]}"
9,"{""type"":""Point"",""coordinates"":[-70.54990977232406,-40.76896365586773]}"
9,"{""type"":""Point"",""coordinates"":[-71.7888203739808,-35.94665354328579]}"
9,"{""type"":""Point"",""coordinates"":[-71.25720696165126,-32.57062157477751]}"
9,"{""type"":""Point"",""coordinates"":[-73.10367530536351,-38.93694484132989]}"
9,"{""type"":""Point"",""coordinates"":[-70.99774081481951,-32.346373021116904]}"
9,"{""type"":""Point"",""coordinates"":[-69.92569357110176,-42.488342320361035]}"
9,"{""type"":""Point"",""coordinates"":[-72.49673455927375,-36.68809248279678]}"
9,"{""type"":""Point"",""coordinates"":[-70.44312461042723,-45.11047790771202]}"
9,"{""type"":""Point"",""coordinates"":[-72.19065909286292,-36.67421147376364]}"
9,"{""type"":""Point"",""coordinates"":[-71.24958564743845,-42.25092925213045]}"
9,"{""type"":""Point"",""coordinates"":[-70.82763812587577,-31.927515773922]}"
9,"{""type"":""Point"",""coordinates"":[-70.94259116854205,-36.41179301032189]}"
9,"{""type"":""Point"",""coordinates"":[-72.46671967827369,-36.30135960246287]}"
9,"{""type"":""Point"",""coordinates"":[-71.57416123193306,-46.435805670446065]}"
9,"{""type"":""Point"",""coordinates"":[-70.2792833372606,-38.76353317002474]}"
9,"{""type"":""Point"",""coordinates"":[-69.83869709948945,-42.208802238070426]}"
9,"{""type"":""Point"",""coordinates"":[-70.84788326717424,-41.05422076031981]}"
9,"{""type"":""Point"",""coordinates"":[-71.33999795790669,-36.03169343933493]}"
9,"{""type"":""Point"",""coordinates"":[-70.00681364990399,-43.20249677453956]}"
9,"{""type"":""Point"",""coordinates"":[-70.56301597645542,-38.42092079056373]}"
9,"{""type"":""Point"",""coordinates"":[-72.15150738248037,-34.98476516611945]}"
9,"{""type"":""Point"",""coordinates"":[-72.38402830419585,-38.12973016237721]}"
9,"{""type"":""Point"",""coordinates"":[-70.16703488645136,-40.50920961548301]}"
9,"{""type"":""Point"",""coordinates"":[-70.6046660634662,-33.22527238643842]}"
9,"{""type"":""Point"",""coordinates"":[-73.04448320883182,-38.646633194911715]}"
9,"{""type"":""Point"",""coordinates"":[-70.25901741445263,-45.18910130461551]}"
9,"{""type"":""Point"",""coordinates"":[-70.88083841650199,-35.24241497989493]}"
9,"{""type"":""Point"",""coordinates"":[-72.43116024173473,-37.91524168481494]}"
9,"{""type"":""Point"",""coordinates"":[-72.51600954420584,-36.58415315042363]}"
9,"{""type"":""Point"",""coordinates"":[-72.46544539450372,-36.00313189843142]}"
9,"{""type"":""Point"",""coordinates"":[-72.09979061982986,-37.25698433143117]}"
9,"{""type"":""Point"",""coordinates"":[-70.62025926250412,-32.43699720419412]}"
9,"{""type"":""Point"",""coordinates"":[-70.31700665123574,-38.65192529186815]}"
9,"{""type"":""Point"",""coordinates"":[-70.54336050462742,-38.19620789278517]}"
9,"{""type"":""Point"",""coordinates"":[-71.4604621921642,-42.90825651027633]}"
9,"{""type"":""Point"",""coordinates"":[-73.2413222334901,-38.75439895253216]}"
9,"{""type"":""Point"",""coordinates"":[-71.13672642288314,-44.20872516970739]}"
9,"{""type"":""Point"",""coordinates"":[-70.59624265524782,-34.5338010238309]}"
9,"{""type"":""Point"",""coordinates"":[-70.59154260549818,-43.27804368537069]}"
9,"{""type"":""Point"",""coordinates"":[-70.59530499354604,-37.42554813355627]}"
9,"{""type"":""Point"",""coordinates"":[-71.24650191443317,-45.5398004418577]}"
9,"{""type"":""Point"",""coordinates"":[-70.77373072502606,-40.93957143339271]}"
9,"{""type"":""Point"",""coordinates"":[-72.53755220579148,-37.35269847059412]}"
9,"{""type"":""Point"",""coordinates"":[-72.54261832147687,-35.87313473220901]}"
9,"{""type"":""Point"",""coordinates"":[-71.54608678663251,-34.62360622483636]}"
9,"{""type"":""Point"",""coordinates"":[-70.14102810790547,-42.57334308932437]}"
9,"{""type"":""Point"",""coordinates"":[-71.69748170719294,-34.56612882670289]}"
9,"{""type"":""Point"",""coordinates"":[-72.99361608965091,-38.58053002790538]}"
9,"{""type"":""Point"",""coordinates"":[-73.55777658706052,-37.604702473309835]}"
9,"{""type"":""Point"",""coordinates"":[-69.74566147196863,-36.45449831801274]}"
9,"{""type"":""Point"",""coordinates"":[-70.7718565917323,-45.44349245134337]}"
9,"{""type"":""Point"",""coordinates"":[-71.00640549705079,-33.38313976171519]}"
9,"{""type"":""Point"",""coordinates"":[-70.79582291813071,-40.42982146834812]}"
9,"{""type"":""Point"",""coordinates"":[-73.25284985619273,-38.498813500270714]}"
9,"{""type"":""Point"",""coordinates"":[-72.07871217672869,-35.73521434550915]}"
9,"{""type"":""Point"",""coordinates"":[-70.55865805697988,-41.655056946044155]}"
9,"{""type"":""Point"",""coordinates"":[-70.91105524579868,-45.55771273363876]}"
9,"{""type"":""Point"",""coordinates"":[-72.59441390621802,-37.65913157595656]}"
9,"{""type"":""Point"",""coordinates"":[-70.75134522595413,-33.14921712683693]}"
9,"{""type"":""Point"",""coordinates"":[-71.91747327875837,-35.07428781371088]}"
9,"{""type"":""Point"",""coordinates"":[-69.88023364061632,-37.24787637902094]}"
9,"{""type"":""Point"",""coordinates"":[-72.62244493619109,-36.74021969782612]}"
9,"{""type"":""Point"",""coordinates"":[-70.90327809174983,-39.913099751140514]}"
9,"{""type"":""Point"",""coordinates"":[-70.09281964928266,-43.14712398415871]}"
9,"{""type"":""Point"",""coordinates"":[-71.17675833057159,-36.040392495305106]}"
9,"{""type"":""Point"",""coordinates"":[-70.6143052571276,-35.09410041543809]}"
9,"{""type"":""Point"",""coordinates"":[-70.46397375997658,-33.65797163621279]}"
9,"{""type"":""Point"",""coordinates"":[-71.09387395379616,-36.62595884439706]}"
9,"{""type"":""Point"",""coordinates"":[-70.82299418985062,-32.699090139692]}"
9,"{""type"":""Point"",""coordinates"":[-71.65367433773437,-33.1506559194675]}"
9,"{""type"":""Point"",""coordinates"":[-71.35765303856469,-38.81172045195919]}"
9,"{""type"":""Point"",""coordinates"":[-70.51437637061375,-41.96582631339043]}"
9,"{""type"":""Point"",""coordinates"":[-72.37827169866796,-46.671121675657844]}"
9,"{""type"":""Point"",""coordinates"":[-70.43120742658847,-34.09352725906004]}"
9,"{""type"":""Point"",""coordinates"":[-71.4349622001111,-35.91849644874197]}"
9,"{""type"":""Point"",""coordinates"":[-71.67971576029439,-46.6227812597821]}"
9,"{""type"":""Point"",""coordinates"":[-70.4890710938512,-42.083265131166975]}"
9,"{""type"":""Point"",""coordinates"":[-70.97959135174482,-37.80607593628399]}"
9,"{""type"":""Point"",""coordinates"":[-70.17441341987694,-42.08714958129468]}"
9,"{""type"":""Point"",""coordinates"":[-72.31907561612809,-37.52149917128053]}"
9,"{""type"":""Point"",""coordinates"":[-69.91848701694282,-37.19180468331969]}"
9,"{""type"":""Point"",""coordinates"":[-72.0736006015255,-36.629938614306994]}"
9,"{""type"":""Point"",""coordinates"":[-72.52585266911805,-36.68829016929087]}"
9,"{""type"":""Point"",""coordinates"":[-71.57934986735494,-37.70494181683707]}"
9,"{""type"":""Point"",""coordinates"":[-70.58872042545262,-40.12866333853332]}"
9,"{""type"":""Point"",""coordinates"":[-71.52562125229136,-43.028075127013196]}"
9,"{""type"":""Point"",""coordinates"":[-72.45015058273596,-38.06994253263976]}"
9,"{""type"":""Point"",""coordinates"":[-70.51516488704418,-40.83667920600343]}"
9,"{""type"":""Point"",""coordinates"":[-71.86310456478064,-36.0598696441862]}"
9,"{""type"":""Point"",""coordinates"":[-69.72926398843218,-36.54186067126569]}"
9,"{""type"":""Point"",""coordinates"":[-70.53013621186497,-41.23917203238185]}"
9,"{""type"":""Point"",""coordinates"":[-72.51922956678227,-38.12513709868522]}"
9,"{""type"":""Point"",""coordinates"":[-70.55191928078798,-41.707086967772106]}"
9,"{""type"":""Point"",""coordinates"":[-71.11990860991149,-34.86860832347686]}"
9,"{""type"":""Point"",""coordinates"":[-71.26159590366859,-43.528479686159294]}"
9,"{""type"":""Point"",""coordinates"":[-72.45328460771569,-37.66803362575952]}"
9,"{""type"":""Point"",""coordinates"":[-70.6507910776092,-33.098646268552606]}"
9,"{""type"":""Point"",""coordinates"":[-71.4407009083576,-34.87402441076247]}"
9,"{""type"":""Point"",""coordinates"":[-71.93343561248332,-37.888289329579365]}"
9,"{""type"":""Point"",""coordinates"":[-71.1211162797728,-34.709284283049236]}"
9,"{""type"":""Point"",""coordinates"":[-72.39910448583508,-36.588491141139954]}"
9,"{""type"":""Point"",""coordinates"":[-70.93362499425247,-45.16874855193863]}"
9,"{""type"":""Point"",""coordinates"":[-72.08378534777978,-35.443199415361654]}"
9,"{""type"":""Point"",""coordinates"":[-70.4726228078927,-34.939362961372176]}"
9,"{""type"":""Point"",""coordinates"":[-70.59210880909819,-39.54359564490214]}"
9,"{""type"":""Point"",""coordinates"":[-70.46990276307056,-43.2790312557168]}"
9,"{""type"":""Point"",""coordinates"":[-70.80754133826227,-34.94952353358224]}"
9,"{""type"":""Point"",""coordinates"":[-71.01031291814309,-40.213124430913176]}"
9,"{""type"":""Point"",""coordinates"":[-70.47830022988938,-40.61602260506148]}"
9,"{""type"":""Point"",""coordinates"":[-71.54859141182637,-33.04096705948772]}"
9,"{""type"":""Point"",""coordinates"":[-70.58184659062692,-32.554065382154]}"
9,"{""type"":""Point"",""coordinates"":[-70.63832771029426,-44.35107240427563]}"
9,"{""type"":""Point"",""coordinates"":[-70.80012145968296,-33.27283605725061]}"
9,"{""type"":""Point"",""coordinates"":[-70.08077088357197,-36.78841221488281]}"
9,"{""type"":""Point"",""coordinates"":[-70.67569834204107,-40.326516871840944]}"
9,"{""type"":""Point"",""coordinates"":[-72.8761431715212,-38.28889464845279]}"
9,"{""type"":""Point"",""coordinates"":[-70.64039654094309,-37.40225510849628]}"
9,"{""type"":""Point"",""coordinates"":[-73.21240052380996,-37.67135985671232]}"
9,"{""type"":""Point"",""coordinates"":[-72.00724758507471,-36.316227780565626]}"
9,"{""type"":""Point"",""coordinates"":[-71.40957691577118,-42.20413789062481]}"
9,"{""type"":""Point"",""coordinates"":[-70.85592036300102,-33.0779161154804]}"
9,"{""type"":""Point"",""coordinates"":[-70.53468871144185,-42.34746613787627]}"
9,"{""type"":""Point"",""coordinates"":[-70.97874219652402,-40.821070537734805]}"
9,"{""type"":""Point"",""coordinates"":[-70.62396234881315,-39.5383449012507]}"
9,"{""type"":""Point"",""coordinates"":[-70.73774696609534,-39.63205816351308]}"
9,"{""type"":""Point"",""coordinates"":[-70.83405049295665,-34.542660775804315]}"
9,"{""type"":""Point"",""coordinates"":[-71.93969703178023,-36.41298944434019]}"
9,"{""type"":""Point"",""coordinates"":[-71.02206749303885,-32.85485196914111]}"
9,"{""type"":""Point"",""coordinates"":[-72.26538153983526,-37.23631852434468]}"
9,"{""type"":""Point"",""coordinates"":[-73.2214972229937,-37.64385542233204]}"
9,"{""type"":""Point"",""coordinates"":[-70.5513061955767,-39.39719228791619]}"
9,"{""type"":""Point"",""coordinates"":[-71.47831863649031,-33.56235423744707]}"
9,"{""type"":""Point"",""coordinates"":[-69.88262122642028,-37.047587063050706]}"
9,"{""type"":""Point"",""coordinates"":[-72.25687880655401,-35.1951311530176]}"
9,"{""type"":""Point"",""coordinates"":[-72.64518720082647,-37.243509503573065]}"
9,"{""type"":""Point"",""coordinates"":[-71.8587000298823,-34.30565259715139]}"
9,"{""type"":""Point"",""coordinates"":[-70.95619769698585,-40.59233037365707]}"
9,"{""type"":""Point"",""coordinates"":[-70.52457555919176,-38.97038053807822]}"
9,"{""type"":""Point"",""coordinates"":[-70.68787191303866,-34.47728410457495]}"
9,"{""type"":""Point"",""coordinates"":[-71.24015374998226,-33.150348393736635]}"
9,"{""type"":""Point"",""coordinates"":[-71.05780229138097,-32.21701089034525]}"
9,"{""type"":""Point"",""coordinates"":[-71.38733620853914,-32.631373841292884]}"
9,"{""type"":""Point"",""coordinates"":[-78.75091630658147,-0.5582108461961223]}"
9,"{""type"":""Point"",""coordinates"":[-71.40313529006532,-35.8329750527]}"
9,"{""type"":""Point"",""coordinates"":[-70.92913107708803,-41.872244729294934]}"
9,"{""type"":""Point"",""coordinates"":[-70.36427900679107,-43.211712150676625]}"
9,"{""type"":""Point"",""coordinates"":[-71.88624742086131,-46.39436792353763]}"
9,"{""type"":""Point"",""coordinates"":[-71.02610522396468,-34.53215709106246]}"
9,"{""type"":""Point"",""coordinates"":[-70.5249226449119,-39.83629887650556]}"
9,"{""type"":""Point"",""coordinates"":[-69.96334783327126,-36.766179974458105]}"
9,"{""type"":""Point"",""coordinates"":[-70.9842020573991,-33.21025812486905]}"
9,"{""type"":""Point"",""coordinates"":[-70.57509855545705,-42.25844739499908]}"
9,"{""type"":""Point"",""coordinates"":[-71.0464411564788,-40.37056760593044]}"
9,"{""type"":""Point"",""coordinates"":[-71.63841047291723,-35.028598687290724]}"
9,"{""type"":""Point"",""coordinates"":[-70.3846294740249,-37.2471904503106]}"
9,"{""type"":""Point"",""coordinates"":[-70.89904076620527,-37.21773772230052]}"
9,"{""type"":""Point"",""coordinates"":[-70.97415179986555,-42.578089412093505]}"
9,"{""type"":""Point"",""coordinates"":[-70.25465833700116,-37.86955328036468]}"
9,"{""type"":""Point"",""coordinates"":[-70.52632767832972,-37.85561672351771]}"
9,"{""type"":""Point"",""coordinates"":[-73.21291294749099,-38.77791128685133]}"
9,"{""type"":""Point"",""coordinates"":[-71.09432023211825,-39.899636830998666]}"
9,"{""type"":""Point"",""coordinates"":[-70.19894959774841,-37.60043759282953]}"
9,"{""type"":""Point"",""coordinates"":[-71.1011088415041,-40.01903720748633]}"
9,"{""type"":""Point"",""coordinates"":[-73.18158510761644,-38.84109923086983]}"
9,"{""type"":""Point"",""coordinates"":[-71.99889917698586,-34.48744516589071]}"
9,"{""type"":""Point"",""coordinates"":[-78.49818568126166,-0.23740213361189164]}"
9,"{""type"":""Point"",""coordinates"":[-72.46781970125978,-37.69725807326587]}"
9,"{""type"":""Point"",""coordinates"":[-71.40977218415935,-33.388961153094854]}"
9,"{""type"":""Point"",""coordinates"":[-70.55457492288448,-40.041059933883474]}"
9,"{""type"":""Point"",""coordinates"":[-72.20240977599198,-38.020570634774074]}"
9,"{""type"":""Point"",""coordinates"":[-71.45844514011713,-41.13623369140089]}"
9,"{""type"":""Point"",""coordinates"":[-72.29282101300632,-37.17118139659277]}"
9,"{""type"":""Point"",""coordinates"":[-69.89889518175332,-36.76141878621501]}"
9,"{""type"":""Point"",""coordinates"":[-71.09357134713525,-42.195602325893084]}"
9,"{""type"":""Point"",""coordinates"":[-70.24872218710483,-43.618792210497745]}"
9,"{""type"":""Point"",""coordinates"":[-72.64058832613588,-36.034732305207406]}"
9,"{""type"":""Point"",""coordinates"":[-72.43218446379373,-35.619685376208295]}"
9,"{""type"":""Point"",""coordinates"":[-72.06481700168041,-37.822978952528985]}"
9,"{""type"":""Point"",""coordinates"":[-71.76309517518014,-35.06726279168878]}"
9,"{""type"":""Point"",""coordinates"":[-71.11525604582795,-32.694820602038014]}"
9,"{""type"":""Point"",""coordinates"":[-71.14494125770828,-39.67095693076622]}"
9,"{""type"":""Point"",""coordinates"":[-73.10569898220892,-38.2373973065939]}"
9,"{""type"":""Point"",""coordinates"":[-71.13222081093708,-35.156110655360706]}"
9,"{""type"":""Point"",""coordinates"":[-70.31766216568478,-39.73675921417636]}"
9,"{""type"":""Point"",""coordinates"":[-71.20078400695259,-36.42286493654087]}"
9,"{""type"":""Point"",""coordinates"":[-70.63383019499207,-43.97495055295633]}"
9,"{""type"":""Point"",""coordinates"":[-70.36226738482284,-37.87650019920024]}"
9,"{""type"":""Point"",""coordinates"":[-69.88636992571854,-36.67895696943622]}"
9,"{""type"":""Point"",""coordinates"":[-71.28147688529525,-35.594024287138026]}"
9,"{""type"":""Point"",""coordinates"":[-72.03564373964241,-36.6257489460766]}"
9,"{""type"":""Point"",""coordinates"":[-79.19042346976924,-6.2255636041939795]}"
9,"{""type"":""Point"",""coordinates"":[-70.40020127531281,-39.51327045528392]}"
9,"{""type"":""Point"",""coordinates"":[-71.64728615571418,-37.76585493087179]}"
9,"{""type"":""Point"",""coordinates"":[-71.22241980717594,-35.101156886701304]}"
9,"{""type"":""Point"",""coordinates"":[-69.78296027991694,-36.70152209513177]}"
9,"{""type"":""Point"",""coordinates"":[-72.84542238507215,-38.82657686124514]}"
9,"{""type"":""Point"",""coordinates"":[-70.17550122304233,-41.09741201060333]}"
9,"{""type"":""Point"",""coordinates"":[-73.10918313112779,-38.64014377049701]}"
9,"{""type"":""Point"",""coordinates"":[-70.18520834193919,-41.86782742635092]}"
9,"{""type"":""Point"",""coordinates"":[-71.87269269360377,-37.32639871811629]}"
9,"{""type"":""Point"",""coordinates"":[-71.00041462645372,-36.23553783010979]}"
9,"{""type"":""Point"",""coordinates"":[-70.41126023787747,-37.351840125778835]}"
9,"{""type"":""Point"",""coordinates"":[-70.94785685133867,-42.726018902204146]}"
9,"{""type"":""Point"",""coordinates"":[-69.85138932337101,-37.2634714035786]}"
9,"{""type"":""Point"",""coordinates"":[-70.74354259211984,-38.40478347904287]}"
9,"{""type"":""Point"",""coordinates"":[-72.36302765986395,-38.25691506270062]}"
9,"{""type"":""Point"",""coordinates"":[-70.36858902586809,-38.848939628361855]}"
9,"{""type"":""Point"",""coordinates"":[-70.65539632625683,-40.90663966807352]}"
9,"{""type"":""Point"",""coordinates"":[-72.1574109754723,-37.05523124484872]}"
9,"{""type"":""Point"",""coordinates"":[-71.59635817294243,-44.216536892361965]}"
9,"{""type"":""Point"",""coordinates"":[-70.4516523936892,-40.07431528958373]}"
9,"{""type"":""Point"",""coordinates"":[-73.49472710320829,-37.35770397017777]}"
9,"{""type"":""Point"",""coordinates"":[-71.67275354549446,-35.95057404127606]}"
9,"{""type"":""Point"",""coordinates"":[-71.17611824756682,-33.25403215880643]}"
9,"{""type"":""Point"",""coordinates"":[-72.00859978510591,-35.16083372434967]}"
9,"{""type"":""Point"",""coordinates"":[-72.01986579328538,-36.2492118235557]}"
9,"{""type"":""Point"",""coordinates"":[-69.89877460169559,-42.348365939179246]}"
9,"{""type"":""Point"",""coordinates"":[-72.83490537764474,-37.89086068690506]}"
9,"{""type"":""Point"",""coordinates"":[-70.49926488779,-34.145928875431665]}"
9,"{""type"":""Point"",""coordinates"":[-70.64041325641779,-40.613832235530374]}"
9,"{""type"":""Point"",""coordinates"":[-72.16294868436351,-37.305129357285864]}"
9,"{""type"":""Point"",""coordinates"":[-78.72502908171278,-0.2534655560238898]}"
9,"{""type"":""Point"",""coordinates"":[-71.43027845559297,-39.44157338993388]}"
9,"{""type"":""Point"",""coordinates"":[-73.31808271388995,-37.49702314937139]}"
9,"{""type"":""Point"",""coordinates"":[-71.19527730913369,-34.93646213297225]}"
9,"{""type"":""Point"",""coordinates"":[-70.4418906412438,-32.42562955546516]}"
9,"{""type"":""Point"",""coordinates"":[-73.58987737215953,-37.301757291531345]}"
9,"{""type"":""Point"",""coordinates"":[-72.23383785483558,-36.78921468784655]}"
9,"{""type"":""Point"",""coordinates"":[-71.25923056420007,-36.6308936668301]}"
9,"{""type"":""Point"",""coordinates"":[-71.53977668585182,-41.56005789852415]}"
9,"{""type"":""Point"",""coordinates"":[-70.56363961101114,-41.72323640530279]}"
9,"{""type"":""Point"",""coordinates"":[-71.732944230863,-37.58556271947794]}"
9,"{""type"":""Point"",""coordinates"":[-71.42666126397687,-32.52850292172114]}"
9,"{""type"":""Point"",""coordinates"":[-71.03716597651676,-35.512487233754015]}"
9,"{""type"":""Point"",""coordinates"":[-70.7910700289997,-31.55446581003079]}"
9,"{""type"":""Point"",""coordinates"":[-71.98191990771963,-37.84842746781535]}"
9,"{""type"":""Point"",""coordinates"":[-71.62008517968215,-37.28612044281155]}"
9,"{""type"":""Point"",""coordinates"":[-73.11189769729565,-38.71854435803779]}"
9,"{""type"":""Point"",""coordinates"":[-70.9155284277573,-35.99098353343548]}"
9,"{""type"":""Point"",""coordinates"":[-71.56163312228139,-45.952647754989265]}"
9,"{""type"":""Point"",""coordinates"":[-70.12164337534267,-40.27122364096273]}"
9,"{""type"":""Point"",""coordinates"":[-69.81994580871175,-42.38379820714252]}"
9,"{""type"":""Point"",""coordinates"":[-71.55294555704371,-36.46137657972435]}"
9,"{""type"":""Point"",""coordinates"":[-72.30557090614438,-35.61073748272936]}"
9,"{""type"":""Point"",""coordinates"":[-70.24858072783292,-43.2903520554399]}"
9,"{""type"":""Point"",""coordinates"":[-71.13200279737711,-35.659481986288284]}"
9,"{""type"":""Point"",""coordinates"":[-73.22813069368877,-37.76403703230263]}"
9,"{""type"":""Point"",""coordinates"":[-73.45627496770081,-38.2982205810443]}"
9,"{""type"":""Point"",""coordinates"":[-70.98758922973542,-33.99769327210524]}"
9,"{""type"":""Point"",""coordinates"":[-70.29579317428046,-39.060251872629316]}"
9,"{""type"":""Point"",""coordinates"":[-70.23013237351437,-36.43366574167512]}"
9,"{""type"":""Point"",""coordinates"":[-72.4206419637451,-38.195940064862306]}"
9,"{""type"":""Point"",""coordinates"":[-72.17573775537127,-38.21722088382541]}"
9,"{""type"":""Point"",""coordinates"":[-70.40097739682417,-39.79138263753365]}"
9,"{""type"":""Point"",""coordinates"":[-69.91376487775266,-36.25978451350567]}"
9,"{""type"":""Point"",""coordinates"":[-72.0161406042021,-36.19513219049773]}"
9,"{""type"":""Point"",""coordinates"":[-72.08042572892938,-36.06767568097686]}"
