classification,.geo
23,"{""type"":""Point"",""coordinates"":[108.38164162385635,52.05919552093821]}"
23,"{""type"":""Point"",""coordinates"":[119.97250697744552,49.82201527881785]}"
23,"{""type"":""Point"",""coordinates"":[116.28580775356748,50.901217765799785]}"
23,"{""type"":""Point"",""coordinates"":[119.78989145379826,54.78525705770949]}"
23,"{""type"":""Point"",""coordinates"":[143.74265584673563,59.776653661302205]}"
23,"{""type"":""Point"",""coordinates"":[131.40912245337245,57.56714741198545]}"
23,"{""type"":""Point"",""coordinates"":[122.12447171888279,51.292849114652924]}"
23,"{""type"":""Point"",""coordinates"":[130.60396766685722,52.96779564484812]}"
23,"{""type"":""Point"",""coordinates"":[151.20405611652694,60.129357773543454]}"
23,"{""type"":""Point"",""coordinates"":[138.28619678545954,48.61519859182861]}"
23,"{""type"":""Point"",""coordinates"":[136.2627898357296,45.6831034541155]}"
23,"{""type"":""Point"",""coordinates"":[135.01530369735917,51.034555256322065]}"
23,"{""type"":""Point"",""coordinates"":[112.2411660839451,54.25514823060043]}"
23,"{""type"":""Point"",""coordinates"":[102.34969869701108,32.65594971368523]}"
23,"{""type"":""Point"",""coordinates"":[110.93551358194246,53.3218062751685]}"
23,"{""type"":""Point"",""coordinates"":[118.23274073789929,54.25487559840059]}"
23,"{""type"":""Point"",""coordinates"":[118.08968013901585,55.14762969866736]}"
23,"{""type"":""Point"",""coordinates"":[106.50771152541645,50.6663579076811]}"
23,"{""type"":""Point"",""coordinates"":[124.14040399900361,54.7611210763109]}"
23,"{""type"":""Point"",""coordinates"":[131.03530272658483,54.006047265598504]}"
23,"{""type"":""Point"",""coordinates"":[111.25938800245581,53.6929562152036]}"
23,"{""type"":""Point"",""coordinates"":[128.83595981837732,54.77157749398859]}"
23,"{""type"":""Point"",""coordinates"":[105.58303180454922,50.15456471611849]}"
23,"{""type"":""Point"",""coordinates"":[122.69470269557853,55.269900873470604]}"
23,"{""type"":""Point"",""coordinates"":[121.53845879421375,54.4963092705674]}"
23,"{""type"":""Point"",""coordinates"":[133.82174957695173,54.87579794735255]}"
23,"{""type"":""Point"",""coordinates"":[116.35453142732852,52.79324214704158]}"
23,"{""type"":""Point"",""coordinates"":[99.2924094217566,30.280569494459563]}"
23,"{""type"":""Point"",""coordinates"":[102.0578100953337,32.29467283449651]}"
23,"{""type"":""Point"",""coordinates"":[92.06168845491291,51.01128321322678]}"
23,"{""type"":""Point"",""coordinates"":[102.36250050140863,52.96168228342296]}"
23,"{""type"":""Point"",""coordinates"":[146.06144628809517,65.67190377344984]}"
23,"{""type"":""Point"",""coordinates"":[103.07552251448227,53.485449566841034]}"
23,"{""type"":""Point"",""coordinates"":[136.54438223143083,45.94830041784249]}"
23,"{""type"":""Point"",""coordinates"":[128.49164775404665,44.50811529518406]}"
23,"{""type"":""Point"",""coordinates"":[120.45160383770502,54.221131571024195]}"
23,"{""type"":""Point"",""coordinates"":[119.50912416310258,52.260523809370035]}"
23,"{""type"":""Point"",""coordinates"":[98.42208351399957,47.97570320290266]}"
23,"{""type"":""Point"",""coordinates"":[122.66255475383815,52.533192672739034]}"
23,"{""type"":""Point"",""coordinates"":[100.51737269904585,50.0335960155288]}"
23,"{""type"":""Point"",""coordinates"":[114.69686637092465,54.8959457943144]}"
23,"{""type"":""Point"",""coordinates"":[137.2216632933756,48.352273094088986]}"
23,"{""type"":""Point"",""coordinates"":[116.75034549704974,56.779504841251565]}"
23,"{""type"":""Point"",""coordinates"":[119.78056775375381,51.03061005501328]}"
23,"{""type"":""Point"",""coordinates"":[95.67563661550128,30.181737106901743]}"
23,"{""type"":""Point"",""coordinates"":[99.80352131411219,28.239702211625065]}"
23,"{""type"":""Point"",""coordinates"":[100.25582296832728,54.04515131682827]}"
23,"{""type"":""Point"",""coordinates"":[124.44302646051084,56.757535698675596]}"
23,"{""type"":""Point"",""coordinates"":[120.49405094176262,50.2715093424983]}"
23,"{""type"":""Point"",""coordinates"":[119.32065161621433,51.02945347891627]}"
23,"{""type"":""Point"",""coordinates"":[133.7275514725653,54.00533162850136]}"
23,"{""type"":""Point"",""coordinates"":[108.65257030058089,51.55002603794216]}"
23,"{""type"":""Point"",""coordinates"":[125.02930800777716,55.484057479214414]}"
23,"{""type"":""Point"",""coordinates"":[122.27654511450518,52.59165369908832]}"
23,"{""type"":""Point"",""coordinates"":[93.42656815976552,28.86119891577907]}"
23,"{""type"":""Point"",""coordinates"":[93.29519395793783,52.110402204308144]}"
23,"{""type"":""Point"",""coordinates"":[95.72195650785136,49.643913668332]}"
23,"{""type"":""Point"",""coordinates"":[142.1358477346286,60.49777373454769]}"
23,"{""type"":""Point"",""coordinates"":[146.47325592561498,60.27413279164597]}"
23,"{""type"":""Point"",""coordinates"":[140.64994049419283,60.452130306852595]}"
23,"{""type"":""Point"",""coordinates"":[102.55060748014417,49.46907245933225]}"
23,"{""type"":""Point"",""coordinates"":[113.52604289882757,52.449628936454225]}"
23,"{""type"":""Point"",""coordinates"":[99.22571964405606,50.65637014328382]}"
23,"{""type"":""Point"",""coordinates"":[96.99643076559495,33.349409169352306]}"
23,"{""type"":""Point"",""coordinates"":[132.96552055443232,52.691438688478]}"
23,"{""type"":""Point"",""coordinates"":[98.88195379027385,49.972648246041395]}"
23,"{""type"":""Point"",""coordinates"":[119.38589583311885,58.013321893311016]}"
23,"{""type"":""Point"",""coordinates"":[113.81492671860624,56.04971347709406]}"
23,"{""type"":""Point"",""coordinates"":[110.84636995550996,47.96237550225444]}"
23,"{""type"":""Point"",""coordinates"":[102.03754233779776,50.00761951461904]}"
23,"{""type"":""Point"",""coordinates"":[109.99346085927027,50.54766147832327]}"
23,"{""type"":""Point"",""coordinates"":[122.55635782383044,51.81124207062357]}"
23,"{""type"":""Point"",""coordinates"":[108.55856744555845,49.646753319115895]}"
23,"{""type"":""Point"",""coordinates"":[101.6256541102772,32.49659049538448]}"
23,"{""type"":""Point"",""coordinates"":[129.55069639365615,55.55597250505946]}"
23,"{""type"":""Point"",""coordinates"":[120.24854221507296,46.56420590149853]}"
23,"{""type"":""Point"",""coordinates"":[116.87304785459736,50.28644157164867]}"
23,"{""type"":""Point"",""coordinates"":[129.6205845290347,51.65949838985627]}"
23,"{""type"":""Point"",""coordinates"":[147.43711776129828,64.67777019125425]}"
23,"{""type"":""Point"",""coordinates"":[110.69813254422029,53.251976656948976]}"
23,"{""type"":""Point"",""coordinates"":[90.67087274341021,50.3425484376609]}"
23,"{""type"":""Point"",""coordinates"":[104.56925322631332,34.526515649046466]}"
23,"{""type"":""Point"",""coordinates"":[123.11141812523756,49.72183078687992]}"
23,"{""type"":""Point"",""coordinates"":[106.4809548681126,54.17292600928372]}"
23,"{""type"":""Point"",""coordinates"":[109.88325359472779,47.764385757570416]}"
23,"{""type"":""Point"",""coordinates"":[103.3432674935282,51.9956171545024]}"
23,"{""type"":""Point"",""coordinates"":[115.06008908787554,53.18108914842356]}"
23,"{""type"":""Point"",""coordinates"":[117.44638886814498,49.81636606851715]}"
23,"{""type"":""Point"",""coordinates"":[147.15070147750805,60.4621609617563]}"
23,"{""type"":""Point"",""coordinates"":[120.83094429896022,54.54301202391866]}"
23,"{""type"":""Point"",""coordinates"":[100.96025867997207,52.30121933082342]}"
23,"{""type"":""Point"",""coordinates"":[119.70493376103826,46.54055156312405]}"
23,"{""type"":""Point"",""coordinates"":[121.48229273258208,52.950378275161675]}"
23,"{""type"":""Point"",""coordinates"":[97.99417571269471,49.40594119842901]}"
23,"{""type"":""Point"",""coordinates"":[111.57445102095589,54.88166072934399]}"
23,"{""type"":""Point"",""coordinates"":[109.25246736354374,49.98996704616086]}"
23,"{""type"":""Point"",""coordinates"":[110.84793938887704,53.1899189679646]}"
23,"{""type"":""Point"",""coordinates"":[124.3751432165601,56.76534746963216]}"
23,"{""type"":""Point"",""coordinates"":[123.2102572499852,53.77901149192533]}"
23,"{""type"":""Point"",""coordinates"":[124.338285146058,56.51513943730665]}"
23,"{""type"":""Point"",""coordinates"":[97.92745989244423,31.826402303816558]}"
23,"{""type"":""Point"",""coordinates"":[115.99283161615963,58.11630790217414]}"
23,"{""type"":""Point"",""coordinates"":[147.5539581534751,59.75115332314222]}"
23,"{""type"":""Point"",""coordinates"":[125.05729986538002,50.15338587336332]}"
23,"{""type"":""Point"",""coordinates"":[102.33750381449734,53.78725342252829]}"
23,"{""type"":""Point"",""coordinates"":[112.76020168960885,54.15974665138484]}"
23,"{""type"":""Point"",""coordinates"":[123.92629125249766,52.68907329807298]}"
23,"{""type"":""Point"",""coordinates"":[126.28526596529638,55.459548508807366]}"
23,"{""type"":""Point"",""coordinates"":[102.40510401840271,31.346809582227696]}"
23,"{""type"":""Point"",""coordinates"":[118.25649131180933,54.25863143089463]}"
23,"{""type"":""Point"",""coordinates"":[100.40026784721167,36.97237804420718]}"
23,"{""type"":""Point"",""coordinates"":[112.15071213397603,49.66370681722985]}"
23,"{""type"":""Point"",""coordinates"":[121.34408207393534,47.74732008248976]}"
23,"{""type"":""Point"",""coordinates"":[126.95579830201154,56.758924641780986]}"
23,"{""type"":""Point"",""coordinates"":[130.80283810077256,54.08383117823219]}"
23,"{""type"":""Point"",""coordinates"":[122.83760753358713,51.83713164933467]}"
23,"{""type"":""Point"",""coordinates"":[133.58238715249303,52.06914811542221]}"
23,"{""type"":""Point"",""coordinates"":[131.58649699242866,51.21540669423371]}"
23,"{""type"":""Point"",""coordinates"":[135.0151875576421,51.565858381040236]}"
23,"{""type"":""Point"",""coordinates"":[112.15642246820775,51.93371733476236]}"
23,"{""type"":""Point"",""coordinates"":[120.53742651416795,56.268814957970434]}"
23,"{""type"":""Point"",""coordinates"":[113.60803008019963,54.9673102145541]}"
23,"{""type"":""Point"",""coordinates"":[99.79477469820876,52.417222139004785]}"
23,"{""type"":""Point"",""coordinates"":[121.8154591473734,57.10701348191195]}"
23,"{""type"":""Point"",""coordinates"":[116.5474395619118,59.3097190231175]}"
23,"{""type"":""Point"",""coordinates"":[129.9572168214457,53.05448683020348]}"
23,"{""type"":""Point"",""coordinates"":[98.8683934071985,52.961886191104774]}"
23,"{""type"":""Point"",""coordinates"":[127.2278006586359,56.36800026967465]}"
23,"{""type"":""Point"",""coordinates"":[103.29759338333078,49.8494836000332]}"
23,"{""type"":""Point"",""coordinates"":[105.89617025026199,53.61227666248239]}"
23,"{""type"":""Point"",""coordinates"":[90.69190954190745,55.057001150270764]}"
23,"{""type"":""Point"",""coordinates"":[104.64654606435803,54.89021750694729]}"
23,"{""type"":""Point"",""coordinates"":[114.88301230586613,53.01484430601151]}"
23,"{""type"":""Point"",""coordinates"":[100.84243603071985,35.18935066617696]}"
23,"{""type"":""Point"",""coordinates"":[103.99926588365003,53.80927893945611]}"
23,"{""type"":""Point"",""coordinates"":[115.9399868073658,56.29101911530127]}"
23,"{""type"":""Point"",""coordinates"":[103.70083339905989,51.48497325731084]}"
23,"{""type"":""Point"",""coordinates"":[97.84615843061928,52.91139611110272]}"
23,"{""type"":""Point"",""coordinates"":[132.76371461726342,55.93365932446127]}"
23,"{""type"":""Point"",""coordinates"":[120.1923645764729,57.0846224184742]}"
23,"{""type"":""Point"",""coordinates"":[117.04991951431145,50.01449827239165]}"
23,"{""type"":""Point"",""coordinates"":[134.29688647727963,52.0024068429446]}"
23,"{""type"":""Point"",""coordinates"":[100.84134696391611,35.50286933552949]}"
23,"{""type"":""Point"",""coordinates"":[126.81254705938919,53.32408772042779]}"
23,"{""type"":""Point"",""coordinates"":[115.72320469963503,54.446458379059045]}"
23,"{""type"":""Point"",""coordinates"":[99.92386238774615,32.165934087097476]}"
23,"{""type"":""Point"",""coordinates"":[125.75684520746775,53.8200253301233]}"
23,"{""type"":""Point"",""coordinates"":[108.52412330622785,48.54263997131112]}"
23,"{""type"":""Point"",""coordinates"":[114.78855655574142,50.855170536973276]}"
23,"{""type"":""Point"",""coordinates"":[101.49801861959747,49.85476130670984]}"
23,"{""type"":""Point"",""coordinates"":[116.22464036373933,56.43933079494289]}"
23,"{""type"":""Point"",""coordinates"":[131.49359259172752,52.49818763555528]}"
23,"{""type"":""Point"",""coordinates"":[102.87157240030874,47.1345253213568]}"
23,"{""type"":""Point"",""coordinates"":[99.68607472826649,49.20127026558935]}"
23,"{""type"":""Point"",""coordinates"":[103.44190024198188,52.59697266829675]}"
23,"{""type"":""Point"",""coordinates"":[104.93310294710096,52.4602459581289]}"
23,"{""type"":""Point"",""coordinates"":[123.41924458330318,50.20766605150904]}"
23,"{""type"":""Point"",""coordinates"":[115.90122951158612,56.83938384158661]}"
23,"{""type"":""Point"",""coordinates"":[134.67362662059776,55.82950706082651]}"
23,"{""type"":""Point"",""coordinates"":[97.20593215808539,48.27950316615418]}"
23,"{""type"":""Point"",""coordinates"":[122.46216929496516,50.0464822353993]}"
23,"{""type"":""Point"",""coordinates"":[144.39520840358654,62.10610645740412]}"
23,"{""type"":""Point"",""coordinates"":[98.36640904213918,47.826209423897375]}"
23,"{""type"":""Point"",""coordinates"":[113.51802963754429,55.38283364700327]}"
23,"{""type"":""Point"",""coordinates"":[113.936477344286,65.90321054720081]}"
23,"{""type"":""Point"",""coordinates"":[91.74841470796085,52.44804434102543]}"
23,"{""type"":""Point"",""coordinates"":[99.48068174089713,28.428984906680782]}"
23,"{""type"":""Point"",""coordinates"":[128.26627515280217,65.70143163208826]}"
23,"{""type"":""Point"",""coordinates"":[117.32052824408699,59.59487099720846]}"
23,"{""type"":""Point"",""coordinates"":[120.52088971435876,57.65329717793073]}"
23,"{""type"":""Point"",""coordinates"":[133.57762255265195,52.136525395226904]}"
23,"{""type"":""Point"",""coordinates"":[129.6100428357944,52.39013388508972]}"
23,"{""type"":""Point"",""coordinates"":[98.73668544094905,55.24130128990246]}"
23,"{""type"":""Point"",""coordinates"":[111.28614635568205,55.30542901784131]}"
23,"{""type"":""Point"",""coordinates"":[147.1908951118704,59.83338354642661]}"
23,"{""type"":""Point"",""coordinates"":[101.1483118119298,47.20686829962673]}"
23,"{""type"":""Point"",""coordinates"":[123.3903404890396,55.32389782265826]}"
23,"{""type"":""Point"",""coordinates"":[112.51534758822808,54.35761859711262]}"
23,"{""type"":""Point"",""coordinates"":[132.1649474772643,52.43577189839206]}"
23,"{""type"":""Point"",""coordinates"":[107.84979688348008,47.88222101092269]}"
23,"{""type"":""Point"",""coordinates"":[85.56061883588653,47.17601430255983]}"
23,"{""type"":""Point"",""coordinates"":[146.83573426453555,61.991144444264194]}"
23,"{""type"":""Point"",""coordinates"":[99.44351811982438,54.33072923843599]}"
23,"{""type"":""Point"",""coordinates"":[123.48917664958486,56.499137669168746]}"
23,"{""type"":""Point"",""coordinates"":[115.64668490141887,52.72456436336179]}"
23,"{""type"":""Point"",""coordinates"":[98.17977990646996,55.65274812090078]}"
23,"{""type"":""Point"",""coordinates"":[110.11203336268562,51.385125222591654]}"
23,"{""type"":""Point"",""coordinates"":[130.51024789998726,56.32310090911884]}"
23,"{""type"":""Point"",""coordinates"":[117.06675000592807,52.834191420583196]}"
23,"{""type"":""Point"",""coordinates"":[129.70405347520324,54.703483288614194]}"
23,"{""type"":""Point"",""coordinates"":[145.4034592613944,70.2851052239523]}"
23,"{""type"":""Point"",""coordinates"":[144.00389078068446,60.387621134226436]}"
23,"{""type"":""Point"",""coordinates"":[111.5503831605666,52.35333058848712]}"
23,"{""type"":""Point"",""coordinates"":[111.96892637745657,54.172643616919096]}"
23,"{""type"":""Point"",""coordinates"":[111.04733981460377,51.50878564350272]}"
23,"{""type"":""Point"",""coordinates"":[128.3175747850718,53.86604821206861]}"
23,"{""type"":""Point"",""coordinates"":[115.53261941698976,52.18925488947641]}"
23,"{""type"":""Point"",""coordinates"":[108.22830388367318,52.93872277401619]}"
23,"{""type"":""Point"",""coordinates"":[111.7096165974751,54.140704313031954]}"
23,"{""type"":""Point"",""coordinates"":[134.55576559144538,52.33339097196072]}"
23,"{""type"":""Point"",""coordinates"":[101.71517967778709,49.72505713929186]}"
23,"{""type"":""Point"",""coordinates"":[115.36289926982094,57.48894190544407]}"
23,"{""type"":""Point"",""coordinates"":[96.183004414972,28.98139623931389]}"
23,"{""type"":""Point"",""coordinates"":[100.04393162162307,48.74298198982204]}"
23,"{""type"":""Point"",""coordinates"":[117.48725159650493,50.9135657227502]}"
23,"{""type"":""Point"",""coordinates"":[100.28582817213344,54.95699656418372]}"
23,"{""type"":""Point"",""coordinates"":[127.75775179697281,65.53078942053916]}"
23,"{""type"":""Point"",""coordinates"":[114.54504312648942,57.27132318799349]}"
23,"{""type"":""Point"",""coordinates"":[90.81829002732923,55.03789077392515]}"
23,"{""type"":""Point"",""coordinates"":[142.09337046789955,60.96406170660562]}"
23,"{""type"":""Point"",""coordinates"":[112.4510582299482,51.35945474832654]}"
23,"{""type"":""Point"",""coordinates"":[119.95751264911873,46.88276774799366]}"
23,"{""type"":""Point"",""coordinates"":[111.24265303911186,51.08604410650667]}"
23,"{""type"":""Point"",""coordinates"":[122.69934708507556,48.34972312277954]}"
23,"{""type"":""Point"",""coordinates"":[137.23801682666573,48.76484496153361]}"
23,"{""type"":""Point"",""coordinates"":[117.01625485113867,50.2723970017235]}"
23,"{""type"":""Point"",""coordinates"":[132.41001362839793,52.79903241010275]}"
23,"{""type"":""Point"",""coordinates"":[109.51270995841395,48.077269575339805]}"
23,"{""type"":""Point"",""coordinates"":[100.5852969046741,38.44661260604455]}"
23,"{""type"":""Point"",""coordinates"":[126.72704177052304,55.23430185643917]}"
23,"{""type"":""Point"",""coordinates"":[129.46412716574397,66.82683260511577]}"
23,"{""type"":""Point"",""coordinates"":[132.50169804537384,51.35639244648999]}"
23,"{""type"":""Point"",""coordinates"":[111.65922386697265,48.390711183032934]}"
23,"{""type"":""Point"",""coordinates"":[100.70710911969778,50.35364566217504]}"
23,"{""type"":""Point"",""coordinates"":[135.07265243068315,51.826199293992644]}"
23,"{""type"":""Point"",""coordinates"":[120.0978759922933,55.743678374403935]}"
23,"{""type"":""Point"",""coordinates"":[105.50719538954334,51.53478993794888]}"
23,"{""type"":""Point"",""coordinates"":[129.09489743926767,66.83856934108675]}"
23,"{""type"":""Point"",""coordinates"":[123.18781651682872,54.24225856224876]}"
23,"{""type"":""Point"",""coordinates"":[103.86399860513039,53.08507447719336]}"
23,"{""type"":""Point"",""coordinates"":[127.66356858589859,52.917591261470236]}"
23,"{""type"":""Point"",""coordinates"":[115.62758807167448,53.924781350522196]}"
23,"{""type"":""Point"",""coordinates"":[121.95123876654559,56.6066509996026]}"
23,"{""type"":""Point"",""coordinates"":[119.46627835493136,58.28863531532105]}"
23,"{""type"":""Point"",""coordinates"":[111.57585282606821,52.977982195775226]}"
23,"{""type"":""Point"",""coordinates"":[98.8801832195101,30.546511816905557]}"
23,"{""type"":""Point"",""coordinates"":[102.59378175031644,30.802719254558205]}"
23,"{""type"":""Point"",""coordinates"":[142.8579350881793,59.67597813180028]}"
23,"{""type"":""Point"",""coordinates"":[144.89410238506883,61.654868269154626]}"
23,"{""type"":""Point"",""coordinates"":[138.13226227194684,48.437453095338725]}"
23,"{""type"":""Point"",""coordinates"":[95.92592699909065,51.06520089917088]}"
23,"{""type"":""Point"",""coordinates"":[104.80822406704387,52.052350219075436]}"
23,"{""type"":""Point"",""coordinates"":[131.46803158811397,49.81763663022729]}"
23,"{""type"":""Point"",""coordinates"":[100.99326016726077,35.70097519874133]}"
23,"{""type"":""Point"",""coordinates"":[131.25640721537937,57.54723015207082]}"
23,"{""type"":""Point"",""coordinates"":[101.57339129874826,32.465872862465154]}"
23,"{""type"":""Point"",""coordinates"":[140.54464968856578,61.09839364730399]}"
23,"{""type"":""Point"",""coordinates"":[109.30492520455768,51.61682676875559]}"
23,"{""type"":""Point"",""coordinates"":[139.88696369970077,62.54236874167579]}"
23,"{""type"":""Point"",""coordinates"":[149.2618986204115,63.76989186886752]}"
23,"{""type"":""Point"",""coordinates"":[102.57607232979262,34.19947467628157]}"
23,"{""type"":""Point"",""coordinates"":[93.59169251738999,29.256309627615895]}"
23,"{""type"":""Point"",""coordinates"":[100.99953736028424,51.014898055469146]}"
23,"{""type"":""Point"",""coordinates"":[120.55580264143826,48.523299867642265]}"
23,"{""type"":""Point"",""coordinates"":[147.42178821057146,60.56044916346311]}"
23,"{""type"":""Point"",""coordinates"":[131.81677436390817,51.763903209081064]}"
23,"{""type"":""Point"",""coordinates"":[148.391087179871,62.946834280918715]}"
23,"{""type"":""Point"",""coordinates"":[133.1346933917251,52.28977626476387]}"
23,"{""type"":""Point"",""coordinates"":[101.67099017410871,29.55743273360554]}"
23,"{""type"":""Point"",""coordinates"":[123.2321819007158,54.886495214841304]}"
23,"{""type"":""Point"",""coordinates"":[99.45520010294703,55.7939248479234]}"
23,"{""type"":""Point"",""coordinates"":[125.39034123995846,54.5685570147287]}"
23,"{""type"":""Point"",""coordinates"":[128.22271831792816,44.285684703372524]}"
23,"{""type"":""Point"",""coordinates"":[98.34781759367598,54.547460691991134]}"
23,"{""type"":""Point"",""coordinates"":[100.38419968348211,54.243092319081846]}"
23,"{""type"":""Point"",""coordinates"":[101.82571828573805,32.24072494839692]}"
23,"{""type"":""Point"",""coordinates"":[112.23736753274248,54.95857268221298]}"
23,"{""type"":""Point"",""coordinates"":[122.73267706698378,52.45403911671518]}"
23,"{""type"":""Point"",""coordinates"":[95.95727919857657,51.26206611617404]}"
23,"{""type"":""Point"",""coordinates"":[147.71901691050832,61.698170690475685]}"
23,"{""type"":""Point"",""coordinates"":[131.4559180470221,53.16148237821996]}"
23,"{""type"":""Point"",""coordinates"":[113.35305796868134,53.38725653505187]}"
23,"{""type"":""Point"",""coordinates"":[140.71591066334153,67.980259625888]}"
23,"{""type"":""Point"",""coordinates"":[129.46753125970375,56.838318870641686]}"
23,"{""type"":""Point"",""coordinates"":[99.26611035007892,49.325638628614094]}"
23,"{""type"":""Point"",""coordinates"":[124.94803383432905,56.530197664593466]}"
23,"{""type"":""Point"",""coordinates"":[101.93468502365248,50.3592003355221]}"
23,"{""type"":""Point"",""coordinates"":[103.53451760119428,33.583381361946785]}"
23,"{""type"":""Point"",""coordinates"":[101.06566909515219,46.95893204082977]}"
23,"{""type"":""Point"",""coordinates"":[97.74694915890181,55.095889982230695]}"
23,"{""type"":""Point"",""coordinates"":[126.57665114945317,54.423980151930664]}"
23,"{""type"":""Point"",""coordinates"":[131.63785933623132,50.646034398537054]}"
23,"{""type"":""Point"",""coordinates"":[101.52865902629333,46.38142923021653]}"
23,"{""type"":""Point"",""coordinates"":[137.37016709933843,59.98836512845442]}"
23,"{""type"":""Point"",""coordinates"":[112.22350762213887,53.74777665229657]}"
23,"{""type"":""Point"",""coordinates"":[102.14761513849432,35.962216225782136]}"
23,"{""type"":""Point"",""coordinates"":[120.73673901695938,55.20413948460355]}"
23,"{""type"":""Point"",""coordinates"":[100.54642152484608,47.73550700722108]}"
23,"{""type"":""Point"",""coordinates"":[120.37060821003767,55.21067728791966]}"
23,"{""type"":""Point"",""coordinates"":[123.96215577729754,52.95828551656585]}"
23,"{""type"":""Point"",""coordinates"":[105.29363434121747,53.87534544739499]}"
23,"{""type"":""Point"",""coordinates"":[91.32422549402709,53.046710264748306]}"
23,"{""type"":""Point"",""coordinates"":[121.24937138456932,52.58913921182538]}"
23,"{""type"":""Point"",""coordinates"":[99.03598194578514,47.87950272134967]}"
23,"{""type"":""Point"",""coordinates"":[100.34282939784288,30.45797154838454]}"
23,"{""type"":""Point"",""coordinates"":[124.97607169189145,52.706923254484224]}"
23,"{""type"":""Point"",""coordinates"":[96.97161732421532,47.86524310692526]}"
23,"{""type"":""Point"",""coordinates"":[133.29317641445263,51.91204932287498]}"
23,"{""type"":""Point"",""coordinates"":[116.94441981489835,57.95960486793786]}"
23,"{""type"":""Point"",""coordinates"":[97.49191288019635,54.507627680596975]}"
23,"{""type"":""Point"",""coordinates"":[129.93498317951884,56.676026769970306]}"
23,"{""type"":""Point"",""coordinates"":[130.44855722272132,56.67106454600985]}"
23,"{""type"":""Point"",""coordinates"":[113.80052184268094,51.01205080344957]}"
23,"{""type"":""Point"",""coordinates"":[115.95088277308464,54.16059415477644]}"
23,"{""type"":""Point"",""coordinates"":[103.32779176085812,32.09206443357718]}"
23,"{""type"":""Point"",""coordinates"":[110.2377609249884,50.65519737560994]}"
23,"{""type"":""Point"",""coordinates"":[100.66951258836356,35.70043386531335]}"
23,"{""type"":""Point"",""coordinates"":[112.56352138801039,52.987084097627175]}"
23,"{""type"":""Point"",""coordinates"":[107.71585475138443,50.144055358974356]}"
23,"{""type"":""Point"",""coordinates"":[130.92313966554542,51.0641548249499]}"
23,"{""type"":""Point"",""coordinates"":[110.29472571805366,51.69895869412878]}"
23,"{""type"":""Point"",""coordinates"":[119.04118262212076,46.98982090041666]}"
23,"{""type"":""Point"",""coordinates"":[96.87053015264698,30.274087402282685]}"
23,"{""type"":""Point"",""coordinates"":[101.39017634579861,52.65330767164666]}"
23,"{""type"":""Point"",""coordinates"":[117.0927272055346,58.578792688176364]}"
23,"{""type"":""Point"",""coordinates"":[132.44528799030965,49.87195879691562]}"
23,"{""type"":""Point"",""coordinates"":[85.15520139160198,47.016620277386856]}"
23,"{""type"":""Point"",""coordinates"":[143.69773947716124,60.97001530193622]}"
23,"{""type"":""Point"",""coordinates"":[98.7927934431502,49.96418976359503]}"
23,"{""type"":""Point"",""coordinates"":[136.9587791337001,52.518230381135986]}"
23,"{""type"":""Point"",""coordinates"":[104.32490033862646,53.629069899863794]}"
23,"{""type"":""Point"",""coordinates"":[128.3688006836001,55.289685396715726]}"
23,"{""type"":""Point"",""coordinates"":[103.55891981958285,53.08228058396411]}"
23,"{""type"":""Point"",""coordinates"":[122.19066565289612,57.159947508157366]}"
23,"{""type"":""Point"",""coordinates"":[120.31423393710757,57.80827040482748]}"
23,"{""type"":""Point"",""coordinates"":[122.39898546211928,48.609920205709365]}"
23,"{""type"":""Point"",""coordinates"":[115.4600573667495,50.61120375954613]}"
23,"{""type"":""Point"",""coordinates"":[127.09003759273392,53.23487131285156]}"
23,"{""type"":""Point"",""coordinates"":[101.24374912883515,53.89581661451753]}"
23,"{""type"":""Point"",""coordinates"":[90.68455528702937,51.92196305128524]}"
23,"{""type"":""Point"",""coordinates"":[129.0326545409624,52.94632429341569]}"
23,"{""type"":""Point"",""coordinates"":[101.12729682657505,47.08058949449322]}"
23,"{""type"":""Point"",""coordinates"":[120.12501292522008,49.720225742703185]}"
23,"{""type"":""Point"",""coordinates"":[134.33564459769997,55.63893018507235]}"
23,"{""type"":""Point"",""coordinates"":[101.61670582739568,54.1498930249339]}"
23,"{""type"":""Point"",""coordinates"":[100.02772761936994,37.077545284145316]}"
23,"{""type"":""Point"",""coordinates"":[125.37007711214744,51.03271801549578]}"
23,"{""type"":""Point"",""coordinates"":[131.45651733376522,53.37386105351991]}"
23,"{""type"":""Point"",""coordinates"":[113.62819223864935,53.67155746666386]}"
23,"{""type"":""Point"",""coordinates"":[127.66518347692131,55.349916580199185]}"
23,"{""type"":""Point"",""coordinates"":[101.88511726557067,46.101554780071176]}"
23,"{""type"":""Point"",""coordinates"":[95.83870985982745,52.044395787431746]}"
23,"{""type"":""Point"",""coordinates"":[101.47470811993327,48.320435079523996]}"
23,"{""type"":""Point"",""coordinates"":[133.13209222768393,49.61671914280378]}"
23,"{""type"":""Point"",""coordinates"":[121.94372319249825,51.12405222003659]}"
23,"{""type"":""Point"",""coordinates"":[111.40186836088229,52.292952537825045]}"
23,"{""type"":""Point"",""coordinates"":[110.73617124941146,51.46433059344445]}"
23,"{""type"":""Point"",""coordinates"":[111.95442075019288,51.15410386245685]}"
23,"{""type"":""Point"",""coordinates"":[97.4742309993083,48.81515505758842]}"
23,"{""type"":""Point"",""coordinates"":[122.97717035206674,51.46228932879827]}"
