classification,.geo
30,"{""type"":""Point"",""coordinates"":[-33.08747342899198,73.26192171770832]}"
30,"{""type"":""Point"",""coordinates"":[-44.24940033253136,64.54329276051487]}"
30,"{""type"":""Point"",""coordinates"":[-43.75715674433169,79.10014018482426]}"
30,"{""type"":""Point"",""coordinates"":[-29.729827120437733,80.26081500372894]}"
30,"{""type"":""Point"",""coordinates"":[-29.30350936329013,68.9375618338003]}"
30,"{""type"":""Point"",""coordinates"":[-44.9237529369647,65.06254832435279]}"
30,"{""type"":""Point"",""coordinates"":[-45.55028020246532,62.804289290924444]}"
30,"{""type"":""Point"",""coordinates"":[-26.68756179735194,76.72719458712601]}"
30,"{""type"":""Point"",""coordinates"":[-26.863651839147302,79.16950576516399]}"
30,"{""type"":""Point"",""coordinates"":[-45.25708630955569,69.65820570433128]}"
30,"{""type"":""Point"",""coordinates"":[-43.446727797622806,67.78346524427054]}"
30,"{""type"":""Point"",""coordinates"":[-34.12846398323034,76.12158878844463]}"
30,"{""type"":""Point"",""coordinates"":[-40.98361021314509,69.60179203795771]}"
30,"{""type"":""Point"",""coordinates"":[-53.97965372129106,75.23002516343823]}"
30,"{""type"":""Point"",""coordinates"":[-54.93799485379971,77.35797551104784]}"
30,"{""type"":""Point"",""coordinates"":[-31.72337588327558,74.11170760313851]}"
30,"{""type"":""Point"",""coordinates"":[-43.58147632070551,69.7943298250779]}"
30,"{""type"":""Point"",""coordinates"":[-40.77644533278602,78.80695662543827]}"
30,"{""type"":""Point"",""coordinates"":[-46.589814521748174,70.46149200816822]}"
30,"{""type"":""Point"",""coordinates"":[-43.47113997919114,76.26929203614492]}"
30,"{""type"":""Point"",""coordinates"":[-39.402942318928865,82.25290539481277]}"
30,"{""type"":""Point"",""coordinates"":[-27.812772226117783,69.5489548378292]}"
30,"{""type"":""Point"",""coordinates"":[-40.15479660372872,68.65058819366698]}"
30,"{""type"":""Point"",""coordinates"":[-49.667584814420586,72.73046700674287]}"
30,"{""type"":""Point"",""coordinates"":[-41.93353765895581,66.12014014892779]}"
30,"{""type"":""Point"",""coordinates"":[-35.070834006800816,78.80070068177018]}"
30,"{""type"":""Point"",""coordinates"":[-51.00891886204027,76.73803118143881]}"
30,"{""type"":""Point"",""coordinates"":[-35.046549822447226,69.98913421557795]}"
30,"{""type"":""Point"",""coordinates"":[-46.28366638399851,80.83587531502548]}"
30,"{""type"":""Point"",""coordinates"":[-42.74486700449731,68.3753604017296]}"
30,"{""type"":""Point"",""coordinates"":[-43.122399702352126,63.26969586253112]}"
30,"{""type"":""Point"",""coordinates"":[-54.33035880868708,80.09570445256688]}"
30,"{""type"":""Point"",""coordinates"":[-35.755224846048584,67.20527004120683]}"
30,"{""type"":""Point"",""coordinates"":[-47.589748414613794,76.21928257495253]}"
30,"{""type"":""Point"",""coordinates"":[-48.37085000323371,79.45264009427156]}"
30,"{""type"":""Point"",""coordinates"":[-23.474364636914952,79.28765259154858]}"
30,"{""type"":""Point"",""coordinates"":[-37.21571505924466,67.27620447056518]}"
30,"{""type"":""Point"",""coordinates"":[-43.51890698291913,74.18563015243674]}"
30,"{""type"":""Point"",""coordinates"":[-52.08359742486701,79.4012007296245]}"
30,"{""type"":""Point"",""coordinates"":[-22.58860072629263,75.30134893495415]}"
30,"{""type"":""Point"",""coordinates"":[-31.42681045405366,81.49582444661252]}"
30,"{""type"":""Point"",""coordinates"":[-54.61818219605212,75.60085550136965]}"
30,"{""type"":""Point"",""coordinates"":[-38.08526601300064,78.7854509262187]}"
30,"{""type"":""Point"",""coordinates"":[-44.40754161042333,76.94549017315745]}"
30,"{""type"":""Point"",""coordinates"":[-43.325079237123674,68.515710466204]}"
30,"{""type"":""Point"",""coordinates"":[-41.797083892941906,71.95131822061023]}"
30,"{""type"":""Point"",""coordinates"":[-36.672052540863916,69.40680992174326]}"
30,"{""type"":""Point"",""coordinates"":[-49.49155027518859,75.92880893133601]}"
30,"{""type"":""Point"",""coordinates"":[-44.81755357282421,72.39104941908646]}"
30,"{""type"":""Point"",""coordinates"":[-41.370348686375515,71.34750159877508]}"
30,"{""type"":""Point"",""coordinates"":[-40.91906648455923,72.60385945181952]}"
30,"{""type"":""Point"",""coordinates"":[-44.517855199065515,68.13341597973066]}"
30,"{""type"":""Point"",""coordinates"":[-26.94335984108206,80.56466480839043]}"
30,"{""type"":""Point"",""coordinates"":[-42.64277924843102,67.75729580922633]}"
30,"{""type"":""Point"",""coordinates"":[-45.63833083719236,68.00818121178149]}"
30,"{""type"":""Point"",""coordinates"":[-24.796110682715018,81.10890338670693]}"
30,"{""type"":""Point"",""coordinates"":[-59.19814773361902,78.08906953727015]}"
30,"{""type"":""Point"",""coordinates"":[-46.11885595941651,75.8622695373953]}"
30,"{""type"":""Point"",""coordinates"":[-30.264806416535393,73.4190512319114]}"
30,"{""type"":""Point"",""coordinates"":[-39.864550232586986,75.5133772356178]}"
30,"{""type"":""Point"",""coordinates"":[-24.360272799691295,74.68290267032899]}"
30,"{""type"":""Point"",""coordinates"":[-45.04247253225128,65.56881414449333]}"
30,"{""type"":""Point"",""coordinates"":[-41.85787530863502,75.91855646424769]}"
30,"{""type"":""Point"",""coordinates"":[-26.47479874942355,76.392826725521]}"
30,"{""type"":""Point"",""coordinates"":[-42.59002186626802,69.81955957067402]}"
30,"{""type"":""Point"",""coordinates"":[-38.70064604254477,67.66666052941818]}"
30,"{""type"":""Point"",""coordinates"":[-30.772218382216906,72.97946251306755]}"
30,"{""type"":""Point"",""coordinates"":[-57.81691792596795,80.20549963063054]}"
30,"{""type"":""Point"",""coordinates"":[-31.379596643599363,79.90451904127904]}"
30,"{""type"":""Point"",""coordinates"":[-44.22313992091557,79.72524697931912]}"
30,"{""type"":""Point"",""coordinates"":[-45.4172603077897,69.82917661540843]}"
30,"{""type"":""Point"",""coordinates"":[-33.3957209511516,69.33695286652723]}"
30,"{""type"":""Point"",""coordinates"":[-32.078983777632565,77.6067370951359]}"
30,"{""type"":""Point"",""coordinates"":[-59.18978846546669,78.58052283419892]}"
30,"{""type"":""Point"",""coordinates"":[-25.79963987378204,76.13482272010002]}"
30,"{""type"":""Point"",""coordinates"":[-23.464193892779775,78.76337653155676]}"
30,"{""type"":""Point"",""coordinates"":[-37.95826805303753,67.87528990732827]}"
30,"{""type"":""Point"",""coordinates"":[-38.748746975048306,81.89872288784325]}"
30,"{""type"":""Point"",""coordinates"":[-35.009451922386106,74.61863261664772]}"
30,"{""type"":""Point"",""coordinates"":[-47.051312786105434,64.28897654155693]}"
30,"{""type"":""Point"",""coordinates"":[-49.86907231298857,72.83429756649144]}"
30,"{""type"":""Point"",""coordinates"":[-31.125432687431832,73.50986783734741]}"
30,"{""type"":""Point"",""coordinates"":[-36.10489542731478,72.65465488320649]}"
30,"{""type"":""Point"",""coordinates"":[-26.144219815819902,77.51002938469631]}"
30,"{""type"":""Point"",""coordinates"":[-21.245082810045478,80.56628140414172]}"
30,"{""type"":""Point"",""coordinates"":[-31.18807803246886,71.80806659484756]}"
30,"{""type"":""Point"",""coordinates"":[-48.996303210795325,79.19118053565805]}"
30,"{""type"":""Point"",""coordinates"":[-46.202793617918026,74.55659733359629]}"
30,"{""type"":""Point"",""coordinates"":[-28.40980795390299,75.07790909186929]}"
30,"{""type"":""Point"",""coordinates"":[-31.060141187744804,72.51905708335684]}"
30,"{""type"":""Point"",""coordinates"":[-42.608411188648425,68.84706025520276]}"
30,"{""type"":""Point"",""coordinates"":[-51.51145501857073,71.92912715456347]}"
30,"{""type"":""Point"",""coordinates"":[-22.821503861377472,74.92992458561507]}"
30,"{""type"":""Point"",""coordinates"":[-45.84103887701005,64.30713300958946]}"
30,"{""type"":""Point"",""coordinates"":[-26.622190910069335,79.47082464298609]}"
30,"{""type"":""Point"",""coordinates"":[-46.268101257529686,75.69988040505461]}"
30,"{""type"":""Point"",""coordinates"":[-45.2637406724862,72.32146827036243]}"
30,"{""type"":""Point"",""coordinates"":[-39.8542190002285,72.50912178487667]}"
30,"{""type"":""Point"",""coordinates"":[-50.52720811651275,72.72451391551367]}"
30,"{""type"":""Point"",""coordinates"":[-43.441012290271935,65.35599634326073]}"
30,"{""type"":""Point"",""coordinates"":[-27.066840009192386,74.0921475668695]}"
30,"{""type"":""Point"",""coordinates"":[-36.487771644281416,71.09089872463743]}"
30,"{""type"":""Point"",""coordinates"":[-31.31725729344209,77.38552854524328]}"
30,"{""type"":""Point"",""coordinates"":[-28.82816143147605,79.14240591628898]}"
30,"{""type"":""Point"",""coordinates"":[-40.57883910055792,81.57483304608526]}"
30,"{""type"":""Point"",""coordinates"":[-42.18286135333037,72.92826408330536]}"
30,"{""type"":""Point"",""coordinates"":[-50.69467413778395,77.81892551398681]}"
30,"{""type"":""Point"",""coordinates"":[-58.01264355637905,76.76042973510636]}"
30,"{""type"":""Point"",""coordinates"":[-25.842810781781655,76.18870082181662]}"
30,"{""type"":""Point"",""coordinates"":[-30.49830588358206,75.01450899270978]}"
30,"{""type"":""Point"",""coordinates"":[-42.10880803211535,70.99256634905049]}"
30,"{""type"":""Point"",""coordinates"":[-46.896377626621074,62.58825515460759]}"
30,"{""type"":""Point"",""coordinates"":[-30.53201193982319,70.89233444162902]}"
30,"{""type"":""Point"",""coordinates"":[-53.700044383692344,78.20588584849614]}"
30,"{""type"":""Point"",""coordinates"":[-40.62099922241105,73.44908746589196]}"
30,"{""type"":""Point"",""coordinates"":[-49.16312886074724,76.5326401111934]}"
30,"{""type"":""Point"",""coordinates"":[-45.76020859298088,74.29270429692306]}"
30,"{""type"":""Point"",""coordinates"":[-59.14481786070082,79.2343916471809]}"
30,"{""type"":""Point"",""coordinates"":[-28.427883753152074,72.76530194338203]}"
30,"{""type"":""Point"",""coordinates"":[-45.03535564357849,66.75809296721297]}"
30,"{""type"":""Point"",""coordinates"":[-30.560825713541426,72.33814147827137]}"
30,"{""type"":""Point"",""coordinates"":[-30.482704278455742,71.48527430023617]}"
30,"{""type"":""Point"",""coordinates"":[-42.85836866333302,69.26207734834637]}"
30,"{""type"":""Point"",""coordinates"":[-45.291119333441465,63.88216145136397]}"
30,"{""type"":""Point"",""coordinates"":[-45.16073418026187,75.64600227792238]}"
30,"{""type"":""Point"",""coordinates"":[58.70012375393493,75.53419008376189]}"
30,"{""type"":""Point"",""coordinates"":[-38.894083898224515,79.2802021339765]}"
30,"{""type"":""Point"",""coordinates"":[-26.47290194657771,75.0509891927849]}"
30,"{""type"":""Point"",""coordinates"":[57.925070870206895,81.4039365917481]}"
30,"{""type"":""Point"",""coordinates"":[-46.92322451586257,76.0464459705576]}"
30,"{""type"":""Point"",""coordinates"":[-30.084118611772464,82.5308121455816]}"
30,"{""type"":""Point"",""coordinates"":[-34.2965129329474,72.4553964392187]}"
30,"{""type"":""Point"",""coordinates"":[-42.12963627053971,64.95092313316545]}"
30,"{""type"":""Point"",""coordinates"":[-36.68756742969205,70.53671231266992]}"
30,"{""type"":""Point"",""coordinates"":[-25.440934849209523,79.37202785564914]}"
30,"{""type"":""Point"",""coordinates"":[-34.96944192371957,70.75880698577679]}"
30,"{""type"":""Point"",""coordinates"":[-21.346630687514956,80.67312041166082]}"
30,"{""type"":""Point"",""coordinates"":[-43.83472245574578,65.35963934314093]}"
30,"{""type"":""Point"",""coordinates"":[-43.12244060042442,80.49797484812694]}"
30,"{""type"":""Point"",""coordinates"":[-48.967731477455814,73.6779756687764]}"
30,"{""type"":""Point"",""coordinates"":[-39.20685125768217,72.93646402748189]}"
30,"{""type"":""Point"",""coordinates"":[-41.87154701459514,65.61995325786056]}"
30,"{""type"":""Point"",""coordinates"":[-46.36986272379784,66.27825269840407]}"
30,"{""type"":""Point"",""coordinates"":[-59.04769767976615,78.33395797037174]}"
30,"{""type"":""Point"",""coordinates"":[-30.435191490100983,77.13362312401973]}"
30,"{""type"":""Point"",""coordinates"":[-55.836092162031505,77.1070294945862]}"
30,"{""type"":""Point"",""coordinates"":[-46.77060596042668,66.87194352373359]}"
30,"{""type"":""Point"",""coordinates"":[-59.03457533944489,77.79566557380436]}"
30,"{""type"":""Point"",""coordinates"":[-35.435533689295696,70.19497183929526]}"
30,"{""type"":""Point"",""coordinates"":[-41.83187423541393,77.45686764519237]}"
30,"{""type"":""Point"",""coordinates"":[-44.34132867873695,68.2395369192244]}"
30,"{""type"":""Point"",""coordinates"":[-34.06502887774142,75.75805716754678]}"
30,"{""type"":""Point"",""coordinates"":[-45.10740120576072,69.64019806753106]}"
30,"{""type"":""Point"",""coordinates"":[-43.49666619502636,78.40468944757055]}"
30,"{""type"":""Point"",""coordinates"":[-36.11485260546652,69.64322782360257]}"
30,"{""type"":""Point"",""coordinates"":[-29.348861344033985,77.8801395048261]}"
30,"{""type"":""Point"",""coordinates"":[-24.791028149464747,72.21746203192889]}"
30,"{""type"":""Point"",""coordinates"":[-37.885722598481365,69.96187387696078]}"
30,"{""type"":""Point"",""coordinates"":[-32.26642912752469,71.00242870730749]}"
30,"{""type"":""Point"",""coordinates"":[-36.65099645583718,68.20990365685488]}"
30,"{""type"":""Point"",""coordinates"":[-41.659188616765555,75.68957557878318]}"
30,"{""type"":""Point"",""coordinates"":[-43.33850678071292,68.6253038070849]}"
30,"{""type"":""Point"",""coordinates"":[-43.70137438219557,77.98842534726111]}"
30,"{""type"":""Point"",""coordinates"":[-33.46493846185409,75.59762843451807]}"
30,"{""type"":""Point"",""coordinates"":[-59.123311631384325,79.74418708550569]}"
30,"{""type"":""Point"",""coordinates"":[-54.179947842698446,79.96152401443197]}"
30,"{""type"":""Point"",""coordinates"":[-57.74022584124081,77.42201215983916]}"
30,"{""type"":""Point"",""coordinates"":[-32.431918256767275,71.68548221972553]}"
30,"{""type"":""Point"",""coordinates"":[-44.799686989435564,64.38869374365511]}"
30,"{""type"":""Point"",""coordinates"":[-21.386735623804725,74.6524266560281]}"
30,"{""type"":""Point"",""coordinates"":[-42.498101750552834,63.76426693303516]}"
30,"{""type"":""Point"",""coordinates"":[-41.561416880486206,79.79658744134636]}"
30,"{""type"":""Point"",""coordinates"":[-50.62573900259327,80.8476122352892]}"
30,"{""type"":""Point"",""coordinates"":[-34.948749266743306,82.34545695117768]}"
30,"{""type"":""Point"",""coordinates"":[-28.019741567196295,75.13142991681644]}"
30,"{""type"":""Point"",""coordinates"":[-50.7667648735556,77.83519874139702]}"
30,"{""type"":""Point"",""coordinates"":[-36.4083874868757,66.7176067025148]}"
30,"{""type"":""Point"",""coordinates"":[-52.32200504991795,76.39980582309185]}"
30,"{""type"":""Point"",""coordinates"":[-37.25432071399349,81.27541805582989]}"
30,"{""type"":""Point"",""coordinates"":[-30.689409648148406,68.82559716546238]}"
30,"{""type"":""Point"",""coordinates"":[-42.95340201915087,72.63807159811246]}"
30,"{""type"":""Point"",""coordinates"":[-27.919501887938893,68.88758075644517]}"
30,"{""type"":""Point"",""coordinates"":[-52.22573249484995,74.98121709014431]}"
30,"{""type"":""Point"",""coordinates"":[-38.55547650483671,71.61670996059783]}"
30,"{""type"":""Point"",""coordinates"":[-44.64189013313273,63.11593500545127]}"
30,"{""type"":""Point"",""coordinates"":[-30.082205079974944,73.31412404840034]}"
30,"{""type"":""Point"",""coordinates"":[-43.71081449229398,68.44841258539213]}"
30,"{""type"":""Point"",""coordinates"":[-24.982149981552148,75.6329950446892]}"
30,"{""type"":""Point"",""coordinates"":[-39.64885406526525,71.92102814238032]}"
30,"{""type"":""Point"",""coordinates"":[-48.397305495670786,72.63468466779355]}"
30,"{""type"":""Point"",""coordinates"":[-38.124121904861134,70.33399479568567]}"
30,"{""type"":""Point"",""coordinates"":[-44.48488785279961,75.24945936394205]}"
30,"{""type"":""Point"",""coordinates"":[-46.795852096998054,62.54489220513243]}"
30,"{""type"":""Point"",""coordinates"":[-42.31526979226887,69.82949284308378]}"
30,"{""type"":""Point"",""coordinates"":[-42.07807648048812,76.49830605762884]}"
30,"{""type"":""Point"",""coordinates"":[-42.154893415869395,74.90204919052081]}"
30,"{""type"":""Point"",""coordinates"":[-36.885516009999165,79.96045320650813]}"
30,"{""type"":""Point"",""coordinates"":[-42.44024669379765,66.72980035349181]}"
30,"{""type"":""Point"",""coordinates"":[-46.97709538317189,77.74299306513065]}"
30,"{""type"":""Point"",""coordinates"":[-44.71202176965236,77.05145011493896]}"
30,"{""type"":""Point"",""coordinates"":[-50.85036385692215,77.67971736604765]}"
30,"{""type"":""Point"",""coordinates"":[-43.84453009924393,62.52355049629382]}"
30,"{""type"":""Point"",""coordinates"":[-37.29460844411868,77.92895019381947]}"
30,"{""type"":""Point"",""coordinates"":[-36.8033765190221,66.90878432077795]}"
30,"{""type"":""Point"",""coordinates"":[-34.71258139484639,80.45264829287994]}"
30,"{""type"":""Point"",""coordinates"":[-40.835222700756404,78.10656873839329]}"
30,"{""type"":""Point"",""coordinates"":[-37.26219803825137,74.78589296551935]}"
30,"{""type"":""Point"",""coordinates"":[-36.5214176153922,76.92248744181157]}"
30,"{""type"":""Point"",""coordinates"":[-54.35809899847362,78.12764936889572]}"
30,"{""type"":""Point"",""coordinates"":[-45.661508570716066,66.32207632486437]}"
30,"{""type"":""Point"",""coordinates"":[-36.81064688777878,69.46773076137615]}"
30,"{""type"":""Point"",""coordinates"":[-42.538448362569746,76.36206370673338]}"
30,"{""type"":""Point"",""coordinates"":[-25.299428472533904,77.46421285672704]}"
30,"{""type"":""Point"",""coordinates"":[-27.606254193991482,69.01350625197573]}"
30,"{""type"":""Point"",""coordinates"":[-37.605966432306175,81.91209428023342]}"
30,"{""type"":""Point"",""coordinates"":[-40.913440664613596,77.37442211199085]}"
30,"{""type"":""Point"",""coordinates"":[-47.03648684723581,65.57114647185936]}"
30,"{""type"":""Point"",""coordinates"":[-52.25065536366474,75.90828612356962]}"
30,"{""type"":""Point"",""coordinates"":[-39.950091106103564,67.09380244583636]}"
30,"{""type"":""Point"",""coordinates"":[-44.83817657263208,69.9438559621018]}"
30,"{""type"":""Point"",""coordinates"":[-45.35144158695816,70.71702661309936]}"
30,"{""type"":""Point"",""coordinates"":[-32.220201071882165,71.49603436538925]}"
30,"{""type"":""Point"",""coordinates"":[-38.50837735977927,70.72101605396364]}"
30,"{""type"":""Point"",""coordinates"":[-46.750756801258525,70.41076508341988]}"
30,"{""type"":""Point"",""coordinates"":[-46.00371243188298,65.22351966064281]}"
30,"{""type"":""Point"",""coordinates"":[-47.63145538628627,71.92952038763706]}"
30,"{""type"":""Point"",""coordinates"":[-43.84116532927633,81.3556709015876]}"
30,"{""type"":""Point"",""coordinates"":[-48.17605318438475,77.31639722035301]}"
30,"{""type"":""Point"",""coordinates"":[-25.651898461815673,71.65257871578909]}"
30,"{""type"":""Point"",""coordinates"":[-39.95086405537901,71.96965272463699]}"
30,"{""type"":""Point"",""coordinates"":[-41.478121590527365,68.47240315944302]}"
30,"{""type"":""Point"",""coordinates"":[-33.17156366759795,75.84367995089252]}"
30,"{""type"":""Point"",""coordinates"":[-40.20130110970261,73.57206745052872]}"
30,"{""type"":""Point"",""coordinates"":[-43.99763121677074,67.85258836315562]}"
30,"{""type"":""Point"",""coordinates"":[-37.08478184835184,69.88533435955429]}"
30,"{""type"":""Point"",""coordinates"":[-30.59786244632056,69.3332596015522]}"
30,"{""type"":""Point"",""coordinates"":[-42.09527846469959,74.59685106013575]}"
30,"{""type"":""Point"",""coordinates"":[-39.315067234820845,71.05259744437372]}"
30,"{""type"":""Point"",""coordinates"":[-45.006828372125405,66.6458120805992]}"
30,"{""type"":""Point"",""coordinates"":[-36.0894984064232,76.40431814253601]}"
30,"{""type"":""Point"",""coordinates"":[-29.06184908810818,79.60382544861827]}"
30,"{""type"":""Point"",""coordinates"":[-23.264742790780627,78.49192204280295]}"
30,"{""type"":""Point"",""coordinates"":[-44.821519774906285,64.11586155258647]}"
30,"{""type"":""Point"",""coordinates"":[-35.166572207996,69.64791167885812]}"
30,"{""type"":""Point"",""coordinates"":[-22.510776695288165,80.39026563913482]}"
30,"{""type"":""Point"",""coordinates"":[-40.227446119112194,73.9251606783856]}"
30,"{""type"":""Point"",""coordinates"":[-39.30658410582717,69.89565294674989]}"
30,"{""type"":""Point"",""coordinates"":[-34.78668266008674,77.48497363248474]}"
30,"{""type"":""Point"",""coordinates"":[-52.99913312920023,74.43990539093511]}"
30,"{""type"":""Point"",""coordinates"":[-41.92621203352925,64.59027605814701]}"
30,"{""type"":""Point"",""coordinates"":[-31.442519964528362,68.85608914421138]}"
30,"{""type"":""Point"",""coordinates"":[-46.604068991129225,63.48058463816658]}"
30,"{""type"":""Point"",""coordinates"":[-28.53122497014897,70.82948643620117]}"
30,"{""type"":""Point"",""coordinates"":[-50.62729547420709,81.03622342898399]}"
30,"{""type"":""Point"",""coordinates"":[-38.26111368037554,76.54699496124218]}"
30,"{""type"":""Point"",""coordinates"":[-37.91918269781542,70.49490310123674]}"
30,"{""type"":""Point"",""coordinates"":[-28.501704233167995,82.25110057621687]}"
30,"{""type"":""Point"",""coordinates"":[-47.708138706431434,74.91946449349261]}"
30,"{""type"":""Point"",""coordinates"":[-45.736558953567915,63.255439654614996]}"
30,"{""type"":""Point"",""coordinates"":[-42.898048963241564,66.65805397122841]}"
30,"{""type"":""Point"",""coordinates"":[-49.54551315562071,72.48494032194189]}"
30,"{""type"":""Point"",""coordinates"":[-41.269984842679115,81.77525040965995]}"
30,"{""type"":""Point"",""coordinates"":[-53.89096852392392,77.11974462911206]}"
30,"{""type"":""Point"",""coordinates"":[-36.1919688196428,69.28135018496798]}"
30,"{""type"":""Point"",""coordinates"":[-32.79233278541436,75.20524357168024]}"
30,"{""type"":""Point"",""coordinates"":[-35.05647225129558,72.33784281032663]}"
30,"{""type"":""Point"",""coordinates"":[-33.09277975192686,73.13152748647984]}"
30,"{""type"":""Point"",""coordinates"":[-36.62067317553601,70.46613518668937]}"
30,"{""type"":""Point"",""coordinates"":[-40.03054235880797,69.18098303528649]}"
30,"{""type"":""Point"",""coordinates"":[-52.78511523480836,78.05010385024153]}"
30,"{""type"":""Point"",""coordinates"":[-30.639093311073047,76.78530669530494]}"
30,"{""type"":""Point"",""coordinates"":[-38.984074345315406,66.5907439253413]}"
30,"{""type"":""Point"",""coordinates"":[-25.44970559117395,79.597979657413]}"
30,"{""type"":""Point"",""coordinates"":[-58.967028437546716,78.35795453083392]}"
30,"{""type"":""Point"",""coordinates"":[-51.895739441304144,72.27470063284908]}"
30,"{""type"":""Point"",""coordinates"":[-43.24779833452604,75.51428042786792]}"
30,"{""type"":""Point"",""coordinates"":[-48.166262921243536,75.17217266603974]}"
30,"{""type"":""Point"",""coordinates"":[-37.88821188228334,74.82185038119016]}"
30,"{""type"":""Point"",""coordinates"":[-38.11380240624139,71.94859490551556]}"
30,"{""type"":""Point"",""coordinates"":[-29.769247019638843,79.7075272323552]}"
30,"{""type"":""Point"",""coordinates"":[-33.90226500097517,80.17581058371161]}"
30,"{""type"":""Point"",""coordinates"":[-49.39991273198296,79.27041050605445]}"
30,"{""type"":""Point"",""coordinates"":[-37.149641080755806,81.44214882145435]}"
30,"{""type"":""Point"",""coordinates"":[-44.6190214828606,70.21783888101605]}"
30,"{""type"":""Point"",""coordinates"":[-45.88378468660289,64.83172764731951]}"
30,"{""type"":""Point"",""coordinates"":[-42.899555430325336,73.1945379558543]}"
30,"{""type"":""Point"",""coordinates"":[-50.447552890139534,76.12614059558416]}"
30,"{""type"":""Point"",""coordinates"":[-35.689285852327565,68.92298587697053]}"
30,"{""type"":""Point"",""coordinates"":[-46.82431620542718,66.04750475318328]}"
30,"{""type"":""Point"",""coordinates"":[-42.44156353305658,75.87022831480517]}"
30,"{""type"":""Point"",""coordinates"":[-31.49340214012266,73.20144769124903]}"
30,"{""type"":""Point"",""coordinates"":[-33.13633293072054,71.47420202402391]}"
30,"{""type"":""Point"",""coordinates"":[-41.12836052111587,66.4762977988488]}"
30,"{""type"":""Point"",""coordinates"":[-50.20990235632357,78.77904244160968]}"
30,"{""type"":""Point"",""coordinates"":[-29.06006411322234,75.71133621108858]}"
30,"{""type"":""Point"",""coordinates"":[-48.250992907413526,75.42787191963143]}"
30,"{""type"":""Point"",""coordinates"":[-35.21110486801263,71.80370037449913]}"
30,"{""type"":""Point"",""coordinates"":[-44.76711064899494,62.8386730309998]}"
30,"{""type"":""Point"",""coordinates"":[-35.66357586502673,69.5819047332663]}"
30,"{""type"":""Point"",""coordinates"":[-47.23407294878103,70.69799397387814]}"
30,"{""type"":""Point"",""coordinates"":[-46.217810174740144,76.01942801125254]}"
30,"{""type"":""Point"",""coordinates"":[-40.051835426416915,80.44730180605936]}"
30,"{""type"":""Point"",""coordinates"":[-27.734358630672112,74.22571177787975]}"
30,"{""type"":""Point"",""coordinates"":[-33.25256362448462,82.85749161554033]}"
30,"{""type"":""Point"",""coordinates"":[-28.37090798816981,79.3578497996073]}"
30,"{""type"":""Point"",""coordinates"":[-36.63883005658305,73.69166384251052]}"
30,"{""type"":""Point"",""coordinates"":[-27.677394559741657,72.0567289962662]}"
30,"{""type"":""Point"",""coordinates"":[-35.95258636824709,68.39041635674637]}"
30,"{""type"":""Point"",""coordinates"":[-40.279032589116376,71.69134331900781]}"
30,"{""type"":""Point"",""coordinates"":[-47.0062878151643,75.51845725284433]}"
30,"{""type"":""Point"",""coordinates"":[-41.59594221700792,68.97387907832571]}"
30,"{""type"":""Point"",""coordinates"":[-35.88775365369855,72.94868959598722]}"
30,"{""type"":""Point"",""coordinates"":[-25.931439305569427,73.91975052789458]}"
30,"{""type"":""Point"",""coordinates"":[-46.516080870612704,65.2718111515265]}"
30,"{""type"":""Point"",""coordinates"":[-45.97389558983692,74.30235477285599]}"
30,"{""type"":""Point"",""coordinates"":[-44.07798583254326,76.10123145536055]}"
30,"{""type"":""Point"",""coordinates"":[-53.77811143545176,75.5324815773787]}"
30,"{""type"":""Point"",""coordinates"":[-44.57135875292716,62.77827048283364]}"
30,"{""type"":""Point"",""coordinates"":[-40.292617342677175,74.49297230702027]}"
30,"{""type"":""Point"",""coordinates"":[-46.57787973397788,69.48509289429795]}"
30,"{""type"":""Point"",""coordinates"":[-35.351448948385894,77.18365609286968]}"
30,"{""type"":""Point"",""coordinates"":[-38.89347501502305,80.09953973833693]}"
30,"{""type"":""Point"",""coordinates"":[-48.96990848951158,72.14801804519055]}"
30,"{""type"":""Point"",""coordinates"":[-34.835080385282176,82.04286398674566]}"
30,"{""type"":""Point"",""coordinates"":[-43.163362439125315,64.3967260102373]}"
30,"{""type"":""Point"",""coordinates"":[-41.158137071871096,73.84724230373013]}"
30,"{""type"":""Point"",""coordinates"":[-45.38597424602406,63.44956195075007]}"
30,"{""type"":""Point"",""coordinates"":[-40.1217839327657,67.51110822785373]}"
30,"{""type"":""Point"",""coordinates"":[-33.30257475676885,79.30006303819427]}"
30,"{""type"":""Point"",""coordinates"":[-32.99177562439458,76.81390278478322]}"
30,"{""type"":""Point"",""coordinates"":[-59.57488759069934,78.74428655070513]}"
30,"{""type"":""Point"",""coordinates"":[-27.542948116945215,73.0218889916403]}"
30,"{""type"":""Point"",""coordinates"":[-38.76409360545263,73.35888350271033]}"
30,"{""type"":""Point"",""coordinates"":[-29.941049184720836,75.97495525902899]}"
30,"{""type"":""Point"",""coordinates"":[-27.76900157687412,72.8786180936914]}"
30,"{""type"":""Point"",""coordinates"":[-35.48857408202838,74.24006193562445]}"
30,"{""type"":""Point"",""coordinates"":[-36.17529680273346,73.20937207690197]}"
30,"{""type"":""Point"",""coordinates"":[-39.155459151432346,73.07919024939767]}"
30,"{""type"":""Point"",""coordinates"":[-36.684513532448555,70.78062470431216]}"
30,"{""type"":""Point"",""coordinates"":[-22.101461308285543,74.55089874372749]}"
30,"{""type"":""Point"",""coordinates"":[-23.15837205582134,74.58012958080978]}"
