classification,.geo
21,"{""type"":""Point"",""coordinates"":[113.98675498921942,37.30254172780211]}"
21,"{""type"":""Point"",""coordinates"":[131.95605223932031,48.30532091444501]}"
21,"{""type"":""Point"",""coordinates"":[124.15801593744187,43.33448778577525]}"
21,"{""type"":""Point"",""coordinates"":[108.00695346611087,35.995382648989654]}"
21,"{""type"":""Point"",""coordinates"":[121.90718900356126,41.910048366203526]}"
21,"{""type"":""Point"",""coordinates"":[117.21155368925749,34.59207565525133]}"
21,"{""type"":""Point"",""coordinates"":[112.04031702245717,34.647777881946226]}"
21,"{""type"":""Point"",""coordinates"":[122.8844735061779,42.94919531413937]}"
21,"{""type"":""Point"",""coordinates"":[125.99033782539328,41.03575106979789]}"
21,"{""type"":""Point"",""coordinates"":[127.17128206605392,39.235451934565994]}"
21,"{""type"":""Point"",""coordinates"":[123.15882269681286,43.50539170350716]}"
21,"{""type"":""Point"",""coordinates"":[114.02574618118079,34.98844036699071]}"
21,"{""type"":""Point"",""coordinates"":[117.95789434574266,35.39249931215762]}"
21,"{""type"":""Point"",""coordinates"":[125.37976290238882,47.323498165028134]}"
21,"{""type"":""Point"",""coordinates"":[118.84162181242318,34.74277877314227]}"
21,"{""type"":""Point"",""coordinates"":[133.75869167900242,45.516390963839335]}"
21,"{""type"":""Point"",""coordinates"":[109.74202778323767,35.581167157499124]}"
21,"{""type"":""Point"",""coordinates"":[110.23744323014786,36.30974599662193]}"
21,"{""type"":""Point"",""coordinates"":[123.41487200817875,44.88726031123092]}"
21,"{""type"":""Point"",""coordinates"":[109.95072418356722,36.471310765587624]}"
21,"{""type"":""Point"",""coordinates"":[126.70947331408954,44.66008251287778]}"
21,"{""type"":""Point"",""coordinates"":[131.7010387770602,47.40218852288053]}"
21,"{""type"":""Point"",""coordinates"":[127.10944181045137,44.899521679727954]}"
21,"{""type"":""Point"",""coordinates"":[123.804741506179,44.76126232149275]}"
21,"{""type"":""Point"",""coordinates"":[133.363556656791,45.39106402275963]}"
21,"{""type"":""Point"",""coordinates"":[110.14530387728041,35.4923112256265]}"
21,"{""type"":""Point"",""coordinates"":[124.97085283134892,38.38042412510333]}"
21,"{""type"":""Point"",""coordinates"":[125.0152569973067,42.32067379222727]}"
21,"{""type"":""Point"",""coordinates"":[114.18646571150357,35.48148195913415]}"
21,"{""type"":""Point"",""coordinates"":[123.26969427326006,45.72830965880794]}"
21,"{""type"":""Point"",""coordinates"":[111.47173822441093,36.92107980434303]}"
21,"{""type"":""Point"",""coordinates"":[124.10379550429808,44.85052935186241]}"
21,"{""type"":""Point"",""coordinates"":[119.5769926967,40.41463518941189]}"
21,"{""type"":""Point"",""coordinates"":[117.9304942927134,35.26914124533103]}"
21,"{""type"":""Point"",""coordinates"":[126.56660930333491,38.756320175198425]}"
21,"{""type"":""Point"",""coordinates"":[114.00273450913829,37.5955003679324]}"
21,"{""type"":""Point"",""coordinates"":[119.15477573402652,43.880952013937666]}"
21,"{""type"":""Point"",""coordinates"":[126.53536837141263,37.82462406348993]}"
21,"{""type"":""Point"",""coordinates"":[116.17081929183412,39.5431820468723]}"
21,"{""type"":""Point"",""coordinates"":[122.2288983440418,40.109541856304766]}"
21,"{""type"":""Point"",""coordinates"":[119.06200163925935,35.11276538170161]}"
21,"{""type"":""Point"",""coordinates"":[117.4141002558959,34.81729629755957]}"
21,"{""type"":""Point"",""coordinates"":[121.05857313333377,43.449911606923465]}"
21,"{""type"":""Point"",""coordinates"":[110.73116544136192,33.1073454535635]}"
21,"{""type"":""Point"",""coordinates"":[125.61561768664104,38.72108717472879]}"
21,"{""type"":""Point"",""coordinates"":[115.88065638032215,34.95840311235463]}"
21,"{""type"":""Point"",""coordinates"":[120.08845675088709,37.32887469771277]}"
21,"{""type"":""Point"",""coordinates"":[130.40080315193015,42.82474347426873]}"
21,"{""type"":""Point"",""coordinates"":[125.43218997473461,38.50756335076003]}"
21,"{""type"":""Point"",""coordinates"":[117.66712488893126,34.649139262321384]}"
21,"{""type"":""Point"",""coordinates"":[110.63622013853083,37.97926681367257]}"
21,"{""type"":""Point"",""coordinates"":[112.64883816390214,36.93126494833035]}"
21,"{""type"":""Point"",""coordinates"":[125.75631914721929,47.2707710798834]}"
21,"{""type"":""Point"",""coordinates"":[121.2092087503465,45.001487033161276]}"
21,"{""type"":""Point"",""coordinates"":[117.93715355809374,38.03963367089771]}"
21,"{""type"":""Point"",""coordinates"":[117.67429665056689,35.479637006647785]}"
21,"{""type"":""Point"",""coordinates"":[120.00154051839785,36.21266863023077]}"
21,"{""type"":""Point"",""coordinates"":[108.59440053240733,33.11631985847401]}"
21,"{""type"":""Point"",""coordinates"":[119.03102176351318,36.53729189446741]}"
21,"{""type"":""Point"",""coordinates"":[125.36935329918231,43.51187811018515]}"
21,"{""type"":""Point"",""coordinates"":[128.922092104231,36.32668536800114]}"
21,"{""type"":""Point"",""coordinates"":[133.06255688425722,47.17956301786046]}"
21,"{""type"":""Point"",""coordinates"":[116.51642477311032,35.35072773286966]}"
21,"{""type"":""Point"",""coordinates"":[107.99268568166933,33.57574886794374]}"
21,"{""type"":""Point"",""coordinates"":[117.67023430772831,35.49687810266773]}"
21,"{""type"":""Point"",""coordinates"":[109.06726247675181,36.232538820347465]}"
21,"{""type"":""Point"",""coordinates"":[117.79050196581754,37.656096234293365]}"
21,"{""type"":""Point"",""coordinates"":[128.4977877163043,36.221416658890334]}"
21,"{""type"":""Point"",""coordinates"":[107.38080139718004,33.70854976330116]}"
21,"{""type"":""Point"",""coordinates"":[125.78427803404647,47.18098066002308]}"
21,"{""type"":""Point"",""coordinates"":[133.14211791133235,45.2205185552672]}"
21,"{""type"":""Point"",""coordinates"":[110.47195199452112,31.955315617866187]}"
21,"{""type"":""Point"",""coordinates"":[113.12644989915765,34.49100609711186]}"
21,"{""type"":""Point"",""coordinates"":[125.77145330416131,42.603460832238795]}"
21,"{""type"":""Point"",""coordinates"":[126.38735119773672,45.39267479754466]}"
21,"{""type"":""Point"",""coordinates"":[127.53047855351647,46.924009082554335]}"
21,"{""type"":""Point"",""coordinates"":[131.75055736816853,46.041138778215554]}"
21,"{""type"":""Point"",""coordinates"":[125.59406603484994,39.125309094306814]}"
21,"{""type"":""Point"",""coordinates"":[120.37020805230527,42.298377113275194]}"
21,"{""type"":""Point"",""coordinates"":[134.66727944702933,47.456531783652146]}"
21,"{""type"":""Point"",""coordinates"":[121.45563399540224,45.26048345645113]}"
21,"{""type"":""Point"",""coordinates"":[122.74574817823445,44.783458158286884]}"
21,"{""type"":""Point"",""coordinates"":[127.67399999801928,35.61605556310991]}"
21,"{""type"":""Point"",""coordinates"":[120.25791485069678,40.17745111669892]}"
21,"{""type"":""Point"",""coordinates"":[110.92144147567,33.574420038907405]}"
21,"{""type"":""Point"",""coordinates"":[112.40344060449532,36.6085091366503]}"
21,"{""type"":""Point"",""coordinates"":[121.88625913929913,39.440067953392074]}"
21,"{""type"":""Point"",""coordinates"":[127.65607137700232,35.69284323358773]}"
21,"{""type"":""Point"",""coordinates"":[121.20285080448262,43.25153174723214]}"
21,"{""type"":""Point"",""coordinates"":[133.25347438259598,47.790730635691204]}"
21,"{""type"":""Point"",""coordinates"":[128.43513494701747,45.736197984985644]}"
21,"{""type"":""Point"",""coordinates"":[126.10812076051499,40.97745892674702]}"
21,"{""type"":""Point"",""coordinates"":[122.49223490015065,39.6271588441267]}"
21,"{""type"":""Point"",""coordinates"":[124.15551595685963,45.694478356311045]}"
21,"{""type"":""Point"",""coordinates"":[107.02490676623586,34.35002563637718]}"
21,"{""type"":""Point"",""coordinates"":[117.06158830905844,38.36759740103591]}"
21,"{""type"":""Point"",""coordinates"":[121.87773090201303,45.99553092495358]}"
21,"{""type"":""Point"",""coordinates"":[121.79897085242733,45.20822780376677]}"
21,"{""type"":""Point"",""coordinates"":[108.38359002072858,35.250834944536614]}"
21,"{""type"":""Point"",""coordinates"":[113.76475530196197,38.1090729419779]}"
21,"{""type"":""Point"",""coordinates"":[126.3907761202362,39.41100450394887]}"
21,"{""type"":""Point"",""coordinates"":[115.96860886093087,36.14202589775781]}"
21,"{""type"":""Point"",""coordinates"":[128.80686993054852,37.00264481175655]}"
21,"{""type"":""Point"",""coordinates"":[113.43177859235583,35.22926935845361]}"
21,"{""type"":""Point"",""coordinates"":[127.63855003857933,37.377401123395444]}"
21,"{""type"":""Point"",""coordinates"":[126.50728110728558,47.669272619005724]}"
21,"{""type"":""Point"",""coordinates"":[124.73681114417809,48.50572045250208]}"
21,"{""type"":""Point"",""coordinates"":[124.68603686840281,40.66918860233358]}"
21,"{""type"":""Point"",""coordinates"":[124.52128219624223,46.84181049730691]}"
21,"{""type"":""Point"",""coordinates"":[114.10245585799892,37.36671614219306]}"
21,"{""type"":""Point"",""coordinates"":[127.19378110123718,36.31544861560274]}"
21,"{""type"":""Point"",""coordinates"":[132.91960063652314,44.65485666583291]}"
21,"{""type"":""Point"",""coordinates"":[131.0664493189503,46.74285585223458]}"
21,"{""type"":""Point"",""coordinates"":[123.01734523332833,40.58394485289557]}"
21,"{""type"":""Point"",""coordinates"":[123.01721289150373,43.01981390973661]}"
21,"{""type"":""Point"",""coordinates"":[115.68833634771306,34.93742497136686]}"
21,"{""type"":""Point"",""coordinates"":[111.34462766392761,34.37358125527835]}"
21,"{""type"":""Point"",""coordinates"":[117.53131328751908,34.99743449983331]}"
21,"{""type"":""Point"",""coordinates"":[118.7737186728874,40.62309609445079]}"
21,"{""type"":""Point"",""coordinates"":[124.23774609228502,46.39952408961575]}"
21,"{""type"":""Point"",""coordinates"":[128.8003919696396,35.80495641194028]}"
21,"{""type"":""Point"",""coordinates"":[128.64836246828986,35.585162397872026]}"
21,"{""type"":""Point"",""coordinates"":[132.26967013273492,47.57172208151131]}"
21,"{""type"":""Point"",""coordinates"":[125.12381927260263,48.180788035447414]}"
21,"{""type"":""Point"",""coordinates"":[114.20906951912839,38.045017776276104]}"
21,"{""type"":""Point"",""coordinates"":[119.30794829663353,34.40604668866626]}"
21,"{""type"":""Point"",""coordinates"":[124.26634666708074,41.52115174832776]}"
21,"{""type"":""Point"",""coordinates"":[119.07867089481019,37.857849979538315]}"
21,"{""type"":""Point"",""coordinates"":[124.18136639770827,46.947495416081544]}"
21,"{""type"":""Point"",""coordinates"":[133.17138936618184,45.56107293758049]}"
21,"{""type"":""Point"",""coordinates"":[121.14573052928945,41.9200303045355]}"
21,"{""type"":""Point"",""coordinates"":[118.8240000137583,40.02049107521146]}"
21,"{""type"":""Point"",""coordinates"":[133.74307769289152,45.84032411340939]}"
21,"{""type"":""Point"",""coordinates"":[118.38551678786028,39.407510664900855]}"
21,"{""type"":""Point"",""coordinates"":[123.19601245559785,46.29545478101012]}"
21,"{""type"":""Point"",""coordinates"":[116.12567796355559,39.56704217362116]}"
21,"{""type"":""Point"",""coordinates"":[112.11518474227178,35.595232341730934]}"
21,"{""type"":""Point"",""coordinates"":[117.13109538817481,41.2747414496772]}"
21,"{""type"":""Point"",""coordinates"":[127.08297313008508,45.596471536235214]}"
21,"{""type"":""Point"",""coordinates"":[133.11017803843117,45.01680573471247]}"
21,"{""type"":""Point"",""coordinates"":[121.10228701517421,42.90346465926838]}"
21,"{""type"":""Point"",""coordinates"":[124.76326056297644,43.830886025883984]}"
21,"{""type"":""Point"",""coordinates"":[117.04469244159702,40.82078339208464]}"
21,"{""type"":""Point"",""coordinates"":[126.048578351797,37.93250762117936]}"
21,"{""type"":""Point"",""coordinates"":[107.15938282227674,33.537752516489704]}"
21,"{""type"":""Point"",""coordinates"":[107.83999664971259,36.07119651642149]}"
21,"{""type"":""Point"",""coordinates"":[112.10058384915953,34.27048430585683]}"
21,"{""type"":""Point"",""coordinates"":[126.95938829608654,47.83310929606315]}"
21,"{""type"":""Point"",""coordinates"":[124.45602962634696,46.707658526746776]}"
21,"{""type"":""Point"",""coordinates"":[121.04813854212165,42.89986210383138]}"
21,"{""type"":""Point"",""coordinates"":[123.50214593206145,40.01049758279623]}"
21,"{""type"":""Point"",""coordinates"":[129.34844849639137,46.17167517291731]}"
21,"{""type"":""Point"",""coordinates"":[123.71095936875963,45.25855917554057]}"
21,"{""type"":""Point"",""coordinates"":[127.69980348226346,44.74543574009918]}"
21,"{""type"":""Point"",""coordinates"":[124.83734298036374,43.12023559000844]}"
21,"{""type"":""Point"",""coordinates"":[126.55214270433466,38.45084075553779]}"
21,"{""type"":""Point"",""coordinates"":[115.86059883121084,34.91796412049775]}"
21,"{""type"":""Point"",""coordinates"":[114.26233604185862,37.207146448491415]}"
21,"{""type"":""Point"",""coordinates"":[133.66782699894918,45.770490283347634]}"
21,"{""type"":""Point"",""coordinates"":[123.236677681796,42.70822324878893]}"
21,"{""type"":""Point"",""coordinates"":[117.67907546870808,37.86365489886685]}"
21,"{""type"":""Point"",""coordinates"":[119.33720720520463,35.22950519429923]}"
21,"{""type"":""Point"",""coordinates"":[116.03897715216719,34.95248340882192]}"
21,"{""type"":""Point"",""coordinates"":[128.16637644586112,36.76310104146386]}"
21,"{""type"":""Point"",""coordinates"":[108.44110041223048,36.62391119217375]}"
21,"{""type"":""Point"",""coordinates"":[121.56753111861586,43.39602614851555]}"
21,"{""type"":""Point"",""coordinates"":[124.81472582100228,47.94010854779021]}"
21,"{""type"":""Point"",""coordinates"":[114.353559492463,37.355423452517506]}"
21,"{""type"":""Point"",""coordinates"":[111.46591706548031,36.353091320260155]}"
21,"{""type"":""Point"",""coordinates"":[118.25845924770405,35.63448424832117]}"
21,"{""type"":""Point"",""coordinates"":[117.16339583546612,35.98188394436952]}"
21,"{""type"":""Point"",""coordinates"":[119.76898351180293,42.00137210630959]}"
21,"{""type"":""Point"",""coordinates"":[127.11123802763397,39.53200994289645]}"
21,"{""type"":""Point"",""coordinates"":[109.93245239618582,36.79896316910026]}"
21,"{""type"":""Point"",""coordinates"":[113.36049026321582,37.05112324518201]}"
21,"{""type"":""Point"",""coordinates"":[127.34374856395557,37.24062894534291]}"
21,"{""type"":""Point"",""coordinates"":[117.45041132314853,38.618459743083115]}"
21,"{""type"":""Point"",""coordinates"":[121.9385178811192,41.65213150855821]}"
21,"{""type"":""Point"",""coordinates"":[120.43986708406415,41.57749443931186]}"
21,"{""type"":""Point"",""coordinates"":[112.1252710876733,34.748015967527806]}"
21,"{""type"":""Point"",""coordinates"":[116.28232044999272,36.19639946859762]}"
21,"{""type"":""Point"",""coordinates"":[107.12040696749101,35.01199465991603]}"
21,"{""type"":""Point"",""coordinates"":[123.46538354591915,47.82775899318185]}"
21,"{""type"":""Point"",""coordinates"":[122.92292111907716,40.93820396407787]}"
21,"{""type"":""Point"",""coordinates"":[128.85600492537944,36.888226594246014]}"
21,"{""type"":""Point"",""coordinates"":[120.02687460976198,41.552732613468905]}"
21,"{""type"":""Point"",""coordinates"":[116.17147149938532,40.47199890658416]}"
21,"{""type"":""Point"",""coordinates"":[126.96982983524677,47.65795730384945]}"
21,"{""type"":""Point"",""coordinates"":[107.53091432520989,34.39190400693155]}"
21,"{""type"":""Point"",""coordinates"":[122.27111567774018,45.71901997353036]}"
21,"{""type"":""Point"",""coordinates"":[133.5980625382872,46.14961032640233]}"
21,"{""type"":""Point"",""coordinates"":[109.80800347176871,35.02102485092303]}"
21,"{""type"":""Point"",""coordinates"":[131.92281587260962,45.61397112898394]}"
21,"{""type"":""Point"",""coordinates"":[118.48311322019396,39.6746403897352]}"
21,"{""type"":""Point"",""coordinates"":[132.87944759219207,45.815162941332666]}"
21,"{""type"":""Point"",""coordinates"":[126.93179488637516,38.53350044032822]}"
21,"{""type"":""Point"",""coordinates"":[109.77956238013961,35.28698642053494]}"
21,"{""type"":""Point"",""coordinates"":[132.4349470181235,47.74753160093723]}"
21,"{""type"":""Point"",""coordinates"":[125.04290854388829,40.47903512532407]}"
21,"{""type"":""Point"",""coordinates"":[118.9535684568398,36.41451980886995]}"
21,"{""type"":""Point"",""coordinates"":[115.63212702831686,35.514103655889144]}"
21,"{""type"":""Point"",""coordinates"":[119.89184193498318,42.41050636122357]}"
21,"{""type"":""Point"",""coordinates"":[122.82983681719486,39.82728946980739]}"
21,"{""type"":""Point"",""coordinates"":[129.0346347378953,36.93054590171368]}"
21,"{""type"":""Point"",""coordinates"":[118.98740762358268,37.695311773397854]}"
21,"{""type"":""Point"",""coordinates"":[125.0929637090514,47.4824978602268]}"
21,"{""type"":""Point"",""coordinates"":[124.28480312224697,39.94399356766737]}"
21,"{""type"":""Point"",""coordinates"":[117.18937212450396,38.800484455526174]}"
21,"{""type"":""Point"",""coordinates"":[132.14132923259749,45.32215669787591]}"
21,"{""type"":""Point"",""coordinates"":[121.50419734908772,42.03421201941649]}"
21,"{""type"":""Point"",""coordinates"":[120.09685658384569,40.9692908099268]}"
21,"{""type"":""Point"",""coordinates"":[124.06779898274658,46.820572360275655]}"
21,"{""type"":""Point"",""coordinates"":[121.42729281670546,41.189039332695614]}"
21,"{""type"":""Point"",""coordinates"":[117.22671956762444,34.476001773812385]}"
21,"{""type"":""Point"",""coordinates"":[122.11078827580307,45.95203259439345]}"
21,"{""type"":""Point"",""coordinates"":[117.854139553254,35.282331757622316]}"
21,"{""type"":""Point"",""coordinates"":[123.88687743935427,45.17320133724285]}"
21,"{""type"":""Point"",""coordinates"":[121.3019747328598,42.59869136153253]}"
21,"{""type"":""Point"",""coordinates"":[117.76265694505365,36.100419741517555]}"
21,"{""type"":""Point"",""coordinates"":[110.3714051571931,34.98639626595987]}"
21,"{""type"":""Point"",""coordinates"":[118.08451400891506,41.5414509652885]}"
21,"{""type"":""Point"",""coordinates"":[116.18646613631228,36.21457048541444]}"
21,"{""type"":""Point"",""coordinates"":[116.16793720521747,39.18457320751089]}"
21,"{""type"":""Point"",""coordinates"":[117.45055885270182,39.861121353643085]}"
21,"{""type"":""Point"",""coordinates"":[121.73663356855239,39.878563375854895]}"
21,"{""type"":""Point"",""coordinates"":[113.93896047171893,38.45596653132002]}"
21,"{""type"":""Point"",""coordinates"":[111.18738534864669,31.699345477499122]}"
21,"{""type"":""Point"",""coordinates"":[117.98948639342254,39.98729448049224]}"
21,"{""type"":""Point"",""coordinates"":[106.8635304769619,34.4215973617554]}"
21,"{""type"":""Point"",""coordinates"":[120.81058172075949,40.893303226782436]}"
21,"{""type"":""Point"",""coordinates"":[107.55665662820321,35.63588038790277]}"
21,"{""type"":""Point"",""coordinates"":[110.14770454480399,35.968521657684484]}"
21,"{""type"":""Point"",""coordinates"":[116.2935240906659,34.95229896274174]}"
21,"{""type"":""Point"",""coordinates"":[112.1964214336071,36.372637109974775]}"
21,"{""type"":""Point"",""coordinates"":[110.64878116150129,34.006116681775886]}"
21,"{""type"":""Point"",""coordinates"":[110.10651392135652,35.280650368510166]}"
21,"{""type"":""Point"",""coordinates"":[118.71046778746395,38.1406507590238]}"
21,"{""type"":""Point"",""coordinates"":[131.99603370188822,46.41155603147411]}"
21,"{""type"":""Point"",""coordinates"":[119.7490747549082,44.4631654938044]}"
21,"{""type"":""Point"",""coordinates"":[124.62818515519481,45.756164180384175]}"
21,"{""type"":""Point"",""coordinates"":[109.319358363033,34.86357647550832]}"
21,"{""type"":""Point"",""coordinates"":[125.83368035411813,43.07666271354567]}"
21,"{""type"":""Point"",""coordinates"":[132.94410610775262,46.7020886649652]}"
21,"{""type"":""Point"",""coordinates"":[124.67050664494455,43.61293640931105]}"
21,"{""type"":""Point"",""coordinates"":[129.32989354855593,42.94066711767811]}"
21,"{""type"":""Point"",""coordinates"":[126.5282667461875,44.53365564403346]}"
21,"{""type"":""Point"",""coordinates"":[108.71870863371932,35.87427126505235]}"
21,"{""type"":""Point"",""coordinates"":[123.63507597302053,45.22129956859658]}"
21,"{""type"":""Point"",""coordinates"":[132.54829476032623,47.35915555662734]}"
21,"{""type"":""Point"",""coordinates"":[113.26121716464773,34.16516709651677]}"
21,"{""type"":""Point"",""coordinates"":[115.84850852885029,40.25937575391772]}"
21,"{""type"":""Point"",""coordinates"":[127.02448632669893,38.24042031410874]}"
21,"{""type"":""Point"",""coordinates"":[124.22314406632634,39.98538362589366]}"
21,"{""type"":""Point"",""coordinates"":[115.72496400027369,35.04982485924194]}"
21,"{""type"":""Point"",""coordinates"":[120.45791773421942,37.45146991246635]}"
21,"{""type"":""Point"",""coordinates"":[112.97694588849478,34.20156799274508]}"
21,"{""type"":""Point"",""coordinates"":[125.69238506915899,44.479904273442386]}"
21,"{""type"":""Point"",""coordinates"":[123.41362505303877,40.15967665966854]}"
21,"{""type"":""Point"",""coordinates"":[123.64059546800094,39.89436661538088]}"
21,"{""type"":""Point"",""coordinates"":[116.89929011603874,34.76720008709176]}"
21,"{""type"":""Point"",""coordinates"":[116.95869256642052,35.42234034317003]}"
21,"{""type"":""Point"",""coordinates"":[125.6599059273822,42.34234876260254]}"
21,"{""type"":""Point"",""coordinates"":[127.27901823644382,38.061056835488685]}"
21,"{""type"":""Point"",""coordinates"":[123.318732409682,45.72175895115706]}"
21,"{""type"":""Point"",""coordinates"":[117.87758830273918,36.93551632093882]}"
21,"{""type"":""Point"",""coordinates"":[125.6617039162821,40.83211366704291]}"
21,"{""type"":""Point"",""coordinates"":[130.72408418565198,46.24112787410987]}"
21,"{""type"":""Point"",""coordinates"":[122.57633586957866,42.3784979013024]}"
21,"{""type"":""Point"",""coordinates"":[118.56482495769671,34.40453116258477]}"
21,"{""type"":""Point"",""coordinates"":[109.23826384720147,36.62802285663437]}"
21,"{""type"":""Point"",""coordinates"":[126.10355098717638,44.07036213309645]}"
21,"{""type"":""Point"",""coordinates"":[128.76565083269358,36.38463008581119]}"
21,"{""type"":""Point"",""coordinates"":[124.66470845951893,40.08332162933356]}"
21,"{""type"":""Point"",""coordinates"":[123.490815516827,43.794611877207544]}"
21,"{""type"":""Point"",""coordinates"":[107.07986828425229,34.74557600830476]}"
21,"{""type"":""Point"",""coordinates"":[116.60974958275388,39.575442102481475]}"
21,"{""type"":""Point"",""coordinates"":[112.19492017344231,35.14682179529657]}"
21,"{""type"":""Point"",""coordinates"":[109.64418199618511,34.000509515594324]}"
21,"{""type"":""Point"",""coordinates"":[122.32493848390705,39.484609772649605]}"
21,"{""type"":""Point"",""coordinates"":[112.31176659792183,35.45921922709574]}"
21,"{""type"":""Point"",""coordinates"":[122.69268716780547,41.23637697398289]}"
21,"{""type"":""Point"",""coordinates"":[109.5770608001555,36.82640647095566]}"
21,"{""type"":""Point"",""coordinates"":[113.23247229615717,34.8662198806646]}"
21,"{""type"":""Point"",""coordinates"":[110.82314984539923,38.47802532590233]}"
21,"{""type"":""Point"",""coordinates"":[106.91792970461597,33.330585319129085]}"
21,"{""type"":""Point"",""coordinates"":[123.38504613891794,40.409497283230564]}"
21,"{""type"":""Point"",""coordinates"":[111.57468714960304,36.72253184686298]}"
21,"{""type"":""Point"",""coordinates"":[123.23324249021616,40.005759163963845]}"
21,"{""type"":""Point"",""coordinates"":[116.57858912794943,35.502022807272986]}"
21,"{""type"":""Point"",""coordinates"":[123.95403437288662,40.89457722819538]}"
21,"{""type"":""Point"",""coordinates"":[125.3155926598911,42.563190757717905]}"
21,"{""type"":""Point"",""coordinates"":[129.37803733705238,44.5153251303677]}"
21,"{""type"":""Point"",""coordinates"":[124.7109354329696,45.094302045704914]}"
21,"{""type"":""Point"",""coordinates"":[128.89224839111654,36.338682229450576]}"
21,"{""type"":""Point"",""coordinates"":[124.01560168090094,43.81389421622575]}"
21,"{""type"":""Point"",""coordinates"":[116.8408860933621,40.86475215002479]}"
21,"{""type"":""Point"",""coordinates"":[132.2459317001735,45.06543355734942]}"
21,"{""type"":""Point"",""coordinates"":[116.61578020717289,39.118836058834546]}"
21,"{""type"":""Point"",""coordinates"":[117.42124331886191,39.69074721712515]}"
21,"{""type"":""Point"",""coordinates"":[121.0496735152057,43.09649350725318]}"
21,"{""type"":""Point"",""coordinates"":[120.48676762871256,40.561442022146544]}"
21,"{""type"":""Point"",""coordinates"":[121.91226996608334,45.153275228067805]}"
21,"{""type"":""Point"",""coordinates"":[133.67444728133273,47.963722330746194]}"
21,"{""type"":""Point"",""coordinates"":[122.50745340284777,43.01436729284738]}"
21,"{""type"":""Point"",""coordinates"":[111.7542754136096,34.18369864229224]}"
21,"{""type"":""Point"",""coordinates"":[133.29053018924776,46.317027002771866]}"
21,"{""type"":""Point"",""coordinates"":[129.9243788838063,46.05162231514463]}"
21,"{""type"":""Point"",""coordinates"":[124.965886455728,42.59331229353784]}"
21,"{""type"":""Point"",""coordinates"":[116.00578492726484,36.11398785796457]}"
21,"{""type"":""Point"",""coordinates"":[133.68005357779123,48.34489222571319]}"
21,"{""type"":""Point"",""coordinates"":[127.90847843517086,36.16120270747847]}"
21,"{""type"":""Point"",""coordinates"":[132.0664426503679,46.25222010994786]}"
21,"{""type"":""Point"",""coordinates"":[125.6874033817999,37.931980017782706]}"
21,"{""type"":""Point"",""coordinates"":[117.27661194635459,39.98952169762592]}"
21,"{""type"":""Point"",""coordinates"":[121.49219135281385,41.00073424867681]}"
21,"{""type"":""Point"",""coordinates"":[127.97186315336053,44.76675518104826]}"
21,"{""type"":""Point"",""coordinates"":[119.68034918137616,42.22845770975855]}"
21,"{""type"":""Point"",""coordinates"":[125.17265558559313,46.9319928135431]}"
21,"{""type"":""Point"",""coordinates"":[110.09721817844147,37.13488483455725]}"
21,"{""type"":""Point"",""coordinates"":[125.27807452037362,43.98868118546382]}"
21,"{""type"":""Point"",""coordinates"":[121.89814471283786,41.65554139086869]}"
21,"{""type"":""Point"",""coordinates"":[120.27178232985413,41.244786867605065]}"
21,"{""type"":""Point"",""coordinates"":[126.97461217938998,38.58502090161413]}"
21,"{""type"":""Point"",""coordinates"":[124.59733462198052,45.11878992167461]}"
21,"{""type"":""Point"",""coordinates"":[124.63109347260921,42.695750538414245]}"
21,"{""type"":""Point"",""coordinates"":[119.43857099154448,36.27023187737642]}"
21,"{""type"":""Point"",""coordinates"":[126.39090721671523,46.44129016552175]}"
21,"{""type"":""Point"",""coordinates"":[107.79638810000202,32.718013420142114]}"
21,"{""type"":""Point"",""coordinates"":[130.93777670476885,47.605186060840396]}"
21,"{""type"":""Point"",""coordinates"":[105.37452013179995,33.65671135828488]}"
21,"{""type"":""Point"",""coordinates"":[121.36729535749485,39.045608514996395]}"
21,"{""type"":""Point"",""coordinates"":[125.85188661379414,46.267548095424615]}"
21,"{""type"":""Point"",""coordinates"":[110.15281620902441,35.05103794977157]}"
21,"{""type"":""Point"",""coordinates"":[124.44044790243584,43.734219937315416]}"
21,"{""type"":""Point"",""coordinates"":[127.15541516130725,45.94975107505023]}"
21,"{""type"":""Point"",""coordinates"":[125.7442082013272,42.37740271988626]}"
21,"{""type"":""Point"",""coordinates"":[116.14140715302035,35.462023121749894]}"
21,"{""type"":""Point"",""coordinates"":[116.63219945451051,39.387028859973015]}"
21,"{""type"":""Point"",""coordinates"":[121.61883923005755,41.17600868939877]}"
21,"{""type"":""Point"",""coordinates"":[122.58048193991819,45.30257591221196]}"
21,"{""type"":""Point"",""coordinates"":[127.0036677183879,34.93783567112123]}"
21,"{""type"":""Point"",""coordinates"":[109.55987706882864,33.359703459600645]}"
21,"{""type"":""Point"",""coordinates"":[111.49163634162784,34.73502985837176]}"
21,"{""type"":""Point"",""coordinates"":[123.52290774049287,47.88011488624504]}"
21,"{""type"":""Point"",""coordinates"":[124.81305209108272,46.8745060850331]}"
21,"{""type"":""Point"",""coordinates"":[134.00392006169182,48.1926132291434]}"
21,"{""type"":""Point"",""coordinates"":[111.32993494844018,39.026294860122086]}"
21,"{""type"":""Point"",""coordinates"":[127.578929013091,36.76816721720721]}"
21,"{""type"":""Point"",""coordinates"":[122.64628798282305,47.092496718359364]}"
21,"{""type"":""Point"",""coordinates"":[132.63914215083045,44.64963519628999]}"
